Insertion	Frequency
3389706	2
3389733	1
3389734	9
3389791	3
3389805	2
3389826	1
3389836	1
3389841	44
3389849	4
3389872	1
3389903	34
3389914	29
3389919	11
3389929	58
3389940	136
3389962	26
3389969	8
3389974	5
3389989	3
3390035	6
3390057	1
3390095	6
3390112	3
3390269	9
3390310	21
3390344	3
3390410	2
3390428	5
3390436	7
3390471	4
3390506	49
3390539	82
3390595	285
3390663	142
3390715	3
3390747	18
3390757	20
3390800	1
3390810	12
3390849	4
3390958	4
3392197	1
3392403	2
3392869	4
3392933	24
3393107	4
3394891	6
3395398	11
3395934	4
3396570	20
3396577	6
3396640	72
3396695	46
3396977	2
3397695	6
3397761	7
3398467	44
3399490	8
3401245	1
3401520	1
3405808	10
3406405	2
3409167	4
3414844	8
3415104	10
3416340	2
3417549	12
3417875	2
3417965	24
3418520	2
3418761	5
3418762	70
3418772	9
3418854	86
3418877	3
3419418	37
3419812	110
3419907	23
3420062	1
3420414	12
3420505	2
3420511	1
3420532	2
3420582	30
3420632	55
3420689	5
3420744	5
3420773	200
3421142	1
3421286	3
3421457	4
3421580	2
3422300	1
3422445	7
3422684	26
3422738	13
3422743	1
3424441	17
3424786	54
3425954	6
3426043	49
3426144	112
3426276	1
3426818	1
3427139	6
3429051	127
3431732	1
3433535	4
3433567	16
3434111	4
3437082	1
3438812	1
3439834	2
3439883	1
3442051	1
3444083	4
3448669	77
3448749	25
3449952	1
3451728	1
3455536	25
3455837	34
3455977	3
3456548	3
3460065	5
3460504	1
3461199	1
3461915	7
3461964	3
3462074	35
3462085	6
3462380	4
3466863	1
3467753	11
3470343	10
3470554	600
3470944	61
3471553	4
3471721	5
3471875	6
3471928	7
3472187	1
3473295	1
3475765	1
3476117	13
3476142	51
3479777	7
3479793	2
3480919	40
3481116	1
3481247	2
3481576	3
3481859	5
3482186	68
3482637	1
3482806	4
3483053	1
3483110	5
3483277	338
3483282	28
3483402	296
3483470	1
3483487	5
3483516	4
3483857	3
3483876	106
3483889	1
3483925	1
3484000	4
3484044	7
3484271	4
3484345	2
3484395	8
3484606	41
3484621	440
3484705	84
3484706	5
3484757	105
3485030	5
3485090	3
3485133	5
3485163	5
3485219	3
3485403	74
3485410	2
3485422	101
3485423	21
3485428	8
3485435	28
3485437	88
3485491	97
3485516	45
3485521	4
3485537	32
3485540	1
3485547	9
3485549	82
3485566	73
3485620	4
3485626	10
3485631	51
3485638	131
3485750	3
3485821	89
3486010	9
3486148	713
3486251	374
3486308	1
3486428	4
3486458	2
3486630	10
3486710	119
3486803	63
3486895	15
3486936	20
3486976	77
3486995	1
3487102	47
3487118	28
3487191	428
3487225	1
3487249	16
3487401	6
3487427	10
3487552	3
3487601	48
3487711	62
3487757	7
3487913	2
3488006	46
3488122	34
3488146	92
3488157	24
3488184	70
3488290	7
3488293	5
3488341	2
3488473	12
3488530	4
3488608	6
3488720	99
3488801	31
3489028	44
3489038	1
3489500	1
3490029	73
3490153	173
3490208	1
3490668	26
3491008	1
3491973	1
3492620	125
3492635	1
3492857	8
3492876	10
3493016	43
3493205	3
3493351	10
3493425	1
3493447	4
3493719	8
3493928	1
3493957	30
3493979	1
3494089	2
3494253	8
3494269	1
3494377	1
3495830	1
3495946	1
3496099	6
3496256	21
3496585	18
3496654	28
3496742	176
3496786	2
3497001	1
3497003	3
3497360	11
3498952	11
3499409	2
3499668	1
3499951	12
3500708	5
3500794	8
3500906	24
3500938	1
3501035	531
3501483	1
3501524	4
3502560	1
3502596	14
3502604	9
3502725	6
3502757	5
3502818	12
3502872	43
3502877	23
3503042	298
3503047	45
3503052	28
3503058	269
3503117	1
3503125	1
3503218	8
3503489	3
3503660	29
3503681	53
3503799	1
3503958	3
3504026	1
3504038	1
3504179	6
3504203	248
3504237	1
3504455	26
3504919	2
3504991	4
3505042	4
3505414	3
3505482	5
3505498	7
3505555	2
3505557	9
3505569	35
3505598	5
3505615	14
3505620	62
3505663	1
3505683	124
3505704	18
3505720	2
3505725	2
3505781	2
3505808	8
3505827	9
3505881	47
3505889	2
3505922	37
3505958	69
3505985	153
3505987	2
3506063	2
3506110	220
3506196	5
3506326	2
3506345	3
3506373	53
3506388	33
3506393	19
3506488	164
3506498	106
3506503	126
3506622	42
3506641	6
3506789	49
3506799	2
3506808	7
3506809	47
3506930	8
3506935	1
3506984	24
3507008	4
3507031	1
3507229	17
3507263	2
3507300	4
3507314	6
3507315	1
3507333	5
3507341	28
3507369	33
3507375	17
3507395	254
3507412	16
3507416	84
3507436	66
3507460	39
3507544	2
3507566	275
3507574	2
3507587	2
3507622	4
3507623	5
3507633	130
3507637	9
3507694	11
3507818	33
3507954	23
3507967	1
3507973	78
3507992	110
3508020	15
3508030	29
3508040	20
3508041	1
3508060	20
3508077	76
3508091	1
3508119	36
3508180	34
3508183	30
3508190	131
3508256	94
3508266	21
3508279	4
3508315	28
3508340	17
3508369	2
3508379	3
3508398	4
3508403	8
3508430	23
3508477	5
3508575	3
3508577	203
3508636	2
3508651	30
3508688	4
3508690	2
3508714	38
3508769	107
3508776	66
3508786	66
3508853	57
3508870	55
3508939	1
3509052	4
3509145	2
3509165	12
3509300	9
3509327	16
3509348	10
3509399	23
3509422	2
3509455	67
3509476	227
3509486	11
3509544	6
3509581	10
3509606	15
3509632	53
3509684	15
3509699	141
3509714	23
3509746	30
3509753	22
3510024	21
3510066	3
3510138	21
3510192	186
3510210	331
3510215	664
3510221	1
3510238	95
3510240	331
3510255	925
3510256	2
3510285	1248
3510333	6517
3510334	1
3510343	1230
3510345	404
3510347	2
3510354	1
3510393	1126
3510416	1875
3510422	1
3510432	279
3510433	556
3510437	252
3510514	472
3510536	434
3510582	50
3510589	43
3510618	105
3510619	37
3510620	21
3510637	124
3510639	6
3510649	725
3510654	3
3510659	4
3510676	87
3510717	310
3510719	40
3510735	1178
3510742	698
3510748	2862
3510753	631
3510776	12
3510797	426
3510811	703
3510838	2
3510844	600
3510877	4002
3510878	1975
3510884	1478
3510898	10860
3510899	2
3510910	5552
3510911	1
3510918	1
3510972	10
3511021	2
3511051	57
3511056	2
3511092	35
3511147	15
3511206	34
3511221	245
3511553	1
3517278	1
3517304	23
3517321	24
3517406	58
3517427	43
3517486	32
3517537	4
3517539	4
3517555	9
3517876	39
3517886	98
3517916	2
3517935	1
3517944	9
3517949	1
3517975	13
3518003	15
3518012	2
3518030	51
3518089	1
3518106	12
3518186	1
3518276	3
3518389	1
3518404	3
3518422	2
3518457	4
3518585	1
3518586	1
3518596	1
3518601	9
3520011	10
3520018	11
3520084	39
3520089	21
3520091	49
3520204	38
3520205	20
3520206	59
3520219	144
3520234	141
3520250	5
3520252	85
3520271	156
3520291	1
3520337	2
3520384	30
3520472	77
3520494	74
3520500	277
3520546	3
3520681	184
3520701	259
3521181	3
3521235	1
3521276	3
3521328	125
3521431	1
3521468	7
3521495	10
3521589	3
3521640	1
3521753	5
3521779	1
3521789	8
3521819	22
3521947	175
3521977	169
3522151	38
3522161	1
3522180	38
3522201	93
3522294	12
3522299	88
3522460	8
3523424	8
3524837	5
3525021	9
3527274	1
3527357	7
3527494	46
3528538	1
3528720	8
3528739	2
3529919	7
3530240	112
3531031	3
3531070	15
3536310	5
3536914	1
3536941	3
3537304	4
3539123	2
3539173	1
3539573	3
3539640	5
3539811	5
3540004	1
3540053	1
3540215	1
3540220	6
3540288	6
3540843	1
3541036	1
3541341	1
3541586	1
3542195	22
3542204	74
3542288	176
3542295	9
3542403	9
3542431	1
3542434	5
3542467	5
3542488	1
3542650	22
3542761	1
3542942	2
3543141	12
3543163	1
3543278	25
3543333	10
3543358	37
3543379	207
3543487	525
3543534	248
3543539	212
3543546	230
3543568	44
3543684	2
3543693	2
3543695	3
3543971	26
3544079	1
3544155	6
3544274	5
3544377	2
3544389	73
3550706	1
3550711	1
3550716	8
3550739	1
3550744	3
3550749	1
3550781	4
3550819	1
3550845	8
3550917	1
3550922	19
3550932	35
3550936	2
3550978	16
3550989	1
3550993	11
3551003	2
3551055	8
3551057	4
3551062	7
3551082	8
3551089	3
3551106	13
3551135	15
3551148	46
3551157	8
3551193	2
3551204	21
3551221	3
3551234	15
3551241	8
3551275	11
3551278	19
3551280	344
3551297	61
3551301	8
3551306	142
3551323	5
3551355	3
3551369	1
3551388	1
3551431	19
3551445	67
3551468	6
3551473	2
3551484	74
3551491	105
3551515	1
3551542	5
3551550	6
3551552	73
3551558	11
3551568	54
3551573	6
3551578	63
3551583	3
3551584	50
3551589	1
3551604	214
3551610	38
3551611	5
3551617	13
3551621	1
3551629	12
3551655	276
3551656	78
3551670	29
3551681	1
3551701	7
3551703	5
3551713	1711
3551714	121
3551721	63
3551731	90
3551732	106
3551734	3
3551739	8
3551747	18
3551753	1
3551758	56
3551783	135
3551785	2
3551786	1
3551792	1
3551831	36
3551840	4
3551850	68
3551860	1
3551862	2
3551867	1
3551905	8
3551931	9
3551941	24
3551944	60
3551954	3
3551977	14
3551998	32
3552001	129
3552005	38
3552013	58
3552017	1
3552023	134
3552028	16
3552056	116
3552060	5
3552061	2
3552074	347
3552075	15
3552087	1848
3552093	29
3552100	31
3552101	108
3552103	251
3552109	30
3552113	39
3552114	7
3552118	11
3552139	1
3552144	101
3552149	313
3552181	14
3552194	37
3552199	232
3552201	113
3552217	3
3552223	408
3552225	89
3552227	108
3552264	1
3552274	28
3552293	11
3552298	12
3552359	8
3552394	1
3552413	7
3552418	32
3552423	2
3552461	5
3552485	4
3552495	13
3552518	4
3552526	80
3552531	19
3552536	45
3552537	15
3552542	22
3552561	75
3552566	21
3552570	48
3552573	24
3552575	888
3552585	281
3552590	8
3552629	151
3552639	61
3552650	39
3552658	195
3552663	464
3552674	133
3552698	557
3552703	920
3552704	26
3552706	840
3552709	1759
3552719	333
3552723	157
3552724	1552
3552739	651
3552740	1330
3552745	772
3553077	78
3555206	22
3559568	1
3560590	79
3560816	4
3560984	4
3560985	2
3561101	3
3561196	8
3561285	8
3561374	3
3561485	1
3561496	21
3561512	31
3561515	10
3561520	26
3561548	177
3561586	43
3561606	66
3561668	24
3561745	431
3561776	17
3561781	5
3561807	4
3561896	4
3561972	69
3562074	228
3562076	1
3562121	107
3562140	2
3562279	1
3563674	16
3563719	8
3563738	95
3563770	1
3563827	143
3563886	4
3563922	27
3563936	12
3563960	1
3564018	5
3564041	11
3564058	2
3564060	94
3564090	15
3564192	24
3564248	80
3564250	10
3564365	6
3564402	911
3564427	7
3564472	711
3564495	1
3564534	1026
3564545	2413
3564548	3930
3564549	1
3564579	2490
3564584	564
3564619	7
3564686	2
3564749	1
3565028	2
3565040	3
3565055	3
3565096	4
3565241	21
3565252	9
3565290	1
3565324	28
3565367	15
3565386	53
3565510	42
3565597	1
3565612	521
3565623	1101
3565710	4555
3565870	3
3565922	13
3565978	12
3566006	43
3566048	41
3566069	189
3566131	90
3566199	307
3566222	12
3566224	70
3566247	8
3566266	22
3566267	2
3566357	2
3566377	30
3566385	5
3566405	45
3566443	4
3566496	97
3566546	43
3566553	11
3566556	15
3566660	2
3566708	2
3566713	1
3566756	3
3566766	5
3566774	2
3566791	8
3566804	8
3566846	17
3566861	33
3566879	30
3566906	99
3566933	44
3566954	164
3566959	89
3566969	4
3566974	689
3566979	185
3566980	260
3566987	3
3566997	10
3567015	518
3567017	41
3567024	179
3567049	15
3567072	462
3567074	204
3567083	527
3567102	180
3567105	612
3567124	1
3567128	45
3567172	2018
3567177	49
3567185	677
3567215	10
3567238	376
3567271	2
3567310	22
3567331	1
3567347	3
3567456	1
3567457	18
3567477	1
3567482	1
3567514	6
3567534	1
3567541	12
3567615	1
3567616	2
3567693	24
3567868	2
3568158	10
3568168	1
3568266	20
3568353	2
3568418	6
3568457	27
3571852	15
3572019	6
3572051	1
3572203	3
3572270	86
3572287	63
3572785	2
3573324	5
3573557	1
3574046	24
3574056	85
3574101	15
3574221	4
3574249	4
3574281	3
3574344	3
3574637	2
3574647	2
3577452	4
3578958	1
3579019	48
3579268	3
3579663	6
3579740	4
3579958	128
3580047	3
3580049	5
3580217	1
3580440	14
3581775	8
3581809	5
3582051	8
3582192	4
3582274	5
3582338	1
3582448	2
3582470	8
3582485	7
3582506	30
3582523	21
3582528	16
3582566	20
3582696	71
3582697	1
3582751	27
3582754	286
3582847	135
3582891	12
3583028	2
3583212	320
3583299	716
3583411	4
3583670	1
3583750	151
3584016	2
3584029	29
3584076	51
3584110	134
3584128	53
3584130	39
3584177	55
3584470	7
3584475	1
3584493	2
3584828	1
3584970	1
3584982	2
3585016	1
3585351	1
3585419	1
3585635	30
3585645	13
3585753	8
3585775	4
3585927	1
3585937	1
3585976	37
3586081	25
3586139	235
3586164	386
3586165	170
3586183	30
3586207	1
3586210	64
3586217	145
3586428	8
3586444	1
3586509	23
3586529	22
3586541	1
3586546	4
3586548	32
3586561	4
3586588	69
3586606	18
3586676	1
3586743	136
3586758	23
3586854	8
3586912	1
3586939	15
3586946	3
3586949	24
3586956	104
3586961	9
3586969	5
3586971	75
3586986	3
3586991	6
3587020	31
3587027	3
3587098	191
3587107	142
3587120	48
3587132	109
3587134	91
3587139	120
3587144	209
3587165	23
3587180	21
3587195	3
3587220	36
3587226	34
3587230	192
3587235	85
3587282	283
3587293	3
3587325	1
3587338	93
3587387	5
3587428	2
3587429	1
3587434	19
3587497	11
3587502	1
3587567	6
3587601	2
3587657	15
3587658	3
3587666	3
3587671	16
3587681	18
3587686	19
3587688	4
3587695	7
3587717	34
3587734	1
3587739	2
3587750	8
3587773	16
3587778	29
3587782	65
3587816	1
3587831	17
3587844	1
3587847	10
3587850	3
3587860	7
3587874	30
3587878	207
3587888	3
3587889	28
3587905	2
3587909	12
3587934	1
3587941	46
3587945	2
3587953	3
3587963	6
3587990	5
3587995	2
3587999	3
3588011	25
3588021	7
3588026	17
3588028	5
3588036	12
3588043	2
3588058	3
3588091	15
3588103	2
3588117	19
3588121	5
3588122	7
3588126	55
3588159	4
3588167	163
3588177	22
3588208	30
3588218	5
3588229	440
3588230	1
3588233	2
3588234	43
3588260	34
3588265	1352
3588272	167
3588281	53
3588286	135
3588289	15
3588291	220
3588294	73
3588309	31
3588325	31
3588332	46
3588333	37
3588343	25
3588350	470
3588351	168
3588355	1132
3588356	49
3588373	127
3588374	164
3588379	41
3588384	103
3588389	170
3588394	371
3588407	86
3588425	1447
3588438	292
3588440	13
3588448	187
3588456	677
3588458	351
3588461	1530
3588472	40
3588473	482
3588483	1846
3588486	18
3588488	637
3588499	727
3588506	1915
3588526	1
3588527	2969
3588528	2
3588530	1436
3588531	3609
3588545	1732
3588546	6405
3588547	1
3588549	3198
3588551	2218
3588554	5569
3588555	1
3588572	253
3588574	443
3588581	5116
3588586	3174
3588588	3603
3588589	2765
3588590	7416
3588594	4356
3588595	23
3588603	21210
3588615	3914
3588629	3223
3588634	26095
3588643	1
3588644	21858
3588645	2
3588647	52649
3588648	1
3588649	24835
3588650	1
3588654	13670
3588658	67442
3588659	189366
3588660	13
3588663	24371
3588665	1
3588669	9351
3588687	37271
3588688	10893
3588690	4371
3588695	38350
3588706	14215
3588713	66
3588714	2
3588716	4
3588721	31566
3588725	25675
3588726	1
3588735	22753
3588746	613
3588754	7
3588760	11
3588762	223
3588767	125
3588772	437
3588773	338
3588778	150
3588793	1
3588808	6
3588823	15
3588825	3
3588830	3
3588837	8
3588838	11
3588845	1
3588852	1
3588861	8
3588869	7
3588897	23
3588908	3
3588925	9
3588930	27
3588932	5
3588942	2
3588961	1
3588962	23
3588965	9
3588973	36
3588975	340
3588976	8
3588980	18
3588992	55
3589005	6
3589008	27
3589014	61
3589018	136
3589023	9
3589030	10
3589040	396
3589045	96
3589053	41
3589059	38
3589060	819
3589066	4
3589071	361
3589072	38
3589081	138
3589086	13
3589087	105
3589091	130
3589096	259
3589097	31
3589101	42
3589128	141
3589142	31
3589147	26
3589173	1
3589231	2
3589238	140
3589243	13
3589265	5
3589270	53
3589272	2
3589287	1
3589288	137
3589289	13
3589308	6
3589333	15
3589334	194
3589335	19
3589351	2
3589356	149
3589366	1
3589368	6
3589374	6
3589394	4
3589399	68
3589404	36
3589414	26
3589419	6
3589424	22
3589426	5
3589429	18
3589446	16
3589475	19
3589492	25
3589494	104
3589500	10
3589501	42
3589507	127
3589516	49
3589517	11
3589535	208
3589536	116
3589559	246
3589566	280
3589571	392
3589579	69
3589595	86
3589605	202
3589610	22
3589630	5
3589635	17
3589646	15
3589663	21
3589677	94
3589682	6
3589684	52
3589753	11
3589782	7
3589818	6
3589852	14
3589886	6
3589922	3
3589924	10
3589958	1
3589959	1
3589988	1
3589995	3
3589996	1
3590005	15
3590008	19
3590014	2
3590016	19
3590019	295
3590026	1
3590036	9
3590050	4
3590051	47
3590058	17
3590064	48
3590065	2
3590074	271
3590098	31
3590105	10
3590106	17
3590112	24
3590116	240
3590119	2
3590127	14
3590132	3
3590136	34
3590146	81
3590151	21
3590160	102
3590176	39
3590184	48
3590209	633
3590217	50
3590227	113
3590236	18
3590245	181
3590248	105
3590249	460
3590253	1629
3590254	367
3590261	444
3590268	352
3590273	571
3590280	442
3590283	510
3590300	691
3590306	541
3590309	406
3590315	459
3590317	11
3590325	212
3590337	855
3590347	34
3590352	6
3590353	15
3590357	18
3590363	26
3590374	5
3590384	122
3590385	11
3590389	1
3590392	5
3590394	23
3590397	39
3590398	29
3590399	11
3590407	212
3590426	155
3590448	218
3590456	147
3590461	75
3590462	43
3590483	15
3590488	296
3590489	385
3590500	209
3590509	84
3590520	33
3590522	483
3590527	531
3590534	35
3590540	58
3590541	547
3590556	100
3590571	176
3590576	123
3590581	148
3590586	110
3590592	16
3590601	3
3590602	14
3590613	8
3590614	9
3590626	111
3590654	17
3590667	2
3590672	7
3590682	54
3590683	6
3590688	7
3590693	31
3590710	11
3590715	7
3590720	18
3590723	13
3590727	2
3590728	19
3590742	45
3590746	69
3590767	41
3590771	4
3590806	76
3590815	10
3590829	6
3590853	193
3590882	297
3590909	167
3590923	369
3590932	100
3590941	1484
3590943	95
3590945	433
3590947	211
3590968	183
3590969	11
3590979	621
3590982	37
3590990	103
3590992	70
3591011	6
3591021	14
3591034	1
3591055	1
3591074	3
3591111	27
3591132	6
3591134	12
3591146	11
3591153	14
3591163	38
3591183	28
3591214	20
3591249	16
3591250	61
3591258	20
3591264	176
3591275	50
3591276	26
3591286	237
3591295	3
3591300	12
3591305	4
3591323	1
3591352	27
3591353	1
3591368	36
3591386	7
3591387	143
3591405	87
3591434	77
3591436	1
3591529	5
3591538	8
3591553	53
3591562	5
3591577	1
3591607	94
3591609	5
3591612	188
3591628	6
3591664	5
3591670	3
3591677	10
3591691	13
3591723	1
3591728	7
3591740	23
3591760	10
3591790	4
3591818	1
3591883	50
3591889	121
3591918	13
3591946	40
3591947	1
3591980	4
3591982	64
3591985	747
3591987	205
3591990	21
3592024	17
3592034	29
3592040	111
3592045	325
3592050	100
3592057	143
3592067	356
3592072	172
3592175	1
3592203	547
3592219	11
3592227	208
3592228	540
3592233	170
3592238	33
3592243	8
3592261	8
3592287	3
3592289	21
3592311	4
3592316	47
3592334	61
3592369	102
3592370	20
3592386	49
3592399	123
3592419	20
3592513	40
3592516	1
3592526	88
3592534	13
3592558	166
3592563	9
3592565	11
3592568	21
3592626	15
3592678	1
3592703	8
3592745	164
3592760	313
3592761	82
3592765	47
3592773	3
3592778	7
3592791	22
3592801	78
3592811	108
3592829	2
3592857	880
3592859	307
3592883	3
3592884	20
3592889	139
3592891	123
3592893	9
3592894	47
3592988	1
3593006	3
3593035	3
3593100	3
3593101	5
3593105	2
3593109	8
3593122	12
3593135	17
3593136	11
3593199	10
3593206	12
3593216	46
3593237	40
3593267	107
3593289	15
3593344	15
3593372	10
3593385	11
3593435	15
3593448	7
3593456	4
3593469	46
3593500	33
3593524	6
3593533	2
3593540	2
3593550	50
3593561	12
3593575	45
3593603	7
3593690	1
3593695	1
3593700	2
3593704	1
3593714	2
3593722	1
3593758	9
3593777	2
3593782	1
3593812	15
3593817	8
3593822	6
3593853	16
3593868	1
3593878	27
3593894	9
3593952	3
3593963	7
3594005	44
3594010	130
3594012	368
3594025	96
3594036	12
3594045	2
3594079	1
3594159	10
3594185	5
3594206	3
3594250	34
3594300	64
3594345	90
3594350	65
3594376	69
3594382	200
3594395	66
3594447	1
3594484	250
3594624	2
3594639	1
3594646	17
3594671	1
3594698	1
3594798	34
3594817	21
3594838	12
3594843	272
3594853	83
3594863	2
3594885	2
3594971	105
3594972	232
3594979	147
3595018	1
3595023	3
3595109	67
3595198	86
3595221	124
3595224	31
3595270	269
3595271	11
3595344	17
3595448	2
3595459	1
3595501	1
3595600	17
3595626	1
3595648	1
3595684	8
3595810	1
3595925	4
3595930	1
3596129	2
3596385	4
3596502	14
3596570	1
3596626	1
3596719	3
3596767	5
3597417	1
3597563	7
3597664	2
3597828	31
3598455	1
3598730	88
3598752	218
3598808	891
3598837	919
3598862	1
3598867	1194
3598889	8
3598920	95
3599030	1
3599422	2
3599449	6
3599500	9
3599621	5
3599758	5
3600086	2
3600141	4
3600202	16
3600291	20
3600397	1
3600508	4
3600557	3
3601055	10
3601093	115
3601173	10
3601233	5
3601784	3
3603191	138
3603495	11
3604278	1
3604395	16
3604510	2
3604565	1
3604575	1
3604715	1
3604814	10
3605440	10
3605533	15
3605646	1
3605653	20
3605701	1
3605814	1
3605854	1
3606522	1
3606945	14
3607019	9
3607589	1
3608567	3
3608833	17
3608948	84
3609629	4
3609740	278
3610189	11
3610249	3
3610440	5
3610531	1
3611267	2
3611696	54
3612601	1
3613486	14
3613786	12
3614270	7
3615149	13
3615364	4
3615415	22
3615427	1
3615510	49
3615520	2
3615713	1
3615786	6
3615847	4
3615864	1
3616049	7
3616154	5
3616211	23
3616318	19
3616319	15
3616363	3
3616455	58
3616545	52
3616580	14
3616688	2
3616691	1
3616790	11
3616817	1
3616849	1
3616943	9
3617006	1
3617191	26
3617238	7
3617273	6
3617300	8
3617349	1
3617448	24
3617477	3
3617483	12
3617579	3
3617588	7
3617639	22
3618203	493
3618218	53
3618277	41
3618295	3
3618300	33
3618323	34
3618332	219
3618334	38
3618339	8
3618413	32
3618970	1
3619068	15
3619173	35
3619293	87
3619308	232
3619330	4
3619656	4
3619825	8
3619830	1
3620228	201
3620230	89
3620276	41
3620381	7
3620754	28
3620919	5
3620965	1
3621209	4
3621325	2
3621418	162
3621435	47
3621703	25
3621779	44
3621924	157
3622037	544
3622062	2259
3622191	1594
3622196	443
3622197	1
3622202	789
3622203	1
3622275	710
3622566	18
3622599	11
3622616	14
3622639	13
3622644	1
3622702	16
3622713	29
3622723	32
3622734	1
3622782	1
3622852	19
3622923	10
3622928	4
3622946	12
3622983	2
3622988	11
3623087	3
3623139	51
3623144	9
3623166	8
3623189	1
3623222	29
3623234	21
3623251	59
3623298	1
3623432	1
3623495	1
3623514	69
3623557	3
3623681	3
3624003	1
3624209	3
3624225	2
3624309	4
3624383	1
3624406	8
3624515	5
3624568	13
3624691	13
3624742	19
3624793	75
3624978	21
3625048	2
3625049	40
3625117	54
3625380	2
3625419	1
3625859	426
3625896	6
3625901	341
3626156	1
3626463	9
3626692	24
3626844	4
3627700	1
3627706	1
3627711	3
3627783	1
3627968	32
3627995	7
3628180	162
3628271	61
3628355	6
3629794	3
3629974	35
3629983	158
3630002	18
3630005	20
3630131	98
3630166	96
3630172	95
3630208	43
3630251	214
3630258	212
3630423	17
3630460	17
3630467	2
3630516	56
3630583	25
3630588	237
3630599	2
3630607	11
3630609	29
3630781	12
3630806	18
3630897	1
3630988	22
3631068	63
3631084	42
3631123	115
3632029	1
3632188	10
3632200	1
3632352	14
3632383	32
3632665	86
3632902	53
3632919	78
3632920	10
3633063	7
3634593	2
3636608	8
3636706	8
3636907	1
3637081	2
3637276	22
3637546	1
3637928	1
3638114	4
3639009	2
3640283	2
3640629	1
3640794	2
3642749	6
3642750	1
3642815	50
3643501	4
3643991	4
3643993	14
3644438	7
3644460	49
3644782	2
3645801	71
3646209	5
3646422	12
3647176	1
3647220	19
3647352	3
3649091	3
3649783	11
3651997	1
3653397	1
3657317	1
3657364	1
3657484	22
3657643	10
3657692	5
3657714	47
3657781	1
3657871	6
3658071	3
3658177	12
3660702	2
3662861	18
3663846	25
3664150	8
3664176	129
3664337	2
3666655	1
3666750	4
3666762	5
3668184	2
3668665	6
3668688	23
3668853	49
3668954	130
3668955	150
3669052	89
3669070	32
3669288	59
3669293	3
3669373	7
3669415	53
3669425	20
3669439	76
3669500	131
3669554	1
3669577	2
3669641	19
3669793	3
3669924	9
3669960	90
3669965	58
3669970	44
3670028	107
3670050	104
3670126	462
3670276	1
3670320	100
3670356	75
3670370	3
3670448	1
3670613	1
3670893	1
3671097	31
3671112	6
3671154	2
3671194	2
3671239	42
3671717	110
3671731	22
3671736	26
3671905	34
3671960	28
3672092	118
3672199	44
3672310	11
3672576	2
3672722	5
3672732	5
3672848	70
3673143	25
3673367	2
3673595	3
3673658	1
3673686	6
3673744	10
3673774	9
3673966	48
3673972	7
3674005	23
3674072	158
3674110	1120
3674145	301
3674210	2
3674272	4
3674332	3
3674346	29
3674401	1
3674436	32
3674519	1
3674544	42
3674611	12
3674646	173
3674846	1
3675057	1
3675064	1
3675254	1
3675275	8
3675292	22
3675305	77
3675339	1
3675346	524
3675377	453
3675389	165
3675399	39
3675418	59
3675558	2
3676155	247
3677565	32
3677596	30
3677604	51
3677766	6
3677844	22
3678080	58
3678406	2
3678478	7
3678651	12
3678683	5
3678703	8
3678715	1
3678938	1
3679012	17
3679387	35
3679388	1
3679557	1
3679756	17
3679888	147
3679903	49
3681141	21
3681152	1
3681175	2
3681196	19
3681464	49
3681542	12
3681952	23
3682307	14
3686561	15
3686619	7
3686629	16
3686759	99
3686770	130
3686790	22
3687158	2
3687309	2
3687364	3
3687470	146
3687497	2
3687513	269
3687515	214
3687530	107
3687532	156
3687548	71
3687558	65
3687559	259
3687613	423
3687623	10
3687628	52
3687629	2
3687656	368
3687666	1
3687667	716
3687682	1945
3687691	1402
3687727	3206
3687737	490
3687759	42
3687801	100
3687888	85
3687904	123
3687912	55
3687922	31
3687934	9
3687953	47
3687990	129
3688000	621
3688005	436
3688017	274
3688018	205
3688060	190
3688066	340
3688067	1
3688117	845
3688137	21
3688145	1125
3688149	1260
3688166	1
3688186	199
3688235	7
3688240	3
3688253	3
3688255	103
3688262	3
3688279	9
3688295	58
3688373	16
3688375	3
3688383	8
3688392	6
3688393	15
3688399	7
3688401	10
3688413	4
3688416	24
3688446	93
3688453	2
3688477	56
3688481	2
3688495	39
3688506	112
3688518	27
3688523	16
3688525	323
3688526	10
3688531	128
3688609	23
3688627	93
3688631	62
3688633	3
3688638	873
3688639	1
3688666	1245
3688667	1
3688676	200
3688677	130
3688694	206
3688703	584
3688707	77
3688714	7
3688724	3
3688729	4
3688737	38
3688745	34
3688747	297
3688749	21
3688752	4
3688754	17
3688758	159
3688765	146
3688773	36
3688775	13
3688780	18
3688784	10
3688785	21
3688789	64
3688790	4
3688795	240
3688796	238
3688804	108
3688809	1
3688814	79
3688819	30
3688822	206
3688824	58
3688829	28
3688832	47
3688839	247
3688845	98
3688851	23
3688856	29
3688875	73
3688876	11
3688878	82
3688884	28
3688886	12
3688894	1
3688899	2
3688904	2
3688910	3
3688935	4
3688974	24
3688990	7
3689010	2
3689012	9
3689017	3
3689018	1
3689022	2
3689035	54
3689040	2
3689045	14
3689050	17
3689051	1
3689066	2
3689074	18
3689083	1
3689085	15
3689091	6
3689106	4
3689117	308
3689122	21
3689127	290
3689128	22
3689138	68
3689144	36
3689145	540
3689146	156
3689168	14
3689187	8
3689202	86
3689214	762
3689217	68
3689219	37
3689225	242
3689244	347
3689252	278
3689254	1024
3689260	279
3689264	557
3689271	199
3689279	506
3689285	113
3689294	470
