Insertion	Frequency
3384768	28
3384791	100
3384796	44
3384798	2
3384805	10
3384807	125
3384811	75
3384815	18
3384817	238
3384824	113
3384825	24
3384829	60
3384834	56
3384835	5
3384836	55
3384839	14
3384867	32
3384869	44
3384871	8
3384873	1
3384876	133
3384877	20
3384882	39
3384883	126
3384888	429
3384899	8
3384901	1
3384910	2
3384911	21
3384926	32
3384931	9
3384932	7
3384940	24
3384958	23
3384960	19
3384964	534
3384971	59
3384972	9
3384979	1
3384981	6
3384986	13
3384990	18
3384997	4
3385006	33
3385007	6
3385010	4
3385017	14
3385018	14
3385029	62
3385031	26
3385041	6
3385042	15
3385052	4
3385075	3
3385087	129
3385093	2
3385101	109
3385106	49
3385112	288
3385120	4
3385121	155
3385122	1114
3385123	17
3385128	11
3385132	9
3385133	46
3385137	387
3385142	30
3385147	934
3385154	39
3385169	133
3385180	19
3385185	275
3385191	344
3385193	23
3385196	67
3385207	307
3385210	236
3385221	19
3385230	2
3385231	99
3385236	13
3385244	152
3385259	34
3385265	139
3385267	7
3385270	21
3385275	2
3385283	89
3385284	11
3385286	11
3385288	7
3385293	22
3385294	114
3385300	6
3385302	9
3385303	145
3385304	59
3385309	117
3385313	48
3385314	4737
3385315	250
3385319	20
3385335	3
3385339	5
3385344	1
3385345	191
3385348	18
3385359	105
3385360	35
3385367	27
3385384	41
3385385	6
3385397	2
3385407	2
3385432	22
3385437	7
3385457	31
3385462	671
3385468	12
3385470	11
3385473	990
3385475	59
3385478	257
3385481	14
3385483	167
3385484	17
3385485	18
3385486	77
3385488	110
3385496	1
3385498	4
3385499	8
3385517	3
3385536	17
3385541	4
3385543	1
3385545	1
3385546	15
3385551	7
3385570	35
3385605	3
3385607	1
3385610	6
3385622	143
3385624	1
3385629	3
3385646	11
3385652	1
3385656	2
3385662	1
3385673	1
3385685	15
3385686	26
3385691	10
3385692	1199
3385699	270
3385709	1235
3385710	141
3385714	103
3385719	18
3385720	349
3385724	409
3385726	51
3385730	253
3385731	52
3385735	258
3385740	45
3385750	1366
3385752	1
3385756	323
3385757	3866
3385761	3
3385762	213
3385766	377
3385767	41
3385777	25
3385782	81
3385789	19
3385790	233
3385792	100
3385806	95
3385812	253
3385817	155
3385822	10
3385823	63
3385824	14
3385827	62
3385832	37
3385842	61
3385843	618
3385847	54
3385849	56
3385853	215
3385855	67
3385860	194
3385863	265
3385868	2
3385873	20
3385878	1
3385890	9
3385903	336
3385904	24
3385905	35
3385910	14
3385911	38
3385913	6
3385921	119
3385923	1
3385932	18
3385934	47
3385942	10
3385949	41
3385951	35
3385962	11
3385964	49
3385968	7
3385974	2
3385981	3
3385983	3
3385990	2
3385996	5
3385997	51
3386015	49
3386016	56
3386018	14
3386020	1
3386022	5
3386026	1
3386031	5
3386050	11
3386055	11
3386057	53
3386064	1
3386070	1
3386071	60
3386072	5
3386102	6
3386108	31
3386123	1
3386124	31
3386125	5
3386131	2
3386135	43
3386142	1
3386149	28
3386159	136
3386166	35
3386168	77
3386170	683
3386190	42
3386192	215
3386194	466
3386202	144
3386204	53
3386215	713
3386220	105
3386221	74
3386230	24
3386234	34
3386235	7
3386236	44
3386237	138
3386246	1
3386250	194
3386260	397
3386271	81
3386285	33
3386287	82
3386293	251
3386295	2
3386298	428
3386303	28
3386331	44
3386338	80
3386361	5
3386362	4
3386366	84
3386376	85
3386382	238
3386387	268
3386388	455
3386391	1
3386393	8
3386394	118
3386398	138
3386402	244
3386404	296
3386411	882
3386415	3
3386420	25
3386421	1360
3386422	1334
3386427	98
3386437	264
3386440	8
3386443	3
3386448	18
3386455	1
3386456	1281
3386458	33
3386461	95
3386468	3408
3386469	51
3386473	162
3386476	123
3386478	275
3386479	67
3386481	47
3386486	925
3386491	729
3386504	49
3386505	269
3386506	127
3386526	10
3386528	486
3386536	304
3386538	431
3386542	215
3386543	1
3386547	164
3386561	117
3386566	6
3386570	17
3386571	70
3386576	459
3386583	98
3386586	1
3386593	2
3386602	2
3386613	115
3386621	33
3386622	11
3386626	26
3386628	6
3386629	202
3386640	4
3386642	14
3386648	20
3386653	1
3386658	14
3386668	4
3386679	16
3386686	2
3386691	756
3386692	1
3386693	70
3386697	1
3386701	8
3386708	2
3386713	4
3386716	30
3386718	7
3386725	10
3386727	113
3386732	11
3386738	9
3386739	3
3386751	24
3386753	12
3386765	2
3386769	6
3386772	1
3386788	1
3386822	13
3386835	39
3386863	47
3386876	23
3386880	75
3386895	19
3386912	16
3386914	11
3386966	5
3386977	4
3386989	2
3386998	45
3386999	202
3387004	2
3387009	43
3387025	14
3387026	67
3387031	2
3387036	1
3387041	1
3387071	1091
3387109	67
3387124	338
3387133	86
3387134	36
3387139	21
3387148	3
3387152	110
3387156	41
3387162	167
3387168	70
3387199	124
3387200	2
3387206	1
3387215	78
3387216	47
3387228	164
3387233	76
3387238	13
3387239	22
3387263	1
3387272	7
3387285	18
3387297	81
3387321	19
3387329	3
3387333	38
3387342	1
3387371	5
3387372	12
3387401	2
3387422	1
3387431	16
3387446	20
3387479	1
3387528	1
3387564	2
3387569	3
3387579	2
3387587	1
3387608	16
3387619	62
3387629	1
3387633	76
3387657	9
3387672	4
3387682	41
3387692	6
3387694	7
3387703	1
3387706	12
3387715	11
3387738	34
3387757	1
3387758	11
3387812	1
3387818	46
3387820	72
3387830	24
3387832	5
3387854	52
3387867	11
3387892	2
3387900	38
3387933	5
3387936	1
3387949	11
3387995	2
3388152	37
3388220	60
3388300	7
3388322	3
3388397	35
3388409	3
3388440	15
3388446	2
3388513	8
3388545	22
3388607	3
3388614	3
3388615	1
3388617	1
3388718	2
3388719	4
3388741	8
3388753	1
3388764	2
3388818	33
3388859	2
3388869	6
3388871	32
3388880	6
3388911	1
3388913	5
3388923	2
3388924	18
3388929	11
3388965	1
3388970	2
3388992	5
3389001	4
3389016	4
3389026	2
3389082	2
3389084	9
3389118	21
3389128	9
3389133	28
3389169	19
3389171	12
3389174	17
3389186	1
3389205	9
3389206	4
3389207	2
3389220	8
3389225	2
3389230	6
3389235	56
3389236	25
3389258	22
3389263	84
3389268	17
3389280	2
3389285	4
3389332	4
3389333	1
3389371	31
3389377	1
3389387	5
3389399	122
3389408	446
3389410	1
3389436	1
3389437	679
3389439	5
3389447	259
3389450	93
3389455	60
3389483	3
3389494	3
3389502	6
3389503	37
3389513	2
3389523	9
3389537	10
3389545	19
3389550	13
3389555	31
3389559	140
3389564	11
3389570	1
3389575	12
3389582	3
3389612	39
3389620	1
3389626	7
3389632	4
3389634	2
3389639	3
3389665	1
3389667	1
3389672	1
3389678	2
3389680	4
3389682	1
3389701	1
3389714	1
3389722	2
3389731	1
3389741	6
3389742	20
3389749	2
3389849	19
3389891	15
3389927	1
3389937	17
3389948	33
3389998	1
3390008	1
3390018	174
3390043	55
3390065	9
3390067	1
3390075	7
3390082	9
3390087	1
3390103	7
3390108	1
3390123	13
3390164	5
3390215	2
3390229	2
3390393	23
3390481	7
3390514	3
3390515	15
3390516	1
3390572	1
3390641	1
3390724	1
3390974	3
3390979	2
3391034	2
3391046	26
3391067	86
3391135	59
3391767	1
3392253	6
3394548	4
3395553	31
3395563	7
3396012	3
3396148	12
3396366	5
3396578	2
3396823	45
3397086	27
3397094	144
3397151	40
3397197	21
3397210	163
3397285	8
3397392	14
3397443	2
3397696	9
3397769	1
3397863	471
3397896	5
3397991	4
3398109	4
3398500	13
3398683	4
3398878	1
3398891	427
3398995	78
3399059	7
3399236	4
3399551	6
3399838	1
3399998	129
3400025	8
3400199	4
3400222	2
3400610	3
3402170	7
3402811	2
3402897	6
3402985	3
3404571	25
3405000	1
3406200	9
3406737	10
3406799	14
3407123	1
3407139	35
3407300	1
3407805	1
3407981	14
3409339	10
3409827	38
3410058	1
3411982	158
3412071	28
3412092	1
3412175	29
3415688	2
3416549	2
3416705	30
3418642	1
3418765	1
3418780	1
3418837	26
3419359	6
3419812	65
3419839	53
3420032	20
3420412	2
3420545	1
3421465	1
3421470	14
3421553	11
3421659	3
3421672	4
3421735	2
3421873	27
3421890	28
3421899	29
3422877	1
3422923	11
3425024	1
3425957	6
3425970	1
3426390	12
3426675	3
3427157	30
3427418	3
3427424	60
3427657	1
3428216	5
3428344	5
3428728	3
3428940	9
3433046	1
3433118	12
3433463	98
3433575	28
3433604	12
3433625	33
3433627	29
3433662	6
3433696	34
3433840	75
3433891	1
3433953	10
3434039	11
3434270	1
3435981	1
3436293	7
3436326	84
3436769	7
3436893	38
3436898	3
3436907	44
3436931	4
3437090	37
3437410	1
3439070	9
3439766	46
3441223	2
3441906	7
3442141	8
3442326	6
3442436	1
3442441	44
3442618	1
3442767	1
3443418	6
3444313	7
3444402	1
3446306	11
3446803	1
3446830	1
3446984	1
3447005	1
3447981	1
3448101	2
3448126	3
3448144	75
3448813	27
3448864	23
3448900	9
3449284	1
3449635	3
3449824	7
3450864	32
3450921	2
3451649	4
3451736	1
3453406	8
3453641	5
3453757	19
3453912	9
3455916	13
3456148	4
3456166	15
3456543	1
3456856	1
3457791	28
3457849	18
3458264	1
3458596	3
3459613	1
3460971	1
3461205	2
3461255	1
3461270	13
3461634	2
3462312	19
3462346	14
3462502	2
3463534	1
3463678	6
3463929	2
3464278	2
3464310	1
3466091	22
3467003	32
3467124	3
3467361	6
3467569	51
3467908	33
3468580	11
3468894	1
3468904	14
3469148	3
3469156	2
3469900	1
3470351	1
3470695	2
3471024	27
3471508	10
3471557	1
3472156	51
3472534	1
3473189	1
3473424	19
3473525	1
3473648	45
3474055	47
3474077	34
3474821	1
3475455	1
3479190	66
3479228	37
3479248	7
3479252	1
3479634	1
3479704	4
3479741	8
3479785	4
3479822	1
3479827	1
3479875	20
3479885	45
3480197	2
3481255	3
3481272	3
3481931	9
3482028	3
3482194	1
3482206	54
3482274	3
3482307	10
3482308	32
3482438	3
3482562	1
3482610	2
3482650	4
3482814	1
3483225	3
3483347	78
3483358	104
3483372	3
3483440	471
3483447	207
3483452	233
3483464	3
3483478	20
3483588	2
3483667	8
3483819	1
3483834	2
3483889	2
3484218	3
3484465	6
3484573	3
3484629	16
3484734	1
3484752	7
3484799	4
3484827	32
3484855	17
3484916	20
3484943	1
3484973	1
3485021	1
3485092	4
3485121	4
3485170	41
3485171	10
3485227	20
3485228	4
3485295	1
3485296	6
3485413	41
3485430	979
3485431	2
3485445	237
3485466	215
3485487	263
3485493	1
3485494	278
3485499	185
3485514	11
3485536	57
3485542	3
3485547	53
3485557	184
3485559	207
3485563	48
3485569	7
3485582	18
3485605	6
3485629	22
3485646	25
3485701	21
3485744	23
3485777	26
3485954	5
3486025	4
3486049	3
3486338	23
3486352	35
3486368	20
3486498	10
3486630	27
3486681	1
3486821	1
3486834	2
3486844	10
3487086	22
3487199	3
3487307	4
3487415	30
3487460	4
3487609	4
3487632	2
3487638	1
3487662	2
3487672	8
3487753	23
3487765	12
3487859	5
3487922	1
3488025	1
3488097	1
3488111	2
3488159	3
3488255	32
3488286	46
3488301	9
3488320	3
3488380	24
3488383	12
3488410	15
3488417	16
3488458	184
3488481	41
3488482	169
3488662	7
3488803	3
3488949	10
3488954	6
3489025	3
3489800	10
3489883	10
3490037	2
3490146	91
3490161	163
3490192	32
3490207	2
3490264	138
3490371	6
3490374	32
3490663	35
3490699	4
3490730	12
3490732	15
3490832	3
3490839	1
3490854	4
3491136	4
3491239	2
3491384	6
3491395	7
3491412	10
3491457	28
3491563	10
3491564	2
3491841	4
3491981	44
3492030	26
3492119	1
3492129	18
3492260	13
3492536	7
3492549	8
3492572	21
3492842	1
3492884	2
3492963	23
3493017	5
3493154	3
3493188	24
3493212	16
3493213	4
3493230	18
3493278	2
3493334	12
3493433	3
3493455	11
3493462	10
3493465	3
3493495	16
3493663	67
3493702	8
3493727	23
3493916	2
3493940	12
3493987	8
3494126	19
3494390	8
3494397	205
3494571	1
3494625	1
3494864	50
3494898	13
3494916	1
3495150	3
3495838	1
3496321	76
3496578	1
3496662	1
3496682	3
3497693	2
3498248	27
3498292	4
3498460	1
3498487	139
3498553	117
3499177	2
3499661	2
3499693	9
3499730	4
3499852	6
3499995	1
3500009	4
3500126	14
3500330	4
3500941	15
3500976	13
3500978	15
3500983	71
3501003	55
3501100	102
3501187	4
3501554	2
3501603	1
3502020	2
3502098	1
3502114	8
3502212	2
3502267	3
3502517	5
3502542	21
3502568	20
3502602	3
3502710	1
3502729	3
3502733	6
3502852	1
3502923	286
3502940	60
3503013	22
3503045	16
3503050	15
3503055	59
3503060	47
3503125	4
3503159	8
3503215	2
3503253	4
3503330	3
3503368	1
3503373	16
3503509	1
3503702	1
3503801	1
3503802	80
3503912	2
3504107	55
3504117	183
3504198	80
3504216	52
3504226	36
3504231	66
3504267	190
3504272	16
3504307	1
3504312	64
3504368	6
3504434	14
3504510	1
3504572	1
3504944	2
3504999	14
3505019	2
3505184	34
3505295	11
3505313	5
3505325	37
3505405	2
3505437	5
3505490	142
3505517	129
3505532	9
3505575	4
3505582	10
3505595	6
3505623	6
3505701	1
3505728	1
3505735	28
3505746	33
3505758	88
3505788	1
3505925	19
3505963	5
3505993	1
3505995	1
3506169	14
3506204	6
3506275	3
3506334	6
3506366	10
3506368	1
3506396	1
3506596	8
3506611	10
3506632	9
3506649	1
3506677	2
3506711	3
3506797	1
3506864	2
3506943	2
3507039	3
3507085	40
3507087	1
3507092	1
3507104	2
3507118	9
3507224	1
3507227	12
3507261	11
3507308	10
3507339	1
3507377	1
3507403	110
3507420	46
3507424	13
3507468	24
3507469	37
3507537	9
3507551	1
3507574	70
3507620	1
3507621	1
3507630	6
3507667	5
3507689	1
3507694	1
3507867	6
3507952	1
3507980	1
3507981	1
3508000	142
3508011	8
3508021	36
3508038	90
3508049	272
3508068	10
3508099	15
3508127	9
3508150	9
3508160	8
3508176	32
3508180	17
3508198	117
3508209	23
3508219	30
3508264	143
3508287	71
3508293	48
3508297	1
3508314	35
3508330	5
3508335	100
3508348	31
3508395	31
3508421	1
3508485	7
3508492	3
3508548	1
3508569	74
3508574	61
3508583	71
3508598	10
3508714	218
3508726	195
3508759	164
3508784	12
3508802	1
3508806	12
3508861	7
3508873	15
3508889	18
3508900	2
3508942	215
3508949	1
3508954	41
3508959	9
3509000	23
3509071	11
3509202	11
3509225	28
3509249	1
3509262	3
3509323	204
3509367	21
3509442	55
3509450	10
3509473	1
3509484	24
3509494	5
3509505	14
3509522	4
3509564	9
3509577	1
3509594	2
3509620	5
3509640	15
3509646	2
3509702	1
3509749	1
3509890	1
3509952	7
3509957	2
3509986	1
3510032	1
3510080	21
3510090	19
3510200	11
3510258	4
3510283	10
3510331	72
3510341	245
3510346	1
3510351	72
3510383	31
3510441	61
3510462	2
3510492	3
3510494	21
3510522	329
3510534	5
3510536	3
3510544	5
3510546	9
3510566	10
3510573	8
3510585	2
3510590	16
3510604	3
3510619	2
3510627	5
3510628	1
3510645	14
3510650	3
3510657	38
3510667	5
3510669	7
3510679	2
3510684	3
3510717	7
3510728	1
3510750	1
3510756	2
3510768	1
3510789	1
3510801	24
3510820	1
3510855	2
3510865	1
3510875	7
3510886	3
3510892	1
3510906	9
3510918	2
3510980	156
3511032	1
3511054	178
3511064	125
3511100	179
3511144	54
3511155	10
3511209	11
3511296	70
3511348	9
3511362	27
3511375	122
3511378	1
3511379	35
3511390	24
3511444	19
3511449	32
3511456	84
3511459	10
3511463	16
3511493	16
3511532	1
3511535	15
3511543	29
3511601	5
3511609	5
3511681	1
3511707	1
3511718	1
3511806	1
3517047	37
3517104	7
3517175	15
3517213	1
3517224	12
3517225	11
3517312	28
3517314	44
3517316	28
3517318	3
3517331	810
3517376	181
3517403	103
3517404	57
3517414	613
3517424	171
3517442	419
3517494	29
3517507	35
3517510	175
3517532	6
3517540	6
3517563	24
3517569	3
3517618	219
3517638	1
3517653	83
3517655	9
3517665	30
3517692	64
3517709	120
3517730	271
3517733	330
3517813	1
3517884	6
3517894	224
3517924	56
3517947	37
3517952	118
3517966	3
3517976	207
3517988	570
3517996	38
3518011	79
3518020	16
3518038	10
3518048	18
3518053	37
3518089	6
3518116	4
3518119	209
3518165	20
3518276	17
3518284	36
3518295	16
3518310	15
3518335	114
3518343	126
3518348	50
3518373	101
3518378	1
3518390	7
3518417	66
3518430	19
3518470	1
3518482	1
3518523	23
3518525	3
3518535	21
3518540	102
3518553	4
3518558	202
3518593	15
3518594	3
3518601	13
3518609	17
3518619	1
3518620	51
3518621	9
3518641	8
3518649	8
3518707	11
3519534	5
3519987	35
3520017	1
3520019	153
3520028	72
3520035	32
3520051	72
3520056	9
3520091	20
3520097	64
3520111	24
3520161	6
3520171	2
3520274	2
3520371	3
3520374	8
3520618	126
3520625	10
3520633	23
3520642	1
3520704	1
3520729	5
3520759	2
3520801	9
3520932	6
3520937	30
3521063	25
3521088	5
3521145	7
3521219	14
3521226	14
3521276	16
3521284	78
3521406	68
3521597	5
3521638	2
3521681	2
3521805	1
3522036	34
3522054	70
3522065	131
3522071	40
3522076	48
3522114	109
3522115	118
3522120	4
3522149	71
3522186	24
3522236	24
3522251	23
3522258	31
3522297	34
3522305	12
3522328	115
3522341	18
3522419	23
3522445	10
3522462	10
3523351	4
3523728	1
3523953	2
3524121	1
3524233	5
3524487	6
3524852	3
3524925	1
3524932	2
3526953	37
3527074	1
3527326	13
3527990	11
3528270	2
3530354	43
3530618	1
3530681	4
3531340	4
3536318	13
3536458	20
3536524	4
3536660	5
3537200	38
3537341	3
3538911	1
3539196	2
3539343	9
3539597	1
3539670	5
3539759	23
3539819	2
3539931	2
3539981	1
3540012	51
3540061	3
3540084	64
3540146	5
3540185	19
3540267	26
3540296	17
3540630	12
3540664	2
3540666	4
3540734	2
3540866	31
3540873	3
3540994	4
3541034	1
3541264	1
3541321	3
3541369	83
3541388	53
3541400	69
3541480	25
3541587	1
3541608	4
3541631	10
3541665	6
3541951	4
3542018	1
3542416	4
3542527	2
3542620	11
3542622	22
3542681	4
3542729	2
3542807	5
3542894	1
3542961	1
3543149	24
3543227	13
3543495	46
3543503	12
3543554	1
3543573	2
3543576	6
3543979	2
3544005	2
3544006	1
3544052	6
3544197	3
3544268	17
3544288	2
3544348	1
3544381	3
3544392	9
3544445	4
3544471	4
3544484	20
3544598	37
3544603	5
3544605	38
3544619	1
3544731	8
3544897	29
3550524	22
3550525	11
3550532	19
3550612	7
3550617	2
3550622	3
3550628	2
3550649	5
3550689	2
3550706	33
3550719	3
3550726	137
3550736	1
3550752	243
3550789	8
3550817	3
3550873	17
3550879	17
3550884	48
3550889	9
3550956	1
3550967	6
3550986	4
3550997	5
3551001	17
3551060	39
3551065	22
3551070	115
3551090	9
3551107	54
3551114	23
3551156	29
3551165	6
3551212	24
3551240	14
3551241	1
3551272	3
3551277	1
3551288	29
3551299	1
3551309	2
3551314	28
3551331	1
3551363	2
3551377	3
3551431	1
3551439	1
3551444	3
3551447	2
3551465	5
3551476	22
3551480	1
3551481	3
3551487	1
3551492	15
3551497	1
3551499	9
3551518	6
3551545	6
3551550	10
3551560	243
3551571	20
3551575	146
3551576	97
3551581	51
3551586	507
3551587	4
3551591	2
3551592	133
3551593	22
3551594	37
3551597	341
3551611	54
3551613	312
3551625	46
3551627	187
3551632	10
3551636	78
3551638	138
3551642	116
3551656	67
3551663	509
3551664	54
3551667	21
3551680	3
3551681	324
3551694	78
3551716	83
3551721	6276
3551729	170
3551737	106
3551739	119
3551740	114
3551742	15
3551747	231
3551750	44
3551751	42
3551761	108
3551766	129
3551767	1
3551768	103
3551774	50
3551777	107
3551791	26
3551793	149
3551794	4
3551800	22
3551805	66
3551814	86
3551823	100
3551824	19
3551829	43
3551835	32
3551839	75
3551840	100
3551844	9
3551848	25
3551868	10
3551870	87
3551895	9
3551904	18
3551905	1
3551913	15
3551943	3
3551949	2
3551952	7
3551955	4
3551996	11
3552006	2
3552009	11
3552013	3
3552021	4
3552031	2
3552040	3
3552051	1
3552056	2
3552064	3
3552068	1
3552077	1
3552078	2
3552082	43
3552088	1
3552095	45
3552096	5
3552111	2
3552157	45
3552188	55
3552202	13
3552204	18
3552207	139
3552217	150
3552225	1
3552231	191
3552233	28
3552235	293
3552238	9
3552250	5
3552272	37
3552275	15
3552282	77
3552284	1
3552286	18
3552291	10
3552292	21
3552296	41
3552301	1
3552306	91
3552313	26
3552319	17
3552343	3
3552347	3
3552357	22
3552367	76
3552368	2
3552395	15
3552396	17
3552407	5
3552421	4
3552426	36
3552431	7
3552437	1
3552544	4
3552561	9
3552578	3
3552583	30
3552585	1
3552589	1
3552593	34
3552598	5
3552637	19
3552666	8
3552681	1
3552682	12
3552688	4
3552712	1
3552716	5
3552717	7
3552729	2
3552748	1
3552924	3
3552998	7
3553085	41
3553102	14
3553145	83
3553151	4
3553166	186
3553168	13
3553179	12
3553183	1
3553184	7
3553191	18
3553224	45
3553828	3
3554830	35
3559137	9
3559673	77
3559683	38
3559775	125
3559809	41
3560088	73
3560122	7
3560849	21
3560914	4
3560981	1
3560993	165
3560998	33
3561000	46
3561030	126
3561066	2
3561204	48
3561271	3
3561353	2
3561382	17
3561528	7
3561556	22
3561594	8
3561607	22
3561624	47
3561676	72
3561723	6
3561753	13
3561826	22
3561836	195
3561965	52
3561999	6
3562100	1
3562206	1
3563693	5
3563727	336
3563746	2
3563778	1
3563796	3
3563799	153
3563821	233
3563830	222
3563849	76
3563850	29
3563852	109
3563894	231
3563896	2
3563913	115
3563939	176
3563944	67
3563949	2
3563951	65
3563970	1
3564014	43
3564030	24
3564048	17
3564049	6
3564166	12
3564184	11
3564238	2
3564304	3
3564491	6
3564553	14
3564592	1
3564644	2
3564649	1
3564726	6
3564804	12
3565014	10
3565023	2
3565115	29
3565167	3
3565177	9
3565203	6
3565245	3
3565265	6
3565270	7
3565332	384
3565394	67
3565404	19
3565410	1
3565490	47
3565526	8
3565536	1
3565548	20
3565591	5
3565600	26
3565620	206
3565621	158
3565626	27
3565631	289
3565719	10
3565731	12
3565732	19
3565741	61
3565813	2
3565878	1456
3565880	51
3565979	1
3565994	712
3566013	1
3566027	180
3566076	4
3566077	147
3566078	17
3566102	168
3566103	10
3566124	8
3566138	47
3566139	64
3566168	14
3566185	24
3566264	7
3566275	3
3566296	1
3566379	9
3566393	5
3566413	14
3566566	2
3566687	3
3566716	1
3566769	5
3566869	31
3566886	34
3566887	35
3566890	5
3566900	8
3566913	1
3566919	36
3566934	1
3566941	33
3566951	7
3566955	52
3566962	9
3566972	37
3566977	5
3566981	12
3566982	101
3566987	54
3566988	42
3566995	2
3567005	12
3567030	11
3567044	6
3567091	9
3567098	2
3567106	6
3567128	1
3567185	11
3567193	11
3567197	1
3567202	1
3567207	2
3567223	3
3567232	1
3567284	2
3567289	5
3567312	1
3567318	13
3567485	1
3567497	6
3567512	1
3567522	5
3567569	59
3567592	4
3567616	84
3567665	26
3567692	11
3567741	33
3567791	26
3567841	31
3567851	4
3567876	8
3567901	2
3568059	2
3568067	5
3568080	1
3568086	2
3568096	7
3568106	5
3568131	275
3568141	240
3568146	99
3568245	58
3568334	6
3568338	13
3568344	195
3568406	53
3568409	8
3568425	1
3568426	65
3568445	8
3568455	31
3568465	88
3568508	1
3568952	2
3569192	1
3569206	3
3569403	16
3569455	50
3569474	20
3569479	4
3569486	19
3569513	5
3571368	3
3571376	29
3571391	1
3571489	6
3571521	15
3571543	1
3571576	509
3571586	88
3571588	125
3571603	113
3571617	109
3571635	36
3571665	13
3571686	51
3571702	42
3571723	1
3571795	32
3571836	17
3571857	5
3571858	3
3571908	3
3571975	1
3572022	6
3572029	23
3572059	19
3572101	1
3572113	23
3572169	8
3572216	2
3572251	254
3572295	9
3572297	65
3572307	5
3572312	39
3572344	2
3572377	12
3572431	4
3572521	32
3572531	44
3572774	7
3572824	22
3572950	51
3573048	3
3573572	2
3573809	12
3574004	57
3574064	2
3574109	4
3574119	1
3574213	4
3574244	113
3574252	103
3574257	88
3574287	23
3574289	17
3574297	20
3574384	3
3574386	1
3574395	4
3574414	21
3574617	2
3575575	1
3575604	3
3576089	104
3576094	1
3576104	3
3576176	13
3576194	6
3576445	1
3578472	17
3578586	1
3578614	12
3578620	22
3579207	6
3579286	7
3579293	6
3579435	4
3579521	1
3579542	9
3579869	3
3579976	21
3579996	7
3580008	5
3580057	7
3580072	1
3580268	11
3580469	1
3581061	3
3581665	10
3582026	3
3582053	18
3582059	201
3582099	10
3582110	97
3582118	49
3582137	25
3582177	20
3582200	40
3582271	1
3582288	4
3582292	12
3582318	4
3582347	14
3582451	1
3582522	6
3582536	2
3582562	1
3582693	4
3582705	8
3582763	2
3582855	6
3582947	1
3583014	4
3583170	63
3583229	15
3583247	1
3583290	1
3583307	33
3583326	5
3583331	48
3583367	16
3583406	2
3583436	12
3583616	1
3583888	24
3583925	33
3583969	1
3584037	10
3584084	6
3584097	1
3584118	1
3584123	13
3584378	43
3584395	120
3584437	21
3584438	1
3584478	69
3584483	47
3584573	7
3584583	10
3584591	1
3584610	23
3584659	19
3584747	1
3584920	7
3584926	11
3584954	2
3584990	21
3585034	18
3585143	3
3585219	1
3585266	2
3585287	7
3585290	9
3585295	5
3585377	1
3585385	1
3585427	2
3585446	5
3585513	8
3585536	16
3585644	10
3585653	4
3585701	27
3585709	15
3585783	24
3585854	2
3585961	11
3585984	25
3586030	2
3586043	27
3586108	3
3586127	10
3586137	12
3586147	45
3586166	1
3586173	2
3586215	305
3586224	45
3586225	128
3586243	117
3586263	27
3586269	58
3586303	25
3586316	3
3586320	70
3586356	83
3586388	63
3586403	63
3586407	57
3586411	46
3586436	14
3586446	16
3586510	8
3586535	4
3586537	44
3586549	16
3586554	2
3586564	2
3586569	4
3586703	17
3586751	4
3586842	2
3586857	1
3586969	3
3586977	1
3586979	1
3587004	62
3587011	156
3587064	30
3587093	74
3587096	212
3587128	14
3587142	52
3587147	8
3587152	34
3587175	81
3587188	29
3587190	32
3587203	47
3587218	13
3587233	8
3587234	1
3587243	65
3587251	7
3587261	11
3587269	5
3587290	20
3587351	4
3587382	7
3587395	1
3587396	5
3587400	1
3587405	3
3587422	5
3587437	30
3587439	19
3587447	19
3587460	2
3587462	23
3587470	3
3587505	8
3587510	8
3587563	40
3587566	17
3587568	87
3587575	6
3587609	2
3587614	1
3587679	66
3587689	3
3587725	26
3587735	10
3587747	23
3587776	8
3587780	2
3587786	3
3587787	1
3587791	3
3587824	2
3587829	12
3587839	2
3587852	88
3587869	4
3587882	5
3587886	617
3587897	37
3587908	3
3587913	1
3587917	66
3587941	6
3587947	18
3587958	1
3587971	3
3587973	1
3587995	26
3587998	69
3588003	49
3588019	10
3588024	6
3588029	2
3588034	165
3588044	7
3588048	4
3588049	2
3588066	27
3588097	5
3588125	8
3588129	6
3588130	18
3588143	7
3588153	3
3588165	8
3588167	4
3588168	6
3588173	13
3588175	10
3588186	3
3588214	1
3588215	2
3588226	1
3588227	13
3588231	5
3588237	13
3588273	829
3588279	15
3588289	27
3588297	15
3588299	6
3588312	9
3588317	11
3588333	5
3588335	148
3588340	12
3588353	50
3588358	437
3588359	1134
3588363	1318
3588381	4
3588382	1769
3588387	203
3588394	1
3588398	338
3588402	945
3588405	2
3588423	94
3588431	15
3588433	4682
3588446	150
3588448	550
3588466	162
3588469	68
3588470	19
3588471	7
3588479	9
3588481	163
3588486	34
3588491	4
3588494	23
3588496	18
3588508	31
3588513	30
3588528	18
3588534	50
3588538	20
3588554	100
3588559	43
3588560	15
3588562	48
3588569	17
3588582	189
3588584	253
3588589	502
3588597	163
3588598	33
3588599	70
3588611	65
3588613	2
3588627	73
3588628	83
3588632	87
3588637	26
3588642	201
3588652	1
3588662	221
3588666	580
3588667	59
3588668	65
3588671	532
3588677	10
3588679	32
3588689	8
3588695	248
3588698	2
3588703	209
3588707	33
3588717	1
3588729	12
3588733	10
3588743	42
3588770	21
3588780	1
