Insertion	Frequency
3170995	2
3171028	12
3171746	1
3173191	1
3186355	25
3187170	18
3188650	1
3193709	1
3195508	5
3196695	2
3197606	38
3197612	51
3197973	2
3198975	2
3198995	2
3199145	2
3199284	19
3199416	11
3199427	5
3199440	136
3199610	1
3199633	7
3199720	7
3199752	6
3199884	2
3199928	3
3200058	2
3200174	2
3200310	1
3200381	15
3200436	18
3200443	1
3200597	2
3201006	266
3201271	1
3201682	14
3202286	214
3202443	43
3203832	41
3204243	1
3205513	7
3206517	5
3206650	1
3207733	6
3208199	1
3208665	7
3208938	1
3209133	12
3209140	78
3209304	19
3209325	18
3209447	19
3209628	5
3209715	1
3209743	2
3210412	3
3210835	5
3213078	11
3213210	41
3214161	1
3214592	8
3214718	2
3215008	36
3215390	5
3215737	14
3216128	16
3216175	1
3216429	1
3216555	16
3216995	11
3219057	7
3220487	18
3220753	1
3221178	1
3221543	1
3221599	1
3222844	15
3223103	2
3223769	2
3224086	11
3224632	3
3224665	1
3225468	7
3225489	5
3225500	18
3225536	2
3225631	9
3226948	16
3227000	37
3228336	1
3228399	5
3228432	10
3229218	29
3229517	1
3229543	5
3229576	2
3229726	8
3230342	1
3230667	8
3231119	14
3232324	4
3233595	4
3237890	4
3238675	43
3238759	1
3243648	1
3244425	4
3249345	1
3250770	4
3251286	13
3251832	1
3254037	1
3255190	1
3256062	112
3256310	1
3257716	1
3258547	6
3258830	34
3258853	3
3259539	34
3259546	2
3259594	11
3261496	2
3261528	2
3261571	6
3261998	4
3262733	63
3265443	13
3265537	8
3265992	1
3266249	5
3266457	28
3269451	32
3269747	26
3271116	1
3272550	2
3273240	9
3273885	8
3274094	5
3274098	20
3274198	1
3274205	24
3275080	4
3275660	32
3275709	96
3275954	1
3276020	1
3276058	6
3276075	2
3276094	1
3276099	12
3276160	21
3276175	61
3276186	7
3276205	1
3276350	13
3276425	1
3276439	96
3276448	1
3276454	2
3276494	2
3276504	2
3276577	4
3276580	7
3276600	27
3276671	4
3276711	2
3276713	22
3276727	1
3276728	6
3276738	2
3276751	11
3276763	3
3276765	1
3276792	3
3276806	42
3276814	1
3276816	5
3276841	1
3276852	1
3276861	20
3276866	3
3276873	1
3276915	3
3276921	1
3277001	12
3277022	1
3277036	23
3277044	6
3277057	1
3277074	1
3277075	1
3277154	1
3277159	3
3277169	9
3278363	9
3278370	29
3278385	10
3278489	11
3278499	1
3278742	5
3278830	1
3278855	2
3278886	1
3279015	16
3279157	2
3279265	74
3279362	1
3279621	1
3279634	3
3279914	3
3279934	5
3279939	4
3279949	101
3280063	7
3280169	7
3281701	15
3281703	24
3281709	2
3281854	13
3281950	40
3281992	44
3282157	4
3282267	23
3282467	17
3282875	2
3284248	50
3284307	9
3284418	1
3285208	2
3285501	102
3285849	11
3285883	4
3286115	2
3286947	6
3288235	1
3288803	49
3288841	192
3291011	1
3293299	1
3293404	2
3293405	1
3294084	3
3294088	1
3294181	1
3294386	37
3294989	4
3301165	1
3301848	1
3302043	1
3302078	4
3308138	92
3308411	5
3308609	11
3309183	4
3309542	2
3309598	4
3309688	2
3309764	165
3310071	5
3310202	1
3310247	24
3310528	2
3310623	63
3313311	28
3315413	14
3315473	6
3315592	15
3315718	2
3315732	34
3315750	1
3315985	1
3315996	1
3316195	2
3316249	1
3316285	33
3316348	15
3316541	27
3316638	2
3317028	1
3317056	8
3318752	1
3318986	1
3319005	6
3320804	1
3320956	1
3321744	7
3321900	1
3324122	7
3324569	4
3325144	12
3325446	4
3325764	11
3331323	38
3332571	2
3333269	1
3333563	6
3338577	7
3339986	10
3342170	4
3342372	1
3345583	6
3347968	11
3348059	4
3348429	10
3349485	2
3349627	2
3350287	1
3350552	1
3351131	1
3351297	23
3351449	3
3351601	3
3351610	4
3351678	7
3351872	30
3351887	59
3352060	24
3352152	31
3352154	1
3352303	4
3352353	7
3352455	31
3352475	2
3352736	8
3354115	12
3354139	20
3354159	5
3354194	17
3354291	78
3354301	6
3356188	1
3356465	15
3357586	35
3358470	7
3358480	12
3358813	24
3358940	2
3360121	2
3360150	13
3360727	1
3361581	1
3362406	1
3362558	4
3363211	3
3364794	6
3364845	2
3365109	3
3365337	5
3367691	1
3367896	56
3368906	13
3371276	4
3373061	2
3373316	27
3374154	12
3375061	1
3375148	1
3375173	6
3375329	2
3375900	3
3376124	48
3376139	16
3376422	27
3376433	1
3376481	9
3376828	5
3376904	7
3377190	1
3377498	1
3377543	8
3378029	1
3378320	1
3378346	3
3379285	9
3380134	1
3380140	96
3380235	7
3380505	1
3380509	1
3380655	11
3381201	3
3381278	76
3381301	49
3381413	38
3381484	96
3381971	1
3382221	1
3382394	1
3382404	52
3382430	2
3382440	49
3382441	1
3382449	1
3382454	1
3382468	67
3382470	92
3382471	2
3382473	4
3382475	5
3382477	2
3382478	27
3382497	7
3382527	11
3382549	8
3382554	99
3382572	25
3382602	84
3382611	156
3382621	34
3382638	638
3382643	181
3382649	57
3382654	2
3382659	81
3382692	248
3382693	149
3382699	1
3382702	317
3382712	735
3382713	833
3382714	341
3382724	1
3382727	172
3382737	1183
3382744	5
3382745	2
3382746	685
3382748	57
3382751	398
3382756	79
3382761	133
3382767	337
3382783	13
3382800	12
3382815	4
3382820	61
3382825	24
3382827	65
3382840	21
3382846	7
3382851	6
3382857	9
3382858	52
3382864	17
3382884	4
3382890	29
3382895	132
3382900	3
3382910	150
3382911	47
3382916	32
3382926	13
3382931	2
3382939	566
3382954	120
3382974	134
3382983	26
3382994	2
3382995	12
3382999	89
3383002	26
3383009	14
3383015	7
3383029	1
3383042	4
3383071	5
3383081	23
3383090	1
3383091	3
3383093	1
3383094	3
3383099	59
3383112	4
3383120	8
3383127	3
3383133	2
3383134	15
3383141	19
3383149	14
3383151	24
3383153	14
3383158	44
3383160	3
3383163	5
3383171	61
3383173	18
3383187	1
3383188	5
3383200	3
3383202	3
3383203	4
3383211	1
3383224	39
3383244	6
3383252	40
3383253	20
3383264	5
3383269	78
3383270	1
3383283	2
3383295	1
3383303	9
3383334	10
3383367	1
3383369	13
3383377	130
3383379	5
3383382	4
3383387	2
3383393	36
3383395	23
3383401	16
3383423	36
3383444	10
3383452	7
3383454	2
3383473	9
3383477	63
3383488	31
3383504	49
3383507	18
3383509	72
3383528	2
3383529	46
3383539	204
3383540	52
3383546	31
3383550	140
3383560	29
3383566	9
3383571	6
3383572	423
3383586	791
3383589	1
3383595	130
3383596	2
3383607	1537
3383609	63
3383626	1
3383643	155
3383648	42
3383651	2
3383652	1
3383656	312
3383669	628
3383675	136
3383680	50
3383685	259
3383686	242
3383693	174
3383694	31
3383695	293
3383697	110
3383699	128
3383700	412
3383704	132
3383705	18
3383714	186
3383716	48
3383718	92
3383734	1
3383741	2
3383843	1
3383858	7
3383874	12
3383875	12
3383877	7
3383883	3
3383884	5
3383889	2
3383900	3
3383924	18
3383932	4
3383947	10
3383955	1
3383969	1
3383974	54
3383979	1
3383983	1
3384000	9
3384011	3
3384035	1
3384055	7
3384067	8
3384070	1
3384079	1
3384103	16
3384105	9
3384109	13
3384132	5
3384143	44
3384149	17
3384158	1
3384165	3
3384183	55
3384185	19
3384190	58
3384202	4
3384209	3
3384214	37
3384215	153
3384225	45
3384233	206
3384235	1
3384245	16
3384252	1
3384275	7
3384279	8
3384280	4
3384284	10
3384285	4
3384286	4
3384292	1
3384302	17
3384304	21
3384308	11
3384314	51
3384316	1
3384321	90
3384326	13
3384331	18
3384333	11
3384337	54
3384339	44
3384340	38
3384342	287
3384347	3
3384348	2
3384350	8
3384357	55
3384362	235
3384377	129
3384379	46
3384385	7
3384389	179
3384390	74
3384418	17
3384421	6
3384422	7
3384423	72
3384439	41
3384446	29
3384451	42
3384453	12
3384456	2
3384457	6
3384458	114
3384463	45
3384465	29
3384467	5
3384479	1
3384481	7
3384482	10
3384491	53
3384496	29
3384501	35
3384502	42
3384508	23
3384519	17
3384525	2
3384536	6
3384538	4
3384555	2
3384572	8
3384583	5
3384598	4
3384600	33
3384604	10
3384605	2
3384629	2
3384631	10
3384640	4
3384641	7
3384642	9
3384646	33
3384647	1
3384652	5
3384661	20
3384684	141
3384686	29
3384703	7
3384715	34
3384727	17
3384731	2036
3384732	411
3384733	115
3384737	56
3384747	329
3384760	8
3384765	4
3384782	43
3384788	37
3384789	17
3384790	1
3384795	8
3384799	5
3384821	7
3384826	16
3384827	1
3384828	33
3384861	1
3384868	1
3384880	31
3384903	3
3384942	15
3384950	5
3384956	73
3384963	3
3384966	2
3384973	14
3384998	20
3384999	1
3385021	18
3385033	6
3385034	15
3385071	1
3385079	64
3385103	12
3385104	6
3385114	46
3385124	19
3385129	2
3385139	24
3385177	2
3385183	29
3385188	2
3385193	6
3385199	43
3385202	52
3385208	3
3385218	5
3385223	4
3385226	17
3385235	2
3385236	11
3385246	9
3385251	34
3385257	20
3385262	5
3385268	5
3385276	11
3385286	23
3385295	14
3385301	21
3385306	784
3385329	3
3385331	3
3385345	27
3385346	6
3385351	16
3385357	51
3385366	1
3385376	14
3385396	19
3385399	10
3385430	10
3385454	52
3385465	90
3385467	1
3385470	24
3385475	19
3385477	3
3385478	19
3385480	1
3385490	7
3385528	66
3385535	4
3385538	19
3385562	53
3385567	9
3385568	6
3385573	3
3385594	5
3385607	1
3385614	105
3385615	18
3385616	1
3385620	3
3385644	2
3385648	20
3385654	3
3385665	11
3385677	10
3385678	3
3385684	64
3385686	19
3385701	80
3385706	6
3385712	64
3385722	83
3385723	15
3385727	14
3385732	66
3385742	197
3385748	8
3385749	1611
3385754	88
3385758	254
3385759	1
3385768	2
3385774	35
3385781	11
3385782	91
3385787	14
3385792	1
3385804	225
3385809	104
3385814	122
3385815	16
3385824	130
3385825	109
3385829	70
3385835	11
3385839	22
3385845	914
3385847	647
3385850	529
3385852	380
3385855	277
3385860	87
3385870	42
3385895	734
3385902	30
3385904	1
3385908	1
3385913	81
3385916	102
3385918	164
3385920	223
3385924	128
3385926	16
3385934	107
3385941	69
3385943	176
3385956	52
3385960	373
3385982	80
3385987	28
3385988	16
3385989	148
3386007	547
3386013	48
3386014	78
3386023	64
3386042	244
3386047	49
3386049	90
3386052	242
3386054	426
3386061	150
3386063	1020
3386064	184
3386069	27
3386085	84
3386092	335
3386095	29
3386100	11
3386102	1
3386105	5
3386117	11
3386139	4
3386141	21
3386151	30
3386160	40
3386162	30
3386169	4
3386194	4
3386207	23
3386212	15
3386228	40
3386229	5
3386239	1
3386242	33
3386252	38
3386279	28
3386285	7
3386290	8
3386306	8
3386317	1
3386353	72
3386354	11
3386355	9
3386358	18
3386359	17
3386368	14
3386373	8
3386375	3
3386379	59
3386390	135
3386396	28
3386403	47
3386405	2
3386413	463
3386414	403
3386429	5
3386448	412
3386453	50
3386460	998
3386468	64
3386470	29
3386473	179
3386478	131
3386483	202
3386497	14
3386510	10
3386513	231
3386520	157
3386528	204
3386530	331
3386539	112
3386541	36
3386552	1
3386553	300
3386563	59
3386568	342
3386580	2
3386581	137
3386585	82
3386607	17
3386612	6
3386613	4
3386614	15
3386621	35
3386632	21
3386640	10
3386650	9
3386663	1
3386671	7
3386676	4
3386678	44
3386683	956
3386685	217
3386686	21
3386690	3
3386693	11
3386695	3
3386700	22
3386708	74
3386710	3
3386719	119
3386724	25
3386733	31
3386743	325
3386745	10
3386752	41
3386761	5
3386765	59
3386774	5
3386786	10
3386812	79
3386820	66
3386824	21
3386827	50
3386872	72
3386887	76
3386899	40
3386904	27
3386906	108
3386945	168
3386958	152
3386963	19
3386981	216
3386986	1
3386989	107
3386991	2243
3386996	65
3387001	348
3387008	5
3387018	31
3387023	28
3387038	29
3387052	18
3387063	1238
3387064	3
3387074	205
3387079	108
3387096	44
3387101	1
3387133	1
3387147	1
3387152	1
3387154	1
3387160	3
3387181	1
3387191	9
3387207	30
3387220	1
3387222	9
3387230	23
3387231	5
3387245	1
3387289	2
3387291	20
3387306	8
3387313	1
3387352	21
3387386	3
3387393	93
3387404	7
3387424	18
3387428	1
3387436	36
3387520	1
3387543	2
3387560	2
3387561	9
3387566	19
3387569	4
3387583	4
3387611	7
3387649	3
3387650	2
3387659	5
3387707	11
3387730	34
3387735	96
3387749	8
3387754	51
3387755	2
3387773	14
3387810	254
3387822	50
3387824	189
3387825	2
3387838	202
3387846	433
3387954	13
3388034	12
3388085	26
3388176	2
3388227	13
3388292	8
3388314	39
3388325	69
3388389	15
3388401	1
3388440	2
3388500	5
3388505	3
3388537	18
3388587	9
3388599	21
3388654	54
3388665	2
3388667	64
3388706	2
3388711	207
3388733	186
3388734	169
3388735	126
3388740	56
3388745	21
3388756	55
3388770	14
3388780	9
3388784	3
3388810	10
3388852	1
3388872	1
3388962	1
3388993	1
3389008	4
3389064	4
3389095	1
3389110	29
3389120	5
3389125	7
3389176	6
3389178	2
3389188	16
3389197	22
3389199	17
3389206	1
3389212	3
3389217	3
3389222	30
3389225	18
3389227	76
3389250	264
3389251	1
3389255	273
3389260	5
3389265	143
3389277	1
3389314	20
3389325	15
3389326	72
3389379	87
3389400	1141
3389402	81
3389429	233
3389439	38
3389442	35
3389447	63
3389457	4
3389478	12
3389480	2
3389494	5
3389495	2
3389496	4
3389515	10
3389522	12
3389540	3
3389542	1
3389547	59
3389551	1
3389552	73
3389567	65
3389572	120
3389574	37
3389589	19
3389599	1
3389604	81
3389612	37
3389613	1
3389618	534
3389624	1
3389626	3
3389636	38
3389657	10
3389670	179
3389680	18
3389698	6
3389729	2
3389733	5
3389734	12
3389791	10
3389826	5
3389836	1
3389841	9
3389872	15
3389897	5
3389903	17
3389919	23
3389929	51
3389940	120
3389962	2
3389969	8
3389974	5
3389989	15
3389990	3
3390010	1
3390035	7
3390062	1
3390067	2
3390074	1
3390095	2
3390115	6
3390221	2
3390223	3
3390269	10
3390302	1
3390310	7
3390366	2
3390410	12
3390428	6
3390436	1
3390471	2
3390506	31
3390539	26
3390595	36
3390663	7
3390715	14
3390747	32
3390757	28
3390810	14
3390817	45
3390831	1
3390847	18
3390958	4
3391420	1
3392176	1
3392197	3
3392280	2
3392397	7
3392403	1
3392752	1
3392869	4
3392933	17
3393107	4
3394891	1
3395822	1
3395934	7
3396272	3
3396570	18
3396577	2
3396640	43
3396695	97
3396756	2
3396977	1
3397309	1
3397329	1
3397620	3
3397695	3
3397730	6
3397761	9
3397774	3
3398467	45
3399490	9
3401245	2
3406405	2
3409167	7
3409590	1
3411390	1
3414229	2
3414844	3
3416340	3
3416637	8
3417875	4
3418165	8
3418520	5
3418762	57
3418772	9
3418854	29
3418877	2
3419015	7
3419215	4
3419418	63
3419812	91
3419907	27
3420335	3
3420391	2
3420404	1
3420414	45
3420505	3
3420511	2
3420532	5
3420566	9
3420582	35
3420632	12
3420689	6
3420773	21
3420842	25
3420984	1
3421142	3
3421286	34
3421457	25
3421646	1
3421651	1
3422325	1
3422684	12
3422738	1
3424441	15
3424679	8
3424786	12
3425954	1
3426043	81
3426276	1
3426818	1
3427139	28
3427301	5
3428630	47
3429051	46
3432484	1
3433535	8
3433567	15
3438216	2
3438812	5
3439834	1
3441225	5
3441586	1
3442051	2
3444034	14
3444083	2
3447078	3
3448669	31
3448749	16
3449697	1
3451728	7
3456178	3
3460065	1
3460504	1
3460762	3
3461915	8
3462074	20
3462085	23
3462223	1
3462380	6
3466863	50
3466995	1
3467900	2
3470213	1
3470539	1
3470554	149
3470944	47
3471721	2
3471875	45
3471928	5
3472037	5
3472297	3
3475867	1
3476117	15
3476142	49
3479638	1
3479777	2
3479793	1
3479957	60
3480739	1
3480919	9
3481576	1
3481859	2
3482186	93
3482235	3
3482240	5
3482637	5
3482806	23
3483032	8
3483110	2
3483263	54
3483277	99
3483282	15
3483402	145
3483470	26
3483487	1
3483516	2
3483876	4
3483925	2
3484000	1
3484044	12
3484261	1
3484271	19
3484395	18
3484606	28
3484621	161
3484705	18
3484706	10
3485030	18
3485090	1
3485133	6
3485163	51
3485191	2
3485288	2
3485310	1
3485403	20
3485422	106
3485423	33
3485428	7
3485435	18
3485437	60
3485491	103
3485492	1
3485516	10
3485521	2
3485527	1
3485537	33
3485549	26
3485566	16
3485620	21
3485626	2
3485631	30
3485638	79
3485821	68
3486010	19
3486139	1
3486148	336
3486239	1
3486251	226
3486304	879
3486308	3
3486314	3
3486420	10
3486428	3
3486458	5
3486630	4
3486710	55
3486729	12
3486754	5
3486803	88
3486895	4
3486936	27
3486976	47
3487078	19
3487088	1
3487102	15
3487118	53
3487191	373
3487249	20
3487335	18
3487401	14
3487417	3
3487427	46
3487552	3
3487583	17
3487601	35
3487711	15
3487757	20
3487913	1
3487928	39
3488006	69
3488122	37
3488146	123
3488157	13
3488184	176
3488247	8
3488290	9
3488341	1
3488473	6
3488530	2
3488608	7
3488720	45
3488801	5
3489028	78
3489038	1
3489114	1
3489493	7
3489500	11
3490029	59
3490153	152
3490172	2
3490199	1
3490256	1
3490668	15
3490727	2
3490824	1
3490944	1
3491008	16
3492620	89
3492857	5
3492876	37
3492908	15
3493016	10
3493113	15
3493351	4
3493387	1
3493425	1
3493655	1
3493694	1
3493719	4
3493904	1
3494089	3
3494133	1
3494153	1
3494253	8
3494269	5
3494377	2
3494611	1
3496099	6
3496256	77
3496363	1
3496654	4
3496953	2
3497001	15
3497003	8
3497119	1
3497161	4
3497303	16
3497360	4
3498284	1
3498352	1
3498554	1
3498952	5
3499213	1
3499222	1
3499302	6
3499409	1
3499720	1
3499951	4
3500001	1
3500708	1
3500788	39
3500794	4
3501035	227
3501222	2
3501483	10
3501524	8
3502382	2
3502560	3
3502596	3
3502604	2
3502725	9
3502757	20
3502818	1
3502872	22
3502877	18
3502915	1
3503005	2
3503042	104
3503047	29
3503052	12
3503058	132
3503066	1
3503117	1
3503144	3
3503218	14
3503355	37
3503489	2
3503643	15
3503660	17
3503681	16
3503794	1
3503799	2
3503958	3
3504026	12
3504038	1
3504179	5
3504203	39
3504664	3
3504919	1
3504991	8
3505111	1
3505258	8
3505339	19
3505370	1
3505414	15
3505498	16
3505555	6
3505569	31
3505574	10
3505598	11
3505615	13
3505620	16
3505683	88
3505704	5
3505720	8
3505725	2
3505781	4
3505808	13
3505881	40
3505889	5
3505922	3
3505958	52
3505985	47
3506063	1166
3506110	31
3506196	9
3506294	1
3506345	3
3506352	25
3506373	8
3506388	38
3506393	6
3506488	165
3506498	18
3506503	83
3506622	41
3506641	6
3506701	2
3506756	72
3506761	61
3506789	48
3506796	1
3506808	43
3506809	23
3506829	16
3506839	3
3506850	1
3506930	8
3506935	27
3506984	6
3507008	8
3507031	3
3507035	1
3507070	1
3507077	1
3507084	3
3507229	19
3507253	1
3507263	4
3507300	28
3507314	16
3507315	3
3507322	23
3507333	5
3507341	60
3507369	34
3507375	67
3507395	550
3507412	24
3507416	137
3507436	73
3507460	84
3507461	2
3507516	1
3507545	1
3507566	477
3507574	6
3507587	1
3507602	1
3507622	45
3507623	47
3507633	149
3507694	15
3507735	36
3507818	88
3507826	1
3507954	7
3507973	205
3507992	148
3508015	1
3508020	30
3508030	68
3508040	18
3508041	1
3508060	57
3508077	205
3508091	5
3508119	46
3508136	1
3508153	1
3508173	1
3508180	83
3508183	59
3508190	58
3508256	92
3508266	1
3508279	4
3508315	1
3508340	11
3508369	3
3508379	4
3508398	1
3508403	10
3508423	31
3508430	42
3508477	8
3508566	20
3508575	13
3508577	157
3508590	1
3508636	21
3508651	2
3508688	4
3508690	1
3508714	115
3508769	59
3508776	103
3508786	85
3508853	129
3508870	90
3509052	10
3509145	11
3509165	27
3509194	12
3509201	8
3509300	13
3509315	12
3509327	3
3509348	44
3509399	13
3509422	2
3509455	19
3509476	47
3509486	16
3509507	14
3509544	10
3509557	11
3509581	14
3509606	10
3509632	26
3509684	7
3509699	31
3509714	20
3509746	32
3509753	8
3509941	5
3509980	1
3510024	119
3510066	2
3510115	1
3510138	61
3510181	50
3510182	1
3510192	198
3510210	363
3510215	564
3510221	346
3510238	78
3510239	2
3510240	307
3510255	759
3510256	3
3510285	880
3510333	5256
3510343	647
3510345	248
3510354	1
3510393	751
3510416	1053
3510422	1295
3510432	351
3510433	390
3510437	120
3510443	1440
3510514	675
3510536	238
3510582	54
3510589	31
3510618	116
3510619	99
3510620	113
3510637	515
3510639	45
3510649	3695
3510654	15
3510659	38
3510676	268
3510709	98
3510717	701
3510719	162
3510735	3824
3510742	1541
3510748	10243
3510753	2548
3510754	1
3510776	42
3510779	1
3510781	1
3510797	1493
3510811	1471
3510812	15
3510844	2074
3510877	12223
3510878	5667
3510884	4357
3510897	1
3510898	19092
3510899	9
3510910	11750
3510911	3
3510920	11
3510972	36
3511024	34
3511051	132
3511056	3
3511058	80
3511092	83
3511147	15
3511197	55
3511206	7
3511221	169
3511320	8
3511500	1
3511569	2
3511593	1
3511601	1
3511677	1
3511709	6
3517193	1
3517304	36
3517308	1
3517321	4
3517323	2
3517381	3
3517406	34
3517427	6
3517441	18
3517486	6
3517539	4
3517555	11
3517610	1
3517876	54
3517886	86
3517916	22
3517944	7
3517949	3
3517975	11
3518002	3
3518003	22
3518030	52
3518106	13
3518111	9
3518186	1
3518196	1
3518276	3
3518304	1
3518389	3
3518404	1
3518422	2
3518457	1
3518526	4
3518585	17
3518586	4
3518596	6
3518601	6
3520009	1
3520011	30
3520018	6
3520084	29
3520089	169
3520091	48
3520163	9
3520204	48
3520205	16
3520206	45
3520219	104
3520234	85
3520250	18
3520252	82
3520271	113
3520291	1
3520337	2
3520363	9
3520384	16
3520449	2
3520472	69
3520494	62
3520500	167
3520546	2
3520584	1
3520617	73
3520681	115
3520701	32
3521121	4
3521181	1
3521276	6
3521328	2
3521431	15
3521468	98
3521475	9
3521495	27
3521589	1
3521753	18
3521779	1
3521789	11
3521819	19
3521899	1
3521947	13
3521977	61
3522151	1
3522180	30
3522201	138
3522294	6
3522299	1
3522348	1
3522411	1
3522416	3
3522454	2
3523272	11
3523312	13
3523424	8
3523534	13
3524837	14
3527274	4
3527357	11
3527494	6
3527890	1
3528720	3
3529861	6
3530240	3
3531070	17
3536089	10
3536310	10
3536941	10
3537304	4
3538531	25
3539004	4
3539123	3
3539173	5
3539573	3
3539693	3
3540004	1
3540024	1
3540169	1
3540203	28
3540215	1
3540220	13
3540422	1
3540668	68
3541026	4
3541036	16
3541586	22
3541600	1
3542195	30
3542204	1
3542288	269
3542295	14
3542296	1
3542335	3
3542346	9
3542403	8
3542431	2
3542467	2
3542488	1
3542552	2
3542640	1
3542650	10
3542907	4
3542936	1
3542942	24
3542986	1
3543278	43
3543333	12
3543358	22
3543379	73
3543392	1
3543487	385
3543534	232
3543538	1
3543539	10
3543546	172
3543568	8
3543591	1
3543596	1
3543684	5
3543695	6
3543971	17
3544003	7
3544063	2
3544100	1
3544227	16
3544274	19
3544377	6
3550517	2
3550639	2
3550706	2
3550711	1
3550716	5
3550739	7
3550744	1
3550757	4
3550762	2
3550781	5
3550819	6
3550845	25
3550865	1
3550922	29
3550932	24
3550936	2
3550978	2
3550983	6
3550989	2
3550993	33
3551003	2
3551062	5
3551082	5
3551089	1
3551106	12
3551135	4
3551148	21
3551157	13
3551204	18
3551221	3
3551232	1
3551234	31
3551241	25
3551259	4
3551275	13
3551278	59
3551280	796
3551290	4
3551297	83
3551301	16
3551306	82
3551323	2
3551355	10
3551388	27
3551426	5
3551431	3
3551437	2
3551438	12
3551447	5
3551457	1
3551468	31
3551473	1
3551476	1
3551484	32
3551491	88
3551510	1
3551515	19
3551537	2
3551543	3
3551550	24
3551552	55
3551558	11
3551568	43
3551569	1
3551573	5
3551578	104
3551579	3
3551583	5
3551584	47
3551586	1
3551604	249
3551610	43
3551611	16
3551617	15
3551621	3
3551629	6
3551642	2
3551655	193
3551656	58
3551659	2
3551670	22
3551673	1
3551686	2
3551701	10
3551703	5
3551713	673
3551714	36
3551721	8
3551731	100
3551739	39
3551747	8
3551758	38
3551769	1
3551774	3
3551783	59
3551785	10
3551786	1
3551831	40
3551840	8
3551850	55
3551855	2
3551862	13
3551867	11
3551875	3
3551905	7
3551931	14
3551941	23
3551944	37
3551945	1
3551947	7
3551977	33
3551996	9
3551998	29
3552001	109
3552005	39
3552013	67
3552017	16
3552023	172
3552028	16
3552056	159
3552060	1
3552061	6
3552074	594
3552075	18
3552087	1750
3552093	13
3552100	17
3552101	79
3552103	440
3552109	34
3552113	63
3552114	10
3552118	11
3552143	1
3552144	108
3552149	378
3552160	1
3552181	77
3552194	31
3552196	1
3552199	378
3552201	147
3552217	13
3552219	2
3552223	562
3552225	55
3552227	100
3552264	1
3552271	5
3552274	19
3552285	4
3552288	4
3552293	2
3552298	5
3552305	2
3552349	8
3552357	1
3552359	53
3552388	1
3552394	1
3552396	1
3552408	1
3552413	12
3552418	76
3552423	8
3552443	13
3552461	24
3552485	5
3552495	21
3552518	2
3552526	126
3552531	45
3552536	58
3552537	32
3552542	32
3552561	143
3552566	11
3552570	47
3552573	11
3552575	1276
3552585	499
3552590	15
3552629	132
3552639	55
3552650	50
3552658	116
3552663	295
3552674	169
3552698	515
3552703	705
3552704	17
3552706	646
3552708	2
3552709	670
3552719	319
3552723	3
3552724	753
3552731	6
3552738	5
3552739	369
3552740	606
3552741	1
3552745	594
3553077	1
3553137	42
3554822	1
3555206	12
3559608	4
3560590	4
3560816	4
3560980	1
3560984	4
3561041	1
3561101	12
3561154	7
3561196	4
3561285	5
3561305	14
3561374	38
3561496	31
3561512	34
3561515	14
3561520	14
3561548	132
3561586	23
3561606	56
3561668	82
3561745	327
3561776	46
3561781	14
3561807	11
3561896	1
3561972	97
3562074	368
3562116	1
3562121	311
3562140	1
3562279	2
3563625	1
3563674	13
3563719	18
3563738	78
3563827	107
3563886	5
3563922	13
3563936	14
3563960	4
3564041	20
3564058	3
3564060	65
3564090	13
3564158	10
3564192	12
3564248	108
3564250	11
3564365	14
3564402	424
3564405	1
3564427	2
3564472	367
3564534	562
3564535	2
3564545	978
3564548	1186
3564579	1514
3564584	410
3564686	2
3564718	2
3564759	1
3564865	5
3565028	3
3565040	1
3565055	5
3565096	1
3565139	1
3565151	1
3565241	15
3565252	8
3565278	1
3565288	4
3565290	9
3565324	33
3565342	13
3565367	46
3565386	20
3565402	78
3565510	20
3565528	1
3565545	44
3565583	1
3565597	870
3565612	306
3565613	4
3565618	2
3565623	960
3565680	8
3565690	1
3565695	4
3565705	119
3565710	2402
3565870	2
3565922	16
3565978	5
3566006	50
3566048	23
3566069	83
3566095	46
3566131	95
3566199	175
3566222	18
3566224	58
3566247	5
3566266	3
3566267	24
3566327	8
3566352	13
3566357	6
3566377	6
3566385	35
3566405	34
3566496	64
3566546	43
3566553	16
3566556	12
3566623	36
3566642	4
3566660	3
3566692	2
3566708	4
3566756	6
3566766	34
3566774	4
3566791	22
3566804	13
3566846	40
3566861	73
3566879	55
3566906	302
3566933	103
3566954	252
3566959	108
3566964	1
3566969	1
3566974	1607
3566979	313
3566980	603
3566987	8
3566997	21
3567007	3
3567015	490
3567017	111
3567024	210
3567027	1
3567049	14
3567054	1
3567056	1
3567072	626
3567074	513
3567083	984
3567098	5
3567102	192
3567105	1188
3567113	1
3567128	68
3567139	4
3567155	12
3567172	2343
3567177	69
3567185	1311
3567187	2
3567194	2
3567215	1
3567238	538
3567271	26
3567281	43
3567310	28
3567331	1
3567347	5
3567456	17
3567457	12
3567482	1
3567514	14
3567534	1
3567541	18
3567615	1
3567616	2
3567693	21
3567868	19
3568158	42
3568340	1
3568353	2
3568457	9
3571359	1
3571434	2
3571513	1
3571523	1
3571568	1
3571663	6
3571852	2
3572019	5
3572270	76
3572287	143
3572422	4
3572733	3
3572953	1
3573324	14
3573328	1
3573614	1
3574046	42
3574063	3
3574101	105
3574115	1
3574281	6
3574344	21
3574357	49
3574446	3
3574637	6
3574647	4
3576086	2
3576186	1
3576345	10
3576754	1
