Insertion	Frequency
3689471	427
3689474	124
3689476	3196
3689484	109
3689498	402
3689500	79
3689501	81
3689506	51
3689508	34
3689511	416
3689518	3
3689519	34986
3689520	830
3689525	201
3689530	1
3689534	1375
3689535	6066
3689540	16
3689541	23385
3689545	1168
3689548	217
3689551	1
3689552	218
3689558	22
3689562	3550
3689564	3
3689565	1
3689569	2736
3689576	393
3689579	2
3689580	279
3689582	2108
3689587	9293
3689590	144
3689592	5559
3689593	157
3689595	557
3689597	1383
3689599	1063
3689603	5
3689604	1550
3689609	224
3689614	368
3689617	1
3689618	603
3689619	3172
3689622	2
3689623	2876
3689625	3515
3689637	84
3689638	958
3689642	499
3689648	44513
3689650	1399
3689651	1049
3689653	82
3689656	1
3689657	9136
3689662	11368
3689663	10079
3689665	5
3689667	4538
3689668	7616
3689670	1643
3689672	6773
3689677	186
3689681	500
3689682	897
3689685	258
3689692	1082
3689698	461
3689700	33
3689701	189
3689714	343
3689716	163
3689728	3135
3689736	1
3689737	1156
3689738	119
3689743	528
3689744	48
3689745	172
3689751	426
3689758	78
3689759	604
3689760	193
3689761	9
3689766	103
3689767	1124
3689768	276
3689769	77
3689770	97
3689775	447
3689776	1012
3689781	15
3689782	92
3689783	9
3689786	1001
3689787	414
3689801	47
3689810	83
3689811	1
3689812	652
3689817	375
3689818	1460
3689820	6
3689827	53
3689831	102
3689833	144
3689836	11
3689841	1289
3689843	88
3689863	3
3689870	78
3689875	192
3689879	24
3689890	8
3689891	2
3689897	10
3689905	21
3689910	386
3689919	276
3689920	1
3689922	1
3689925	10
3689927	6570
3689929	4027
3689946	549
3689950	471
3689952	107
3689961	1746
3689962	249
3689966	500
3689967	208
3689971	38
3689972	861
3689976	306
3689980	266
3689982	323
3689983	235
3689985	195
3689992	180
3689996	73
3689997	344
3689999	117
3690001	239
3690002	172
3690003	39
3690004	106
3690007	5
3690009	113
3690010	14
3690019	122
3690020	626
3690031	48
3690038	95
3690041	703
3690043	96
3690051	4
3690057	106
3690062	111
3690065	682
3690084	1394
3690085	337
3690089	131
3690090	84
3690091	7
3690098	80
3690108	129
3690113	76
3690114	83
3690121	2
3690124	103
3690127	54
3690129	85
3690134	66
3690135	535
3690137	472
3690138	2
3690143	290
3690145	208
3690148	3101
3690149	537
3690153	560
3690157	631
3690158	2060
3690159	1010
3690162	3318
3690164	9724
3690165	393
3690170	733
3690171	3981
3690172	24359
3690178	2485
3690179	1
3690180	3790
3690189	1126
3690191	1468
3690194	1368
3690200	2156
3690201	410
3690205	155
3690206	4508
3690209	1
3690210	7695
3690211	1143
3690212	1226
3690215	187
3690220	626
3690231	1
3690234	232
3690235	3
3690236	5384
3690240	233
3690241	6135
3690251	418
3690259	649
3690267	1
3690268	1019
3690273	213
3690279	123
3690280	2090
3690286	157
3690287	9262
3690297	5615
3690303	1371
3690304	2568
3690316	290
3690320	1741
3690322	259
3690324	228
3690335	494
3690343	335
3690344	2
3690354	70
3690362	63
3690363	904
3690377	7
3690390	167
3690391	246
3690395	135
3690400	42
3690405	504
3690410	279
3690419	477
3690421	80
3690424	73
3690432	98
3690433	155
3690435	130
3690438	58
3690443	500
3690445	95
3690455	189
3690465	225
3690469	61
3690471	185
3690477	144
3690478	95
3690481	53
3690483	24
3690485	50
3690488	39
3690491	388
3690500	388
3690505	50
3690510	1
3690512	38
3690515	39
3690517	49
3690526	25
3690527	210
3690532	37
3690537	289
3690538	35
3690549	76
3690559	9
3690564	33
3690565	3
3690570	25
3690578	4
3690582	75
3690583	2
3690588	6
3690589	10
3690607	27
3690612	25
3690614	17
3690617	105
3690633	13
3690655	13
3690708	70
3690713	1
3690717	22
3690718	3
3690722	1
3690723	1
3690736	4
3690744	13
3690746	21
3690756	10
3690763	16
3690768	2
3690769	23
3690774	122
3690779	29
3690780	6
3690784	2
3690785	43
3690786	9
3690791	9
3690793	36
3690795	2
3690800	3
3690802	2
3690804	8
3690809	11
3690814	23
3690815	5
3690840	1
3690842	8
3690845	3
3690848	2
3690850	24
3690852	14
3690855	9
3690859	27
3690873	22
3690878	19
3690880	4
3690883	10
3690885	34
3690895	39
3690907	29
3690908	25
3690912	10
3690951	8
3690952	46
3690957	35
3690969	22
3690982	9
3690988	52
3690998	75
3691000	2
3691003	19
3691005	13
3691017	8
3691024	5
3691034	2
3691044	3
3691047	27
3691055	44
3691056	35
3691065	9
3691069	27
3691071	15
3691086	1
3691101	46
3691103	1
3691104	1309
3691106	219
3691109	38
3691111	450
3691114	1051
3691116	115
3691122	165
3691125	425
3691127	248
3691128	672
3691132	5
3691133	331
3691135	720
3691138	952
3691139	11
3691151	1146
3691176	114
3691200	210
3691222	16
3691223	261
3691230	18
3691238	256
3691243	3
3691245	54
3691246	17
3691254	473
3691256	25
3691271	127
3691274	1
3691276	98
3691281	2
3691288	164
3691290	143
3691293	62
3691295	9
3691298	21
3691300	58
3691303	1
3691308	117
3691310	9
3691313	29
3691315	5
3691318	5
3691334	40
3691335	36
3691340	65
3691342	45
3691346	21
3691352	5
3691353	4
3691354	124
3691359	38
3691363	1
3691367	165
3691395	25
3691398	1
3691409	6
3691418	33
3691427	33
3691428	4
3691431	3
3691432	13
3691437	144
3691438	5
3691439	8
3691447	83
3691464	17
3691480	10
3691485	22
3691486	2
3691487	3
3691494	3
3691495	22
3691496	24
3691497	1
3691504	16
3691513	11
3691523	9
3691526	4
3691528	27
3691561	6
3691566	1
3691567	1
3691568	1
3691582	2
3691583	45
3691598	3
3691604	11
3691610	6
3691635	10
3691645	3
3691657	2
3691658	5
3691663	7
3691665	55
3691675	1
3691678	2
3691707	5
3691714	1
3691718	6
3691815	1
3691825	1
3691876	1
3691892	4
3691992	1
3692016	3
3692210	9
3692219	4
3692256	45
3692258	4
3692280	18
3692386	35
3692492	2
3692580	1
3693029	1
3693039	15
3693159	984
3693206	143
3693478	11
3694019	4
3694191	2
3694228	14
3694238	4
3694462	5
3694583	1
3694584	17
3694594	7
3694937	3
3694986	7
3694997	2
3695322	21
3695348	7
3695358	1
3695494	2
3695906	4
3696218	7
3696881	1
3697257	20
3698306	2
3698904	2
3700196	3
3701153	3
3702023	6
3702248	1
3702292	6
3702304	1
3702327	4
3703060	27
3703365	4
3703596	36
3703652	14
3703656	19
3703662	2
3703724	416
3704367	9
3705278	4
3705340	21
3705367	5
3705416	3
3705434	17
3705837	4
3705972	2
3706377	25
3706561	1
3707235	1
3707527	2
3707610	23
3708522	35
3708536	3
3708803	1
3708872	12
3709599	1
3709750	10
3710270	1
3710441	6
3710484	9
3710996	1
3711411	2
3711463	1
3711933	3
3712091	2
3712188	2
3712826	1
3712943	32
3713279	3
3713785	1
3714465	56
3714557	71
3715018	3
3715082	1
3715152	14
3715198	2
3715369	2
3715688	7
3715771	12
3715849	14
3716009	31
3716131	4
3716453	1
3716601	3
3717185	3
3717319	17
3717647	84
3717657	1
3717765	8
3717800	19
3717942	21
3717974	6
3718072	2
3718250	1
3718526	14
3718543	5
3718690	153
3718703	39
3718722	5
3718723	2
3718878	12
3719062	1
3719118	31
3719128	5
3719311	27
3719496	1
3719498	1
3719513	3
3719529	16
3719982	176
3720010	13
3721038	1
3721577	44
3722064	7
3722135	16
3722550	2
3722641	2
3723715	3
3724548	3
3724604	1
3724646	16
3724657	4
3724793	5
3725643	1
3725699	151
3726203	9
3726261	12
3726311	12
3727086	17
3727091	5
3727102	13
3727179	8
3727434	29
3727510	10
3727766	3
3727776	2
3747517	2
3761104	27
3761116	6
3761523	88
3761615	9
3761709	23
3761843	10
3761893	4
3762224	1
3762293	2
3762362	1
3762461	7
3762531	11
3762614	2
3763071	40
3763090	9
3763097	3
3763124	21
3763300	9
3763629	2
3763827	32
3763898	87
3763911	418
3763971	25
3764229	20
3764714	28
3764799	3
3764828	3
3765120	7
3765231	47
3765300	5
3765407	2
3765478	13
3765556	9
3766986	2
3767000	21
3767008	1
3767115	6
3767156	5
3767218	2
3767370	1
3767697	66
3768139	20
3768489	1
3768646	1
3768691	23
3768762	5
3768823	1
3768886	14
3769245	65
3769567	40
3769619	57
3769880	1
3770376	1
3770468	7
3770798	2
3770816	3
3771143	4
3771287	40
3771487	2
3772871	3
3773058	1
3773066	4
3773713	1
3774258	6
3774318	1
3774352	2
3775013	28
3775355	1
3775656	72
3775731	13
3775914	1
3776051	5
3776248	2
3776398	51
3776413	1
3776441	6
3776686	13
3777491	124
3777550	46
3777572	142
3777766	31
3777905	19
3777978	42
3778262	383
3778336	173
3778363	25
3778373	84
3778405	89
3779190	1
3779329	20
3779407	23
3779602	1
3779938	2
3780118	46
3780379	40
3780536	111
3780559	7
3780569	17
3780796	3
3780913	51
3780934	12
3781024	35
3781094	9
3781127	2
3781429	11
3781571	2
3781621	2
3781715	5
3781995	11
3782106	1
3782207	1
3782278	46
3782387	25
3782514	16
3782537	60
3782870	1
3782907	6
3782991	4
3785446	1
3785459	4
3785745	5
3785796	4
3786157	5
3786211	13
3786234	1
3786243	2
3786464	92
3786648	39
3786661	4
3786755	15
3786756	11
3787136	4
3787348	15
3787370	160
3787610	7
3787697	3
3788662	5
3788771	5
3788881	1
3788900	2
3789235	42
3789293	2
3789459	7
3789636	9
3790167	5
3790206	9
3790335	24
3791613	10
3792926	2
3793882	1
3794174	10
3794892	8
3795110	19
3796064	7
3796392	2
3796843	3
3796936	2
3797994	11
3798005	14
3798260	1
3799170	4
3800401	2
3803907	5
3803908	6
3804426	17
3804571	42
3804585	2
3804610	7
3804753	3
3804773	4
3804811	20
3805140	19
3805249	3
3805421	1
3805459	3
3805696	1
3805747	24
3805800	7
3806026	2
3806045	14
3806061	56
3806069	1
3806160	5
3806248	14
3806363	12
3806451	11
3806549	57
3806627	27
3806901	19
3806943	4
3807387	1508
3807456	51
3807461	1
3807525	8
3807564	109
3807639	37
3807791	1
3807906	1
3808318	4
3808705	6
3808788	20
3809366	1
3809658	15
3809762	8
3809888	48
3809952	5
3810009	55
3810031	6
3810049	33
3810159	53
3810196	6
3810236	22
3810245	15
3810257	19
3810284	16
3810304	1
3810381	55
3810482	16
3810548	8
3810559	5
3810578	6
3810626	6
3810646	168
3810662	145
3810667	4
3810795	20
3810805	5
3810827	30
3811152	10
3811199	2
3811231	15
3811313	1431
3811333	29
3811395	58
3811399	33
3811475	6
3811492	24
3811508	14
3811526	19
3811621	10
3811668	5
3811732	1
3811737	4
3811771	405
3811826	34
3811832	172
3811836	3
3811890	149
3811951	41
3811961	60
3811966	29
3811971	201
3812050	897
3812059	335
3812068	258
3812083	23
3812102	44
3812120	15
3812148	1
3812194	32
3812283	98
3812315	24
3812343	3
3812383	19
3812419	135
3812432	1
3812440	22
3812844	40
3812997	28
3813035	37
3813184	12
3813191	1
3813217	10
3813236	28
3813294	3
3813305	1
3813407	23
3813436	1
3813482	62
3813483	31
3813491	20
3813660	2
3813717	3
3813809	129
3813811	27
3813897	2
3813912	24
3813939	20
3814020	12
3814055	5
3814178	2
3814305	2
3814501	12
3814517	21
3814581	95
3814610	300
3814622	316
3814667	10
3814896	9
3814939	23
3815086	4
3815100	72
3815107	1
3815108	637
3815239	6
3815248	51
3815286	4
3815703	5
3815869	29
3815955	5
3816233	1
3816360	3
3816626	2
3816803	4
3816831	4
3816908	13
3816980	15
3817305	9
3817369	3
3817376	5
3817629	2
3817852	2
3818331	3
3818874	5
3819122	5
3819163	1
3819960	31
3819996	6
3821023	1
3821400	40
3821445	1
3821553	3
3821659	1
3821853	2
3822027	9
3822207	24
3822289	22
3822299	16
3822325	19
3822546	106
3822715	24
3822902	2
3823006	9
3823239	6
3823324	21
3823418	19
3823660	1
3823730	2
3823778	141
3823780	14
3823889	9
3823915	2
3824091	18
3824298	1
3824982	4
3825285	1
3825394	21
3826486	3
3826497	11
3827403	30
3827404	208
3827640	1
3827798	2
3828052	11
3828132	6
3828175	91
3828183	48
3828274	1
3829560	21
3829960	5
3831172	1
3831826	2
3832123	10
3832288	6
3832369	1
3832390	12
3832826	32
3832950	53
3835014	1
3835036	3
3837774	1
3838057	8
3838146	4
3838299	10
3838521	1
3839163	3
3839555	45
3841434	6
3841441	3
3841680	13
3842030	12
3842071	2
3842840	2
3843539	1
3843660	13
3843897	11
3844036	1
3844046	1
3844106	8
3844308	1
3844481	11
3844594	5
3844757	4
3844896	6
3845028	7
3845221	2
3846487	1
3847328	2
3847808	3
3847864	3
3847995	20
3848751	1
3848830	12
3849018	97
3851007	1
3851210	35
3851301	3
3851359	15
3851463	14
3852064	2
3852384	3
3853049	27
3853108	21
3853278	3
3853347	78
3853706	20
3853954	1
3854099	2
3854846	12
3855782	97
3855956	5
3855973	8
3856056	6
3856149	1
3856179	2
3856194	9
3856233	3
3856257	7
3856307	9
3856319	16
3856631	18
3857066	89
3857072	6
3857130	57
3857254	115
3857435	11
3857460	2
3857846	1
3858248	10
3858422	205
3858490	13
3858608	17
3863477	40
3863626	17
3863795	1
3863968	1
3863982	2
3864221	20
3864424	1
3864502	98
3864783	1
3865141	8
3865188	1
3865219	8
3866231	8
3866962	44
3867332	2
3867843	68
3868042	19
3868244	6
3868605	16
3868668	1
3869844	1
3869960	13
3869961	242
3869966	319
3870038	73
3870097	339
3870368	4
3870587	14
3870646	2
3870763	1
3871560	1
3871807	123
3871831	15
3871930	2
3872561	5
3872881	1
3880114	4
3880144	3
3880171	15
3881474	1
3883290	3
3883536	10
3886030	5
3886919	3
3887314	2
3888013	1
3888527	19
3888640	45
3889132	2
3889133	4
3889216	1
3889363	40
3889492	3
3889512	2
3889709	14
3890274	1
3890459	4
3890467	73
3891106	14
3892150	31
3892390	5
3892468	7
3892491	3
3892496	1
3892501	10
3892506	5
3892719	5
3892812	4
3897371	5
3899698	31
3899715	24
3899739	12
3899755	12
3899954	1
3900246	12
3900574	1
3901318	15
3901912	4
3902257	5
3902287	6
3902309	1
3904332	30
3904342	21
3904727	12
3905266	6
3905334	1
3905395	42
3905740	20
3906742	9
3912426	2
3920431	4
3920548	5
3923950	26
3924087	15
3924214	9
3928050	35
3928507	22
3928553	14
3928761	1
3928843	1
3928934	1
3929041	2
3929046	32
3929176	3
3929688	26
3929764	13
3930606	126
3930676	19
3930691	12
3930738	11
3930746	13
3930787	1
3930799	71
3930864	30
3930937	16
3931006	37
3931058	53
3931078	4
3931128	6
3931241	7
3931264	1
3931333	1
3931393	1
3931612	4
3931630	1
3931668	8
3931904	241
3931994	27
3932009	1
3932034	1
3932149	23
3932236	11
3932371	21
3932392	2
3932456	1
3932577	4
3932598	5
3932631	1
3932700	6
3932751	11
3932880	3
3933044	28
3933046	5
3933141	2
3933251	8
3933290	3
3933391	1
3933565	12
3933576	2
3933595	1
3933601	1
3933719	3
3933800	14
3933819	2
3933833	4
3933875	68
3933885	53
3933919	34
3933991	66
3934048	15
3934120	30
3934254	9
3934316	12
3934393	1
3934399	2
3934449	20
3934546	6
3934873	33
3934898	1
3935183	23
3935204	194
3935405	3
3935427	19
3935518	29
3935651	1
3935795	12
3935820	4
3935852	6
3935868	31
3935882	2
3936076	1
3936262	6
3936324	17
3936342	24
3936371	10
3936374	1
3936449	1
3936527	4
3936532	2
3936568	2
3936626	7
3936753	22
3936785	1
3936806	95
3936824	10
3936839	4
3936878	1
3936946	1
3936965	4
3936979	10
3937071	1
3937123	1
3937198	24
3937203	8
3937280	31
3937365	16
3937378	237
3937393	50
3937423	18
3937438	3
3937445	33
3937455	3
3937535	5
3937564	4
3937584	32
3937590	13
3937603	282
3937616	65
3937716	22
3937726	21
3937729	64
3937734	160
3937736	13
3937776	2
3937778	4
3937786	13
3937793	2
3937796	78
3937829	17
3937853	7
3937868	20
3937913	3
3937961	2
3937969	1
3938011	84
3938023	26
3938059	43
3938071	25
3938076	14
3938091	3
3938092	5
3938151	114
3938194	16
3938222	27
3938242	4
3938375	20
3938377	1
3938397	7
3938405	22
3938419	6
3938445	1
3938450	11
3938460	18
3938471	10
3938553	4
3938561	12
3938568	418
3938576	57
3938583	30
3938599	5
3938610	211
3938647	1
3938664	549
3938669	6
3938674	66
3938714	2
3938719	80
3938805	7
3938829	8
3938900	85
3938907	31
3938912	169
3938919	175
3938920	27
3938958	336
3939016	112
3939028	167
3939054	48
3939088	26
3939126	53
3939183	23
3939211	13
3939224	5
3939229	7
3939251	2
3939271	5
3939319	5
3939340	8
3939383	8
3939414	2
3939424	224
3939468	62
3939474	92
3939580	93
3939585	1
3939586	60
3939604	6
3939664	1
3939681	14
3939686	2
3939749	10
3939863	7
3939869	3
3939967	33
3940001	29
3940113	3
3940204	50
3940246	1
3940251	57
3940309	464
3940312	16
3940336	1
3940346	2
3940390	90
3940402	48
3940412	34
3940452	61
3940462	5
3940467	45
3940493	180
3940543	23
3940580	3
3941524	15
3941532	12
3941542	15
3941552	92
3941559	96
3941624	134
3941636	63
3941661	77
3941765	3
3941830	1
3941987	2
3942031	4
3943459	1
3943519	1
3943529	9
3943570	85
3943576	12
3943652	2
3943667	1
3943674	49
3943694	45
3943717	3
3943727	1
3943822	23
3943840	24
3943848	1
3943850	236
3943865	207
3943866	1
3943876	32
3943902	94
3943925	20
3943933	75
3943935	95
3944005	7
3944081	47
3944083	4
3944096	14
3944128	22
3944171	3
3944175	61
3944185	1
3944263	11
3944270	74
3944337	2
3944348	3
3944363	2
3944376	22
3944416	5
3944460	13
3944473	3
3944546	9
3944570	11
3944628	34
3944691	8
3944699	3
3944704	2
3944715	341
3944728	84
3944778	124
3944783	150
3944820	45
3944832	117
3944901	13
3944914	30
3944968	5
3945033	10
3945051	2
3945055	2
3945062	4
3945082	4
3945112	1
3945120	18
3945122	10
3945143	10
3945186	57
3945255	2
3945324	3
3945353	12
3945358	8
3945360	43
3945404	2
3945437	10
3945483	50
3945485	267
3945497	2
3945507	65
3945530	44
3945544	2
3945546	19
3945576	78
3945584	29
3945586	2
3945621	7
3945643	66
3945665	15
3945692	9
3945721	11
3945770	20
3945812	37
3945834	6
3945844	25
3945912	24
3945959	3
3945967	1
3946009	51
3946018	61
3946020	1
3946054	145
3946062	117
3946115	64
3946151	1047
3946165	303
3946174	1
3946175	9011
3946186	56
3946272	639
3946307	120
3946324	6
3946355	25
3946376	159
3946386	4
3946392	114
3946406	113
3946427	121
3946472	41
3946561	2
3946589	11
3946713	8
3946792	29
3946844	33
3946893	1
3946914	10
3946944	5
3946993	16
3947196	1
3947415	3
3947610	1
3947674	20
3947790	57
3947844	2
3947969	12
3947978	25
3948000	16
3948013	10
3948063	16
3948110	140
3948126	40
3948133	53
3948152	121
3948226	14
3948240	10
3948246	19
3948251	26
3948333	1
3948341	4
3948377	7
3948403	21
3948413	4
3948423	66
3948448	42
3948455	6
3948481	188
3948493	15
3948494	65
3948503	6
3948549	275
3948554	24
3948562	4
3948573	36
3948588	20
3948594	2
3948607	26
3948621	34
3948624	7
3948633	20
3948639	69
3948647	22
3948652	7
3948658	3
3948667	5
3948690	1
3948710	6
3948715	49
3948737	91
3948764	11
3948773	6
3948810	24
3948891	14
3948896	8
3948913	2
3948962	7
3949020	13
3949106	1
3949132	27
3949153	1
3949182	25
3949317	1
3949427	4
3949428	5
3949438	55
3949458	67
3949525	76
3949548	25
3949582	120
3949604	1
3949608	29
3949640	6
3949641	19
3949675	2
3949733	6
3949743	4
3949780	1
3949785	2
3949791	1
3949792	4
3949812	4
3949853	34
3949870	60
3949880	55
3949905	32
3949926	6
3949937	74
3949970	2
3950056	36
3950079	58
3950185	13
3950207	13
3950220	2
3950250	4
3950260	6
3950262	15
3950283	22
3950343	57
3950345	93
3950347	13
3950368	19
3950385	4
3950396	8
3950415	177
3950422	31
3950438	154
3950470	80
3950562	13
3950583	37
3950637	9
3950643	36
3950660	67
3950675	7
3950780	2
3950877	2
3951074	3
3951180	60
3951192	24
3951239	204
3951278	16
3951322	8
3951331	2
3951348	131
3951382	50
3951408	68
3951418	33
3951439	1
3951441	3
3951484	16
3951518	27
3951519	37
3951542	47
3951586	4
3951632	1
3951634	50
3951650	48
3951727	1
3951825	1
3951840	3
3951953	61
3951977	11
3951979	9
3951995	3
3952014	5
3952022	58
3952055	93
3952062	108
3952081	20
3952097	18
3952115	21
3952120	15
3952173	9
3952184	10
3952202	8
3952235	1
3952273	4
3952278	2
3952290	6
3952325	9
3952341	1
3952386	1
3952435	1
3952563	2
3952625	27
3952710	2
3952722	14
3952883	4
3952896	3
3952904	78
3952919	13
3952982	237
3953007	1
3953060	222
3953077	43
3953095	58
3953099	29
3953100	35
3953105	17
3953144	4
3953148	5
3953202	44
3953262	2
3953300	235
3953325	7
3953344	4
3953388	65
3953394	11
3953405	12
3953454	36
3953457	11
3953462	42
3953470	43
3953492	10
3953511	85
3953540	4
3953550	67
3953570	124
3953575	534
3953627	3
3953644	94
3953680	1
3953684	8
3953697	29
3953715	9
3953730	51
3953735	83
3953749	5
3953830	6
3953844	55
3953932	3
3954239	6
3954320	1
3954349	35
3954412	5
3954626	8
3954757	1
3954835	2
3954896	3
3954944	52
3954946	39
3955106	3
3955134	1
3955147	21
3955351	30
3955367	23
3955371	7
3955386	84
3955477	1
3955712	7
3956774	1
3956793	23
3956812	26
3956827	11
3956860	17
3956879	117
3956907	58
3956939	3
3956940	4
3956944	7
3956967	12
3957173	14
3957245	4
3957381	88
3957439	10
3957468	1
3957572	1
3957721	4
3957924	1
3958032	4
3958183	1
3958369	4
3958462	3
3958558	1
3958678	7
3959984	51
3960122	2
3961815	90
3961847	40
3961930	18
3962063	38
3962100	77
3962138	81
3962258	3
3962464	3
3962912	3
3962922	4
3963022	2
3963037	2
3963103	24
3963223	5
3963555	3
3964827	6
3964921	1
3965149	2
3966687	5
3966880	1
3967190	46
3967536	15
3968358	2
3968560	82
3968613	2
3968628	34
3968872	2
3968922	8
3969021	2
3969698	3
3970149	3
3970760	2
3970767	3
3970878	2
3971051	143
3971619	2
3971989	1
3972021	10
3972113	8
3972489	1
3972523	13
3972553	3
3972958	43
3972985	8
3973117	3
3973187	98
3973223	2
3973721	17
3973846	3
3973929	2
3974073	2
3974277	22
3976705	2
3976827	1
3977393	24
3977613	29
3977635	66
3977685	29
3977850	2
3978889	1
3979381	2
3979480	1
3979553	6
3979576	123
3980050	22
3982407	32
3982558	3
3982593	4
3983089	5
3983542	18
3983614	13
3983684	1
3984650	7
3984875	1
3984961	1
3985163	41
3985198	3
3985300	5
3985444	4
3985830	4
3985868	2
3985964	5
3987017	2
3987494	2
3987782	33
3987963	14
3988146	1
3988156	45
3988166	58
3988194	59
3988279	134
3988350	102
3988407	1
3988417	28
3988419	22
3988508	26
3988522	41
3988524	91
3988564	29
3988588	16
3988694	122
3988781	1
3988953	13
3988961	55
3989054	14
3989055	7
3992740	1
3992875	3
3992938	2
3993001	1
3993006	1
3993046	1
3993163	14
3993528	50
3993539	33
3993710	2
3993804	1
3993949	2
3994797	1
3995265	2
3996059	11
3996684	1
4002619	14
4002675	3
4002842	2
4002846	3
4003128	1
4003143	5
4003177	1
4003313	35
4003326	21
4003346	54
4003512	4
4003550	9
4005402	9
4005407	1
4005441	25
4005458	20
4005568	1
4005626	5
4005836	39
4005853	38
4005969	15
4005974	39
4005989	76
4006005	64
4006035	97
4006076	43
4006087	11
4006112	6
4006124	27
4006142	5
4006441	23
4006456	83
4006484	13
4006500	47
4006511	52
4006516	8
4006544	27
4006545	5
4006552	1
4006579	17
4006610	85
4006620	73
4006625	15
4006745	1
4006750	2
4006806	174
4006849	22
4006868	88
4006948	58
4007026	91
4007221	57
4007301	27
4007303	2
4007311	2
4007431	11
4007488	1
4007544	19
4007610	1
4007617	4
4007682	2
4007692	196
4007721	21
4007731	291
4007738	106
4007764	53
4007769	154
4007778	121
4007806	29
4007845	16
4007860	86
4007955	2
4007988	10
4008025	17
4008031	66
4008054	15
4008064	7
4008078	24
4008138	2
4008147	1
4008157	19
4008176	6
4008182	162
4008207	17
4008228	2
4008293	3
4008297	21
4008350	19
4008364	1
4008383	9
4008393	1
4008430	184
4008518	17
4008532	38
4008550	26
4008552	30
4008573	35
4008574	81
4008651	11
4008659	4
4008665	1
4008703	8
4008736	11
4008778	2
4008808	13
4008818	6
4008857	167
4008874	1
4008885	185
4008890	66
4008899	274
4008949	1
4008954	13
4008959	42
4008960	61
4008964	23
4008966	410
4008974	22
4009010	1
4009030	6
4009068	13
4009079	52
4009084	116
4009087	14
4009135	200
4009177	30
4009251	59
4009261	1
4009285	12
4009311	1
4009364	2
4009383	51
4009401	19
4009450	15
4009484	1
4009494	50
4009573	65
4009602	155
4009619	149
4009653	25
4009719	7
4009735	3
4009782	28
4009784	4
4009836	53
4009923	27
4009958	1
4009959	16
4010011	11
4010020	18
4010181	17
4010189	9
4010199	24
4010227	40
4010261	7
4010269	62
4010322	14
4010343	2
4010395	49
4010496	150
4010531	1
4010565	1
4010580	35
4010653	3
4014776	1
4014816	1
4015151	3
4015161	6
4015595	3
4015750	1
4016364	16
4016607	2
4019483	1
4020127	10
4022001	3
4022503	15
4022559	1
4023193	4
4024121	2
4024327	43
4024371	27
4024380	13
4024547	2
4024609	1
4024644	12
4024648	4
4024731	2
4024747	4
4024871	5
4025006	15
4025279	7
4025290	10
4025315	6
4025797	5
4025914	2
4025919	15
4026152	29
4026750	16
4027122	1
4027215	10
4027274	3
4027308	27
4027392	1
4028280	2
4028420	1
4028442	22
4028449	2
4028450	2
4028623	18
4028692	5
4029362	2
4029800	19
4030660	12
4031075	1
4031465	6
4031628	1
4033043	5
4033082	21
4033342	2
4033905	1
4034718	1
4034747	2
4036361	1
4036613	3
4036836	24
4036879	4
4037246	1
4037691	5
4037702	1
4037715	6
4038022	23
4038032	8
4038145	7
4038279	11
4038584	12
4038699	4
4039078	2
4040202	25
4040363	2
4040830	20
4040902	4
4041439	1
4041595	1
4041698	1
4041934	52
4042291	11
4042357	23
4042393	8
4042656	1
4042760	6
4043341	1
4043349	14
4043375	14
4043476	1
4043510	10
4044088	1
4044899	19
4045007	2
4045497	20
4047672	1
4048350	1
4048846	16
4049028	2
4049252	1
4049531	32
4051223	145
4051529	2
4052463	6
4052468	7
4052578	1
4052783	1
4052883	4
4052951	13
4053009	11
4054037	112
4054154	2
4054242	1
4055837	1
4057601	42
4057638	25
4057736	8
4058038	2
4058361	2
4058540	2
4059431	8
4060440	1
4060618	3
4061011	49
4061021	41
4061033	91
4061075	3
4061172	1
4061273	2
4061306	8
4061431	7
4062053	41
4062849	1
4062969	5
4063171	13
4063526	12
4063739	4
4064821	1
4065198	2
4065365	1
4065368	1
4065542	9
4065571	1
4065638	6
4065652	98
4065692	17
4065694	3
4065716	164
4065817	2
4065837	40
4065857	7
4065880	2
4065885	4
4065909	1
4066113	7
4066421	33
4066462	71
4067038	7
4067498	4
4067529	4
4067558	6
4067628	40
4067644	21
4067646	18
4067694	51
4067724	35
4067739	62
4067748	14
4067758	7
4067779	22
4067786	15
4067796	2
4067836	16
4067850	80
4067851	67
4067855	8
4067859	86
4067870	216
4067871	158
4067904	13
4067937	191
4067942	26
4067946	138
4067947	81
4067960	32
4067982	6
4068002	43
4068023	12
4068025	16
4068076	17
4068077	15
4068137	3
4068162	1
4068180	7
4068191	3
4068196	3
4068212	7
4068233	5
4068245	5
4068248	1
4068266	13
4068293	1
4068305	2
4068307	2
4068322	1
4068406	1
4068476	5
4068484	1
4068495	14
4068546	152
4068547	91
4068554	4
4068562	10
4068571	51
4068576	11
4068582	58
4068592	98
4068598	108
4068609	2
4068616	8
4068637	1
4068643	35
4068656	5
4068658	11
4068661	1
4068662	1
4068666	21
4068667	67
4068682	13
4068684	5
4068699	9
4068700	16
4068708	12
4068710	12
4068726	8
4068756	91
4068758	31
4068764	76
4068768	1
4068772	40
4068773	38
4068781	18
4068812	26
4068813	22
4068828	8
4068833	96
4068835	147
4068845	22
4068850	9
4068855	26
4068860	11
4068861	23
4068875	20
4068897	7
4068901	66
4068909	70
