Insertion	Frequency
3389227	97
3389250	167
3389255	325
3389260	4
3389265	110
3389291	13
3389314	125
3389325	192
3389326	38
3389379	78
3389400	1646
3389402	43
3389429	174
3389434	1
3389439	109
3389442	26
3389447	70
3389480	1
3389503	5
3389505	48
3389515	7
3389547	34
3389557	73
3389567	25
3389572	5
3389574	114
3389589	6
3389597	104
3389599	181
3389602	11
3389604	226
3389610	1
3389612	12
3389613	12
3389618	150
3389636	3
3389680	3
3389734	15
3389738	5
3389741	2
3389841	19
3389843	1
3389849	13
3389897	1
3389914	1
3389929	67
3389940	44
3389962	17
3389984	1
3389990	11
3390010	1
3390035	2
3390057	3
3390069	1
3390074	1
3390095	9
3390107	1
3390156	6
3390211	2
3390269	4
3390302	4
3390310	1
3390371	2
3390384	1
3390428	2
3390437	2
3390471	2
3390483	38
3390489	5
3390506	39
3390539	1
3390569	4
3390663	37
3390715	8
3390734	35
3390747	22
3390757	36
3390810	9
3390814	38
3390815	26
3390817	118
3392333	2
3392397	2
3392752	6
3392969	15
3393107	1
3393238	4
3393355	1
3396272	5
3396414	1
3396545	5
3396565	5
3396570	3
3396695	3
3397062	1
3397309	2
3397761	8
3398174	1
3398304	1
3398915	1
3399490	4
3399816	36
3407505	2
3409856	265
3414769	1
3414965	13
3416637	11
3417875	2
3418494	4
3418761	72
3419215	9
3419418	20
3419812	45
3419972	4
3420051	57
3420062	48
3420538	1
3420689	5
3420773	65
3421580	6
3421727	1
3422645	2
3424441	1
3424679	2
3425830	50
3425954	1
3426048	16
3426940	9
3427113	2
3427139	7
3427140	1
3427205	78
3427301	1
3428095	5
3428630	8
3433596	32
3434173	5
3437082	1
3438216	1
3442166	18
3442433	195
3442534	1
3447973	5
3450747	4
3461964	80
3467969	5
3470325	1
3470944	52
3471588	16
3471721	1
3474858	1
3475356	9
3476130	50
3476142	75
3479793	1
3479904	46
3479940	6
3479993	2
3480985	14
3481170	1
3481247	38
3482186	2
3482433	1
3483402	15
3483470	19
3483516	92
3483809	4
3484395	2
3484441	2
3484606	1
3484621	59
3484705	1
3484724	1
3485034	3
3485133	11
3485163	22
3485287	3
3485310	6
3485403	1
3485410	5
3485422	220
3485423	40
3485437	27
3485491	1
3485506	21
3485516	28
3485534	17
3485539	1
3485549	7
3485566	9
3485620	1
3485626	1
3485629	25
3485631	25
3485638	1
3485769	1
3485821	1
3486007	5
3486041	4
3486092	3
3486144	3
3486148	2
3486239	6
3486249	3
3486251	378
3486252	2
3486297	1
3486304	346
3486308	2946
3486314	1
3486531	280
3486653	4
3486803	18
3486826	85
3486936	6
3486976	18
3486995	4
3487078	7
3487230	4
3487335	1
3487401	2
3487427	28
3487480	13
3487567	19
3487601	10
3487675	1
3487745	2
3487928	26
3487963	187
3487973	3
3488083	36
3488103	2
3488146	40
3488157	112
3488275	21
3488341	2
3488375	7
3488530	4
3488801	1
3489028	7
3489493	1
3490029	42
3490040	3
3490153	44
3490208	11
3490647	13
3490814	6
3492312	2
3492620	11
3492908	2
3493180	1
3493655	8
3493714	1
3493840	4
3494118	3
3494243	4
3494268	19
3494335	1
3494584	27
3496585	29
3496742	15
3496786	475
3497109	25
3497119	6
3497161	1
3498352	17
3498952	68
3499617	2
3499673	278
3499678	33
3499722	3
3500216	11
3500734	7
3500933	2
3500968	31
3501483	6
3501808	11
3502382	23
3502480	49
3502596	7
3502725	119
3502872	29
3502877	25
3502937	9
3503042	193
3503052	15
3503058	1
3503066	80
3503117	561
3503125	38
3503144	5
3503267	19
3503660	23
3503681	67
3504203	85
3504223	20
3504426	8
3504821	1
3505169	27
3505384	3
3505482	10
3505498	2
3505557	8
3505574	12
3505598	3
3505615	12
3505620	19
3505720	8
3505725	3
3505738	10
3505781	37
3505808	1
3505827	5
3505828	1
3505831	7
3505881	1
3505922	19
3505936	1
3505955	2
3505958	137
3505967	22
3505973	10
3505985	1
3505987	596
3506063	1
3506117	50
3506120	7
3506196	6
3506326	9
3506345	37
3506358	10
3506369	22
3506388	1
3506393	1
3506408	5
3506488	44
3506498	76
3506568	4
3506584	15
3506603	12
3506622	28
3506639	1
3506641	1
3506669	403
3506701	1
3506716	33
3506756	1
3506761	248
3506789	13
3506796	4
3506808	1
3506809	13
3506833	9
3506850	4
3506935	3
3506979	5
3507070	3
3507084	25
3507130	6
3507229	117
3507263	9
3507300	32
3507322	7
3507331	1
3507332	1
3507341	13
3507369	6
3507395	293
3507412	95
3507413	15
3507416	33
3507436	3
3507460	214
3507465	52
3507544	582
3507545	1
3507566	657
3507587	2
3507602	69
3507612	1
3507622	1
3507633	117
3507694	8
3507704	1
3507818	1
3507826	140
3507921	10
3507954	57
3507973	8
3507992	28
3508015	115
3508020	2
3508040	8
3508041	144
3508077	120
3508119	33
3508136	32
3508180	80
3508183	1
3508185	48
3508190	150
3508256	185
3508266	4
3508279	2
3508340	1
3508369	90
3508379	13
3508423	8
3508479	27
3508577	428
3508590	43
3508591	1
3508636	30
3508714	14
3508769	40
3508776	17
3508793	36
3508848	36
3508870	50
3508997	15
3509194	42
3509254	13
3509300	5
3509399	7
3509455	1
3509476	9
3509486	26
3509586	39
3509588	2
3509602	1
3509632	6
3509694	474
3509699	10
3509746	1
3509944	83
3510001	42
3510014	78
3510024	21
3510035	3
3510104	3
3510138	3
3510148	2
3510183	166
3510185	14
3510192	139
3510194	112
3510210	122
3510215	108
3510221	80
3510223	3
3510238	22
3510240	59
3510255	124
3510270	89
3510275	86
3510285	218
3510323	294
3510324	9
3510333	2056
3510338	498
3510343	626
3510344	1
3510345	4
3510347	1430
3510348	1
3510354	2144
3510393	329
3510416	1
3510422	120
3510432	21
3510433	152
3510437	136
3510443	64
3510514	396
3510519	15
3510536	26
3510570	27
3510582	10
3510591	3
3510611	11
3510618	311
3510619	4
3510620	56
3510637	222
3510639	2304
3510649	1118
3510654	21
3510659	3
3510661	195
3510662	1
3510676	648
3510680	78
3510709	127
3510717	290
3510719	38
3510735	825
3510748	1212
3510753	458
3510797	26
3510805	224
3510811	256
3510838	1981
3510844	1
3510857	431
3510877	12333
3510878	1032
3510884	10424
3510897	18
3510898	154360
3510899	63
3510910	5639
3510911	1
3511024	3
3511051	46
3511054	1
3511056	5
3511092	1
3511160	1
3511206	11
3511216	11
3511221	12
3511288	58
3511310	1
3511569	1
3511593	22
3517304	1
3517382	3
3517406	4
3517486	9
3517499	10
3517910	58
3517915	6
3517916	6
3517939	1
3518003	10
3518030	1
3518304	10
3518457	5
3518585	1
3518699	6
3520013	10
3520018	1
3520027	9
3520043	1
3520054	6
3520089	2
3520091	22
3520093	2
3520163	3
3520219	6
3520245	5
3520248	3
3520250	1
3520252	1
3520271	2
3520363	1
3520384	1
3520472	3
3520500	29
3520701	1
3521326	1
3521789	2
3521899	2
3521947	17
3521977	16
3522106	2
3522180	85
3522201	202
3522299	6
3522305	49
3522320	59
3523162	7
3524929	56
3529235	2
3529919	9
3530240	1
3530259	3
3530437	11
3531070	1
3532082	1
3536309	5
3536310	17
3536883	1
3537302	7
3538355	1
3538495	9
3538929	3
3539004	1
3539173	22
3539645	1
3539672	7
3540750	1
3540952	6
3541472	6
3541499	1
3542225	11
3542242	85
3542279	3
3542288	26
3542650	1
3542761	1
3542942	2
3542986	32
3543141	2
3543163	32
3543229	11
3543358	2
3543411	58
3543518	20
3543534	3
3543802	2
3543971	21
3544063	50
3544340	7
3544889	9
3550480	40
3550517	36
3550604	1
3550681	1
3550711	14
3550744	3
3550755	7
3550922	15
3550959	2
3550978	1
3550993	2
3551135	5
3551148	102
3551210	1
3551278	22
3551280	6
3551290	1
3551484	17
3551491	32
3551552	1
3551578	3
3551584	16
3551604	15
3551609	101
3551610	3
3551621	136
3551629	1
3551633	2
3551646	2
3551655	159
3551656	6
3551673	10
3551681	6
3551696	14
3551701	11
3551706	2
3551708	1
3551713	466
3551723	128
3551729	16
3551731	21
3551732	7
3551734	13
3551739	16
3551743	4
3551747	1
3551754	1
3551758	14
3551759	2
3551760	16
3551769	47
3551783	54
3551785	1
3551787	1
3551815	3
3551827	1
3551840	2
3551850	9
3551855	1
3551860	24
3551862	1
3551881	13
3551903	21
3551905	1
3551931	2
3551941	3
3551944	12
3551947	3
3551976	181
3551977	26
3551998	20
3552001	181
3552005	14
3552023	104
3552028	18
3552043	71
3552048	4
3552060	6
3552061	2
3552074	498
3552075	15
3552087	1525
3552100	11
3552101	6
3552103	34
3552109	140
3552113	134
3552139	18
3552144	3
3552149	10
3552189	26
3552194	24
3552196	279
3552199	26
3552209	13
3552217	51
3552223	136
3552225	134
3552227	36
3552264	1
3552274	1
3552283	2
3552298	7
3552305	6
3552349	4
3552359	7
3552413	10
3552418	8
3552423	5
3552443	2
3552526	22
3552531	3
3552536	39
3552537	5
3552538	34
3552553	19
3552570	8
3552575	88
3552585	252
3552629	210
3552634	121
3552639	6
3552650	18
3552656	3
3552658	10
3552663	35
3552674	33
3552680	29
3552685	9
3552692	9
3552698	26
3552703	313
3552704	133
3552706	208
3552708	97
3552709	171
3552713	533
3552714	79
3552719	120
3552723	67
3552724	234
3552731	1
3552738	44
3552739	23
3552740	225
3552745	689
3553077	1
3559608	5
3559784	2
3561305	22
3561374	6
3561427	23
3561496	6
3561512	5
3561515	2
3561520	3
3561548	32
3561586	10
3561606	44
3561621	9
3561668	50
3561761	2
3561776	9
3561781	4
3561807	2
3561972	26
3562048	45
3562074	231
3562121	50
3562127	1
3562140	10
3563753	74
3563827	1
3563931	3
3564058	8
3564060	5
3564373	51
3564402	7
3564472	7
3564509	132
3564545	419
3564548	903
3564549	1
3564557	2
3564579	553
3564584	2
3564671	2
3564865	3
3564929	76
3564973	1
3565107	2
3565288	15
3565290	2
3565324	70
3565329	1
3565385	2
3565386	45
3565487	40
3565510	120
3565528	61
3565540	37
3565545	17
3565597	104
3565612	3870
3565613	151
3565623	297
3565695	197
3565710	101
3565747	1
3565804	3
3565858	52
3565870	2
3565908	1
3565922	1
3566018	1
3566023	2
3566048	49
3566068	95
3566069	75
3566131	35
3566199	11
3566213	11
3566267	31
3566350	48
3566382	6
3566384	8
3566385	20
3566405	1
3566443	37
3566465	6
3566496	2
3566556	4
3566691	1
3566761	1
3566766	1
3566791	4
3566846	3
3566861	21
3566874	3
3566879	2
3566880	129
3566890	1
3566925	7
3566933	205
3566954	73
3566959	120
3566964	194
3566969	433
3566974	843
3566979	1466
3566980	379
3566987	227
3566997	105
3567007	11
3567015	185
3567017	3
3567022	180
3567024	23
3567032	78
3567054	110
3567072	38
3567074	104
3567083	1048
3567098	5
3567102	2091
3567105	1
3567124	166
3567132	4
3567172	257
3567182	488
3567185	824
3567199	6
3567310	5
3567331	1
3567412	1
3567482	1
3567514	27
3567534	24
3567541	12
3567616	3
3567657	92
3568418	20
3568457	14
3571513	26
3571813	2
3571967	1
3572161	1
3572270	65
3572287	260
3572942	45
3573614	1
3573978	2
3574046	1
3574101	9
3574111	4
3574221	17
3574281	10
3574293	3
3574344	2
3574357	50
3574475	266
3574600	1
3574637	55
3576096	1
3579015	10
3579019	16
3579417	2
3579508	3
3579663	5
3579728	19
3579740	11
3579831	15
3580047	1
3580049	10
3580261	1
3581775	2
3581790	4
3581809	7
3581830	7
3581891	946
3581922	1
3582018	10
3582102	1
3582192	1
3582193	2
3582249	2
3582284	2
3582310	1
3582338	41
3582442	17
3582448	2
3582485	4
3582495	4
3582506	3
3582523	7
3582566	15
3582684	51
3582685	74
3582696	46
3582751	7
3582754	145
3582847	1
3583018	6
3583028	2
3583119	1
3583178	7
3583299	59
3583329	311
3583356	509
3583357	228
3583536	2
3583750	21
3583833	46
3584029	9
3584043	36
3584076	411
3584110	77
3584115	68
3584128	6
3584387	23
3584470	9
3584475	38
3584740	2
3584816	1
3584828	2
3584844	14
3585279	8
3585635	10
3585645	9
3585650	1
3585751	8
3585775	1
3585815	2
3585832	1
3585927	1
3585976	39
3586081	44
3586113	4
3586139	8
3586164	9
3586165	3
3586210	10
3586217	101
3586348	1
3586428	1
3586509	5
3586529	6
3586541	47
3586546	37
3586561	7
3586581	1
3586588	1
3586671	319
3586676	7
3586743	16
3586758	2
3586834	68
3586912	4
3586939	1
3586956	3
3586961	6
3586971	2
3587020	3
3587057	2
3587088	3
3587098	12
3587132	35
3587134	5
3587139	128
3587144	3
3587149	26
3587180	4
3587210	1
3587220	6
3587225	3
3587226	90
3587230	20
3587235	16
3587253	12
3587282	4
3587316	70
3587325	79
3587387	12
3587396	2
3587434	1
3587497	2
3587502	1
3587588	16
3587601	3
3587634	1
3587657	18
3587671	84
3587681	15
3587686	3
3587693	21
3587717	27
3587727	7
3587734	21
3587773	1
3587783	15
3587805	39
3587816	4
3587826	5
3587844	22
3587847	6
3587850	6
3587855	1
3587860	3
3587874	4
3587878	412
3587889	205
3587900	78
3587909	3
3587914	3
3587933	15
3587941	8
3587953	27
3587963	2
3587987	33
3587990	5
3587995	7
3588026	5
3588036	2
3588040	1
3588043	10
3588076	2
3588117	42
3588122	37
3588126	1
3588160	13
3588201	3
3588229	439
3588234	56
3588250	107
3588265	480
3588281	7
3588286	2
3588289	401
3588290	1
3588291	9
3588294	1
3588304	330
3588309	5
3588320	1
3588325	5
3588327	2
3588332	32
3588333	5
3588350	460
3588351	51
3588355	1911
3588356	1
3588369	1
3588373	92
3588374	89
3588379	3
3588384	61
3588385	289
3588386	1
3588387	169
3588389	36
3588394	205
3588407	7
3588414	13
3588423	5
3588425	762
3588428	4
3588438	27
3588440	1140
3588447	1
3588448	640
3588456	37
3588458	198
3588461	417
3588463	8
3588472	330
3588473	265
3588477	2
3588478	97
3588486	2
3588488	108
3588498	59
3588499	59
3588504	5
3588506	8
3588522	54
3588526	35
3588527	519
3588528	1
3588530	417
3588531	1047
3588536	43
3588541	18
3588545	655
3588546	1112
3588547	1
3588549	119
3588551	1317
3588552	1801
3588553	13
3588554	831
3588555	1
3588561	83
3588569	6
3588572	27
3588574	36
3588576	185
3588579	445
3588581	289
3588586	591
3588588	611
3588589	830
3588590	1144
3588594	410
3588595	142
3588596	33
3588603	2298
3588615	102
3588616	21
3588619	149
3588629	2878
3588633	1
3588634	3796
3588635	20
3588644	737
3588647	6255
3588649	11133
3588654	3385
3588655	1
3588658	11960
3588659	42172
3588660	3
3588663	20995
3588664	1
3588665	1
3588669	3209
3588687	15324
3588688	1399
3588690	61
3588695	2391
3588697	610
3588706	3505
3588710	190
3588713	1
3588716	128
3588721	14299
3588725	722
3588726	1
3588735	7688
3588746	77
3588752	25
3588754	4
3588762	7
3588772	8
3588773	67
3588778	44
3588808	1
3588823	7
3588825	1
3588838	24
3588852	1
3588854	46
3588859	4
3588864	2
3588869	2
3588889	2
3588897	81
3588930	4
3588932	1
3588962	4
3588975	136
3588980	92
3588986	3
3588992	1
3589018	8
3589023	75
3589030	66
3589040	58
3589045	34
3589059	11
3589060	255
3589072	53
3589081	99
3589082	4
3589086	14
3589087	17
3589091	41
3589096	27
3589101	242
3589107	75
3589120	12
3589128	4
3589142	9
3589147	10
3589151	77
3589236	23
3589243	63
3589249	1
3589265	19
3589270	1
3589272	1
3589276	1
3589277	4
3589283	14
3589287	10
3589288	43
3589289	11
3589295	1
3589308	27
3589334	118
3589351	45
3589356	4
3589366	20
3589368	72
3589374	1
3589399	46
3589404	19
3589426	5
3589443	2
3589492	41
3589494	14
3589500	1
3589501	199
3589502	1
3589507	125
3589517	2
3589535	101
3589553	29
3589559	148
3589564	69
3589566	1
3589571	108
3589584	68
3589594	4
3589600	63
3589605	8
3589624	39
3589635	34
3589652	117
3589663	12
3589677	270
3589682	26
3589695	1
3589738	15
3589753	1
3589782	16
3589814	1
3589841	30
3589855	1
3589873	1
3589891	1
3589924	5
3589949	3
3589961	33
3589995	30
3590008	8
3590017	57
3590019	198
3590029	3
3590036	19
3590050	55
3590051	10
3590058	11
3590064	166
3590067	1
3590074	327
3590080	5
3590092	53
3590098	144
3590105	3
3590106	1
3590111	15
3590113	3
3590116	138
3590121	1
3590127	70
3590129	1
3590132	15
3590151	2
3590160	136
3590161	2
3590192	2
3590209	76
3590217	80
3590227	1
3590232	11
3590236	16
3590237	66
3590242	8
3590248	563
3590249	131
3590253	222
3590254	65
3590261	27
3590268	8
3590269	121
3590273	166
3590280	117
3590283	153
3590300	54
3590306	23
3590309	197
3590315	886
3590325	385
3590326	1
3590337	88
3590352	1
3590353	22
3590357	8
3590374	13
3590384	103
3590385	9
3590389	1
3590392	2
3590394	10
3590397	46
3590398	47
3590407	91
3590426	46
3590448	6
3590456	187
3590461	37
3590462	13
3590479	9
3590487	135
3590488	20
3590489	36
3590509	68
3590514	2
3590522	785
3590526	1
3590527	57
3590540	27
3590541	135
3590551	12
3590561	51
3590571	5
3590576	27
3590581	90
3590586	26
3590592	1
3590597	20
3590602	14
3590607	8
3590613	15
3590614	36
3590626	3
3590647	2
3590667	1
3590672	4
3590682	13
3590683	7
3590703	1
3590715	10
3590720	1
3590721	3
3590723	6
3590727	6
3590728	9
3590732	7
3590742	10
3590746	13
3590762	5
3590763	19
3590765	11
3590767	2
3590772	15
3590806	35
3590823	2
3590829	62
3590832	10
3590882	8
3590896	5
3590909	64
3590911	86
3590926	3
3590932	15
3590941	509
3590943	117
3590945	5
3590947	69
3590968	1
3590969	3
3590979	392
3590982	11
3590989	43
3590992	108
3591011	4
3591021	74
3591034	2
3591055	2
3591074	1
3591111	59
3591125	3
3591132	12
3591134	4
3591146	6
3591153	52
3591163	40
3591183	11
3591202	5
3591203	4
3591214	1
3591250	130
3591258	2
3591264	566
3591275	31
3591276	41
3591286	1282
3591295	1
3591300	32
3591311	1
3591353	1
3591363	1
3591380	32
3591387	8
3591426	4
3591434	93
3591436	82
3591538	6
3591553	208
3591562	19
3591607	262
3591612	406
3591648	7
3591693	3
3591723	28
3591728	60
3591740	1
3591760	4
3591851	60
3591864	180
3591866	4
3591869	1
3591883	4
3591889	69
3591935	12
3591946	18
3591975	15
3591982	2
3591985	64
3591987	134
3592024	5
3592035	8
3592040	36
3592045	18
3592050	9
3592055	7
3592057	70
3592067	15
3592072	3
3592085	31
3592125	102
3592143	89
3592147	70
3592175	41
3592184	219
3592192	2
3592219	3
3592227	9
3592228	79
3592233	48
3592238	73
3592243	167
3592282	31
3592287	63
3592289	85
3592294	7
3592306	142
3592311	35
3592327	66
3592328	109
3592333	97
3592342	30
3592369	277
3592370	161
3592386	79
3592399	78
3592419	36
3592526	2
3592548	5
3592565	135
3592568	2
3592713	14
3592745	79
3592760	77
3592766	10
3592771	4
3592773	45
3592791	1
3592801	17
3592810	2
3592857	384
3592858	2
3592859	130
3592884	865
3592889	120
3592891	25
3592894	2
3592986	22
3593074	153
3593090	1
3593091	24
3593101	7
3593109	6
3593122	90
3593128	3
3593199	211
3593206	9
3593216	20
3593237	1
3593267	3
3593323	2
3593338	3
3593344	60
3593363	9
3593372	1
3593408	1
3593435	82
3593456	6
3593500	1
3593554	5
3593561	827
3593678	2
3593743	1
3593784	1
3593812	12
3593817	10
3593878	5
3594012	171
3594025	10
3594070	4
3594125	9
3594133	1
3594250	34
3594300	12
3594350	14
3594376	1
3594415	2
3594484	1
3594488	12
3594558	9
3594587	2
3594624	41
3594639	1
3594693	1
3594798	44
3594817	3
3594843	207
3594853	69
3594863	7
3594885	8
3594972	48
3594979	1
3594980	50
3595018	4
3595060	15
3595109	8
3595198	1
3595252	673
3595255	2
3595265	63
3595270	126
3595328	2
3595344	20
3595459	22
3595501	6
3595532	4
3595577	46
3595684	16
3595790	2
3595800	1
3595810	13
3595925	2
3596177	6
3596207	1
3596351	3
3596490	42
3596570	31
3596577	26
3597563	8
3597712	20
3598236	11
3598397	6
3598518	8
3598671	23
3598752	1
3598789	283
3598799	7
3598808	160
3598823	61
3598837	2765
3598838	1
3598867	1
3598871	19
3598920	25
3599621	1
3599721	1
3600000	1
3600086	11
3600119	1
3600141	7
3600163	10
3600202	4
3600359	37
3600397	362
3600888	14
3601050	9
3601055	21
3601214	4
3601412	3
3601897	4
3602062	1
3603185	6
3603532	1
3603713	1
3604338	16
3604575	3
3604673	39
3604768	2
3604939	1
3605327	5
3605653	20
3605814	2
3606429	2
3607773	1
3608156	38
3608833	43
3609393	2
3609629	218
3609740	55
3610298	2
3610529	1
3610804	1
3610838	1
3610881	8
3611215	3
3611660	1
3611685	34
3612002	3
3613786	3
3613885	57
3613983	64
3614320	59
3615119	10
3615303	11
3615364	5
3615510	17
3615534	4
3615959	1
3616049	52
3616154	2
3616319	18
3616414	237
3616545	28
3616683	2
3616688	2
3616847	2
3616849	2
3616912	8
3617167	3
3617191	1
3617238	13
3617273	2
3617284	2
3617300	21
3617311	78
3617483	9
3617579	126
3617588	3
3617621	11
3618100	5
3618203	56
3618218	13
3618277	71
3618295	45
3618300	38
3618323	13
3618332	154
3618413	144
3618491	3
3618584	52
3618660	9
3619068	34
3619134	2
3619173	1
3619293	1
3619308	166
3619352	3
3619656	22
3619687	2
3619836	17
3620221	9
3620230	2
3620381	2
3621259	22
3621288	2
3621403	7
3621435	44
3621779	25
3621873	22
3621885	10
3621924	42
3621996	36
3622022	12
3622037	44
3622062	852
3622072	257
3622087	62
3622102	52
3622191	3786
3622196	198
3622202	141
3622275	150
3622350	5
3622465	1
3622548	1
3622644	6
3622670	1
3622692	35
3622702	43
3622713	6
3622734	7
3622797	22
3622815	8
3622933	3
3622946	1
3622993	24
3623085	16
3623144	2
3623234	205
3623251	4
3623289	176
3623495	11
3623559	12
3623702	62
3623707	294
3624003	15
3624110	63
3624270	2
3624309	17
3624381	16
3624383	1
3624406	8
3624515	1
3624568	5
3624649	26
3624664	9
3624691	1
3624742	18
3625012	1
3625049	6
3625117	7
3625518	3
3625712	30
3625901	314
3626058	8
3626156	1
3626528	3
3627615	1
3627661	11
3627700	30
3627783	59
3627851	14
3627968	2
3628176	8
3628273	90
3630002	1
3630005	34
3630017	22
3630131	35
3630172	105
3630188	8
3630208	55
3630246	4
3630251	87
3630268	58
3630423	1
3630588	6
3630594	26
3630607	55
3630625	1
3630764	45
3630781	1
3630820	5
3630859	1
3631118	1
3631123	112
3631125	1
3632061	5
3632665	6
3632814	197
3632920	13
3632943	4
3634040	1
3634593	5
3634698	3
3637081	1
3637239	10
3637928	1
3638033	2
3638078	8
3638619	6
3638846	27
3638965	5
3640703	1
3641694	1
3641715	5
3643836	8
3643991	1
3643993	41
3644006	9
3644179	112
3644394	10
3644438	4
3644552	2
3645801	200
3655730	2
3657364	3
3657484	13
3657509	5
3657525	6
3657692	65
3657714	259
3657729	116
3657942	5
3658094	7
3663671	2
3663769	1
3663846	17
3664176	1
3664609	6
3666279	1
3666762	3
3667783	2
3668665	17
3668688	1
3668853	23
3668899	11
3668955	239
3669052	5
3669288	2
3669439	6
3669618	3
3669641	17
3669710	2
3669725	15
3669865	7
3669960	15
3669965	1
3670012	4
3670033	7
3670050	10
3670126	35
3670276	2
3671081	8
3671097	35
3671491	6
3671505	3
3671548	755
3671717	209
3671736	2
3671741	4
3671836	24
3671905	20
3671921	29
3671939	48
3671960	16
3672194	32
3672620	12
3672756	5
3672822	19
3673042	1
3673367	4
3673401	5
3673426	69
3673682	1
3673686	5
3673739	1
3673787	260
3673803	4
3673910	22
3673966	47
3674002	35
3674005	3
3674013	2
3674062	53
3674072	170
3674092	19
3674157	8
3674332	1
3674346	5
3674364	2
3674436	20
3674544	30
3674611	1
3674646	39
3674963	1
3675113	6
3675248	3
3675275	21
3675292	190
3675346	47
3675361	20
3675389	68
3675399	8
3675418	19
3675634	17
3677427	21
3677663	2
3677923	29
3678045	8
3678063	15
3678080	3
3678490	8
3678546	8
3678715	7
3678742	100
3678758	6
3678903	49
3679012	12
3679756	2
3679765	20
3679824	12
3679888	9
3679903	235
3681152	151
3681464	9
3681542	1
3681559	12
3684501	3
3684548	11
3686532	2
3686540	6
3686551	3
3686561	1
3686790	1
3686825	1
3687158	33
3687169	1
3687333	2
3687357	5
3687364	12
3687470	10
3687497	90
3687513	78
3687515	55
3687530	40
3687532	134
3687535	8
3687542	80
3687558	271
3687559	50
3687613	48
3687615	9
3687623	33
3687630	32
3687667	63
3687669	25
3687679	192
3687682	780
3687691	119
3687722	8
3687727	189
3687737	46
3687759	4
3687796	4
3687832	2
3687839	16
3687855	17
3687883	2
3687887	6
3687888	73
3687898	21
3687904	49
3687912	129
3687922	10
3687934	20
3687953	245
3687958	90
3687968	18
3687990	39
3688000	780
3688005	263
3688017	174
3688018	19
3688029	21
3688060	21
3688066	203
3688117	64
3688119	1
3688121	2
3688137	4159
3688145	11
3688149	63
3688171	44
3688173	8
3688182	5
3688186	5043
3688187	50
3688192	54
3688238	9
3688255	6
3688300	2
3688393	3
3688399	8
3688401	2
3688416	1
3688422	3
3688446	7
3688453	4
3688468	47
3688481	2
3688487	26
3688495	19
3688506	9
3688514	16
3688518	5
3688523	1
3688525	229
3688531	93
3688573	2
3688589	1
3688594	3
3688609	2
3688638	22
3688666	431
3688683	1
3688694	11
3688703	117
3688707	10
3688714	3
3688724	2
3688737	67
3688741	4
3688747	363
3688749	37
3688752	3
3688754	128
3688758	560
3688760	26
3688765	22
3688775	45
3688785	178
3688795	364
3688796	222
3688804	42
3688809	758
3688814	22
3688815	54
3688822	126
3688824	141
3688832	84
3688839	684
3688845	459
3688851	74
3688856	794
3688875	4
3688878	169
3688883	66
3688884	48
3688886	6
3688889	5
3688894	17
3688899	1
3688902	1
3688935	2
3688960	1
3688967	3
3688974	30
3688984	1
3688990	2
3689012	43
3689018	2
3689022	1
3689035	12
3689045	7
3689051	31
3689066	1
3689074	97
3689117	573
3689119	5
3689122	51
3689127	211
3689128	126
3689132	8
3689133	4
3689138	54
3689144	35
3689145	503
3689146	51
3689150	8
3689187	45
3689192	15
3689214	626
3689217	1
3689219	44
3689224	21
3689225	546
3689244	141
3689245	1
3689252	146
3689254	321
3689256	2
3689260	2
3689264	42
3689270	1
3689271	212
3689279	88
3689285	19
3689294	1
3689296	205
3689302	62
3689304	82
3689305	1
3689311	1713
3689312	49
3689313	339
3689321	1275
3689323	2290
3689330	24
3689334	149
3689335	883
3689340	46
3689376	42
3689379	5
3689384	219
3689391	244
3689398	382
3689400	272
3689401	7
3689407	497
3689409	78
3689412	1350
3689417	4597
3689418	1
3689422	464
3689427	412
3689429	27
3689430	1207
3689431	1128
3689432	14685
3689433	1
3689437	10240
3689442	618
3689443	1
3689444	3
3689447	862
3689457	8
3689466	1
3689468	28547
3689469	1
3689487	323
3689492	1
3689493	4443
3689501	3129
3689503	705
3689511	41514
3689512	10244
3689513	3
3689516	923
3689521	57
3689525	452
3689526	1601
3689527	575
3689532	20
3689533	8076
3689534	1
3689537	7208
3689554	48
3689557	218
3689561	1819
3689562	238
3689568	99
3689572	57
3689574	210
3689575	73
3689579	2459
3689581	978
3689584	3144
3689617	132
3689625	10
3689629	2
3689640	2841
3689642	397
3689643	137
3689645	104
3689649	239
3689654	4002
3689655	1728
3689659	2655
3689660	3621
3689662	737
3689664	463
3689665	116
3689670	6389
3689671	3
3689673	1
3689679	11
3689684	52
3689691	137
3689692	220
3689695	47
3689706	90
3689709	115
3689720	2288
3689728	123
3689729	181
3689730	1
3689735	37
3689750	4
3689752	2
3689762	2
3689763	10
3689767	2
3689768	9
3689769	1
3689774	1
3689778	1
3689803	2
3689804	80
3689805	1
3689806	9
3689808	2
3689809	11
3689810	284
3689825	1
3689828	110
3689833	121
3689835	1
3689855	1
3689862	30
3689867	3
3689889	14
3689897	7
3689902	35
3689911	12
3689919	975
3689921	215
3689932	4
3689953	472
3689958	6
3689959	52
3689964	77
3689974	205
3689975	16
3689987	4
3689991	1
3689993	2
3689994	5
3689995	8
3689996	8
3690001	9
3690011	132
3690012	26
3690022	39
3690033	160
3690043	42
3690044	19
3690057	535
3690058	70
3690076	274
3690077	2
3690082	1051
