Insertion,Frequency,Orientation
2971373,70,minus
2971374,11,minus
2971376,17,plus
2971403,5,plus
2971405,19,minus
2971407,7,minus
2971413,1,plus
2971440,5,plus
2971456,1,plus
2971458,4,minus
2971459,10,minus
2971467,3,plus
2971471,124,minus
2971473,1,plus
2971475,25,minus
2971481,21,minus
2971488,4,minus
2971492,1,plus
2971495,19,minus
2971495,9,plus
2971505,3,minus
2971515,1,plus
2971518,22,minus
2971552,2,minus
2971553,23,plus
2971560,2,minus
2971561,63,plus
2971562,5,minus
2971569,21,minus
2971571,18,minus
2971572,18,minus
2971574,31,plus
2971597,1,minus
2971606,2,minus
2971622,8,minus
2971634,2,minus
2971640,5,plus
2971648,7,minus
2971648,14,plus
2971656,65,minus
2971657,1,plus
2971659,35,plus
2971660,5,minus
2971665,87,minus
2971666,81,plus
2971667,113,minus
2971673,2,plus
2971674,13,minus
2971681,74,minus
2971686,25,plus
2971691,156,plus
2971694,65,minus
2971699,30,minus
2971712,129,minus
2971725,72,minus
2971734,9,plus
2971742,699,minus
2971751,13,plus
2971758,79,plus
2971759,269,minus
2971766,148,minus
2971766,48,plus
2971800,127,plus
2971801,19,minus
2971801,4,plus
2971802,75,minus
2971805,178,plus
2971807,20,plus
2971808,95,minus
2971810,129,plus
2971813,313,minus
2971815,234,plus
2971826,159,plus
2971834,2,plus
2971842,2,minus
2971847,2,plus
2971861,19,plus
2971867,86,minus
2971911,1698,plus
2971916,17,plus
2971918,85,minus
2971919,303,minus
2971922,1742,plus
2971928,2226,plus
2971930,2,minus
2971933,6,plus
2971934,36,minus
2971935,1,minus
2971936,210,minus
2971960,12,plus
2971966,54,plus
2972108,103,plus
2972109,12,plus
2972114,2,minus
2972119,2,plus
2972127,1,minus
2972131,1,minus
2972146,3,minus
2972183,3,minus
2972186,3,minus
2972188,11,plus
2972196,6,minus
2972198,3,plus
2972203,59,plus
2972206,19,minus
2972210,1,plus
2972211,17,minus
2972220,3,plus
2972227,59,plus
2972235,4,minus
2972248,26,minus
2972262,14,plus
2972307,4,plus
2972312,2,plus
2972315,49,minus
2972333,5,plus
2972369,2,minus
2972369,4,plus
2972377,22,minus
2972382,18,minus
2972384,3,minus
2972385,1,minus
2972419,6,minus
2972461,1,minus
2972461,3,plus
2972469,1,minus
2972474,1,minus
2972488,42,minus
2972499,2,minus
2972563,23,minus
2972573,16,minus
2972591,2,minus
2972595,8,minus
2972600,3,minus
2972611,36,plus
2972616,3,plus
2972629,10,minus
2972636,5,minus
2972646,5,plus
2972654,118,minus
2972656,6,minus
2972659,1,plus
2972667,555,minus
2972672,1,minus
2972677,9,minus
2972679,159,minus
2972706,1,minus
2972715,51,minus
2972725,62,minus
2972730,55,minus
2972738,20,minus
2972740,1,plus
2972755,6,minus
2972773,18,minus
2972775,2,plus
2972783,143,minus
2972791,54,minus
2972800,54,minus
2972802,131,plus
2972804,11,minus
2972809,242,minus
2972810,646,minus
2972814,4,minus
2972817,15,plus
2972821,7,minus
2972825,1,minus
2972825,3,plus
2972833,882,minus
2972834,134,minus
2972841,23,minus
2972841,34,plus
2972844,66,minus
2972846,47,minus
2972848,12,minus
2972852,4,minus
2972860,1,plus
2972861,1,minus
2972867,43,plus
2972870,1,plus
2972877,21,plus
2972882,38,plus
2972885,2,minus
2972890,31,minus
2972906,22,minus
2972907,2,plus
2972915,1532,minus
2972916,30,minus
2972916,27,plus
2972917,65,minus
2972924,751,minus
2972930,93,minus
2972931,219,minus
2972935,168,minus
2972944,10,plus
2972946,197,minus
2972947,1,minus
2972950,1,minus
2972951,771,minus
2972959,1,plus
2972968,84,plus
2972971,2,minus
2972976,446,minus
2972976,4,plus
2972984,1170,minus
2973008,645,minus
2973011,2,plus
2973017,15,minus
2973018,23,minus
2973019,600,minus
2973020,1,minus
2973030,1,plus
2973036,20,minus
2973038,237,minus
2973048,73,minus
2973049,258,minus
2973074,3,plus
2973079,3,plus
2973082,1536,minus
2973087,40,minus
2973092,127,minus
2973093,1,minus
2973115,108,minus
2973120,1,minus
2973124,654,minus
2973130,25,minus
2973134,4,plus
2973142,16,minus
2973143,92,minus
2973146,6,plus
2973153,158,minus
2973153,1,plus
2973154,2818,minus
2973160,181,minus
2973161,1189,minus
2973166,1335,minus
2973168,4,minus
2973170,112,plus
2973196,457,minus
2973208,50,minus
2973224,181,plus
2973232,6,minus
2973237,51,plus
2973239,17,plus
2973244,127,plus
2973245,2,minus
2973249,30,plus
2973252,14,minus
2973255,3,plus
2973257,490,minus
2973268,19,plus
2973280,2,minus
2973282,261,plus
2973287,1253,plus
2973290,28,minus
2973292,248,plus
2973295,1,plus
2973297,811,plus
2973300,949,minus
2973302,2645,plus
2973304,568,plus
2973305,489,minus
2973306,13,plus
2973310,1653,minus
2973327,91,plus
2973334,70,minus
2973334,49,plus
2973335,1,plus
2973336,32,plus
2973341,2,plus
2973344,2,minus
2973346,321,plus
2973351,7,plus
2973358,1,plus
2973359,141,minus
2973359,32,plus
2973364,416,minus
2973365,584,plus
2973366,76,minus
2973367,753,minus
2973368,14,plus
2973369,6,plus
2973370,862,plus
2973373,71,plus
2973375,74,plus
2973380,2,plus
2973383,589,minus
2973384,109,plus
2973393,55,plus
2973396,21,minus
2973398,150,plus
2973406,1,minus
2973411,3,minus
2973411,568,plus
2973419,617,minus
2973421,19,plus
2973424,159,minus
2973426,18,plus
2973427,3,plus
2973434,44,minus
2973435,25,minus
2973439,5,plus
2973441,2,minus
2973441,87,plus
2973448,57,minus
2973449,38,minus
2973450,258,plus
2973458,37,minus
2973474,121,plus
2973476,15,plus
2973479,3,plus
2973481,13,plus
2973484,20,minus
2973504,3,plus
2973509,1,plus
2973512,10,minus
2973519,83,plus
2973530,73,minus
2973530,7,plus
2973541,1,plus
2973549,95,minus
2973551,5,plus
2973558,24,plus
2973559,6,plus
2973567,8,plus
2973568,11,plus
2973575,2,minus
2973577,2,minus
2973600,10,plus
2973606,77,minus
2973607,233,minus
2973621,22,minus
2973622,4,minus
2973625,1,plus
2973628,37,plus
2973633,60,minus
2973636,13,minus
2973636,104,plus
2973642,17,plus
2973644,187,minus
2973645,218,minus
2973648,13,plus
2973649,100,minus
2973650,67,minus
2973662,12,minus
2973668,1,minus
2973674,38,minus
2973693,312,minus
2973711,15,minus
2973721,113,plus
2973729,2019,minus
2973730,1,minus
2973732,28,plus
2973740,1,minus
2973750,706,minus
2973753,51,plus
2973757,16,minus
2973758,187,minus
2973776,25,minus
2973777,12,plus
2973785,2,minus
2973789,3,minus
2973796,13,plus
2973807,2,plus
2973809,5,minus
2973814,1749,minus
2973820,52,plus
2973828,2297,minus
2973856,26,plus
2973861,1,minus
2973864,3,minus
2973872,1,minus
2973884,7,plus
2973892,1,minus
2973910,2,plus
2973920,5,plus
2973923,1,minus
2973928,5,minus
2973933,66,minus
2973942,8,minus
2973948,239,plus
2973949,1,plus
2973951,254,minus
2973956,968,minus
2973957,8,minus
2973958,321,plus
2973960,815,plus
2973961,108,minus
2973966,541,minus
2973968,37,minus
2973977,138,minus
2973978,124,minus
2973980,553,plus
2973987,8,minus
2974004,2,plus
2974009,192,plus
2974011,1363,plus
2974030,680,plus
2974035,30,plus
2974038,4,minus
2974043,4,minus
2974046,250,plus
2974051,228,plus
2974052,1,plus
2974053,50,plus
2974054,88,minus
2974058,503,plus
2974059,43,minus
2974059,10,plus
2974066,7,minus
2974068,24,plus
2974087,15,plus
2974106,19,plus
2974111,27,minus
2974120,10,plus
2974121,1,plus
2974123,4,minus
2974125,16,plus
2974143,1,plus
2974144,7,plus
2974154,49,plus
2974157,257,plus
2974165,4,minus
2974188,463,plus
2974196,3,minus
2974199,1,plus
2974216,1,minus
2974217,10,minus
2974222,2,minus
2974222,174,plus
2974227,6,plus
2974232,2,plus
2974235,39,minus
2974235,1,plus
2974237,1,plus
2974246,74,minus
2974246,55,plus
2974260,35,plus
2974269,15,minus
2974271,22,plus
2974274,58,minus
2974275,3,plus
2974279,7,minus
2974289,23,plus
2974290,88,plus
2974298,41,minus
2974302,56,plus
2974304,49,plus
2974305,24,minus
2974310,190,minus
2974312,26,minus
2974312,3,plus
2974319,9,plus
2974320,112,minus
2974327,72,minus
2974330,91,minus
2974332,1,minus
2974349,4,plus
2974391,32,minus
2974393,473,minus
2974395,2,plus
2974397,1,plus
2974403,2147,minus
2974405,2,plus
2974408,1,plus
2974410,301,minus
2974416,14,minus
2974426,3,minus
2974430,380,minus
2974431,12,plus
2974439,1551,minus
2974440,1,minus
2974446,1,plus
2974449,628,minus
2974461,85,minus
2974464,1,plus
2974482,1,plus
2974491,10,minus
2974499,8,plus
2974507,201,minus
2974508,172,minus
2974511,4,plus
2974512,62,minus
2974517,32,minus
2974524,409,minus
2974547,50,minus
2974547,300,plus
2974550,1,plus
2974555,1,minus
2974555,13836,plus
2974556,568,plus
2974559,10,plus
2974560,2348,plus
2974563,8743,minus
2974568,334,minus
2974569,589,plus
2974570,1176,plus
2974575,417,plus
2974576,34,minus
2974577,191,minus
2974578,926,minus
2974588,3,plus
2974590,22,minus
2974590,250,plus
2974596,53,minus
2974597,30,minus
2974613,8,minus
2974614,6,minus
2974640,497,plus
2974643,174,plus
2974645,34,plus
2974646,100,plus
2974648,189,minus
2974650,57,plus
2974651,110,minus
2974651,59,plus
2974653,280,minus
2974655,533,plus
2974660,40,plus
2974663,327,minus
2974664,1,minus
2974666,371,plus
2974667,350,plus
2974671,484,plus
2974675,34,minus
2974676,50,plus
2974693,38,plus
2974694,89,plus
2974704,104,plus
2974708,282,plus
2974710,112,minus
2974715,5,plus
2974716,101,minus
2974729,4,plus
2974740,433,plus
2974750,19,plus
2974751,55,plus
2974754,1,minus
2974758,26,minus
2974772,27,plus
2974774,264,plus
2974776,366,plus
2974782,58,minus
2974788,80,plus
2974794,4,plus
2974796,48,minus
2974815,80,minus
2974820,326,plus
2974821,1039,plus
2974826,1,plus
2974829,24,minus
2974835,8,plus
2974842,8,plus
2974843,270,minus
2974852,4,plus
2974862,2,plus
2974864,17,plus
2974867,25,plus
2974875,1193,minus
2974876,2,minus
2974877,22,minus
2974877,246,plus
2974882,267,plus
2974885,255,minus
2974887,37,plus
2974888,103,plus
2974890,1063,minus
2974892,2,plus
2974894,16,plus
2974895,365,minus
2974896,587,minus
2974902,1,minus
2974904,1,plus
2974906,91,minus
2974910,1,minus
2974912,72,plus
2974913,253,plus
2974923,133,plus
2974927,2,plus
2974928,3,plus
2974931,2,minus
2974933,7,plus
2974935,28,plus
2974939,11,plus
2974948,7,plus
2974979,28,minus
2974987,13,plus
2974990,1,minus
2974995,4,plus
2974998,10,plus
2974999,1,plus
2975007,4,minus
2975027,30,plus
2975031,1,plus
2975034,82,plus
2975041,13,plus
2975048,5,plus
2975067,94,plus
2975075,23,minus
2975098,1,plus
2975099,4,plus
2975102,2,plus
2975104,38,plus
2975106,25,plus
2975107,1,minus
2975112,1,minus
2975121,79,plus
2975125,1,plus
2975129,13,minus
2975134,14,plus
2975142,5,minus
2975146,10,plus
2975154,7,minus
2975163,36,minus
2975163,9,plus
2975165,29,plus
2975170,12,plus
2975171,2,minus
2975173,2,minus
2975178,8,minus
2975184,15,plus
2975190,39,plus
2975192,112,minus
2975196,3,minus
2975213,2,plus
2975217,68,minus
2975220,9,plus
2975221,20,minus
2975225,140,plus
2975226,21,minus
2975226,26,plus
2975232,1,plus
2975233,371,minus
2975234,135,minus
2975235,3,plus
2975240,5,minus
2975243,4,minus
2975261,3,minus
2975263,78,plus
2975269,1,plus
2975271,211,minus
2975277,85,minus
2975282,16,minus
2975305,8,minus
2975334,11,minus
2975335,5,minus
2975378,1,minus
2975379,1,plus
2975387,8,minus
2975390,11,minus
2975391,13,plus
2975393,25,minus
2975397,96,minus
2975398,139,minus
2975399,326,minus
2975414,43,minus
2975416,129,minus
2975424,137,minus
2975434,3,plus
2975435,82,minus
2975441,62,minus
2975442,10,minus
2975447,496,minus
2975469,2,plus
2975478,5,minus
2975480,1,minus
2975481,14,minus
2975486,8,plus
2975487,294,plus
2975488,3,minus
2975500,4,plus
2975508,7,minus
2975510,1,minus
2975516,1,plus
2975517,4,plus
2975519,1,minus
2975522,27,plus
2975529,12,minus
2975542,16,plus
2975545,3,minus
2975549,33,plus
2975550,6,minus
2975553,79,plus
2975557,21,minus
2975561,38,minus
2975582,2,minus
2975588,7,minus
2975604,63,minus
2975606,47,minus
2975607,72,plus
2975615,12,minus
2975619,1,minus
2975620,10,plus
2975630,11,minus
2975659,11,minus
2975671,5,minus
2975677,1,minus
2975680,1,minus
2975682,24,minus
2975687,4,minus
2975689,35,plus
2975693,2,minus
2975694,4,plus
2975695,8,minus
2975697,14,minus
2975704,4,plus
2975705,21,minus
2975707,4,minus
2975712,100,minus
2975724,249,plus
2975729,82,plus
2975732,18,minus
2975739,10,minus
2975741,55,plus
2975749,118,minus
2975753,59,minus
2975753,19,plus
2975761,1,minus
2975762,476,plus
2975768,1,plus
2975769,45,minus
2975770,3,minus
2975775,3,minus
2975778,3,plus
2975785,133,minus
2975794,13,plus
2975800,21,minus
2975802,1,minus
2975807,68,plus
2975808,380,plus
2975815,28,minus
2975822,142,minus
2975823,4,minus
2975831,1,plus
2975833,182,plus
2975841,24,minus
2975853,10,plus
2975857,112,plus
2975858,815,plus
2975863,121,plus
2975865,4,minus
2975866,4,minus
2975868,7,plus
2975871,3,minus
2975874,29,plus
2975886,7,plus
2975904,1,minus
2975905,1,plus
2975907,75,plus
2975909,1,minus
2975912,52,plus
2975913,237,minus
2975915,179,plus
2975918,1,minus
2975920,18,minus
2975922,6,minus
2975922,4,plus
2975923,188,minus
2975930,42,minus
2975932,424,plus
2975935,40,minus
2975942,1,plus
2975955,3,minus
2975966,1,plus
2975976,2,plus
2975984,7,minus
2976001,2,plus
2976010,2,plus
2976040,39,plus
2976085,88,plus
2976092,647,plus
2976100,59,minus
2976102,26,plus
2976105,2,minus
2976106,1,plus
2976107,11,plus
2976112,5,plus
2976114,58,minus
2976119,8,plus
2976120,82,minus
2976142,1,plus
2976150,1,minus
2976152,2,plus
2976153,423,plus
2976154,43,plus
2976158,6,plus
2976167,17,plus
2976175,53,minus
2976190,2,plus
2976192,193,minus
2976197,17,minus
2976198,50,plus
2976218,34,plus
2976231,28,minus
2976238,49,minus
2976239,100,minus
2976243,38,minus
2976253,171,plus
2976281,6,plus
2976292,3,plus
2976296,4,minus
2976300,3,minus
2976301,1,plus
2976312,16,plus
2976319,1,minus
2976324,3,plus
2976332,103,plus
2976338,4,plus
2976340,17,minus
2976364,19,plus
2976388,1,plus
2976393,1,minus
2976393,42,plus
2976398,69,minus
2976403,151,minus
2976430,1679,plus
2976435,381,plus
2976438,7,minus
2976458,1,plus
2976485,7,plus
2976490,4,minus
2976494,29,plus
2976510,5,minus
2976514,3,plus
2976522,148,minus
2976538,17,plus
2976540,79,plus
2976546,3,minus
2976548,10,minus
2976550,25,plus
2976557,6,minus
2976558,4,minus
2976565,90,minus
2976576,15,minus
2976576,1,plus
2976581,12,plus
2976582,108,plus
2976584,10,minus
2976586,24,plus
2976589,52,minus
2976592,8,plus
2976594,40,minus
2976612,10,plus
2976615,5,minus
2976625,128,minus
2976625,15,plus
2976635,3,minus
2976638,14,plus
2976646,279,minus
2976664,9,minus
2976664,1,plus
2976669,23,plus
2976678,392,minus
2976734,252,minus
2976740,13,minus
2976741,25,minus
2976751,8,minus
2976752,38,plus
2976754,333,plus
2976755,21,minus
2976760,906,minus
2976761,188,minus
2976777,26,plus
2976795,1058,minus
2976796,2,plus
2976799,202,minus
2976799,73,plus
2976805,60,plus
2976828,116,minus
2976831,12,plus
2976839,1964,minus
2976855,42,minus
2976863,206,minus
2976864,290,minus
2976867,43,plus
2976875,1005,minus
2976880,2,plus
2976882,1,plus
2976887,3,plus
2976888,1105,minus
2976893,1592,minus
2976895,21,minus
2976907,5,plus
2976915,2330,minus
2976916,812,minus
2976929,246,minus
2976934,427,plus
2976935,3,plus
2976942,1,minus
2976945,4,plus
2977048,35,plus
2977072,4,plus
2977073,17,plus
2977077,1,plus
2977078,49,plus
2977084,3,plus
2977093,87,plus
2977106,54,minus
2977118,8,plus
2977148,8,minus
2977174,5,plus
2977187,1,minus
2977195,53,plus
2977232,18,plus
2977283,13,plus
2977285,215,plus
2977302,7,plus
2977303,1,plus
2977304,4,plus
2977359,1,minus
2977407,229,plus
2977488,16,plus
2977513,5,plus
2977742,1,minus
2977743,11,plus
2978257,2,plus
2978735,407,minus
2978826,2,minus
2978880,1,minus
2979068,12,minus
2979099,45,minus
2979133,7,minus
2979140,42,minus
2979181,5,plus
2979202,6,minus
2979271,1,minus
2979272,1,minus
2979304,2,plus
2979352,1,plus
2979360,6,minus
2979510,6,minus
2979564,2,plus
2979700,1,plus
2979702,1,minus
2979730,186,minus
2979806,128,plus
2979836,19,plus
2979849,1,plus
2979898,1,minus
2979902,3,plus
2979933,2,minus
2979946,6,minus
2980029,645,plus
2980037,1,minus
2980066,2,plus
2980067,1,plus
2980074,112,minus
2980087,2,minus
2980117,37,minus
2980147,128,plus
2980155,178,minus
2980159,49,plus
2980169,4,minus
2980178,1,minus
2980182,3,plus
2980186,62,plus
2980239,107,minus
2980263,3,minus
2980263,1,plus
2980266,1,minus
2980271,8,minus
2980286,8,minus
2980292,5,plus
2980297,7,minus
2980312,4,plus
2980320,12,minus
2980366,12,plus
2980447,5,plus
2980461,3,plus
2980469,198,minus
2980482,87,minus
2980487,139,minus
2980515,3,minus
2980525,11,minus
2980541,2,minus
2980672,3,plus
2980730,17,plus
2980776,3,plus
2980778,1,minus
2980781,162,plus
2980786,3,plus
2980888,4,plus
2980932,8,minus
2980958,15,plus
2980964,8,plus
2981012,90,plus
2981014,16,minus
2981023,3,minus
2981026,9,plus
2981027,65,plus
2981040,4,plus
2981087,1,plus
2981093,6,minus
2981121,2,minus
2981130,7,plus
2981175,5,minus
2981185,2,minus
2981255,3,minus
2981409,1,plus
2981422,4,minus
2981432,1,minus
2981533,5,plus
2981562,14,minus
2981777,2,minus
2982270,10,plus
2983429,3,plus
2983593,25,minus
2986008,12,plus
2986649,1,minus
2986685,10,minus
2986820,2,plus
2986843,6,plus
2986885,3,plus
2986938,3,plus
2986960,2,plus
2987068,7,plus
2987142,15,minus
2987170,3,plus
2987451,1,minus
2987890,3,plus
2988588,171,minus
2988637,14,plus
2988711,9,plus
2989480,5,plus
2989513,6,plus
2990279,18,plus
2990389,6,plus
2990442,14,minus
2990527,2,plus
2990697,1,plus
2991500,19,minus
2991899,12,plus
2992116,40,minus
2992275,3,minus
2994054,1,plus
2994517,7,minus
2994726,3,plus
2995029,4,plus
2995168,5,minus
2996661,6,minus
2997525,1,plus
2997528,1,minus
2997704,19,plus
2998358,18,minus
2999089,2,minus
3000971,2,minus
3001788,33,minus
3002002,11,minus
3002517,132,plus
3002558,2,minus
3002600,5,plus
3002608,2,minus
3002731,4,plus
3002749,4,plus
3002890,518,plus
3002934,93,plus
3003177,56,plus
3003262,1,plus
3004743,43,minus
3004952,24,minus
3005159,10,minus
3005349,4,minus
3005656,2,minus
3007247,157,minus
3008197,35,plus
3008205,3,minus
3008236,8,plus
3008419,204,minus
3008427,6,plus
3008456,56,minus
3010358,3,minus
3010416,159,minus
3010559,1,minus
3010575,68,plus
3010617,30,minus
3010647,4,minus
3010696,16,plus
3010704,1,minus
3010737,37,minus
3011566,135,plus
3013287,4,plus
3013341,4,minus
3013574,10,plus
3014561,1,minus
3015187,89,plus
3015223,4,plus
3015246,3,plus
3015448,530,plus
3015474,23,plus
3016653,4,minus
3016741,4,minus
3016801,4,plus
3016892,18,plus
3017097,1,plus
3017288,1,minus
3017680,23,minus
3017975,4,minus
3018387,1,plus
3019272,4,plus
3019290,45,plus
3019298,74,minus
3019398,46,plus
3019441,2,minus
3019508,3,plus
3020282,1,minus
3020592,6,plus
3020630,26,plus
3020691,55,plus
3020734,3,plus
3020752,3,minus
3020866,130,minus
3020872,1,minus
3020958,23,plus
3021015,58,plus
3021048,126,plus
3021056,4,minus
3021343,1,plus
3021591,61,plus
3022244,12,plus
3022279,14,plus
3022420,23,minus
3022436,12,plus
3022444,1,minus
3022461,8,plus
3022606,1,minus
3022607,4,minus
3022609,4,minus
3022863,15,minus
3022996,90,minus
3023001,1,minus
3023031,5,minus
3023068,439,plus
3023091,22,plus
3023125,28,minus
3023156,27,minus
3023306,86,plus
3023365,5,plus
3024055,4,plus
3024065,3,plus
3024706,2,plus
3025078,29,plus
3025574,17,minus
3026066,6,plus
3026122,3,plus
3028507,4,plus
3028537,5,minus
3028553,3,plus
3028561,6,minus
3028925,5,plus
3029038,1,plus
3029405,42,minus
3030241,7,minus
3030722,21,minus
3031119,29,minus
3031355,87,minus
3031676,7,plus
3035383,1,plus
3035727,178,plus
3035804,3,plus
3036586,3,plus
3037077,67,minus
3037188,75,plus
3039497,27,minus
3040049,219,minus
3040169,5,minus
3042378,1,minus
3042413,9,plus
3042606,72,plus
3042858,128,plus
3042900,9,minus
3042954,3,minus
3044072,1,minus
3044094,2,minus
3044494,6,plus
3044565,1,minus
3044837,374,minus
3045118,44,minus
3047468,7,plus
3048055,2,minus
3050598,17,minus
3051681,2,plus
3051782,3,plus
3055422,754,minus
3055528,2,minus
3055612,7,plus
3055632,3,minus
3055794,2,minus
3056408,28,plus
3057079,201,minus
3059134,1,minus
3059210,1,minus
3059632,43,minus
3062918,42,plus
3064037,1,plus
3068340,2,minus
3068594,6,minus
3068648,7,minus
3071122,2,plus
3071218,1,plus
3071489,1,plus
3071516,39,plus
3071690,66,plus
3071870,11,plus
3073514,1,minus
3073596,11,plus
3073953,47,minus
3074273,6,minus
3074345,1,minus
3075791,3,plus
3075840,23,plus
3075844,11,minus
3075878,4,plus
3075953,2,plus
3075969,2,plus
3075978,45,minus
3076022,3,minus
3077792,2,plus
3078124,1,minus
3078204,4,minus
3078339,3,minus
3078511,1,plus
3078512,331,plus
3078588,20,minus
3078591,4,plus
3078606,66,plus
3079118,73,minus
3079437,8,plus
3079472,14,plus
3079497,7,plus
3079625,7,plus
3079971,8,plus
3081089,1,plus
3081288,136,minus
3081940,698,plus
3083065,68,plus
3083416,8,plus
3083595,1,plus
3083842,1,minus
3089204,151,minus
3089301,16,minus
3090665,24,minus
3092209,8,minus
3092275,31,plus
3092336,4,minus
3092411,16,minus
3092525,32,plus
3092580,6,plus
3092584,2,plus
3092590,2,minus
3092737,4,minus
3092824,38,plus
3092915,1,plus
3096591,7,minus
3098612,1,plus
3098613,924,plus
3099453,38,minus
3100973,1,minus
3103797,4,minus
3106058,3,plus
3106289,61,plus
3106414,3,minus
3106519,2,plus
3108254,6,minus
3109737,1,plus
3109816,99,minus
3111295,222,plus
3111703,1,minus
3112050,3,minus
3112064,3,plus
3112069,19,plus
3112812,60,minus
3113131,19,minus
3113321,51,minus
3113736,1,plus
3113909,8,minus
3113987,7,minus
3114170,5,minus
3117762,26,plus
3117831,1,plus
3121381,32,plus
3121583,9,minus
3123379,1,plus
3124087,18,minus
3124228,2,minus
3124639,1,minus
3125193,11,minus
3125741,42,minus
3128429,83,minus
3128700,4,minus
3129463,1,plus
3131106,56,minus
3131455,37,minus
3136336,30,minus
3137041,33,plus
3137528,5,plus
3138740,5,plus
3138883,10,minus
3139158,63,plus
3139568,1,minus
3142982,18,plus
3143070,31,minus
3144630,42,plus
3145573,155,minus
3145766,82,plus
3149768,220,plus
3151364,3,minus
3151563,6,plus
3152411,10,minus
3152550,1,plus
3156367,19,plus
3156375,2,minus
3156409,19,plus
3156484,15,plus
3156516,1,plus
3156946,3,plus
3159546,50,minus
3171216,2,minus
3171323,4,plus
3172153,11,plus
3173193,16,plus
3181882,71,minus
3188330,20,minus
3196917,2,minus
3199277,20,plus
3199303,225,plus
3199623,3,plus
3199660,29,plus
3199720,3,plus
3199796,9,plus
3200371,1,minus
3200380,9,plus
3200381,2,plus
3200436,9,plus
3200444,1,minus
3200464,3,minus
3200564,8,plus
3201014,1,minus
3201339,125,plus
3201424,1,plus
3201573,211,plus
3202224,12,minus
3202294,924,minus
3203005,3,plus
3204101,1,minus
3204126,2,plus
3204965,85,plus
3205240,2,plus
3205654,46,plus
3205672,6,minus
3206369,1,minus
3206386,8,plus
3206502,8,plus
3206605,149,plus
3206627,43,minus
3208673,51,minus
3208946,1,minus
3209133,5,plus
3209333,56,minus
3209475,109,minus
3209887,11,plus
3209946,1,minus
3210256,1,plus
3211193,7,plus
3213086,21,minus
3215363,2,plus
3215555,2,plus
3216555,104,plus
3216663,41,plus
3216689,4,plus
3216700,108,plus
3216777,11,plus
3216804,9,plus
3216861,86,plus
3216901,185,plus
3217101,452,plus
3219110,96,minus
3219348,8,plus
3219762,370,plus
3220072,3,plus
3220246,35,plus
3221326,10,plus
3222231,108,minus
3222450,1,plus
3222533,4,plus
3222730,2,minus
3222973,14,minus
3223034,2,plus
3223047,4,plus
3223067,3,plus
3223102,1,plus
3223110,69,minus
3223130,2,plus
3223777,1,minus
3223840,18,plus
3224271,7,plus
3224597,1,plus
3224632,173,plus
3224655,1276,plus
3224750,1,plus
3224755,317,plus
3224824,101,plus
3224826,21,plus
3225033,1,plus
3225476,32,minus
3225654,9,plus
3225821,2,plus
3225899,1,plus
3227991,10,minus
3228164,27,plus
3228289,16,plus
3228445,1,plus
3228503,2,minus
3228512,193,plus
3228631,41,plus
3228766,220,plus
3228889,96,plus
3229038,68,minus
3229226,7,minus
3229335,8,plus
3229525,76,minus
3229569,7,minus
3229699,218,minus
3229854,116,minus
3230051,4,plus
3230064,7,plus
3230307,1,plus
3231739,8,plus
3232544,189,plus
3233948,1,plus
3234008,29,plus
3237287,13,plus
3237572,4,plus
3238369,15,plus
3238683,3,minus
3241677,1,minus
3242864,1,minus
3245071,10,plus
3247866,5,minus
3249461,5,minus
3249752,90,plus
3251136,1,minus
3253972,1,plus
3256070,3,minus
3256248,59,plus
3258762,190,minus
3259492,6,plus
3261403,2,minus
3261536,44,minus
3265521,57,minus
3266381,40,minus
3266465,1,minus
3268986,10,minus
3270081,2,plus
3270412,3,plus
3270584,5,plus
3271245,1,plus
3271254,5,plus
3271322,17,plus
3271452,11,plus
3273125,2,plus
3273893,4,minus
3273935,2,minus
3273982,2,minus
3274048,29,minus
3274098,3,plus
3274106,1,minus
3274136,7,plus
3274708,5,plus
3274745,1,minus
3274989,28,plus
3275696,3,minus
3275717,175,minus
3276213,2,minus
3276313,60,minus
3276323,1,minus
3276328,1,minus
3276334,1,plus
3276336,1,minus
3276356,22,minus
3276358,1,minus
3276373,1,minus
3276471,4,plus
3276494,80,plus
3276499,56,plus
3276504,470,plus
3276539,17,plus
3276548,4,plus
3276573,1,minus
3276578,479,plus
3276580,306,plus
3276588,2,minus
3276600,148,plus
3276606,100,plus
3276608,2,minus
3276630,710,plus
3276651,523,plus
3276653,2,plus
3276659,718,plus
3276671,366,plus
3276674,1,plus
3276679,1,minus
3276705,524,plus
3276713,55,plus
3276721,520,plus
3276728,1362,plus
3276735,1,minus
3276736,7,minus
3276738,1995,plus
3276746,16,minus
3276751,50,plus
3276763,192,plus
3276765,125,plus
3276767,7,minus
3276771,50,minus
3276771,28,plus
3276777,30,minus
3276779,1,minus
3276785,2,plus
3276795,218,plus
3276798,71,plus
3276800,7,minus
3276804,97,plus
3276806,5408,plus
3276808,273,plus
3276814,67,minus
3276814,2,plus
3276826,33,plus
3276833,2,minus
3276834,7,minus
3276841,9,plus
3276851,1,plus
3276852,1389,plus
3276860,12,minus
3276861,8,plus
3276863,113,plus
3276869,36,minus
3276873,182,plus
3276874,372,plus
3276876,45,plus
3276878,112,plus
3276881,427,minus
3276883,1,plus
3276894,2,plus
3276896,160,plus
3276903,3,minus
3276911,32,plus
3276916,1,plus
3276921,87,plus
3276929,1,minus
3276946,48,plus
