Insertion,Frequency,Orientation
3563886,45,plus
3563931,19,plus
3563936,89,plus
3563943,8,plus
3563944,12,minus
3563950,6,plus
3563951,4,minus
3563962,1,plus
3563964,8,plus
3564018,17,plus
3564049,1,minus
3564066,6,minus
3564068,5,minus
3564085,8,plus
3564090,3,plus
3564098,23,minus
3564110,22,plus
3564166,1,minus
3564197,1,minus
3564248,1,minus
3564253,6,minus
3564256,10,minus
3564283,1,minus
3564306,11,minus
3564309,2,plus
3564347,1,plus
3564353,48,minus
3564373,11,minus
3564381,44,minus
3564400,44,minus
3564410,87,minus
3564435,1,minus
3564441,35,minus
3564448,3,minus
3564469,2,plus
3564478,82,plus
3564480,23,minus
3564491,1,minus
3564503,48,minus
3564517,187,minus
3564522,1,minus
3564542,35,minus
3564543,40,minus
3564545,1,plus
3564553,516,minus
3564556,1262,minus
3564557,1,minus
3564558,1,minus
3564565,15,minus
3564587,607,minus
3564592,165,minus
3564619,4,plus
3564627,3,minus
3564640,1,plus
3564679,2,minus
3564693,1,plus
3564701,1,minus
3564767,1,minus
3564873,1,minus
3564890,26,plus
3564937,34,minus
3565011,6,minus
3565107,11,plus
3565115,1,minus
3565119,30,plus
3565131,125,plus
3565159,1,minus
3565170,4,plus
3565249,2,minus
3565257,22,plus
3565278,2,plus
3565288,38,plus
3565293,6,plus
3565296,6,minus
3565324,4,plus
3565332,47,minus
3565337,4,minus
3565338,1,minus
3565343,1,minus
3565394,29,minus
3565396,17,plus
3565402,1,plus
3565410,3,minus
3565416,1,plus
3565435,5,plus
3565443,1,minus
3565482,4,plus
3565495,2,minus
3565505,14,minus
3565518,109,minus
3565528,10,plus
3565536,60,minus
3565538,1,minus
3565548,38,minus
3565553,5,minus
3565557,56,minus
3565564,2,minus
3565583,32,plus
3565585,4,plus
3565591,38,minus
3565592,1,plus
3565597,1,plus
3565605,99,minus
3565612,6,plus
3565613,124,plus
3565620,3224,minus
3565621,242,minus
3565623,121,plus
3565626,5,minus
3565631,254,minus
3565633,12,plus
3565639,41,minus
3565644,1,minus
3565688,120,minus
3565695,4,plus
3565703,150,minus
3565710,107,plus
3565712,86,minus
3565718,321,minus
3565723,1,plus
3565725,23,minus
3565734,3,plus
3565755,44,minus
3565769,4,plus
3565787,4,minus
3565812,8,minus
3565835,1,plus
3565866,97,minus
3565881,121,plus
3565898,12,plus
3565907,3,plus
3565908,2082,plus
3565909,32,plus
3565916,14,minus
3565930,12,minus
3565979,306,plus
3565986,1,minus
3565986,127,plus
3566018,82,plus
3566023,10,plus
3566031,6,minus
3566034,23,plus
3566042,2,minus
3566048,177,plus
3566056,1,minus
3566069,72,plus
3566070,23,plus
3566076,8,minus
3566077,343,minus
3566085,13,plus
3566094,58,plus
3566095,12,plus
3566103,3,minus
3566127,1,plus
3566130,1,plus
3566131,32,plus
3566139,1,minus
3566145,6,minus
3566149,1,plus
3566179,2,minus
3566207,74,minus
3566221,18,minus
3566222,9,plus
3566232,1,minus
3566249,117,minus
3566251,2,plus
3566264,2,minus
3566275,6,minus
3566335,9,minus
3566357,7,plus
3566358,6,minus
3566370,1,minus
3566376,2,plus
3566377,1,plus
3566392,1,minus
3566393,13,minus
3566400,1,minus
3566465,1,plus
3566473,14,minus
3566561,2,minus
3566563,1,plus
3566564,52,minus
3566633,1,minus
3566641,1,minus
3566657,3,plus
3566668,5,minus
3566698,4,plus
3566699,1,minus
3566700,1,minus
3566708,2,plus
3566716,1,minus
3566774,1,minus
3566783,6,plus
3566792,4,minus
3566812,17,plus
3566821,10,plus
3566840,3,plus
3566854,2,minus
3566859,76,minus
3566861,14,plus
3566864,1,minus
3566869,8,minus
3566882,14,minus
3566882,5,plus
3566887,2,minus
3566888,132,minus
3566898,14,minus
3566900,9,minus
3566911,6,minus
3566914,1,minus
3566915,1,minus
3566921,140,plus
3566933,17,minus
3566933,13,plus
3566941,148,minus
3566951,9,minus
3566954,7,plus
3566959,12,plus
3566961,6,minus
3566962,70,minus
3566964,217,plus
3566967,56,minus
3566969,5,plus
3566972,69,minus
3566974,9,plus
3566977,485,minus
3566980,45,plus
3566982,893,minus
3566987,1094,minus
3566988,258,minus
3566995,125,minus
3566996,1,minus
3567005,211,minus
3567007,125,plus
3567015,58,minus
3567017,53,plus
3567020,18,minus
3567022,1,plus
3567023,73,minus
3567025,11,minus
3567030,129,minus
3567032,224,minus
3567035,78,minus
3567037,12,minus
3567040,9,minus
3567044,4,minus
3567057,6,minus
3567062,117,minus
3567064,12,minus
3567069,45,plus
3567077,2,minus
3567080,89,minus
3567082,130,minus
3567091,738,minus
3567102,39,plus
3567106,183,minus
3567110,1201,minus
3567113,253,minus
3567121,28,minus
3567128,82,minus
3567132,39,minus
3567136,15,minus
3567140,29,minus
3567144,46,minus
3567147,15,minus
3567180,737,minus
3567185,348,minus
3567187,1,plus
3567189,120,minus
3567190,82,minus
3567193,536,minus
3567194,3,plus
3567195,36,minus
3567202,79,minus
3567207,22,minus
3567210,2,plus
3567271,1,plus
3567310,1,plus
3567318,169,minus
3567339,3,minus
3567420,1,minus
3567465,4,minus
3567514,63,plus
3567522,17,minus
3567532,1,minus
3567541,17,plus
3567542,3,minus
3567551,21,plus
3567577,8,plus
3567591,31,plus
3567599,1,minus
3567624,1,minus
3567641,13,minus
3567657,14,plus
3567665,26,minus
3567682,18,plus
3567699,1,plus
3567733,13,plus
3567737,1,plus
3567785,48,plus
3567833,20,plus
3567865,4,plus
3567868,4,plus
3567891,6,plus
3567956,41,plus
3567984,4,plus
3568078,3,plus
3568123,356,plus
3568133,59,plus
3568138,39,plus
3568143,282,plus
3568158,113,plus
3568180,8,plus
3568186,12,plus
3568196,95,plus
3568220,1,plus
3568221,8,plus
3568227,15,plus
3568237,5,plus
3568261,11,plus
3568281,3,plus
3568294,25,plus
3568318,1,plus
3568329,2,plus
3568330,10,plus
3568334,1,minus
3568340,194,plus
3568398,12,plus
3568418,16,plus
3568426,11,minus
3568428,119,plus
3568437,49,plus
3568447,13,plus
3568457,28,plus
3568536,33,plus
3568686,14,plus
3569016,12,plus
3569104,1,plus
3569288,17,plus
3569466,6,plus
3569530,2,plus
3571340,2,plus
3571359,2,plus
3571367,6,minus
3571434,1,plus
3571473,1,minus
3571481,37,plus
3571512,1,plus
3571535,13,plus
3571536,2,minus
3571568,11,plus
3571594,2,plus
3571595,52,plus
3571610,2,minus
3571627,1,plus
3571628,18,plus
3571657,1,plus
3571664,6,minus
3571671,2,minus
3571685,111,plus
3571694,3,plus
3571695,64,plus
3571789,2,minus
3571796,4,plus
3571809,2,plus
3571821,7,minus
3571860,69,minus
3571939,29,plus
3571948,4,plus
3571966,4,minus
3572051,3,plus
3572093,1,plus
3572105,3,plus
3572122,1,plus
3572139,4,plus
3572243,10,plus
3572278,159,minus
3572289,1,plus
3572295,93,minus
3572304,1,plus
3572437,1,plus
3572513,4,plus
3572523,64,plus
3572555,1,minus
3572878,1,plus
3572900,4,plus
3572942,1,plus
3572971,5,plus
3573036,4,plus
3573265,1,minus
3573269,1,plus
3573332,54,minus
3573481,1,plus
3573491,40,minus
3573564,44,plus
3573986,5,minus
3573996,1,plus
3574056,3,plus
3574064,6,minus
3574086,12,minus
3574102,45,plus
3574109,74,minus
3574111,151,plus
3574115,134,plus
3574205,3,plus
3574213,14,minus
3574229,28,plus
3574231,24,plus
3574244,32,plus
3574249,17,plus
3574260,3,plus
3574279,8,plus
3574281,27,plus
3574289,2,plus
3574357,31,plus
3574365,21,minus
3574477,3,minus
3574483,360,minus
3574500,5,minus
3574578,3,minus
3574616,1,minus
3576086,2,plus
3576096,127,plus
3576104,8,minus
3576163,5,plus
3576324,3,plus
3576409,5,plus
3576445,1,minus
3576462,2,plus
3576587,3,plus
3576629,3,plus
3576678,1,plus
3578464,2,plus
3578490,81,minus
3578538,3,plus
3579023,1,minus
3579027,64,minus
3579516,5,minus
3579534,2,plus
3579736,25,minus
3579748,3,minus
3579789,8,plus
3579839,285,minus
3579842,1,plus
3579965,7,plus
3580049,4,plus
3580057,199,minus
3580220,9,minus
3580269,10,minus
3580440,9,plus
3580461,272,plus
3581703,2,plus
3581783,3,minus
3581798,17,minus
3581817,14,minus
3581838,1,minus
3581860,5,minus
3581884,11,minus
3581898,136,plus
3581899,928,minus
3581930,4,minus
3581982,3,plus
3582026,8,minus
3582045,8,plus
3582051,19,plus
3582095,3,plus
3582102,29,plus
3582110,1,minus
3582191,102,plus
3582192,8,plus
3582193,21,plus
3582201,1,minus
3582263,6,plus
3582274,31,plus
3582276,5,minus
3582282,1,minus
3582284,26,plus
3582292,3,minus
3582318,4,minus
3582325,2,plus
3582339,1,plus
3582346,2,minus
3582450,36,minus
3582456,14,minus
3582462,5,minus
3582494,1,minus
3582503,8,minus
3582513,1,plus
3582514,13,minus
3582522,6,minus
3582528,6,plus
3582531,11,minus
3582536,6,minus
3582574,23,minus
3582599,1,minus
3582669,99,minus
3582685,6,plus
3582687,3,plus
3582693,177,minus
3582697,18,plus
3582704,79,minus
3582705,5,minus
3582715,22,minus
3582759,22,minus
3582762,134,minus
3582847,1,plus
3582855,116,minus
3582876,1,plus
3582886,2,plus
3582893,1,plus
3582899,3,minus
3582966,5,plus
3583026,13,minus
3583036,16,minus
3583059,4,minus
3583186,6,minus
3583220,124,minus
3583230,1,minus
3583239,1,plus
3583247,27,minus
3583253,14,plus
3583299,8,plus
3583307,303,minus
3583314,16,minus
3583337,288,minus
3583347,20,minus
3583364,184,minus
3583365,681,minus
3583367,264,minus
3583377,15,minus
3583413,3,minus
3583429,3,minus
3583536,2,plus
3583544,4,minus
3583608,2,plus
3583654,8,plus
3583662,55,minus
3583663,3,plus
3583678,6,minus
3583681,34,minus
3583715,1,minus
3583758,13,minus
3583775,2,minus
3583841,116,minus
3583852,37,plus
3583871,8,plus
3583897,2,minus
3583967,3,plus
3583992,4,minus
3583994,1,plus
3584002,1,minus
3584011,7,plus
3584029,1,plus
3584037,17,minus
3584051,90,minus
3584076,5,plus
3584082,22,minus
3584084,185,minus
3584084,1,plus
3584107,17,minus
3584110,2,plus
3584115,1,plus
3584118,113,minus
3584120,30,minus
3584123,99,minus
3584130,11,minus
3584136,65,minus
3584138,62,minus
3584387,1,plus
3584406,1,plus
3584465,16,plus
3584470,84,plus
3584483,20,minus
3584502,2,minus
3584565,66,plus
3584575,14,plus
3584636,8,plus
3584734,2,plus
3584744,1,plus
3584824,1,minus
3584828,2,plus
3584836,2,minus
3584877,23,plus
3584910,5,plus
3584918,15,plus
3584969,1,plus
3585057,1,plus
3585111,2,plus
3585135,14,plus
3585160,1,plus
3585203,3,plus
3585242,8,plus
3585258,3,plus
3585287,4,minus
3585377,1,plus
3585429,56,plus
3585625,20,plus
3585635,7,plus
3585636,7,plus
3585643,1,minus
3585645,12,plus
3585653,7,minus
3585663,1,minus
3585694,4,minus
3585759,27,minus
3585761,6,minus
3585788,1,plus
3585794,5,plus
3585823,1,minus
3585832,4,plus
3585833,3,minus
3585840,1,minus
3585880,6,minus
3585913,20,minus
3585920,1,minus
3585961,5,plus
3585976,8,plus
3585984,61,minus
3586041,10,plus
3586077,4,plus
3586089,212,minus
3586100,1,plus
3586119,1,plus
3586121,7,minus
3586127,2,minus
3586139,7,plus
3586146,8,plus
3586147,24,minus
3586163,8,plus
3586172,183,minus
3586173,13,minus
3586216,20,plus
3586217,2,plus
3586218,55,minus
3586224,34,minus
3586225,16,minus
3586235,52,plus
3586240,30,plus
3586255,15,plus
3586259,11,plus
3586261,76,plus
3586302,55,plus
3586312,1,plus
3586333,499,plus
3586345,2,minus
3586346,8,plus
3586357,4,plus
3586368,12,plus
3586389,4,plus
3586395,28,plus
3586428,5,plus
3586429,13,plus
3586438,4,plus
3586502,11,plus
3586517,2,minus
3586524,4,plus
3586529,23,minus
3586529,5,plus
3586537,1,minus
3586541,8,plus
3586549,8,minus
3586554,68,minus
3586556,1,minus
3586556,1,plus
3586561,2,plus
3586573,2,plus
3586596,33,minus
3586625,3,plus
3586630,3,plus
3586638,11,minus
3586679,86,minus
3586684,12,minus
3586695,2,plus
3586705,1,plus
3586710,258,plus
3586743,12,plus
3586751,107,minus
3586766,2,minus
3586767,5,plus
3586776,2,minus
3586796,5,minus
3586842,208,minus
3586862,1,minus
3586880,25,plus
3586894,2,plus
3586947,2,minus
3586950,8,plus
3586957,10,minus
3586969,3,minus
3586971,8,plus
3586977,3,minus
3586979,16,minus
3587051,38,plus
3587056,2,plus
3587058,142,plus
3587065,4,minus
3587088,31,plus
3587092,5,plus
3587096,7,minus
3587103,5,plus
3587106,39,minus
3587115,1,minus
3587121,4,plus
3587132,33,plus
3587133,8,plus
3587134,27,plus
3587139,3,plus
3587140,10,minus
3587142,54,minus
3587144,22,plus
3587147,219,minus
3587152,29,minus
3587157,57,minus
3587157,152,plus
3587167,1,plus
3587188,5,minus
3587191,2,plus
3587195,1,plus
3587196,1,plus
3587199,30,minus
3587203,3,minus
3587210,2,plus
3587225,2,plus
3587228,1,minus
3587234,122,minus
3587235,1,plus
3587238,17,minus
3587243,46,minus
3587253,5,plus
3587269,8,minus
3587282,15,plus
3587290,80,minus
3587300,1,minus
3587319,1,plus
3587324,36,minus
3587333,55,minus
3587335,40,minus
3587346,1,minus
3587354,7,plus
3587356,1,minus
3587369,3,plus
3587374,4,plus
3587387,8,plus
3587388,2,plus
3587392,5,plus
3587395,82,minus
3587396,9,plus
3587404,1,minus
3587407,8,plus
3587423,1,plus
3587429,21,plus
3587431,35,plus
3587436,2,minus
3587439,6,minus
3587439,23,plus
3587447,2,minus
3587462,1,minus
3587462,2,plus
3587470,1,minus
3587477,2,plus
3587497,80,plus
3587505,10,minus
3587510,1,minus
3587555,2,plus
3587560,7,plus
3587566,16,plus
3587581,1,minus
3587584,1,minus
3587596,19,minus
3587609,9,minus
3587613,10,plus
3587629,19,plus
3587635,4,minus
3587665,19,minus
3587671,6,plus
3587674,1,minus
3587679,19,minus
3587681,24,plus
3587689,21,minus
3587694,22,minus
3587695,1,plus
3587701,6,minus
3587703,2,minus
3587709,30,plus
3587725,3,minus
3587729,8,plus
3587734,2,plus
3587735,5,minus
3587739,2,plus
3587747,18,minus
3587783,14,plus
3587790,8,minus
3587791,36,minus
3587797,1,minus
3587810,1,minus
3587813,11,minus
3587824,11,minus
3587831,121,plus
3587834,4,minus
3587837,19,plus
3587839,6,minus
3587844,8,plus
3587850,125,plus
3587852,9,minus
3587855,1,minus
3587855,7,plus
3587858,90,minus
3587868,6,minus
3587875,6,minus
3587878,1126,plus
3587886,601,minus
3587888,15,plus
3587889,53,plus
3587896,8,minus
3587897,227,minus
3587900,3,plus
3587908,21,minus
3587909,28,plus
3587913,10,minus
3587917,3,minus
3587932,10,minus
3587947,3,minus
3587949,10,minus
3587950,16,plus
3587952,206,plus
3587953,5,plus
3587955,3,plus
3587961,40,minus
3587963,4,plus
3587965,1,plus
3587971,4,minus
3587985,9,plus
3587990,64,plus
3587995,6,minus
3587995,6,plus
3587997,6,plus
3587998,31,minus
3588003,7,minus
3588005,1,minus
3588011,1,plus
3588016,19,plus
3588019,14,minus
3588021,21,plus
3588024,5,minus
3588026,47,plus
3588036,13,minus
3588036,2,plus
3588043,1,plus
3588048,1,minus
3588051,16,minus
3588056,31,minus
3588058,30,plus
3588096,5,minus
3588099,17,minus
3588111,10,minus
3588117,10,plus
3588125,4,minus
3588126,2,plus
3588128,6,plus
3588130,75,minus
3588131,2,plus
3588134,8,minus
3588157,1,plus
3588167,11,plus
3588168,1,minus
3588168,4,plus
3588175,64,minus
3588186,2,minus
3588218,43,plus
3588219,1,plus
3588221,4,plus
3588226,6,minus
3588227,4,minus
3588229,7,plus
3588234,14,plus
3588237,268,minus
3588241,1,minus
3588242,93,minus
3588258,10,minus
3588265,797,plus
3588268,3,minus
3588273,465,minus
3588281,30,plus
3588284,30,plus
3588286,1,plus
3588289,94,minus
3588289,19,plus
3588291,58,plus
3588294,2,minus
3588297,381,minus
3588299,73,minus
3588304,111,plus
3588309,236,plus
3588312,5,minus
3588314,1,minus
3588317,7,minus
3588320,1,plus
3588327,35,plus
3588328,6,minus
3588332,5,plus
3588333,3,minus
3588333,6,plus
3588335,1,minus
3588340,19,minus
3588341,15,minus
3588343,249,plus
3588345,69,plus
3588349,3,minus
3588350,1241,plus
3588351,6,minus
3588351,232,plus
3588353,3,minus
3588353,12,plus
3588355,2232,plus
3588358,532,minus
3588359,76,minus
3588361,5,plus
3588363,2109,minus
3588364,9,minus
3588366,165,plus
3588369,4,minus
3588369,112,plus
3588373,1966,plus
3588374,1009,plus
3588375,13,minus
3588377,4,minus
3588379,927,plus
3588381,155,minus
3588382,82,minus
3588383,1,plus
3588384,1363,plus
3588385,639,plus
3588386,170,plus
3588387,19,minus
3588387,80,plus
3588389,5,plus
3588390,811,plus
3588392,83,minus
3588393,259,minus
3588394,1,minus
3588394,231,plus
3588395,228,minus
3588397,77,minus
3588397,331,plus
3588398,17,plus
3588402,244,minus
3588404,6,minus
3588405,1,minus
3588407,204,plus
3588417,1,minus
3588417,42,plus
3588419,1,minus
3588422,75,minus
3588423,4,plus
3588424,1,plus
3588425,26,minus
3588425,5250,plus
3588431,19,minus
3588433,736,minus
3588436,4,minus
3588440,103,plus
3588441,1,minus
3588445,144,plus
3588446,77,minus
3588448,1532,minus
3588448,11,plus
3588450,16,minus
3588453,12,minus
3588453,2,plus
3588455,14,minus
3588456,610,minus
3588456,130,plus
3588458,263,plus
3588461,68,plus
3588462,4,plus
3588464,76,minus
3588466,190,minus
3588466,112,plus
3588469,414,minus
3588470,13,minus
3588471,21,minus
3588471,1,plus
3588472,165,plus
3588473,82,plus
3588474,22,minus
3588478,29,plus
3588479,15,minus
3588480,407,minus
3588481,278,minus
3588483,4,plus
3588485,22,minus
3588486,219,minus
3588491,87,minus
3588491,20,plus
3588494,6,minus
3588496,191,minus
3588506,44,minus
3588506,41,plus
3588507,73,minus
3588508,19,minus
3588512,44,minus
3588513,1,minus
3588514,233,minus
3588515,96,minus
3588522,29,plus
3588523,6,minus
3588526,5,plus
3588527,34,plus
3588530,86,minus
3588530,18,plus
3588531,38,plus
3588534,67,minus
3588535,665,minus
3588536,16,plus
3588538,490,minus
3588539,1554,minus
3588544,305,minus
3588546,99,plus
3588547,7,plus
3588549,65,minus
3588551,106,plus
3588553,1056,minus
3588554,2199,minus
3588554,4,plus
3588555,14,minus
3588557,163,minus
3588559,1609,minus
3588560,1957,minus
3588561,6,minus
3588561,99,plus
3588562,735,minus
3588569,322,minus
3588571,43,plus
3588574,37,minus
3588576,21,plus
3588577,72,minus
3588580,80,minus
3588580,876,plus
3588581,216,plus
3588582,66,minus
3588584,192,minus
3588587,590,minus
3588589,879,minus
3588589,24,plus
3588591,30,plus
3588593,40,minus
3588594,782,minus
3588594,2,plus
3588596,693,minus
3588597,1277,minus
3588598,832,minus
3588599,141,minus
3588602,730,minus
3588603,365,minus
3588603,83,plus
3588604,285,minus
3588605,9,plus
3588611,2948,minus
3588613,63,minus
3588613,115,plus
3588619,514,plus
3588621,138,minus
3588623,305,minus
3588624,11,minus
3588627,384,minus
3588629,204,plus
3588632,69,minus
3588633,44,plus
3588634,50,plus
3588637,5076,minus
3588641,16,minus
3588642,5594,minus
3588642,15,plus
3588643,117,minus
3588652,797,minus
3588654,58,plus
3588655,6726,minus
3588657,9679,minus
3588658,1,minus
3588658,543,plus
3588659,55,plus
3588660,79,plus
3588662,3955,minus
3588663,201,plus
3588666,20799,minus
3588667,44773,minus
3588668,1,minus
3588669,36,plus
3588671,23480,minus
3588673,1,minus
3588677,3832,minus
3588679,85,minus
3588681,346,minus
3588687,162,plus
3588690,68,plus
3588695,14997,minus
3588695,193,plus
3588696,1390,minus
3588698,436,minus
3588700,15,plus
3588703,5875,minus
3588705,968,minus
3588705,6,plus
3588714,4173,minus
3588714,9,plus
3588718,1001,minus
3588721,241,minus
3588721,21,plus
3588722,815,minus
3588724,439,minus
3588725,6,plus
3588729,14532,minus
3588730,1,minus
3588731,120,minus
3588733,2287,minus
3588734,14,minus
3588735,2,plus
3588743,7713,minus
3588754,99,minus
3588754,1,plus
3588762,104,minus
3588762,2,plus
3588770,7,minus
3588772,1,plus
3588773,30,plus
3588775,5,minus
3588778,1,plus
3588780,25,minus
3588781,80,minus
3588786,7,minus
3588787,3,minus
3588792,6,minus
3588797,3,plus
3588808,4,plus
3588815,8,plus
3588822,16,plus
3588823,218,plus
3588825,187,plus
3588827,6,plus
3588830,18,plus
3588831,5,minus
3588833,23,plus
3588837,162,plus
3588838,621,plus
3588840,3,plus
3588845,21,minus
3588846,25,minus
3588846,234,plus
3588847,2,plus
3588852,2,plus
3588853,2,plus
3588854,2,minus
3588854,8,plus
3588859,1,plus
3588861,42,plus
3588862,7,minus
3588866,48,plus
3588867,265,plus
3588871,3,plus
3588872,1,minus
3588872,60,plus
3588877,2,minus
3588878,30,plus
3588879,21,plus
3588889,1540,plus
3588892,86,plus
3588894,1,plus
3588895,49,plus
3588897,4,minus
3588897,17332,plus
3588898,1174,plus
3588902,28,plus
3588903,49,plus
3588905,31,minus
3588907,1126,plus
3588908,160,plus
3588909,1511,plus
3588917,309,plus
3588918,99,plus
3588920,62,plus
3588922,18,plus
3588925,21,plus
3588927,192,plus
3588930,1078,plus
3588932,82,plus
3588938,20,minus
3588947,32,plus
3588954,11,plus
3588960,95,plus
3588961,4,plus
3588963,48,plus
3588965,1074,plus
3588969,1,minus
3588970,365,plus
3588973,485,plus
3588974,1,plus
3588975,5216,plus
3588980,22,plus
3588981,27,minus
3588981,3,plus
3588983,131,minus
3588984,1,minus
3588986,17,plus
3588987,49,plus
3588988,44,minus
3588992,31,plus
3588997,69,plus
3588999,2,minus
3588999,2,plus
3589000,39,minus
3589000,90,plus
3589005,391,plus
3589013,1,minus
3589018,1219,plus
3589021,1,minus
3589022,42,plus
3589023,485,plus
3589026,43,minus
3589030,25,plus
3589031,32,minus
3589032,32,plus
3589035,1,plus
3589038,99,plus
3589040,2553,plus
3589043,1749,plus
3589045,433,plus
3589046,91,minus
3589048,272,minus
3589051,7,minus
3589053,129,minus
3589054,11,plus
3589056,1,minus
3589059,2,plus
3589060,1583,plus
3589061,5,minus
3589065,21,plus
3589066,25,plus
3589067,2,minus
3589068,341,minus
3589079,52,minus
3589080,3,minus
3589081,1158,plus
3589086,30,plus
3589087,1381,plus
3589089,263,minus
3589089,22,plus
3589091,1523,plus
3589092,77,plus
3589094,16,minus
3589095,90,minus
3589096,2262,plus
3589099,108,minus
3589100,2,minus
3589100,7,plus
3589101,134,plus
3589104,22,minus
3589107,140,plus
3589109,123,minus
3589114,21,plus
3589115,129,minus
3589115,4,plus
3589117,56,plus
3589118,13,plus
3589120,26,plus
3589125,7,plus
3589126,39,plus
3589127,5,plus
3589128,251,plus
3589132,155,plus
3589133,2,minus
3589134,2,minus
3589141,63,plus
3589142,5,plus
3589151,1,plus
3589158,9,plus
3589162,10,plus
3589164,4,plus
3589168,187,plus
3589171,1,plus
3589173,132,plus
3589183,82,plus
3589185,10,plus
3589191,2,minus
3589217,2,minus
3589224,28,plus
3589236,8,plus
3589243,45,plus
3589244,1,minus
3589263,9,plus
3589265,1,plus
3589272,140,plus
3589273,2,minus
3589276,1,plus
3589279,37,plus
3589280,2,minus
3589285,2,minus
3589288,456,plus
3589289,195,plus
3589291,2,minus
3589295,4,minus
3589296,37,minus
3589296,2,plus
3589297,79,minus
3589303,4,plus
3589308,94,plus
3589309,511,plus
3589312,53,plus
3589313,66,plus
3589333,53,plus
3589334,3621,plus
3589335,123,plus
3589341,2,minus
3589341,197,plus
3589342,91,minus
3589343,2,minus
3589349,17,minus
3589351,314,plus
3589352,11,minus
3589356,36,plus
3589357,12,plus
3589358,80,plus
3589359,163,minus
3589360,1,minus
3589364,17,plus
3589365,140,minus
3589366,1021,plus
3589368,48,plus
3589369,193,plus
3589370,281,plus
3589374,45,minus
3589374,1,plus
3589375,47,plus
3589376,1,minus
3589376,64,plus
3589377,1,minus
3589382,6,minus
3589386,48,plus
3589394,1272,plus
3589399,1357,plus
3589402,2,minus
3589404,124,plus
3589407,47,minus
3589409,50,plus
3589410,4,plus
3589412,16,minus
3589414,110,plus
3589419,115,plus
3589422,4,minus
3589424,128,plus
3589426,124,plus
3589427,1,minus
3589431,104,plus
3589432,1,minus
3589434,11,minus
3589436,16,plus
3589437,38,plus
3589439,1,minus
3589445,1,plus
3589450,24,plus
3589451,16,plus
3589455,1,plus
3589463,15,plus
3589471,1,minus
3589473,65,plus
3589477,36,plus
3589484,16,plus
3589487,1,plus
3589492,26,minus
3589492,18,plus
3589494,31,plus
3589500,15,minus
3589500,51,plus
3589501,5,plus
3589502,64,minus
3589502,2,plus
3589507,78,plus
3589509,97,minus
3589515,92,minus
3589516,27,plus
3589517,4,plus
3589518,11,plus
3589522,1,plus
3589525,3,minus
3589529,6,plus
3589535,19,plus
3589536,47,plus
3589540,146,plus
3589542,4,minus
3589543,64,minus
3589544,2,minus
3589548,2,minus
3589557,8,minus
3589559,103,plus
3589561,1,minus
3589561,12,plus
3589564,1,plus
3589566,22,plus
3589567,222,minus
3589569,3,minus
3589571,164,plus
3589572,95,minus
3589574,27,minus
3589579,98,minus
3589582,20,plus
3589584,4,plus
3589590,2,minus
3589592,3,minus
3589595,11,plus
3589600,2,plus
3589602,1,minus
3589603,1,minus
3589603,3,plus
3589605,48,plus
3589608,1,minus
3589610,40,plus
3589613,226,minus
3589618,6,minus
3589618,176,plus
3589625,6,plus
3589629,49,plus
3589630,42,plus
3589631,31,plus
3589635,2,plus
3589636,15,plus
3589639,1,plus
3589643,106,minus
3589647,2,minus
3589652,5,plus
3589660,14,minus
3589669,1,minus
3589671,5,plus
3589672,1,minus
3589673,2,minus
3589677,8,plus
3589679,2,plus
3589682,1,plus
3589685,73,minus
3589686,24,minus
3589690,3,minus
3589692,1,minus
3589692,11,plus
3589700,24,plus
3589717,1,plus
3589725,1,minus
3589732,1,plus
3589753,4,plus
3589758,3,plus
3589760,30,plus
3589761,2,minus
3589763,2,plus
3589772,6,plus
3589774,1,plus
3589775,4,plus
3589815,3,plus
3589822,2,minus
3589825,2,plus
3589838,2,plus
3589849,6,minus
3589857,2,plus
3589863,1,plus
3589878,1,plus
3589881,1,minus
3589887,5,minus
3589894,1,minus
3589922,73,plus
3589924,32,plus
3589927,1,minus
3589932,6,minus
3589935,129,plus
3589957,4,minus
3589959,22,plus
3589966,1,minus
3589969,4,minus
3589995,3,plus
3590003,19,minus
3590013,1,minus
3590016,9,minus
3590016,10,plus
3590019,305,plus
3590025,17,minus
3590027,205,minus
3590036,4,plus
3590038,1,minus
3590044,4,minus
3590050,39,plus
3590051,10,plus
3590058,41,minus
3590058,23,plus
3590059,1,minus
3590064,11,plus
3590066,19,minus
3590067,11,plus
3590072,181,minus
3590074,406,plus
3590079,5,plus
3590080,1,minus
3590080,1,plus
3590082,333,minus
3590088,2,plus
3590098,2,plus
3590100,13,minus
3590100,4,plus
3590103,8,minus
3590106,108,minus
3590106,9,plus
3590111,1,plus
3590113,2,minus
3590114,1,minus
3590117,117,plus
3590119,5,minus
3590119,1,plus
3590120,43,minus
3590121,12,minus
3590124,224,minus
3590126,2,plus
3590129,4,minus
3590130,2,minus
3590132,5,plus
3590135,33,minus
3590140,1,minus
3590142,1,plus
3590144,4,minus
3590152,6,plus
3590160,5,plus
3590168,207,minus
3590176,13,plus
3590177,5,minus
3590178,1,minus
3590182,2,plus
3590184,7,minus
3590190,1,plus
3590198,14,minus
3590200,36,minus
3590209,7,plus
3590214,3,plus
3590217,141,minus
3590222,29,minus
3590225,102,minus
3590240,7,minus
3590244,1,minus
3590245,6,minus
3590250,54,minus
3590255,20,minus
3590256,402,minus
3590257,79,minus
3590261,267,minus
3590262,44,minus
