Insertion	Frequency
3639519	1
3639681	1
3639942	1
3639943	40
3640179	66
3640301	8
3640323	17
3640452	4
3640567	14
3640813	76
3641071	3
3641702	5
3642608	2
3644020	3
3644153	9
3644356	1
3644419	37
3644420	65
3644487	4
3644585	1
3644670	3
3644727	1
3644836	1
3644939	1
3645062	30
3645094	6
3645100	8
3645130	3
3645307	11
3645314	172
3646382	7
3646525	1
3646822	67
3647000	17
3647028	5
3647263	16
3647399	41
3647473	1
3649180	38
3653359	2
3654496	6
3655019	28
3657481	1
3657492	9
3657804	4
3657849	1
3658066	3
3658113	2
3658333	10
3658931	8
3660432	9
3664090	2
3664213	1
3664272	1
3664286	2
3664409	8
3664413	1
3664423	33
3664449	8
3666015	1
3666266	6
3666373	3
3666426	8
3666481	1
3666531	2
3666596	5
3666652	2
3666701	7
3666897	1
3667791	217
3667849	1
3667857	1
3667867	1
3667873	13
3667973	2
3668261	18
3668286	1
3668361	5
3668520	7
3668537	3
3668626	1
3668673	7
3668736	1503
3668881	21
3668886	13
3668907	5
3668965	1
3669046	3
3669078	1
3669105	2
3669296	1
3669447	12
3669627	19
3669766	3
3669870	1
3669872	1
3669883	1
3669927	1
3669932	1
3669977	3
3669978	8
3670002	1
3670072	1
3670113	43
3670134	111
3670225	12
3670263	4
3670281	1
3670293	5
3670309	6
3670316	9
3670364	43
3670376	7
3670378	13
3670447	8
3670504	41
3670515	47
3670517	4
3670565	1
3670598	43
3670901	13
3670917	4
3671010	39
3671024	37
3671025	61
3671061	10
3671084	39
3671105	385
3671163	1
3671202	1
3671233	5
3671242	6
3671291	3
3671399	3
3671401	23
3671432	842
3671511	2
3671902	29
3671929	2
3672247	14
3672368	2
3672443	2
3672558	2
3672792	3
3673329	43
3673409	3
3673554	1
3673671	2
3673694	67
3673702	35
3673709	79
3673742	152
3673752	66
3673764	7
3673795	2
3673873	75
3673918	8
3673932	26
3673973	3
3673974	9
3673981	5
3674001	79
3674013	6
3674055	3
3674070	8
3674088	140
3674094	6
3674159	1
3674199	1
3674280	1
3674355	4
3674527	2
3674552	25
3674619	1
3674671	1
3674679	4
3674728	2
3674765	16
3674781	5
3674971	3
3675121	1
3675142	2
3675175	15
3675247	6
3675300	59
3675347	260
3675354	21
3675385	13
3675407	2
3675426	3
3675446	18
3675534	3
3675692	43
3675834	90
3675841	66
3675842	20
3675875	21
3675891	2
3675982	11
3676141	3
3676146	1
3677592	16
3677986	26
3678058	3
3678071	5
3678239	20
3678476	1
3678481	35
3678486	5
3678491	1
3678524	48
3678568	1
3678648	1
3678659	61
3678956	5
3679453	39
3679636	2
3679896	1
3686585	6
3686616	41
3686709	6
3686733	56
3686743	5
3686783	467
3686791	1
3686798	16
3686893	16
3687055	2
3687086	4
3687165	12
3687260	49
3687328	5
3687364	5
3687365	6
3687388	2
3687460	1
3687478	1
3687505	12
3687521	474
3687523	1297
3687530	276
3687543	14
3687550	14
3687554	67
3687561	676
3687567	12
3687601	5
3687606	14
3687621	67
3687623	29
3687631	32
3687638	26
3687664	18
3687665	10
3687674	14
3687675	283
3687687	10
3687697	4
3687699	10
3687705	114
3687735	29
3687736	6
3687744	12
3687767	324
3687794	33
3687803	12
3687836	2
3687838	11
3687840	19
3687848	1
3687858	61
3687863	23
3687865	21
3687868	11
3687873	3
3687882	3
3687936	3
3687960	17
3687966	39
3687976	4
3687980	3
3687998	1
3688008	72
3688013	5
3688025	34
3688033	26
3688048	1
3688058	38
3688125	13
3688127	5
3688140	197
3688145	80
3688148	6
3688157	11
3688206	3
3688227	19
3688231	7
3688243	6
3688263	152
3688275	3
3688280	45
3688281	18
3688303	8
3688317	8
3688330	2
3688335	6
3688364	43
3688365	3
3688400	6
3688407	18
3688409	5
3688417	10
3688424	546
3688425	5
3688434	1
3688438	3
3688449	7
3688454	641
3688463	276
3688464	90
3688476	245
3688484	4
3688495	198
3688497	23
3688503	10
3688504	177
3688514	569
3688518	16
3688521	5
3688526	14
3688533	48
3688537	27
3688539	1296
3688566	1
3688581	205
3688591	30
3688596	2
3688607	25
3688608	1
3688610	1
3688615	1
3688617	4
3688623	22
3688630	1
3688638	50
3688641	57
3688646	450
3688663	17
3688674	39
3688679	76
3688683	7
3688685	19
3688702	1
3688711	571
3688715	3
3688721	32
3688722	20
3688732	25
3688745	36
3688747	16
3688755	367
3688757	29
3688761	85
3688764	8
3688766	140
3688768	41
3688773	76
3688781	7
3688783	1
3688791	1
3688793	4
3688798	1
3688803	132
3688804	30
3688812	32
3688817	1
3688822	7
3688830	38
3688832	3
3688840	3
3688845	1
3688847	43
3688853	3
3688859	4
3688864	10
3688869	1
3688872	5
3688892	17
3688894	94
3688897	24
3688902	2049
3688906	1
3688907	235
3688910	2
3688917	2
3688918	9
3688920	1
3688925	11
3688943	595
3688953	52
3688958	1
3688960	27
3688961	3
3688967	5
3688968	34
3688975	6
3688982	227
3688992	4
3688998	1
3689020	61
3689043	50
3689048	103
3689053	91
3689074	48
3689082	43
3689093	3
3689125	220
3689135	119
3689153	118
3689154	24
3689222	66
3689233	2
3689252	1
3689260	5
3689262	161
3689268	6
3689273	68
3689274	76
3689279	62
3689287	18
3689293	218
3689300	21
3689302	88
3689304	1
3689312	150
3689319	25
3689320	68
3689329	86
3689331	534
3689333	313
3689338	8
3689342	25
3689343	242
3689351	44
3689385	58
3689399	23
3689404	2
3689406	506
3689409	28
3689410	214
3689415	261
3689417	9
3689425	499
3689430	9
3689435	80
3689438	4
3689439	2
3689440	206
3689445	43
3689450	5
3689452	84
3689455	66
3689457	15
3689465	66
3689466	75
3689469	9
3689471	149
3689474	1
3689476	3303
3689477	143
3689484	1
3689487	7
3689500	85
3689501	8
3689508	13
3689511	569
3689519	27902
3689520	1384
3689525	83
3689529	100
3689530	296
3689534	2560
3689535	1029
3689540	54
3689541	10355
3689545	210
3689548	113
3689551	63
3689562	36
3689565	873
3689569	1771
3689571	9
3689576	1197
3689580	111
3689581	349
3689582	175
3689587	2605
3689589	335
3689592	604
3689595	27
3689597	3
3689599	40
3689604	81
3689609	330
3689618	242
3689619	6891
3689623	228
3689625	388
3689633	30
3689635	5
3689637	1
3689638	18
3689642	2
3689648	28419
3689650	217
3689651	291
3689653	91
3689657	1443
3689662	3797
3689663	6895
3689665	100
3689667	897
3689668	1601
3689670	206
3689672	3066
3689677	141
3689681	50
3689682	54
3689685	35
3689688	44
3689692	77
3689698	101
3689700	12
3689725	17
3689728	3091
3689736	7
3689737	685
3689738	251
3689743	79
3689744	107
3689745	22
3689751	133
3689758	14
3689759	845
3689760	6
3689761	67
3689767	166
3689768	2
3689769	103
3689770	34
3689771	10
3689775	316
3689776	124
3689777	55
3689785	107
3689786	489
3689787	33
3689801	14
3689807	6
3689810	8
3689812	356
3689816	2
3689817	288
3689818	767
3689828	1
3689831	19
3689833	71
3689839	1
3689841	863
3689843	3
3689846	11
3689863	7
3689869	3
3689870	77
3689875	24
3689890	1
3689891	8
3689897	3
3689905	25
3689909	1
3689910	1054
3689920	1
3689922	1068
3689925	197
3689927	3792
3689929	1676
3689938	54
3689940	85
3689945	6
3689946	3837
3689950	747
3689951	1
3689952	11
3689961	1361
3689962	199
3689966	402
3689967	6
3689968	11
3689972	397
3689976	2
3689980	61
3689982	64
3689983	10
3689992	37
3689997	208
3689999	29
3690001	155
3690002	122
3690004	99
3690006	15
3690009	583
3690010	155
3690011	26
3690019	14
3690020	515
3690024	133
3690030	30
3690032	7
3690041	340
3690051	783
3690052	72
3690057	42
3690065	152
3690076	62
3690078	10
3690084	486
3690085	82
3690086	2
3690089	39
3690090	7
3690098	149
3690108	197
3690113	47
3690115	3
3690124	37
3690125	4
3690127	23
3690135	174
3690137	184
3690138	7
3690143	21
3690145	425
3690148	1400
3690149	199
3690151	379
3690153	59
3690157	19
3690158	704
3690159	35
3690162	1807
3690164	6580
3690165	1
3690171	4234
3690172	15476
3690178	109
3690180	2695
3690184	169
3690186	63
3690189	50
3690191	1329
3690193	296
3690194	88
3690196	20
3690200	849
3690201	115
3690206	355
3690209	2
3690210	13717
3690211	5717
3690212	5972
3690214	27
3690215	30
3690220	429
3690231	1500
3690234	47
3690235	1
3690236	3752
3690240	166
3690241	8440
3690251	3
3690259	14
3690273	568
3690280	6758
3690281	124
3690287	5459
3690293	24
3690297	3236
3690303	3375
3690304	3183
3690311	152
3690316	103
3690318	21
3690320	1056
3690321	21
3690322	440
3690327	71
3690335	57
3690338	3
3690339	21
3690343	333
3690345	56
3690352	13
3690354	59
3690358	10
3690361	20
3690362	2
3690363	406
3690364	5
3690390	10
3690391	170
3690395	71
3690400	7
3690405	981
3690410	8
3690411	62
3690419	231
3690421	45
3690424	13
3690429	1
3690431	1
3690432	13
3690433	110
3690435	515
3690438	24
3690443	272
3690445	41
3690455	20
3690460	4
3690464	2
3690465	31
3690469	3
3690471	33
3690477	7
3690478	4
3690480	2
3690481	24
3690483	6
3690485	1
3690491	21
3690500	610
3690505	71
3690512	49
3690515	14
3690526	68
3690527	24
3690532	35
3690537	304
3690538	57
3690549	6
3690559	4
3690564	156
3690570	29
3690576	8
3690577	3
3690582	7
3690607	3
3690612	6
3690617	30
3690655	1
3690668	2
3690675	1
3690698	9
3690708	3
3690713	97
3690714	1
3690717	1
3690718	1
3690723	1
3690724	1
3690729	1
3690731	4
3690737	11
3690746	23
3690755	1
3690756	41
3690758	2
3690769	4
3690774	68
3690779	12
3690780	7
3690785	33
3690786	2
3690791	15
3690793	3
3690795	4
3690800	1
3690809	2
3690814	3
3690822	1
3690835	1
3690840	4
3690842	11
3690845	1
3690850	1
3690852	4
3690855	1
3690865	11
3690873	32
3690878	162
3690880	1
3690883	34
3690884	1
3690885	4
3690895	14
3690902	5
3690907	1
3690908	9
3690910	5
3690922	19
3690935	1
3690951	7
3690952	2
3690957	37
3690969	38
3690981	1
3690982	2
3690988	12
3690996	1
3690998	191
3691017	78
3691024	11
3691032	5
3691044	15
3691055	20
3691056	32
3691065	20
3691069	177
3691080	2
3691101	32
3691104	3210
3691106	194
3691109	36
3691111	106
3691114	510
3691125	836
3691127	810
3691128	828
3691132	1
3691133	67
3691135	134
3691137	20
3691138	4065
3691139	132
3691143	53
3691151	528
3691176	6
3691178	72
3691218	142
3691222	105
3691223	69
3691238	90
3691239	1
3691240	6
3691243	9
3691245	5
3691248	17
3691254	465
3691269	2
3691271	130
3691276	12
3691281	2
3691288	101
3691293	47
3691295	3
3691298	2
3691302	7
3691303	2
3691304	2
3691308	147
3691313	6
3691318	7
3691325	9
3691334	4
3691340	30
3691342	3
3691346	1
3691352	6
3691367	74
3691375	4
3691427	21
3691428	2
3691432	36
3691437	212
3691438	1
3691448	1
3691480	74
3691481	1
3691496	5
3691513	6
3691524	1
3691527	103
3691561	17
3691583	3
3691635	1
3691663	10
3691665	2
3691780	2
3691897	4
3691912	3
3691944	6
3692080	3
3692179	32
3692197	2
3692670	1
3692689	4
3693140	46
3693146	1
3693151	94
3693159	7
3693171	1
3693174	45
3693478	12
3694201	7
3694521	31
3694584	1
3695007	3
3695254	1
3695494	2
3699316	14
3699578	8
3700424	4
3700440	2
3701153	3
3703341	13
3703491	1
3703596	21
3703652	1
3703724	21
3704367	7
3705476	6
3705672	2
3705673	3
3707186	34
3707482	1
3707610	12
3707656	2
3708855	2
3709781	103
3712150	21
3712877	4
3712929	9
3712943	14
3713009	17
3713045	5
3713092	3
3714428	14
3714465	2
3714533	26
3714557	8
3715163	21
3716131	4
3716159	54
3716416	1
3716555	8
3717360	7
3717505	1
3717642	6
3717647	55
3717706	2
3717787	1
3718541	1
3718597	113
3718624	6
3718650	4
3718690	169
3718691	70
3718736	16
3718948	4
3719017	57
3719049	4
3719082	6
3719116	15
3719311	19
3719486	7
3719508	7
3719513	1
3719644	47
3719982	11
3719995	4
3720190	1
3721278	1
3724604	14
3724706	5
3725007	1
3725082	1
3725435	1
3725699	51
3727086	1
3727260	14
3727491	2
3727833	27
3728979	4
3761137	7
3761187	1
3761298	8
3761334	1
3761703	1
3762451	11
3762461	2
3762615	2
3763117	37
3763787	3
3763793	1
3763908	7
3763910	16
3764461	11
3764507	31
3764552	26
3764656	29
3764758	5
3764768	5
3764828	1
3764907	1
3765120	6
3765194	3
3765231	2
3765306	1
3765407	36
3765478	6
3765531	84
3765556	1
3765584	11
3765603	4
3765898	1
3766719	1
3766895	2
3767115	1
3767862	52
3767926	1
3768158	17
3768247	1
3768762	1
3769124	14
3769806	1
3770959	1
3773623	1
3774191	16
3774212	11
3775447	15
3775455	9
3775716	2
3776433	1
3776533	1
3776535	2
3776646	109
3776930	3
3776971	1
3777525	345
3777565	4
3777679	8
3777766	4
3777785	1
3777825	4
3777884	1
3777978	2
3778262	59
3778283	17
3778336	7
3778341	3
3778363	37
3778405	1
3779167	1
3779304	88
3779329	17
3779407	2
3779546	1
3780119	61
3780591	1
3780631	5
3781024	3
3781158	3
3781167	28
3781189	3
3781397	35
3781398	31
3781770	38
3781955	1
3782278	3
3782387	9
3782514	4
3782524	45
3782537	10
3782690	4
3782889	5
3783003	15
3783332	19
3786165	15
3786211	1
3786406	7
3786490	2
3786634	22
3786643	1
3786661	6
3786666	31
3786738	2
3786872	8
3787152	11
3787258	50
3787348	6
3787371	1
3787384	33
3787420	39
3787697	1
3787999	8
3788232	13
3788881	1
3789347	11
3789804	2
3792930	9
3792960	2
3796097	4
3796449	1
3797972	3
3804482	2
3804981	2
3805654	3
3805756	31
3805939	1
3805956	46
3805996	1
3806026	1
3806045	3
3806248	3
3806569	4
3807274	8
3807345	1
3807387	137
3807411	72
3807456	16
3807461	155
3807471	13
3807475	25
3807564	4
3807586	4
3808696	161
3809094	1
3809658	70
3809952	6
3810009	15
3810050	25
3810257	1
3810415	1
3810533	13
3810644	23
3810805	44
3810810	79
3810934	1
3811256	8
3811263	3
3811296	18
3811303	1
3811311	5
3811313	95
3811320	5
3811333	11
3811367	23
3811446	1
3811501	17
3811523	1
3811534	9
3811538	6
3811550	23
3811571	1
3811572	4
3811724	32
3811737	14
3811741	60
3811771	1024
3811832	6
3811863	15
3811868	1
3811890	17
3811902	359
3811907	34
3811920	7
3811922	37
3811932	17
3811934	27
3811944	32
3811952	10
3811960	6
3811961	234
3811971	2
3812038	30
3812045	1
3812050	291
3812059	98
3812068	7
3812073	30
3812083	82
3812095	6
3812096	3
3812102	25
3812120	1
3812121	9
3812122	8
3812137	17
3812148	1
3812153	1
3812159	13
3812174	3
3812225	28
3812315	37
3812343	1
3812419	127
3812490	14
3812519	15
3812573	9
3812628	2
3812715	2
3812844	6
3812997	22
3813052	47
3813092	1
3813171	24
3813173	31
3813236	1
3813256	1
3813295	2
3813305	59
3813333	3
3813355	3
3813364	2
3813407	1
3813417	1
3813483	15
3813546	1
3813559	18
3813717	4
3813798	10
3814020	22
3814043	23
3814086	1
3814517	6
3814548	55
3814576	292
3814610	5
3814622	1
3814666	10
3814667	143
3814677	36
3814692	28
3814736	1
3814762	5
3814763	48
3814788	4
3815087	3
3815097	2
3815100	8
3815108	7
3815126	53
3815132	4
3815174	1
3815178	13
3815239	59
3815248	3
3815296	81
3815364	3
3815720	21
3815869	2
3815955	2
3816004	8
3816233	31
3816965	3
3816980	1
3817026	1
3817292	1
3817369	17
3817376	2
3817832	1
3818285	2
3818331	4
3820001	181
3820049	653
3820130	9
3821450	7
3821506	1
3821987	10
3822027	1
3822151	4
3822361	1
3822550	2
3823070	14
3823324	1
3823480	444
3823780	25
3823802	5
3823816	59
3823852	11
3826480	2
3827505	20
3827766	1
3828183	51
3828274	4
3828705	5
3828810	10
3835733	9
3838044	1
3838290	3
3838406	1
3838728	30
3841719	1
3842374	3
3843260	4
3844757	6
3846880	20
3848069	12
3848927	31
3849018	8
3851204	1
3851210	55
3851236	3
3851283	47
3851359	9
3851573	2
3851861	4
3851876	34
3851898	1
3851973	3
3852058	4
3852420	1
3853049	6
3853103	1
3853306	2
3853347	4
3853505	75
3853587	10
3853634	3
3853881	9
3853889	4
3854068	10
3854106	8
3854846	13
3855183	63
3855782	1
3855878	24
3855956	61
3856179	1
3856410	19
3856462	14
3856485	8
3856521	22
3857051	5
3857130	1
3857138	1
3857460	2
3857846	2
3858288	25
3858422	83
3858549	9
3858564	7
3860108	18
3861130	28
3863034	1
3863523	1
3865188	1
3865452	5
3866819	3
3866906	5
3867332	3
3867643	60
3867666	29
3867956	1
3868283	16
3869589	27
3869961	16
3870087	20
3870186	7
3870251	2
3870336	1
3870553	3
3870646	1
3871188	2
3871560	1
3871807	98
3872654	9
3872881	1
3879960	31
3882677	1
3887867	14
3888998	10
3889113	1
3889133	3
3889153	20
3889168	129
3889216	21
3889363	4
3889381	13
3889584	1
3889770	2
3890607	3
3890995	1
3891334	5
3892149	8
3892506	70
3892610	2
3892792	1
3892797	1
3892842	4
3892843	1
3899739	3
3899750	25
3899864	12
3899895	1
3900127	27
3900185	1
3902074	5
3904769	8
3905266	20
3905395	13
3905556	2
3906638	1
3921202	71
3921232	2
3921393	73
3924022	9
3924087	4
3924125	4
3924713	1
3925050	4
3928050	22
3929688	14
3929764	1
3929789	6
3929833	1
3929871	2
3930258	10
3930621	15
3930686	3
3930787	45
3930799	54
3932111	92
3932148	1
3932203	402
3932236	3
3932256	80
3932371	3
3932558	3
3932631	8
3932664	7
3932770	16
3932783	17
3933124	24
3933719	6
3933739	1
3933773	4
3933800	7
3933875	9
3933914	7
3933964	2
3933991	7
3934059	3
3934179	2
3934227	1
3935126	39
3935131	49
3935170	24
3935372	1
3935405	5
3935518	5
3935753	11
3935844	64
3936121	2
3936672	5
3936677	14
3936934	13
3936965	2
3937105	2
3937228	8
3937281	1
3937289	1
3937324	14
3937378	86
3937393	1
3937423	68
3937445	114
3937472	1
3937542	5
3937589	24
3937590	8
3937603	1
3937614	1
3937648	35
3937650	2
3937656	70
3937657	15
3937724	1
3937726	7
3937729	17
3937731	5
3937736	36
3937778	1
3937791	17
3937793	38
3937801	4
3937829	6
3937845	3
3937905	1
3937913	1
3937928	1
3937962	1
3938011	39
3938023	17
3938024	3
3938054	48
3938058	18
3938071	77
3938091	11
3938092	3
3938122	205
3938151	10
3938191	4
3938205	1
3938222	8
3938286	1
3938375	10
3938395	19
3938404	3
3938471	34
3938489	149
3938497	45
3938568	147
3938610	37
3938647	1
3938669	62
3938674	7
3938857	1
3938858	34
3938900	6
3938912	1
3938913	2
3938919	241
3938958	470
3938966	43
3938973	5
3939028	3
3939056	1
3939102	3
3939104	3
3939126	52
3939167	1
3939229	116
3939271	3
3939319	9
3939356	1
3939414	14
3939424	17
3939448	1
3939505	2
3939529	1
3939610	25
3939616	1
3939691	16
3940001	140
3940029	11
3940057	3
3940081	2
3940113	64
3940246	1
3940251	5
3940257	5
3940297	1
3940302	7
3940312	20
3940336	112
3940341	13
3940382	155
3940402	1
3940424	8
3940452	5
3940462	27
3940467	35
3940474	1
3940485	9
3940488	1
3940492	2
3940493	161
3940524	4
3940543	48
3940608	7
3941469	6
3941524	17
3941542	56
3941552	33
3941559	2
3941584	98
3941626	4
3941636	16
3941661	2
3943529	2
3943593	10
3943602	58
3943612	1
3943623	21
3943648	16
3943655	12
3943700	66
3943717	1
3943746	2
3943840	10
3943850	27
3943866	548
3943876	125
3943877	5
3943902	41
3943935	2
3944031	6
3944081	1
3944118	3
3944128	49
3944175	555
3944190	4
3944224	3
3944262	59
3944319	1
3944347	3
3944348	16
3944355	2
3944545	2
3944546	1
3944561	1
3944570	1
3944576	3
3944595	4
3944630	1
3944684	93
3944699	67
3944704	1816
3944715	50
3944719	123
3944728	2
3944777	19
3944783	56
3944794	42
3944799	7
3944832	81
3944853	23
3944876	37
3944901	227
3944914	42
3944927	9
3944981	1
3944986	27
3945055	3
3945084	1
3945101	1
3945120	1
3945143	14
3945324	2
3945339	1
3945348	7
3945360	4
3945395	2
3945409	1
3945419	23
3945475	6
3945483	18
3945485	49
3945497	43
3945507	1
3945530	4
3945535	1
3945576	31
3945621	6
3945692	7
3945764	6
3945806	1
3945812	5
3945834	4
3945844	5
3945853	5
3945913	72
3945944	49
3945959	19
3946029	135
3946044	4
3946054	13
3946062	9
3946071	1
3946073	39
3946076	2
3946115	8
3946125	34
3946151	62
3946155	11
3946165	524
3946175	2133
3946186	18
3946191	10
3946272	1
3946298	60
3946319	71
3946335	10
3946386	3
3946392	67
3946406	26
3946417	58
3946427	8
3946462	136
3946472	14
3946473	1
3946547	1
3946566	4
3946755	2
3946804	1
3946944	2
3946957	8
3947245	1
3947510	1
3947638	1
3947640	4
3947732	50
3947733	1
3947784	18
3947790	5
3947823	241
3947844	12
3947969	27
3948040	2
3948075	43
3948110	5
3948133	208
3948152	2
3948184	30
3948226	7
3948231	2
3948240	35
3948278	1
3948341	1
3948351	20
3948362	1
3948403	5
3948408	24
3948446	15
3948481	17
3948493	24
3948494	1
3948503	3
3948506	35
3948527	2
3948534	9
3948549	86
3948554	57
3948562	1
3948594	15
3948621	28
3948646	2
3948652	1
3948672	4
3948694	7
3948703	24
3948710	10
3948737	5
3948752	27
3948773	1
3948774	2
3948781	2
3948891	39
3948962	1
3948991	28
3949004	2
3949048	6
3949438	43
3949457	2
3949582	13
3949641	31
3949673	16
3949733	3
3949792	19
3949817	5
3949853	22
3949870	8
3949905	45
3949997	8
3950013	27
3950141	2
3950240	9
3950265	2
3950283	4
3950284	2
3950298	3
3950331	1
3950336	41
3950343	44
3950368	3
3950415	14
3950463	7
3950512	1
3950583	6
3950592	3
3950954	13
3950959	7
3950991	55
3951130	23
3951239	4
3951382	2
3951383	110
3951401	52
3951408	3
3951418	4
3951441	48
3951567	11
3951709	2
3951825	10
3951840	1
3951946	8
3951977	77
3951979	14
3952014	38
3952022	37
3952055	29
3952115	36
3952173	13
3952184	15
3952254	2
3952290	21
3952325	1
3952400	1
3952535	2
3952573	1
3952715	13
3952722	9
3952846	6
3952878	242
3952883	2
3952894	33
3952896	7
3952904	2
3952907	19
3952982	8
3952984	1
3953007	2
3953048	4
3953060	28
3953067	10
3953077	8
3953078	95
3953090	44
3953105	3
3953144	16
3953197	2
3953202	1
3953235	5
3953300	9
3953310	28
3953332	44
3953352	14
3953378	3
3953388	59
3953394	26
3953399	12
3953405	1
3953449	7
3953454	2
3953457	4
3953470	1
3953500	75
3953504	23
3953508	2
3953543	23
3953548	1
3953553	4
3953565	4
3953570	8
3953575	7
3953622	1
3953679	3
3953697	10
3953702	2
3953730	6
3953748	7
3953808	3
3953809	4
3953830	5
3953837	4
3953854	1
3953908	73
3954051	166
3954349	1
3954389	11
3954481	1
3954757	4
3955106	3
3956783	3
3956791	3
3956793	1
3956879	28
3956909	1
3956939	2
3956944	45
3956975	2
3957013	5
3957104	1
3957173	5
3957451	7
3957471	2
3957570	5
3958032	1
3958101	1
3958240	7
3958368	3
3958533	18
3960013	21
3960094	31
3960122	2
3960779	1
3962031	13
3962063	1
3962073	43
3962128	40
3962159	89
3962912	1
3963037	10
3963166	1
3963362	3
3964151	3
3964535	1
3964682	37
3964687	5
3964697	1
3964773	5
3964921	2
3965042	1
3965149	3
3966835	33
3967040	8
3967481	14
3967694	1
3968371	14
3968417	1
3968575	9
3968922	1
3970878	5
3971016	4
3971051	12
3971739	1
3972040	1
3972228	4
3972553	62
3972914	54
3973721	1
3973828	8
3974277	2
3974299	3
3975468	1
3975528	5
3975800	1
3977513	1
3979553	56
3979576	1
3979591	14
3979975	1
3980006	26
3983099	10
3985100	25
3985481	1
3987598	1
3987782	15
3988036	2
3988194	6
3988246	64
3988272	3
3988350	23
3988372	23
3988417	15
3988419	8
3988553	9
3988568	1
3988589	17
3988689	1
3988744	11
3988803	6
3988884	24
3988900	18
3988961	1
3992641	7
3992742	2
3992769	2
3992927	1
3992938	1
3994742	2
3994797	1
3994853	5
4002655	14
4002988	2
4003002	2
4003078	6
4003083	7
4003346	163
4003656	20
4003752	3
4005428	1
4005458	4
4005564	2
4005853	122
4005907	4
4005909	13
4005914	10
4005974	1
4005979	4
4005981	2
4005995	1
4006076	3
4006087	2
4006124	9
4006144	9
4006161	1
4006337	3
4006339	1
4006426	15
4006441	11
4006456	210
4006500	86
4006511	41
4006544	36
4006610	6
4006620	4
4006666	5
4006674	4
4006679	2
4006745	159
4006750	1
4006806	14
4006813	549
4006856	16
4006948	170
4007008	7
4007073	22
4007124	54
4007129	379
4007140	18
4007221	2
4007255	40
4007289	6
4007301	8
4007303	10
4007311	2
4007451	11
4007468	2
4007588	50
4007682	5
4007689	1
4007692	911
4007699	2
4007721	9
4007731	36
4007738	22
4007748	21
4007751	99
4007769	35
4007778	53
4007806	7
4007819	19
4007820	137
4007860	5
4007902	28
4007912	7
4007955	17
4008000	7
4008025	144
4008054	1
4008059	16
4008064	9
4008123	1
4008138	4
4008183	267
4008207	1
4008218	2
4008228	9
4008297	7
4008329	11
4008350	5
4008379	46
4008430	21
4008440	2
4008470	29
4008485	297
4008550	5
4008552	144
4008557	398
4008567	8
4008574	8
4008651	118
4008686	3
4008687	6
4008696	1
4008703	1
4008751	4
4008752	1
4008808	62
4008857	190
4008874	23
4008875	21
4008885	3
4008890	107
4008899	72
4008917	3
4008930	4
4008949	352
4008959	879
4008964	36
4008966	189
4008973	40
4008985	4
4009024	108
4009069	17
4009079	38
4009084	257
4009114	17
4009135	333
4009261	9
4009285	9
4009292	10
4009404	1
4009500	3
4009504	34
4009540	23
4009719	2
4009764	39
4009774	6
4009893	1
4009903	9
4009958	1
4009965	1
4010020	1
4010189	16
4010199	8
4010200	133
4010222	6
4010234	20
4010261	3
4010267	1
4010269	8
4010319	2
4010322	1
4010358	3
4010380	98
4010395	65
4010496	19
4010543	1
4010580	29
4013445	8
4021149	8
4023177	11
4023191	2
4023193	1
4024378	20
4024399	2
4024472	5
4024513	3
4024562	71
4024691	29
4024737	3
4025417	1
4026559	4
4027034	1
4027220	27
4027426	59
4028407	8
4028442	1
4028756	1
4030822	3
4030824	4
4035095	1
4036244	19
4036836	3
4037062	4
4037120	4
4037530	1
4038053	29
4038063	2
4038087	111
4038183	6
4038216	5
4038227	64
4038237	16
4038238	4
4039216	2
4039523	1
4039899	26
4041106	2
4041698	48
4041709	103
4041719	17
4041759	31
4042147	1
4042177	106
4043165	117
4043341	1
4043519	17
4043858	1
4045306	5
4045409	7
4048663	3
4048846	9
4049310	1
4054249	25
4054714	1
4057751	2
4059008	2
4059706	4
4059958	6
4061011	3
4061033	1
4061306	1
4061313	5
4062445	1
4062854	2
4064011	1
4065365	1
4065553	2
4065638	23
4065716	141
4065801	11
4065836	2
4065918	1
4065934	6
4065994	7
4067346	1
4067462	2
4067464	5
4067497	22
4067498	4
4067646	2
4067694	21
4067707	42
4067724	48
4067737	4
4067758	15
4067786	10
4067826	1
4067832	21
4067836	35
4067851	22
4067854	85
4067855	2
4067870	49
4067871	4
4067893	3
4067904	2
4067914	4
4067937	30
4067941	1
4067946	1
4067950	11
4067958	6
4067978	4
4068025	76
4068076	30
4068077	5
4068266	1
4068304	4
4068322	1
4068542	10
4068544	3
4068546	60
4068554	26
4068562	21
4068571	78
4068581	1
4068592	136
4068619	1
4068627	3
4068637	1
4068653	8
4068656	32
4068666	4
4068667	16
4068682	1
4068684	35
4068698	6
4068700	2
4068708	16
4068710	46
4068725	13
4068726	2
4068751	3
4068756	10
4068757	12
4068758	96
4068763	20
4068802	1
4068813	2
4068833	8
4068855	11
4068894	3
4068909	21
4068919	26
4068926	150
4068962	5
4069016	1
4069033	7
4069045	16
4069047	9
4069062	4
4069066	1
4069073	23
4069100	3
4069112	38
4069114	15
4069134	3
4069139	1
4069165	18
4069178	9
4069183	32
4069185	14
4069188	91
4069191	3
4069216	80
4069220	109
4069221	19
4069232	5
4069256	62
4069258	313
4069263	20
4069268	17
4069270	30
4069273	365
4069274	123
4069280	1
4069289	1070
4069296	15
4069305	7
