Insertion,Frequency,Orientation
3687745,87,minus
3687759,43,plus
3687767,5,minus
3687786,12,plus
3687804,2,minus
3687809,1,minus
3687832,14,plus
3687847,16,minus
3687850,38,plus
3687855,2,plus
3687857,29,plus
3687858,30,minus
3687863,26,minus
3687887,1,plus
3687896,58,minus
3687906,21,minus
3687912,30,minus
3687920,45,minus
3687930,11,minus
3687942,4,minus
3687952,1,plus
3687958,3,plus
3687961,309,minus
3687966,119,minus
3687976,1,minus
3687998,91,minus
3688000,43,plus
3688005,4,plus
3688008,439,minus
3688008,1,plus
3688013,347,minus
3688017,177,plus
3688025,149,minus
3688025,10,plus
3688026,10,minus
3688037,52,minus
3688048,1,minus
3688050,4,plus
3688066,1,plus
3688068,49,minus
3688117,1,plus
3688125,45,minus
3688127,1,plus
3688129,157,minus
3688132,403,plus
3688137,84,plus
3688145,3847,minus
3688153,9,minus
3688157,16,minus
3688179,43,minus
3688190,36,minus
3688194,4646,minus
3688198,15,plus
3688200,16,minus
3688208,9,plus
3688211,1,minus
3688219,3,plus
3688223,10,plus
3688231,36,minus
3688248,10,minus
3688255,103,plus
3688267,1,plus
3688270,4,minus
3688273,1,plus
3688327,3,plus
3688356,27,plus
3688370,2,minus
3688381,2,minus
3688399,33,plus
3688400,3,minus
3688401,13,minus
3688401,2,plus
3688407,2,minus
3688409,9,minus
3688409,57,plus
3688413,5,minus
3688416,650,plus
3688421,6,minus
3688424,1,minus
3688439,12,minus
3688441,2,plus
3688446,1029,plus
3688454,5,minus
3688455,470,plus
3688461,14,minus
3688468,298,plus
3688470,1,minus
3688476,73,minus
3688481,5,plus
3688487,3,plus
3688489,1,minus
3688495,4,minus
3688495,7,plus
3688496,96,plus
3688503,35,minus
3688506,208,plus
3688514,2,minus
3688518,105,plus
3688522,86,minus
3688525,52,plus
3688531,3,minus
3688531,1694,plus
3688533,564,minus
3688539,207,minus
3688573,134,plus
3688602,3,minus
3688602,1,plus
3688630,1,plus
3688633,14,plus
3688638,1005,plus
3688639,1,plus
3688646,39,minus
3688655,22,plus
3688666,120,plus
3688671,46,plus
3688674,203,minus
3688677,64,plus
3688691,63,minus
3688702,121,minus
3688703,369,plus
3688711,155,minus
3688713,1,plus
3688714,22,plus
3688722,54,minus
3688724,48,plus
3688737,48,plus
3688739,49,plus
3688745,148,minus
3688747,8,minus
3688747,599,plus
3688749,74,plus
3688753,39,plus
3688755,565,minus
3688757,8,minus
3688757,1,plus
3688758,180,plus
3688760,2,minus
3688760,36,plus
3688762,131,minus
3688765,273,plus
3688766,944,minus
3688768,39,minus
3688773,83,minus
3688773,27,plus
3688774,1,plus
3688775,1,plus
3688783,51,minus
3688785,1,plus
3688791,48,minus
3688793,184,minus
3688795,92,plus
3688796,66,plus
3688803,280,minus
3688804,287,minus
3688804,27,plus
3688812,62,minus
3688815,1,minus
3688816,7,plus
3688817,1190,minus
3688822,64,minus
3688822,7,plus
3688823,42,minus
3688824,2,plus
3688830,248,minus
3688832,74,minus
3688832,36,plus
3688837,16,plus
3688839,48,plus
3688840,186,minus
3688845,5,plus
3688847,956,minus
3688851,6,plus
3688853,215,minus
3688856,2,plus
3688859,18,minus
3688861,2,plus
3688864,1425,minus
3688875,1,plus
3688877,4,plus
3688878,7,plus
3688883,10,minus
3688884,26,plus
3688886,96,minus
3688886,30,plus
3688889,2,plus
3688891,114,minus
3688892,188,minus
3688894,37,minus
3688894,3136,plus
3688899,190,plus
3688902,57,minus
3688902,1,plus
3688910,1,minus
3688920,1,minus
3688923,1,plus
3688935,81,plus
3688945,9,plus
3688952,82,plus
3688953,87,plus
3688956,10,minus
3688959,2,plus
3688960,75,plus
3688967,8,plus
3688974,170,plus
3688975,2,minus
3688982,45,minus
3688990,1,plus
3688992,1,minus
3688998,2,minus
3689012,109,plus
3689017,1,plus
3689018,1,minus
3689020,63,minus
3689026,8,minus
3689030,1,minus
3689034,5,minus
3689035,161,plus
3689040,102,plus
3689043,33,minus
3689045,152,plus
3689053,14,minus
3689058,1,minus
3689059,61,minus
3689074,2,minus
3689074,4,plus
3689082,163,minus
3689091,2,minus
3689112,16,plus
3689117,142,plus
3689125,932,minus
3689127,101,plus
3689128,2,plus
3689130,96,minus
3689135,369,minus
3689136,170,minus
3689138,3,plus
3689140,25,minus
3689145,75,plus
3689146,128,minus
3689146,10,plus
3689152,53,minus
3689153,584,minus
3689154,36,minus
3689195,75,minus
3689200,35,minus
3689210,50,minus
3689214,41,plus
3689217,1,plus
3689219,1,plus
3689222,1037,minus
3689225,8,minus
3689227,48,minus
3689233,877,minus
3689236,1,minus
3689252,239,minus
3689252,15,plus
3689254,38,plus
3689260,40,minus
3689262,1181,minus
3689262,112,plus
3689264,1,minus
3689268,47,minus
3689271,59,plus
3689272,49,minus
3689279,226,minus
3689287,34,minus
3689293,10,minus
3689294,25,plus
3689296,8,plus
3689303,18,minus
3689304,171,minus
3689304,9,plus
3689310,47,minus
3689311,104,plus
3689312,33,minus
3689312,97,plus
3689319,2055,minus
3689320,136,minus
3689321,428,minus
3689321,11,plus
3689323,368,plus
3689325,520,plus
3689329,2225,minus
3689330,62,plus
3689331,2932,minus
3689335,44,plus
3689342,27,minus
3689343,1835,minus
3689348,241,minus
3689384,31,minus
3689392,522,minus
3689396,8,plus
3689398,299,plus
3689399,497,minus
3689401,1,plus
3689402,473,plus
3689405,27,minus
3689406,849,minus
3689407,70,plus
3689408,418,minus
3689409,36,minus
3689415,344,minus
3689416,110,minus
3689417,417,plus
3689420,1292,minus
3689422,31,plus
3689425,5162,minus
3689427,29,plus
3689430,842,minus
3689431,1,plus
3689432,499,plus
3689435,534,minus
3689437,51,minus
3689437,8,plus
3689438,870,minus
3689439,906,minus
3689439,2,plus
3689440,20926,minus
3689444,12,plus
3689445,6755,minus
3689447,11,plus
3689449,80,plus
3689450,1263,minus
3689455,493,minus
3689457,23,plus
3689458,71,plus
3689463,7,plus
3689465,27,minus
3689468,3172,plus
3689469,5,plus
3689474,109,minus
3689475,238,minus
3689476,42924,minus
3689477,3,minus
3689484,24,minus
3689495,445,minus
3689500,9,minus
3689500,5,plus
3689501,8153,minus
3689503,476,plus
3689509,4526,minus
3689511,254,minus
3689511,34205,plus
3689512,1943,plus
3689517,2,plus
3689519,59091,minus
3689520,14475,minus
3689521,2,minus
3689521,116,plus
3689522,219,plus
3689524,1424,minus
3689525,107,minus
3689526,3887,plus
3689527,85,plus
3689529,42,minus
3689531,1,plus
3689532,7,plus
3689533,544,minus
3689533,14494,plus
3689534,2011,minus
3689535,627,minus
3689537,2,plus
3689540,1,minus
3689540,392,plus
3689541,12639,minus
3689542,2,minus
3689545,9457,minus
3689557,1233,plus
3689561,1924,plus
3689562,92,minus
3689565,578,minus
3689568,235,plus
3689569,2234,minus
3689571,408,plus
3689573,669,plus
3689574,228,plus
3689576,405,minus
3689579,1333,plus
3689584,250,plus
3689587,3695,minus
3689589,1336,minus
3689592,4796,minus
3689610,452,plus
3689611,8497,plus
3689617,267,plus
3689625,152,minus
3689640,43525,plus
3689642,261,plus
3689643,1186,plus
3689645,24,plus
3689647,23,plus
3689648,3987,minus
3689648,1,plus
3689649,1961,plus
3689650,402,minus
3689651,27,minus
3689653,260,minus
3689654,3563,plus
3689655,11596,plus
3689657,633,minus
3689657,282,plus
3689659,394,plus
3689660,786,plus
3689662,4969,minus
3689662,32,plus
3689663,2898,minus
3689664,1634,plus
3689667,2219,minus
3689668,5343,minus
3689669,268,plus
3689670,434,minus
3689672,856,minus
3689672,10,plus
3689673,47,minus
3689674,22,plus
3689677,24,minus
3689678,7451,minus
3689679,1,minus
3689680,101,plus
3689682,37,minus
3689684,57,plus
3689690,26,plus
3689692,125,minus
3689692,4,plus
3689699,154,minus
3689700,842,minus
3689717,20,minus
3689717,160,plus
3689720,6062,plus
3689728,4927,minus
3689729,1349,plus
3689730,398,plus
3689735,62,plus
3689736,41,minus
3689736,243,plus
3689737,867,minus
3689743,177,minus
3689743,150,plus
3689744,1,minus
3689751,1347,plus
3689752,18,plus
3689753,49,plus
3689758,12,minus
3689759,112,plus
3689760,10,minus
3689761,66,plus
3689762,91,plus
3689767,8,minus
3689767,199,plus
3689768,40,plus
3689775,2,minus
3689775,1,plus
3689776,4,minus
3689777,48,plus
3689778,506,plus
3689779,22,plus
3689786,19,minus
3689802,3,plus
3689804,351,plus
3689808,7,plus
3689809,342,plus
3689810,868,plus
3689811,15,minus
3689812,89,minus
3689814,34,minus
3689816,12,minus
3689817,13,minus
3689818,324,minus
3689823,37,plus
3689825,132,plus
3689831,19,minus
3689833,1335,plus
3689835,3,plus
3689836,116,minus
3689841,165,minus
3689855,12,plus
3689862,124,plus
3689863,1,minus
3689867,28,plus
3689870,22,minus
3689875,4,minus
3689883,1,plus
3689889,2,plus
3689897,17,minus
3689897,52,plus
3689902,389,plus
3689905,11,minus
3689910,26,minus
3689911,2,plus
3689912,29,plus
3689914,1294,plus
3689917,138,plus
3689919,6,minus
3689919,6510,plus
3689921,2135,plus
3689927,1388,minus
3689929,664,minus
3689932,39,plus
3689937,1,minus
3689937,1,plus
3689938,5382,plus
3689940,5,minus
3689942,1553,plus
3689950,4,minus
3689953,2121,plus
3689958,1259,plus
3689961,1111,minus
3689962,1,minus
3689964,113,plus
3689966,12,minus
3689967,55,minus
3689972,32,minus
3689972,42,plus
3689974,383,plus
3689975,22,plus
3689980,8,minus
3689982,307,minus
3689983,11,minus
3689984,19,plus
3689988,6,plus
3689989,198,plus
3689992,1,minus
3689993,326,plus
3689995,4,minus
3689997,12,minus
3690000,1,plus
3690001,522,plus
3690002,57,plus
3690003,18,minus
3690003,36,plus
3690004,40,minus
3690009,17,minus
3690011,44,plus
3690012,428,plus
3690016,177,plus
3690019,482,minus
3690020,26,minus
3690022,52,plus
3690024,1,minus
3690030,38,minus
3690033,547,plus
3690041,130,minus
3690043,1389,plus
3690051,26,minus
3690052,12,minus
3690057,113,plus
3690065,518,minus
3690066,3,minus
3690068,21,plus
3690076,634,plus
3690077,32,plus
3690083,25,plus
3690084,378,minus
3690085,79,minus
3690090,1578,minus
3690090,192,plus
3690100,286,plus
3690105,57,plus
3690108,2,minus
3690116,23,plus
3690121,15,plus
3690127,198,plus
3690129,35,minus
3690129,286,plus
3690130,6,plus
3690135,15,minus
3690137,190,minus
3690137,63,plus
3690140,899,plus
3690148,37,minus
3690149,38,plus
3690153,3,minus
3690154,2900,plus
3690156,8128,plus
3690162,8,minus
3690163,8820,plus
3690164,10,minus
3690164,20461,plus
3690171,79,minus
3690171,2,plus
3690172,101,minus
3690172,3497,plus
3690176,454,plus
3690181,157,plus
3690183,1064,plus
3690185,1459,plus
3690188,2,plus
3690191,16,minus
3690192,1901,plus
3690193,535,plus
3690202,14800,plus
3690203,9567,plus
3690204,9047,plus
3690207,19,plus
3690210,76,minus
3690211,20,minus
3690212,101,minus
3690212,138,plus
3690217,1,minus
3690223,2493,plus
3690228,3703,plus
3690229,1,plus
3690232,3,plus
3690233,11977,plus
3690234,1,minus
3690236,44,minus
3690241,13,minus
3690265,1370,plus
3690272,8243,plus
3690273,208,plus
3690279,4987,plus
3690280,5,minus
3690286,5,minus
3690287,68,minus
3690289,3767,plus
3690295,4791,plus
3690296,3125,plus
3690297,34,minus
3690303,67,minus
3690303,46,plus
3690304,71,minus
3690308,387,plus
3690312,708,plus
3690314,276,plus
3690342,31,plus
3690346,152,plus
3690350,2,plus
3690354,8,plus
3690355,1041,plus
3690364,6,minus
3690383,223,plus
3690387,68,plus
3690397,1742,plus
3690403,38,plus
3690405,11,minus
3690411,191,plus
3690413,16,plus
3690424,2,plus
3690425,59,plus
3690427,1012,plus
3690429,5,minus
3690435,18,minus
3690435,384,plus
3690437,29,plus
3690447,8,plus
3690455,1,minus
3690457,55,plus
3690463,28,plus
3690470,1,plus
3690471,18,minus
3690473,10,plus
3690477,25,minus
3690480,7,plus
3690483,3,plus
3690485,6,minus
3690491,3,minus
3690492,574,plus
3690497,220,plus
3690500,38,minus
3690504,83,plus
3690505,29,minus
3690512,1,minus
3690518,6,plus
3690524,52,plus
3690529,171,plus
3690530,92,plus
3690537,9,minus
3690541,6,plus
3690556,166,plus
3690562,5,plus
3690568,2,plus
3690569,97,plus
3690573,2,plus
3690574,10,plus
3690580,3,plus
3690599,73,plus
3690609,109,plus
3690660,8,plus
3690690,5,plus
3690700,1,minus
3690700,10,plus
3690705,7,plus
3690710,12,plus
3690713,6,minus
3690716,1,plus
3690722,1,minus
3690723,23,plus
3690726,1,minus
3690731,2,minus
3690736,1,minus
3690738,16,plus
3690748,19,plus
3690754,1,plus
3690756,60,minus
3690766,61,plus
3690769,38,minus
3690771,3,plus
3690774,210,minus
3690777,29,minus
3690777,109,plus
3690778,3,plus
3690779,18,minus
3690780,2,minus
3690783,11,plus
3690785,71,minus
3690785,3,plus
3690786,3,minus
3690787,2,plus
3690791,17,minus
3690793,2,minus
3690794,2,minus
3690795,14,minus
3690801,4,plus
3690806,48,minus
3690806,9,plus
3690809,339,minus
3690814,1,minus
3690815,111,minus
3690832,2,plus
3690834,7,plus
3690835,2,minus
3690840,31,minus
3690842,1,minus
3690842,54,plus
3690844,270,plus
3690850,16,minus
3690851,2,plus
3690852,39,minus
3690855,5,minus
3690857,7,plus
3690865,10,plus
3690870,29,plus
3690871,1,minus
3690873,246,minus
3690875,34,plus
3690877,22,plus
3690878,434,minus
3690883,77,minus
3690885,74,minus
3690887,10,plus
3690895,50,minus
3690899,4,plus
3690907,103,minus
3690908,5,minus
3690912,2,minus
3690914,1,plus
3690918,6,minus
3690922,91,minus
3690927,1,plus
3690935,16,minus
3690942,1,minus
3690943,1,plus
3690949,111,plus
3690952,150,minus
3690957,180,minus
3690961,5,plus
3690969,23,minus
3690973,15,plus
3690975,8,minus
3690978,32,plus
3690979,2,plus
3690986,34,minus
3690988,431,minus
3690990,24,plus
3690996,201,minus
3690998,115,minus
3691003,13,minus
3691005,5,minus
3691009,28,plus
3691022,81,plus
3691036,4,plus
3691045,8,minus
3691047,1,plus
3691056,2,minus
3691057,35,plus
3691061,137,plus
3691065,4,minus
3691069,54,minus
3691079,5,minus
3691091,1,minus
3691093,4,plus
3691096,3013,plus
3691098,29,plus
3691101,16,minus
3691103,12,plus
3691104,162,minus
3691106,326,plus
3691111,48,minus
3691114,39,minus
3691117,91,plus
3691119,1498,plus
3691120,84,plus
3691125,9,minus
3691125,7,plus
3691127,209,minus
3691127,124,plus
3691129,17,plus
3691130,4430,plus
3691131,868,plus
3691133,7,minus
3691135,45,minus
3691138,72,minus
3691143,111,plus
3691146,2,minus
3691148,1,minus
3691151,20,minus
3691170,40,plus
3691171,26,minus
3691176,63,minus
3691186,99,minus
3691210,146,plus
3691214,168,plus
3691215,7,plus
3691222,20,minus
3691223,48,minus
3691230,119,plus
3691235,68,plus
3691237,1,plus
3691238,112,minus
3691245,8,minus
3691246,457,plus
3691254,239,minus
3691255,3,minus
3691261,96,plus
3691263,14,plus
3691268,11,plus
3691270,5,plus
3691271,315,minus
3691276,239,minus
3691278,5,minus
3691280,450,plus
3691285,57,plus
3691287,14,plus
3691288,256,minus
3691293,7,minus
3691295,149,minus
3691295,1,plus
3691296,8,plus
3691297,4,minus
3691300,130,plus
3691302,45,minus
3691302,7,plus
3691305,2,plus
3691308,10,minus
3691310,1,plus
3691318,141,minus
3691326,13,plus
3691332,11,plus
3691334,102,plus
3691335,29,minus
3691340,277,minus
3691342,111,minus
3691344,2,plus
3691352,21,minus
3691359,11,minus
3691359,48,plus
3691367,492,minus
3691368,38,minus
3691387,1,plus
3691395,38,minus
3691401,1,plus
3691410,34,plus
3691418,684,minus
3691419,1,plus
3691423,100,minus
3691424,2,plus
3691427,1032,minus
3691429,79,plus
3691430,1,plus
3691432,2,minus
3691433,118,minus
3691437,4489,minus
3691438,551,minus
3691439,35,minus
3691462,2,minus
3691480,45,minus
3691481,14,minus
3691486,31,minus
3691488,1,plus
3691491,18,minus
3691495,2,minus
3691496,12,minus
3691497,7,minus
3691514,32,minus
3691519,1,plus
3691527,1,minus
3691528,170,minus
3691533,30,minus
3691553,13,plus
3691560,3,plus
3691561,89,minus
3691567,25,minus
3691573,77,minus
3691575,46,plus
3691582,2,minus
3691583,194,minus
3691587,1,minus
3691590,10,plus
3691598,186,minus
3691611,1,minus
3691614,4,plus
3691622,442,minus
3691627,2,plus
3691646,1,minus
3691655,2,plus
3691683,1,plus
3691706,1,minus
3691775,6,minus
3691797,1,plus
3691868,1,plus
3691889,28,plus
3691904,9,plus
3691984,43,plus
3692046,26,minus
3692080,2,minus
3692133,114,minus
3692799,10,plus
3694127,1,minus
3694223,53,plus
3695481,2,minus
3695486,2,plus
3699308,1,plus
3701745,14,minus
3703221,2,minus
3704904,1,plus
3705885,8,plus
3706665,1,minus
3706735,258,plus
3707543,1,minus
3707610,1,minus
3707619,2,plus
3707696,1,plus
3707746,1,minus
3710393,7,minus
3712935,1,plus
3713266,2,plus
3714420,1,minus
3714420,94,plus
3714525,28,plus
3715155,4,plus
3716547,13,plus
3717079,3,minus
3717698,7,plus
3718290,1,minus
3718411,1,plus
3718533,6,plus
3718616,3,plus
3718992,1,minus
3719062,2,minus
3719074,3,plus
3719147,31,minus
3719303,8,plus
3719309,213,minus
3719505,5,plus
3720864,283,minus
3721404,7,minus
3723526,1,minus
3724814,1,plus
3724978,3,minus
3724999,3,plus
3725074,10,plus
3725691,239,plus
3725876,1,plus
3726653,2,minus
3727054,2,minus
3727252,21,plus
3727595,4,minus
3761129,5,plus
3761240,40,minus
3761270,48,minus
3761290,2,plus
3761398,2,minus
3761695,20,plus
3761781,40,minus
3762443,1,plus
3762521,1,minus
3762886,51,minus
3762917,1,plus
3763109,42,plus
3763206,1,minus
3763272,78,minus
3763349,2,plus
3763357,29,minus
3763411,14,minus
3763613,18,minus
3763902,99,plus
3764229,2,minus
3764333,1,minus
3764499,1,plus
3764544,2,plus
3764602,52,minus
3764648,6,plus
3764656,1,minus
3764929,1,plus
3765093,1,minus
3765407,3,minus
3765470,33,plus
3765523,17,plus
3766711,13,plus
3766887,2,plus
3766986,3,minus
3767218,1,minus
3767397,1,minus
3767521,3,minus
3767582,1,plus
3767850,148,minus
3768295,3,plus
3768305,4,minus
3768394,1,minus
3768690,1,plus
3769495,1,minus
3769559,1,plus
3770263,23,minus
3771084,2,minus
3772695,1,plus
3774866,1,minus
3775203,6,minus
3775292,4,plus
3776358,2,plus
3776527,3,plus
3776556,232,minus
3776572,1,plus
3776590,2,minus
3777174,5,plus
3777557,141,plus
3777569,3,plus
3777671,17,plus
3777817,1,plus
3778254,1,plus
3778355,11,plus
3778723,3,minus
3779170,339,minus
3779296,16,plus
3779304,1,minus
3779532,194,minus
3780111,5,plus
3780728,6,minus
3780733,1,minus
3781492,1,minus
3782106,1,minus
3782251,2,plus
3782379,3,plus
3782387,13,minus
3782516,40,plus
3782524,22,minus
3782946,6,minus
3782995,1,plus
3783121,1,plus
3783376,1,plus
3786313,2,minus
3786349,8,minus
3786398,13,plus
3786532,27,minus
3786658,3,plus
3786753,6,minus
3787044,36,minus
3787218,15,minus
3787252,31,plus
3787340,17,plus
3788145,2,plus
3788224,1,plus
3788323,4,minus
3788566,1,minus
3788826,1,minus
3789068,1,minus
3789339,2,plus
3789506,11,minus
3789796,1,plus
3791560,2,plus
3792195,1,plus
3794137,2,plus
3796074,3,minus
3797758,6,minus
3797962,1,plus
3804490,55,minus
3804505,2,minus
3804760,8,plus
3804766,1,minus
3804803,1,plus
3804903,7,minus
3804967,2,minus
3805067,5,minus
3805215,85,minus
3805293,6,minus
3805740,9,minus
3805748,107,plus
3805897,39,minus
3806045,177,minus
3806071,8,plus
3806240,5,plus
3806351,220,minus
3806494,4,plus
3806616,8,minus
3806868,11,minus
3807453,49,plus
3808556,38,plus
3809366,2,minus
3809658,104,minus
3809970,1,plus
3810001,18,plus
3810323,86,plus
3810405,2,minus
3810448,7,minus
3810525,17,plus
3810578,1,minus
3810636,64,plus
3810646,20,minus
3810662,1,minus
3810667,1,minus
3810797,12,plus
3810802,6,plus
3810819,16,plus
3810926,1,plus
3811027,10,minus
3811144,5,plus
3811210,4,minus
3811241,5,minus
3811248,9,plus
3811269,6,minus
3811288,38,plus
3811303,2,plus
3811359,210,plus
3811405,3,minus
3811477,17,minus
3811493,18,plus
3811496,296,minus
3811540,3,minus
3811542,12,plus
3811550,47,minus
3811582,5,plus
3811627,2,minus
3811650,2,plus
3811714,62,minus
3811716,34,plus
3811729,5,plus
3811733,3,plus
3811741,34,minus
3811763,142,plus
3811770,1,minus
3811771,764,minus
3811807,1,minus
3811855,72,plus
3811863,2,minus
3811889,21,plus
3811894,345,plus
3811899,62,plus
3811914,14,plus
3811952,1,plus
3811953,58,plus
3811963,1,plus
3811990,4,plus
3812030,30,plus
3812042,251,plus
3812050,1,plus
3812065,3,plus
3812075,10,plus
3812088,13,plus
3812094,17,plus
3812114,14,plus
3812140,2,plus
3812145,1,plus
3812151,3,plus
3812217,1,plus
3812307,5,plus
3812511,45,plus
3812620,3,plus
3812628,1,minus
3812829,2,minus
3812836,27,plus
3812989,11,plus
3813027,81,plus
3813044,152,plus
3813052,14,minus
3813084,10,plus
3813158,2,plus
3813163,44,plus
3813186,1,plus
3813228,1,plus
3813551,8,plus
3813709,2,plus
3814010,1,plus
3814012,22,plus
3814102,1,minus
3814163,6,minus
3814175,2,minus
3814391,63,minus
3814481,8,minus
3814491,243,minus
3814501,130,minus
3814517,98,minus
3814566,1,plus
3814567,33,plus
3814568,178,plus
3814614,1,plus
3814658,6,plus
3814755,23,plus
3815118,5,plus
3815170,2,plus
3815178,19,minus
3815231,1,plus
3815288,74,plus
3815885,3,minus
3815985,5,minus
3815996,2,plus
3816172,10,minus
3816786,1,minus
3816900,1,minus
3817361,33,plus
3817828,1,minus
3819471,69,minus
3819787,88,minus
3819874,143,plus
3819993,150,plus
3820041,445,plus
3820393,3,plus
3820608,4,minus
3821560,18,minus
3821979,4,plus
3822088,1,minus
3822353,3,plus
3822835,62,minus
3822883,9,minus
3823179,5,minus
3823472,412,plus
3823746,12,plus
3823794,1,plus
3823808,135,plus
3823844,36,plus
3824084,9,plus
3825173,9,minus
3827274,6,minus
3827361,40,plus
3827497,1,plus
3828802,4,plus
3829203,25,minus
3830418,10,minus
3831596,3,minus
3832384,4,minus
3832502,3,minus
3832690,33,minus
3833226,1,minus
3835491,12,minus
3835710,83,minus
3837019,96,minus
3838720,131,plus
3838763,25,plus
3841158,11,minus
3841240,7,minus
3843366,26,minus
3843855,1,plus
3844128,1,minus
3844331,2,minus
3845189,11,plus
3848919,2,plus
3848927,5,plus
3851122,4,minus
3851638,6,plus
3851730,21,minus
3852334,13,minus
3852348,18,minus
3852412,1,plus
3853035,1,minus
3853294,6,minus
3853309,1,minus
3853347,15,minus
3853830,1,minus
3855170,1,minus
3855217,3,plus
3855548,7,minus
3855763,2,minus
3856365,20,plus
3856412,1,plus
3856454,19,plus
3856513,32,plus
3857048,1,plus
3857442,2,plus
3857603,7,minus
3858380,6,plus
3858414,160,plus
3863359,19,minus
3863515,5,plus
3864214,10,plus
3864892,3,minus
3865444,2,plus
3866811,1,plus
3867481,8,minus
3867733,6,minus
3867981,172,minus
3869953,5,plus
3870039,41,minus
3870079,7,plus
3870178,3,plus
3870368,34,minus
3870940,4,minus
3871731,2,minus
3877622,2,plus
3885340,61,plus
3886641,2,minus
3888160,47,minus
3889160,12,plus
3889208,13,plus
3890809,1,plus
3891326,24,plus
3892171,24,minus
3892220,19,minus
3892455,5,minus
3892496,5,minus
3892498,4,plus
3892835,1,plus
3893381,11,minus
3898618,6,minus
3899488,1,minus
3899742,49,plus
3899762,4,minus
3900071,27,minus
3900109,1,plus
3900119,15,plus
3900148,29,minus
3900272,2,minus
3904198,1,plus
3905372,4,minus
3906630,1,plus
3921194,50,plus
3921385,1,plus
3921741,4,minus
3923775,2,minus
3924014,15,plus
3924713,4,minus
3924737,7,minus
3924823,2,plus
3924831,2,minus
3924841,108,plus
3927556,1,minus
3928042,2,plus
3928228,1,minus
3928499,34,plus
3929768,141,minus
3929789,12,minus
3929825,7,plus
3931136,2,plus
3931267,8,minus
3931918,1,minus
3932195,102,plus
3932256,67,minus
3932323,42,minus
3932412,2,minus
3932623,9,plus
3933194,1,minus
3933208,337,minus
3933401,39,minus
3933720,27,minus
3933765,3,plus
3933983,1,plus
3934171,7,plus
3934184,1,plus
3934546,3,minus
3935162,53,plus
3935545,2,minus
3935651,2,minus
3935890,12,minus
3935975,14,minus
3936113,1,plus
3936121,24,minus
3936124,1,minus
3936149,19,minus
3936150,4,minus
3936372,4,minus
3936527,3,minus
3936532,9,minus
3936609,93,minus
3936625,861,minus
3936664,2,plus
3936831,14,minus
3936926,11,plus
3936934,3,minus
3936973,13,minus
3937092,17,minus
3937239,16,minus
3937280,40,minus
3937370,56,plus
3937385,168,plus
3937415,10,plus
3937423,2,minus
3937437,40,plus
3937438,32,minus
3937464,8,plus
3937556,1,plus
3937590,368,minus
3937595,4,minus
3937605,60,minus
3937649,171,plus
3937703,20,minus
3937716,5,minus
3937718,3,plus
3937726,8,minus
3937736,12,minus
3937770,2,plus
3937783,2,plus
3937785,13,plus
3937791,1,minus
3937860,1,plus
3937868,14,minus
3937876,1,minus
3937895,1,minus
3937905,1,plus
3937912,11,minus
3937913,1,minus
3937923,1,minus
3937928,4,minus
3937937,22,minus
3937982,1,minus
3938023,10,minus
3938024,98,minus
3938034,14,minus
3938046,25,plus
3938054,17,minus
3938063,6,plus
3938071,1,minus
3938072,28,minus
3938083,79,plus
3938084,31,minus
3938086,11,minus
3938099,9,minus
3938114,191,plus
3938142,5,plus
3938227,2,minus
3938338,1,plus
3938349,1,minus
3938367,106,plus
3938375,9,minus
3938380,11,minus
3938397,4,minus
3938404,3,minus
3938405,8,minus
3938463,22,plus
3938471,51,minus
3938481,50,plus
3938498,54,minus
3938533,107,minus
3938560,229,plus
3938566,140,minus
3938568,76,minus
3938576,320,minus
3938602,27,plus
3938608,7,minus
3938610,14,minus
3938646,11,minus
3938661,28,plus
3938674,7,minus
3938723,16,minus
3938746,6,minus
3938784,2,minus
3938844,14,minus
3938869,11,minus
3938902,6,minus
3938911,31,plus
3938919,123,minus
3938950,273,plus
3938955,1,plus
3938958,129,minus
3938958,121,plus
3938965,1,plus
3938966,2,minus
3939001,75,minus
3939020,64,plus
3939030,16,minus
3939036,9,minus
3939056,49,minus
3939072,5,minus
3939118,2,plus
3939131,11,minus
3939138,288,minus
3939144,1,minus
3939145,5,plus
3939159,31,plus
3939221,123,plus
3939229,3,minus
3939263,2,plus
3939264,1,minus
3939287,1,plus
3939311,2,plus
3939319,61,minus
3939321,1,minus
3939389,356,minus
3939400,107,minus
3939474,4,minus
3939497,1,plus
3939521,2,plus
3939602,37,plus
3939604,11,minus
3939683,14,plus
3939686,3,minus
3939769,61,minus
3939855,1,plus
3939869,1,minus
3939881,5,minus
3939969,5,minus
3939993,3,plus
3940038,2,plus
3940073,42,plus
3940105,143,plus
3940113,45,minus
3940167,83,minus
3940199,75,minus
3940212,31,minus
3940246,233,minus
3940249,41,plus
3940304,46,plus
3940322,129,minus
3940328,134,plus
3940336,17,minus
3940374,292,plus
3940382,2223,minus
3940412,7,minus
3940416,3,plus
3940454,22,plus
3940459,101,plus
3940466,6,plus
3940467,10,minus
3940477,1,plus
3940485,54,plus
3940494,61,minus
3940516,2,plus
3940535,8,plus
3940552,115,minus
3940565,1,plus
3941516,11,plus
3941534,5,plus
3941544,21,plus
3941552,4,minus
3941599,1,plus
3941739,1,minus
3942642,5,minus
3943180,19,minus
3943438,50,minus
3943451,4,plus
3943459,2769,minus
3943555,2,minus
3943567,2,minus
3943594,1,plus
3943604,1,plus
3943635,80,minus
