Insertion	Frequency
3386986	12
3386991	1560
3387001	4
3387033	30
3387063	744
3387074	28
3387079	7
3387133	2
3387230	72
3387231	19
3387291	2
3387352	1
3387393	1
3387436	1
3387566	21
3387625	43
3387650	36
3387707	54
3387735	32
3387755	84
3387773	89
3387774	55
3387810	97
3387812	12
3388085	35
3388158	4
3388227	8
3388314	1
3388325	1
3388389	1
3388490	6
3388500	4
3388505	3
3388532	1
3388537	19
3388587	9
3388654	321
3388669	6
3388711	223
3388733	5
3388734	410
3388735	72
3388740	105
3388745	45
3388756	53
3388810	147
3388905	1
3389064	15
3389074	1
3389095	8
3389097	4
3389125	6
3389176	21
3389178	1
3389188	5
3389197	10
3389205	1
3389222	12
3389227	128
3389236	1
3389250	54
3389255	277
3389260	3
3389265	42
3389291	2
3389314	7
3389325	51
3389400	1024
3389402	32
3389429	104
3389439	37
3389442	83
3389447	25
3389457	19
3389505	29
3389515	23
3389522	22
3389539	4
3389542	131
3389547	60
3389557	10
3389565	83
3389567	157
3389572	67
3389574	17
3389599	37
3389604	731
3389612	1
3389618	15
3389624	52
3389636	294
3389724	1
3389733	6
3389734	6
3389741	2
3389841	6
3389849	10
3389929	22
3389940	41
3389974	2
3389990	51
3390010	3
3390057	2
3390074	10
3390089	1
3390095	8
3390156	1
3390254	1
3390267	1
3390269	1
3390302	4
3390371	32
3390410	2
3390471	1
3390483	120
3390506	9
3390539	5
3390569	8
3390578	1
3390747	4
3390757	5
3390810	27
3390814	64
3390817	4
3390966	1
3392271	21
3392397	1
3394891	9
3395934	3
3396231	10
3396272	11
3396756	12
3397234	3
3397865	1
3398915	5
3399816	30
3409856	7
3415157	3
3416340	4
3417965	1
3418520	13
3418761	8
3419812	13
3419972	2
3420051	8
3420773	3
3420984	1
3423177	4
3424441	23
3424658	22
3424679	2
3426144	68
3426940	51
3427113	10
3427205	99
3428630	13
3433596	158
3434138	72
3434173	48
3437082	1
3441825	1
3442166	7
3442433	120
3444034	1
3444083	1
3448050	10
3448466	7
3448669	8
3448733	4
3461964	295
3467969	1
3468542	3
3470944	35
3471512	1
3471721	24
3471928	1
3472620	16
3475356	10
3476130	38
3476142	19
3480985	30
3483402	298
3483500	9
3483516	4
3483836	1
3484000	9
3484318	1
3484395	46
3484441	34
3484606	1
3484621	1
3484724	1
3485310	6
3485422	170
3485423	28
3485435	2
3485437	67
3485468	4
3485486	9
3485516	15
3485534	25
3485537	11
3485549	25
3485566	4
3485629	22
3485631	7
3485638	17
3485736	1
3485769	3
3485821	27
3486007	9
3486010	6
3486041	2
3486092	1
3486144	2
3486148	4
3486228	8
3486239	56
3486249	1
3486251	658
3486297	5
3486304	219
3486308	2335
3486428	1
3486490	2
3486531	283
3486653	7
3486710	15
3486803	5
3486976	14
3487078	3
3487118	7
3487154	4
3487191	28
3487427	4
3487480	34
3487567	4
3487601	38
3487928	26
3487947	2
3487963	126
3487973	16
3488083	56
3488122	1
3488146	18
3488157	1
3488184	47
3488275	17
3488530	1
3488608	1
3488801	35
3489028	5
3489249	1
3490029	56
3490153	40
3490208	8
3490278	1
3490668	2
3490814	21
3491042	17
3492620	1
3492908	18
3493016	4
3493655	1
3493714	3
3493840	3
3493957	1
3494072	3
3494089	2
3494431	4
3496256	4
3496313	4
3496585	15
3496654	20
3496786	541
3496945	51
3496998	2
3497119	2
3497303	1
3499720	2
3500216	6
3500889	40
3500933	1
3500938	12
3500968	4
3501262	3
3501524	11
3502382	7
3502596	4
3502725	78
3502847	16
3502872	8
3502877	10
3502937	21
3503042	62
3503052	2
3503066	40
3503117	381
3503125	1
3503501	1
3503660	42
3503681	56
3504038	28
3504179	9
3505384	1
3505414	1
3505482	4
3505498	13
3505555	2
3505557	4
3505615	14
3505620	4
3505720	1
3505725	2
3505738	13
3505781	22
3505786	9
3505808	3
3505828	4
3505831	40
3505922	1
3505958	34
3505973	1
3505987	874
3506063	64
3506196	1
3506326	5
3506358	5
3506388	6
3506393	7
3506488	55
3506493	6
3506498	368
3506584	2
3506603	8
3506622	10
3506639	3
3506641	1
3506669	393
3506716	106
3506756	12
3506761	163
3506789	14
3506796	21
3506808	21
3506809	5
3506833	7
3506930	8
3506935	16
3506979	17
3507008	1
3507013	3
3507130	4
3507162	1
3507220	1
3507229	76
3507300	32
3507322	18
3507341	26
3507350	21
3507369	32
3507375	1
3507395	457
3507412	16
3507413	55
3507416	11
3507436	2
3507460	410
3507465	103
3507544	919
3507545	1
3507566	364
3507602	1
3507613	1
3507622	1
3507633	556
3507694	8
3507704	25
3507725	3
3507818	1
3507819	3
3507826	8
3507954	83
3507973	201
3507992	28
3508015	81
3508020	1
3508041	418
3508077	18
3508119	93
3508180	163
3508183	11
3508185	62
3508190	42
3508211	1
3508256	72
3508279	10
3508340	5
3508369	98
3508423	2
3508430	112
3508479	19
3508577	187
3508636	24
3508651	1
3508769	2
3508776	52
3508786	39
3508793	60
3508853	145
3508870	210
3509009	17
3509194	2
3509254	75
3509300	2
3509399	1
3509422	2
3509476	13
3509486	10
3509581	20
3509586	68
3509602	4
3509643	5
3509694	990
3509699	13
3509714	39
3509941	1
3509944	105
3509951	1
3510001	2
3510014	25
3510024	49
3510035	3
3510066	3
3510138	7
3510183	364
3510185	3
3510192	172
3510194	71
3510210	88
3510215	240
3510221	136
3510223	2
3510228	8
3510238	36
3510239	1
3510240	65
3510255	227
3510268	1
3510270	341
3510275	99
3510285	175
3510323	582
3510324	32
3510333	2743
3510338	559
3510343	1053
3510345	129
3510347	2495
3510348	7
3510354	2831
3510393	653
3510416	51
3510422	17
3510432	3
3510433	313
3510437	116
3510443	102
3510514	647
3510519	39
3510536	47
3510570	24
3510576	2
3510582	10
3510584	1
3510589	1
3510596	2
3510610	4
3510611	44
3510618	416
3510619	1
3510620	138
3510637	508
3510639	3134
3510649	1670
3510654	30
3510659	12
3510661	251
3510676	994
3510680	153
3510685	2
3510709	135
3510717	386
3510719	47
3510735	1096
3510742	39
3510748	2235
3510753	788
3510776	10
3510797	35
3510805	123
3510811	306
3510838	3144
3510857	268
3510877	17379
3510878	2029
3510884	18358
3510897	27
3510898	226194
3510899	116
3510910	8047
3511024	243
3511051	28
3511056	12
3511092	27
3511147	81
3511160	2
3511206	48
3511221	93
3511288	16
3511310	2
3511340	1
3511569	1
3511665	1
3511677	2
3517217	1
3517304	7
3517382	2
3517406	4
3517486	5
3517499	52
3517910	34
3517916	1
3517939	7
3517975	1
3518003	60
3518028	16
3518030	20
3518457	14
3518515	19
3518560	2
3518585	1
3518596	21
3518699	17
3520011	1
3520013	6
3520027	3
3520054	1
3520163	6
3520219	3
3520271	19
3520363	18
3520500	4
3520701	2
3521431	2
3521947	1
3522180	53
3522201	60
3522294	1
3522297	23
3522305	73
3522320	2
3522460	6
3523730	2
3524917	2
3529919	1
3531031	1
3531070	2
3536310	4
3538929	1
3539645	5
3540053	1
3541472	2
3542173	3
3542225	58
3542650	9
3543163	21
3543229	10
3543487	20
3543534	1
3543802	3
3543971	115
3544070	3
3544889	5
3550469	7
3550517	13
3550681	1
3550749	2
3550993	4
3551083	3
3551116	2
3551278	64
3551280	40
3551301	56
3551455	6
3551468	1
3551491	41
3551568	60
3551578	6
3551583	1
3551604	49
3551610	5
3551646	1
3551655	73
3551656	25
3551673	11
3551681	31
3551696	76
3551701	4
3551713	331
3551723	3
3551729	42
3551731	7
3551732	1
3551739	8
3551747	3
3551758	6
3551760	7
3551769	51
3551774	2
3551783	5
3551785	1
3551787	13
3551827	11
3551840	5
3551860	20
3551862	2
3551876	2
3551881	11
3551903	9
3551931	3
3551941	2
3551944	7
3551976	181
3551977	7
3551998	11
3552001	84
3552023	122
3552048	5
3552056	4
3552061	8
3552074	976
3552087	1071
3552088	1
3552093	16
3552100	5
3552101	120
3552103	94
3552109	45
3552113	242
3552139	11
3552144	2
3552149	37
3552196	45
3552199	1
3552217	1
3552223	255
3552225	105
3552227	19
3552274	3
3552278	3
3552298	50
3552305	2
3552349	3
3552359	11
3552394	1
3552413	39
3552418	17
3552423	4
3552485	1
3552502	4
3552526	2
3552531	13
3552536	11
3552537	48
3552538	1
3552566	4
3552570	25
3552575	101
3552585	248
3552629	147
3552634	139
3552650	9
3552658	21
3552663	25
3552674	65
3552685	3
3552692	93
3552698	210
3552703	151
3552704	235
3552706	332
3552708	147
3552709	205
3552713	401
3552714	153
3552719	99
3552723	19
3552724	98
3552738	36
3552739	256
3552740	240
3552745	105
3557030	49
3559608	4
3559680	5
3559784	1
3560935	1
3561101	1
3561285	2
3561305	20
3561374	8
3561427	29
3561496	24
3561505	6
3561512	5
3561515	5
3561520	10
3561548	44
3561586	2
3561606	21
3561621	12
3561668	4
3561745	1
3561776	7
3561781	9
3561807	5
3561972	83
3562048	27
3562074	127
3562121	112
3562127	4
3562140	3
3562252	5
3563753	64
3563886	1
3563922	1
3564041	2
3564058	4
3564060	9
3564090	1
3564373	21
3564402	43
3564472	32
3564495	3
3564509	250
3564534	5
3564545	507
3564548	1357
3564549	1
3564579	374
3564619	3
3564671	3
3564865	2
3564866	1
3564900	1
3564929	58
3565139	7
3565288	13
3565290	5
3565324	108
3565330	5
3565386	47
3565510	103
3565528	64
3565540	25
3565597	182
3565612	3600
3565613	135
3565623	160
3565710	335
3565747	1
3565804	6
3565858	50
3565870	1
3565885	4
3565908	1
3565922	1
3566048	33
3566068	16
3566069	63
3566131	13
3566213	21
3566224	2
3566241	8
3566256	1
3566267	8
3566350	8
3566384	53
3566385	6
3566405	1
3566465	30
3566496	1
3566556	4
3566598	2
3566642	1
3566660	4
3566692	3
3566766	2
3566846	11
3566861	16
3566879	4
3566880	194
3566890	1
3566925	5
3566933	118
3566940	1
3566954	75
3566959	52
3566964	68
3566969	478
3566974	938
3566979	1592
3566980	311
3566987	332
3566997	177
3567007	147
3567012	14
3567015	39
3567017	29
3567022	283
3567024	270
3567049	4
3567072	37
3567074	192
3567083	991
3567098	142
3567102	2676
3567105	189
3567113	94
3567124	1
3567132	67
3567172	559
3567182	53
3567185	974
3567199	23
3567238	1
3567310	2
3567412	5
3567457	4
3567514	10
3567534	4
3567577	7
3567616	4
3567693	1
3571359	3
3571869	16
3571967	17
3572287	210
3572942	121
3573991	1
3574046	1
3574101	7
3574221	2
3574357	1
3574475	291
3574600	1
3579019	48
3579422	1
3579508	1
3580049	35
3581809	2
3581830	43
3581891	682
3581922	6
3582018	2
3582249	1
3582284	5
3582310	2
3582338	1
3582442	44
3582448	3
3582495	1
3582506	12
3582523	14
3582566	6
3582661	2
3582684	2
3582685	33
3582696	24
3582754	94
3582891	1
3583018	9
3583028	3
3583299	37
3583329	224
3583356	172
3583357	313
3583536	1
3583551	1
3583654	1
3583833	84
3584029	14
3584043	91
3584076	248
3584110	49
3584115	7
3584128	96
3584475	3
3584740	1
3585372	181
3585565	1
3585645	14
3585675	12
3585751	10
3585815	10
3585872	1
3585905	50
3585976	57
3586081	337
3586139	2
3586164	84
3586165	1
3586183	71
3586210	399
3586216	4
3586217	222
3586259	1
3586308	1
3586428	6
3586509	3
3586529	5
3586546	6
3586581	1
3586671	69
3586676	10
3586743	31
3586834	117
3586854	1
3586912	1
3586939	6
3586956	3
3586959	2
3586961	4
3586971	12
3586993	1
3587057	15
3587088	9
3587098	44
3587132	1
3587134	171
3587139	65
3587144	3
3587149	23
3587180	19
3587220	3
3587225	2
3587226	167
3587230	182
3587235	9
3587243	1
3587282	9
3587316	243
3587325	125
3587338	2
3587383	4
3587387	8
3587431	1
3587453	1
3587502	11
3587588	62
3587657	7
3587666	1
3587681	53
3587686	17
3587695	2
3587717	81
3587727	5
3587734	14
3587739	2
3587783	13
3587816	1
3587844	18
3587850	5
3587855	24
3587860	31
3587874	1
3587878	295
3587889	78
3587900	75
3587909	12
3587953	1
3587987	19
3587990	27
3587995	8
3587997	2
3588018	7
3588026	9
3588043	12
3588048	1
3588103	1
3588122	13
3588126	2
3588160	1
3588167	15
3588177	5
3588201	13
3588219	1
3588229	774
3588233	1
3588234	155
3588250	9
3588260	2
3588265	360
3588281	39
3588286	4
3588289	682
3588291	95
3588304	2
3588309	2
3588325	36
3588327	7
3588332	59
3588333	9
3588343	5
3588350	854
3588351	65
3588355	3302
3588367	1
3588369	5
3588373	125
3588374	140
3588379	3
3588384	146
3588385	617
3588386	7
3588387	386
3588389	62
3588394	496
3588396	1
3588407	7
3588414	27
3588423	4
3588425	1292
3588438	125
3588440	1590
3588447	15
3588448	1141
3588456	96
3588458	184
3588461	695
3588462	2
3588463	14
3588472	513
3588473	356
3588478	150
3588486	4
3588488	214
3588498	7
3588499	52
3588504	27
3588506	7
3588522	73
3588526	95
3588527	638
3588528	1
3588530	701
3588531	1823
3588536	12
3588541	48
3588545	1113
3588546	1704
3588549	411
3588551	2124
3588552	2519
3588553	1
3588554	1273
3588555	1
3588561	119
3588569	6
3588572	33
3588574	26
3588576	238
3588579	502
3588581	677
3588586	533
3588588	1265
3588589	1165
3588590	1309
3588591	1
3588594	283
3588595	37
3588596	51
3588603	3876
3588615	563
3588619	55
3588629	5758
3588633	48
3588634	6816
3588644	607
3588647	12283
3588648	2
3588649	13268
3588650	1
3588654	3148
3588658	16044
3588659	53938
3588660	3
3588661	1
3588663	31020
3588664	1
3588665	2
3588669	5945
3588687	14908
3588688	826
3588690	475
3588695	2344
3588697	778
3588706	5411
3588710	324
3588716	327
3588721	14650
3588722	1
3588725	2371
3588735	12058
3588746	80
3588754	61
3588762	4
3588767	9
3588772	13
3588773	206
3588778	39
3588808	15
3588813	1
3588823	5
3588825	2
3588837	29
3588838	77
3588845	1
3588846	33
3588847	2
3588854	25
3588864	3
3588869	1
3588897	45
3588908	8
3588917	1
3588930	41
3588932	3
3588962	1
3588975	189
3588980	43
3588992	2
3589014	1
3589018	3
3589023	106
3589030	11
3589038	83
3589040	50
3589045	160
3589053	3
3589060	400
3589081	70
3589086	14
3589087	310
3589091	10
3589096	7
3589101	124
3589107	497
3589120	77
3589128	3
3589141	4
3589168	5
3589178	8
3589236	7
3589238	3
3589265	5
3589276	1
3589277	9
3589283	12
3589287	79
3589288	77
3589289	36
3589295	2
3589308	2
3589334	64
3589335	4
3589341	25
3589344	5
3589351	12
3589356	2
3589364	1
3589366	59
3589368	4
3589369	2
3589374	2
3589399	191
3589404	30
3589426	2
3589492	43
3589494	18
3589500	2
3589501	25
3589507	119
3589517	7
3589535	110
3589559	153
3589566	12
3589571	73
3589594	2
3589595	186
3589600	4
3589605	34
3589610	2
3589635	25
3589652	4
3589663	8
3589677	271
3589758	1
3589814	5
3589841	12
3589855	1
3589873	1
3589878	2
3589879	2
3589924	1
3589935	1
3589949	1
3589961	28
3589995	24
3589996	2
3590005	3
3590008	66
3590016	9
3590017	41
3590019	375
3590024	2
3590029	3
3590036	2
3590050	147
3590051	7
3590058	13
3590064	267
3590074	455
3590080	10
3590092	55
3590098	237
3590099	1
3590111	16
3590113	3
3590116	247
3590121	33
3590127	55
3590132	18
3590142	1
3590151	1
3590160	264
3590161	3
3590176	3
3590184	8
3590190	28
3590192	1
3590209	109
3590217	98
3590219	1
3590232	28
3590236	3
3590237	123
3590242	46
3590248	522
3590249	46
3590253	69
3590254	6
3590261	182
3590268	6
3590269	15
3590273	89
3590280	45
3590283	191
3590300	113
3590306	7
3590309	144
3590315	513
3590325	176
3590337	58
3590342	1
3590347	4
3590352	11
3590353	5
3590357	1
3590363	4
3590374	33
3590384	91
3590389	1
3590397	48
3590398	87
3590407	81
3590426	34
3590448	14
3590456	241
3590461	7
3590479	6
3590487	6
3590488	89
3590489	37
3590509	51
3590522	951
3590523	1
3590527	111
3590530	7
3590540	65
3590541	565
3590561	38
3590576	19
3590581	95
3590586	35
3590592	32
3590601	2
3590602	14
3590607	8
3590613	18
3590614	3
3590626	207
3590647	7
3590667	1
3590672	21
3590682	23
3590683	1
3590715	4
3590720	11
3590723	1
3590728	10
3590732	2
3590746	3
3590763	1
3590765	8
3590767	7
3590772	1
3590806	53
3590823	2
3590829	6
3590882	8
3590909	13
3590932	4
3590941	563
3590943	225
3590945	134
3590947	24
3590968	1
3590979	566
3590982	2
3590989	1
3590992	255
3591011	3
3591021	21
3591034	3
3591055	4
3591074	5
3591082	2
3591111	108
3591134	26
3591146	3
3591153	32
3591163	35
3591183	19
3591188	2
3591202	4
3591250	246
3591258	14
3591264	365
3591275	36
3591276	39
3591286	1107
3591291	2
3591295	1
3591300	38
3591305	1
3591311	1
3591353	15
3591363	1
3591380	70
3591387	3
3591426	3
3591434	41
3591538	2
3591553	97
3591607	235
3591609	2
3591612	113
3591648	1
3591723	8
3591728	31
3591740	10
3591849	192
3591864	174
3591869	12
3591883	1
3591889	123
3591935	34
3591946	11
3591975	72
3591980	12
3591982	54
3591985	106
3591987	25
3591990	7
3592024	37
3592034	10
3592035	1
3592040	103
3592045	26
3592050	9
3592057	64
3592067	13
3592072	17
3592085	261
3592125	7
3592143	3
3592147	4
3592184	4
3592227	6
3592228	116
3592229	1
3592233	114
3592238	59
3592243	118
3592266	1
3592282	10
3592287	30
3592289	207
3592294	10
3592306	125
3592311	35
3592327	39
3592328	116
3592333	108
3592334	20
3592368	3
3592369	763
3592370	204
3592386	89
3592399	40
3592413	16
3592419	111
3592457	97
3592485	14
3592513	1
3592526	2
3592535	4
3592548	18
3592565	7
3592568	4
3592634	11
3592702	3
3592713	32
3592745	83
3592760	210
3592765	7
3592766	10
3592771	30
3592773	5
3592791	19
3592801	5
3592857	407
3592859	81
3592872	38
3592884	803
3592889	75
3592891	4
3592894	42
3592986	20
3593006	2
3593074	208
3593091	6
3593100	1
3593109	49
3593122	68
3593136	2
3593180	5
3593198	3
3593199	412
3593206	103
3593216	44
3593257	2
3593267	170
3593289	4
3593323	2
3593338	2
3593344	9
3593363	17
3593408	31
3593435	44
3593448	2
3593456	2
3593469	1
3593545	56
3593550	8
3593554	8
3593561	756
3593603	1
3593678	1
3593698	2
3593717	2
3593743	2
3593758	3
3593784	3
3593812	9
3593817	14
3593878	4
3593894	14
3593963	52
3594012	282
3594025	48
3594045	5
3594070	6
3594125	1
3594250	15
3594300	4
3594345	15
3594350	9
3594376	7
3594415	2
3594484	1
3594488	53
3594553	17
3594604	1
3594624	22
3594708	2
3594798	44
3594838	44
3594843	72
3594853	66
3594863	1
3594885	21
3594910	1
3594946	4
3594948	4
3594972	31
3594979	11
3594980	52
3595018	4
3595060	2
3595071	2
3595109	14
3595198	1
3595221	9
3595252	312
3595265	10
3595270	153
3595344	7
3595349	6
3595459	5
3595501	24
3595518	1
3595577	43
3595684	31
3595694	2
3595790	8
3595800	4
3595810	6
3595925	3
3596177	5
3596207	2
3596351	1
3596490	62
3596570	1
3596767	1
3597039	5
3597478	1
3597828	16
3598236	1
3598671	34
3598763	16
3598789	240
3598799	14
3598808	342
3598823	31
3598837	1558
3598870	130
3598951	1
3599386	9
3599621	1
3600000	3
3600086	59
3600141	14
3600202	47
3600359	62
3600397	303
3600433	1
3600661	3
3600888	69
3601214	26
3601412	19
3601909	7
3603185	2
3603532	6
3604338	61
3604656	33
3604673	58
3604753	3
3605327	13
3605487	2
3605528	6
3606429	18
3608579	5
3608648	2
3609629	34
3609740	147
3609772	1
3610804	3
3610865	9
3610881	31
3614654	1
3615364	13
3615959	6
3616049	52
3616154	1
3616164	7
3616319	12
3616363	9
3616414	203
3616688	4
3616849	4
3616947	2
3617191	3
3617238	2
3617273	21
3617284	4
3617300	28
3617311	46
3617483	42
3617579	127
3617621	48
3617766	3
3618099	4
3618100	2
3618203	48
3618218	64
3618277	61
3618295	34
3618300	139
3618323	5
3618332	150
3618413	324
3618584	5
3618660	39
3618689	5
3618815	1
3619016	2
3619068	16
3619134	1
3619293	3
3619308	64
3619687	1
3619830	1
3619863	39
3620064	3
3620230	30
3621134	37
3621259	15
3621288	9
3621403	99
3621435	80
3621779	54
3621833	7
3621873	34
3621885	26
3621924	231
3621996	62
3622022	2
3622037	6
3622057	9
3622062	746
3622072	443
3622102	7
3622189	21
3622191	4077
3622196	231
3622202	122
3622275	73
3622465	1
3622604	6
3622644	81
3622692	1
3622702	33
3622713	8
3622797	2
3622815	33
3622923	20
3622933	19
3622946	21
3623139	5
3623144	11
3623234	150
3623298	1
3623299	2
3623303	15
3623702	106
3623707	89
3624110	25
3624243	1
3624309	8
3624406	7
3624489	2
3624528	3
3624568	1
3624691	20
3624742	1
3625049	34
3625712	12
3625859	51
3625900	10
3625901	58
3626058	109
3626543	1
3626844	1
3627387	11
3627615	25
3627783	4
3627784	1
3627836	84
3627995	1
3628176	14
3628271	7
3628273	46
3628355	5
3629974	7
3630002	1
3630005	27
3630017	4
3630131	24
3630166	4
3630172	73
3630208	56
3630246	18
3630251	65
3630268	646
3630607	125
3630625	9
3630698	1
3631123	22
3631125	1
3632665	4
3632814	5
3632943	5
3634040	1
3634698	10
3638078	1
3638619	1
3640629	3
3641694	3
3643836	10
3643993	247
3644006	8
3644179	15
3644460	7
3645801	1
3653293	38
3653397	3
3657484	7
3657714	571
3657781	3
3657871	3
3658105	1
3664566	5
3668399	1
3668665	28
3668853	9
3668899	3
3668954	36
3668955	3
3669288	17
3669425	16
3669439	21
3669641	2
3669725	4
3669865	5
3669960	9
3670050	60
3670231	3
3670356	2
3670583	12
3670811	17
3671053	2
3671081	6
3671097	4
3671491	5
3671505	1
3671548	1067
3671717	215
3671736	17
3671836	4
3671905	7
3671939	104
3672620	9
3672822	2
3673686	1
3673739	7
3673774	3
3673787	57
3673966	1
3674062	7
3674072	39
3674210	10
3674846	1
3675058	2
3675113	2
3675248	24
3675254	15
3675275	21
3675292	144
3675346	123
3675361	6
3675389	53
3675399	4
3675418	14
3675634	7
3675663	2
3676113	35
3676155	9
3677427	54
3678045	9
3678063	8
3678080	47
3678546	9
3678651	11
3678715	149
3679012	5
3679387	1
3679557	6
3679765	19
3679824	28
3679888	27
3679903	93
3681152	141
3681464	2
3681559	7
3684501	10
3686540	11
3686561	1
3686759	3
3686790	5
3687309	4
3687333	1
3687357	4
3687364	12
3687470	19
3687497	49
3687513	57
3687515	23
3687532	90
3687535	32
3687542	55
3687558	195
3687559	40
3687613	20
3687623	88
3687630	9
3687667	99
3687669	157
3687679	92
3687682	604
3687691	247
3687727	56
3687737	87
3687759	5
3687796	2
3687801	1
3687839	16
3687850	30
3687855	26
3687888	58
3687898	21
3687904	30
3687912	45
3687922	11
3687934	4
3687953	309
3687958	119
3687968	1
3687990	91
3688000	439
3688005	347
3688017	149
3688018	10
3688029	52
3688040	1
3688060	49
3688117	45
3688121	157
3688137	3847
3688145	9
3688149	16
3688171	43
3688182	36
3688186	4646
3688192	16
3688203	1
3688223	36
3688240	10
3688262	4
3688362	2
3688373	2
3688392	3
3688393	13
3688399	2
3688401	9
3688405	5
3688413	6
3688416	1
3688431	12
3688446	5
3688453	14
3688462	1
3688468	73
3688481	1
3688487	4
3688495	35
3688506	2
3688514	86
3688523	3
3688525	564
3688531	207
3688594	3
3688638	39
3688666	203
3688683	63
3688694	121
3688703	155
3688714	54
3688737	148
3688739	8
3688747	565
3688749	8
3688752	2
3688754	131
3688758	944
3688760	39
3688765	83
3688775	51
3688783	48
3688785	184
3688795	280
3688796	287
3688804	62
3688807	1
3688809	1190
3688814	64
3688815	42
3688822	248
3688824	74
3688832	186
3688839	956
3688845	215
3688851	18
3688856	1425
3688875	10
3688878	96
3688883	114
3688884	188
3688886	37
3688894	57
3688902	1
3688912	1
3688948	10
3688967	2
3688974	45
3688984	1
3688990	2
3689010	1
3689012	63
3689018	8
3689022	1
3689026	5
3689035	33
3689045	14
3689050	1
3689051	61
3689066	2
3689074	163
3689083	2
3689117	932
3689122	96
3689127	369
3689128	170
3689132	25
3689138	128
3689144	53
3689145	584
3689146	36
3689187	75
3689192	35
3689202	50
3689214	1037
3689217	8
3689219	48
3689225	877
3689228	1
3689244	239
3689252	40
3689254	1181
3689256	1
3689260	47
3689264	49
3689271	226
3689279	34
3689285	10
3689295	18
3689296	171
3689302	47
3689304	33
3689311	2055
3689312	136
3689313	428
3689321	2225
3689323	2932
3689334	27
3689335	1835
3689340	241
3689376	31
3689384	522
3689391	497
3689397	27
3689398	849
3689400	418
3689401	36
3689407	344
3689408	110
3689412	1292
3689417	5162
3689422	842
3689427	534
3689429	51
3689430	870
3689431	906
3689432	20926
3689437	6755
3689442	1263
3689447	493
3689457	27
3689466	109
3689467	238
3689468	42924
3689469	3
3689476	24
3689487	445
3689492	9
3689493	8153
3689501	4526
3689503	254
3689511	59091
3689512	14475
3689513	2
3689516	1424
3689517	107
3689521	42
3689525	544
3689526	2011
3689527	627
3689532	1
3689533	12639
3689534	2
3689537	9457
3689554	92
3689557	578
3689561	2234
3689568	405
3689579	3695
3689581	1336
3689584	4796
3689617	152
3689640	3987
3689642	402
3689643	27
3689645	260
3689649	633
3689654	4969
3689655	2898
3689659	2219
3689660	5343
3689662	434
3689664	856
3689665	47
3689669	24
3689670	7451
3689671	1
3689674	37
3689684	125
3689691	154
3689692	842
3689709	20
3689720	4927
3689728	41
3689729	867
3689735	177
3689736	1
3689750	12
3689752	10
3689759	8
3689767	2
3689768	4
3689778	19
3689803	15
3689804	89
3689806	34
3689808	12
3689809	13
3689810	324
3689823	19
3689828	116
3689833	165
3689855	1
3689862	22
3689867	4
3689889	17
3689897	11
3689902	26
3689911	6
3689919	1388
3689921	664
3689929	1
3689932	5
3689942	4
3689953	1111
3689954	1
3689958	12
3689959	55
3689964	32
3689972	8
3689974	307
3689975	11
3689984	1
3689987	4
3689989	12
3689995	18
3689996	40
3690001	17
3690011	482
3690012	26
3690016	1
3690022	38
3690033	130
3690043	26
3690044	12
3690057	518
3690058	3
3690076	378
3690077	79
3690082	1578
3690100	2
3690121	35
3690127	15
3690129	190
3690140	37
3690145	3
3690154	8
3690156	10
3690163	79
3690164	101
3690183	16
3690202	76
3690203	20
3690204	101
3690209	1
3690226	1
3690228	44
3690233	13
3690272	5
3690278	5
3690279	68
3690289	34
3690295	67
3690296	71
3690356	6
3690397	11
3690421	5
3690427	18
3690447	1
3690463	18
3690469	25
3690477	6
3690483	3
3690492	38
3690497	29
3690504	1
3690529	9
3690692	1
3690705	6
3690714	1
3690718	1
3690723	2
3690728	1
3690748	60
3690761	38
3690766	210
3690769	29
3690771	18
3690772	2
3690777	71
3690778	3
3690783	17
3690785	2
3690786	2
3690787	14
3690798	48
3690801	339
3690806	1
3690807	111
3690827	2
3690832	31
3690834	1
3690842	16
3690844	39
3690847	5
3690863	1
3690865	246
3690870	434
3690875	77
3690877	74
3690887	50
3690899	103
3690900	5
3690904	2
3690910	6
3690914	91
3690927	16
3690934	1
3690944	150
3690949	180
3690961	23
3690967	8
3690978	34
3690980	431
3690988	201
3690990	115
3690995	13
3690997	5
3691037	8
3691048	2
3691057	4
3691061	54
3691071	5
3691083	1
3691093	16
3691096	162
3691103	48
3691106	39
3691117	9
3691119	209
3691125	7
3691127	45
3691130	72
3691138	2
3691140	1
3691143	20
3691163	26
3691168	63
3691178	99
3691214	20
3691215	48
3691230	112
3691237	8
3691246	239
3691247	3
3691263	315
3691268	239
3691270	5
3691280	256
3691285	7
3691287	149
3691289	4
3691294	45
3691300	10
3691310	141
3691327	29
3691332	277
3691334	111
3691344	21
3691351	11
3691359	492
3691360	38
3691387	38
3691410	684
3691415	100
3691419	1032
3691424	2
3691425	118
3691429	4489
3691430	551
3691431	35
3691454	2
3691472	45
3691473	14
3691478	31
3691483	18
3691487	2
3691488	12
3691489	7
3691506	32
3691519	1
3691520	170
3691525	30
3691553	89
3691559	25
3691565	77
3691574	2
3691575	194
3691579	1
3691590	186
3691603	1
3691614	442
3691638	1
3691698	1
3691767	6
3692038	26
3692072	2
3692125	114
3694119	1
3695473	2
3701737	14
3703213	2
3706657	1
3707535	1
3707602	1
3707738	1
