Insertion	Frequency
3385895	395
3385902	27
3385913	73
3385920	15
3385923	242
3385926	19
3385934	27
3385941	40
3385943	265
3385956	31
3385960	58
3385982	13
3385988	28
3385989	10
3386007	27
3386008	1
3386014	120
3386042	431
3386047	58
3386049	16
3386050	1
3386054	1
3386061	24
3386062	18
3386063	1064
3386064	9
3386085	104
3386086	1
3386092	32
3386095	68
3386100	1
3386116	45
3386117	36
3386123	2
3386134	27
3386141	5
3386160	54
3386162	48
3386169	1
3386207	4
3386220	2
3386228	6
3386229	3
3386237	3
3386242	1
3386252	15
3386271	2
3386279	9
3386285	4
3386289	7
3386290	14
3386301	1
3386306	3
3386317	3
3386353	1
3386354	54
3386358	11
3386359	4
3386368	66
3386373	154
3386379	49
3386390	280
3386396	1
3386403	101
3386413	302
3386414	150
3386448	133
3386453	25
3386460	836
3386461	1
3386468	470
3386470	1
3386476	114
3386478	45
3386483	193
3386491	15
3386510	2
3386520	883
3386528	418
3386530	532
3386539	139
3386553	2
3386562	174
3386563	150
3386566	178
3386568	7
3386581	155
3386594	19
3386605	1
3386607	5
3386621	15
3386640	7
3386671	8
3386676	1
3386678	2
3386683	753
3386684	1
3386685	25
3386688	1
3386695	3
3386700	186
3386707	4
3386708	30
3386710	5
3386719	221
3386724	30
3386726	4
3386731	19
3386733	29
3386743	389
3386745	67
3386750	1
3386752	3
3386761	2
3386786	16
3386812	103
3386820	16
3386824	7
3386872	72
3386887	42
3386904	10
3386906	4
3386914	354
3386934	1
3386958	499
3386963	148
3386969	37
3386981	4
3386986	25
3386990	1
3386991	1554
3386996	1
3387000	2
3387001	257
3387018	1
3387033	199
3387052	1
3387063	235
3387064	3
3387074	18
3387144	1
3387207	4
3387230	16
3387231	2
3387291	26
3387393	5
3387404	1
3387407	36
3387421	10
3387566	9
3387625	42
3387707	54
3387749	2
3387755	1
3387773	90
3387799	1
3387810	180
3387812	91
3387817	1
3387824	3
3387838	7
3387846	2
3387892	1
3388034	98
3388085	23
3388158	11
3388314	48
3388401	3
3388470	5
3388490	6
3388500	27
3388505	7
3388537	5
3388599	2
3388654	94
3388665	1
3388669	35
3388711	17
3388733	141
3388734	189
3388735	45
3388740	42
3388745	92
3388756	12
3388810	28
3388943	1
3388995	1
3389008	2
3389064	15
3389074	4
3389095	5
3389096	2
3389097	2
3389110	2
3389120	1
3389125	11
3389161	1
3389168	13
3389176	26
3389178	1
3389188	2
3389197	11
3389199	1
3389205	3
3389217	1
3389222	37
3389227	54
3389236	2
3389241	43
3389242	1
3389250	176
3389255	235
3389256	1
3389265	23
3389291	6
3389314	18
3389324	30
3389325	14
3389379	1
3389389	1
3389391	1
3389400	1117
3389402	21
3389429	165
3389439	64
3389442	1
3389447	18
3389457	80
3389494	1
3389505	95
3389515	25
3389539	62
3389540	3
3389547	311
3389557	165
3389565	117
3389567	102
3389572	1
3389574	67
3389597	1
3389599	354
3389602	249
3389604	138
3389610	40
3389612	2
3389613	3
3389618	9
3389657	1
3389706	1
3389733	1
3389734	13
3389741	11
3389841	48
3389849	18
3389872	12
3389883	2
3389929	24
3389940	56
3389962	20
3389969	1
3390035	1
3390057	9
3390069	1
3390074	1
3390095	72
3390156	14
3390202	1
3390237	12
3390302	6
3390366	1
3390371	5
3390428	12
3390483	27
3390539	2
3390569	8
3390633	1
3390660	1
3390663	2
3390669	2
3390699	1
3390747	45
3390757	37
3390810	13
3390814	2
3390815	77
3390817	20
3390847	12
3390862	7
3392278	1
3392397	85
3393355	4
3396035	1
3396104	2
3396272	1
3396570	2
3396640	27
3396756	4
3397050	2
3397568	169
3398234	2
3398304	8
3399645	29
3399816	83
3405808	3
3407589	1
3409537	1
3409856	5
3418074	2
3418494	1
3419299	1
3419812	3
3419907	78
3419972	4
3420051	19
3420062	91
3420538	3
3420689	1
3420694	4
3420773	2
3421286	1
3421580	7
3421727	1
3424441	10
3424658	19
3424668	9
3424679	57
3425954	11
3426048	1
3427205	96
3427410	49
3428095	1
3432867	2
3433596	1
3434111	4
3434138	1
3434173	66
3435562	1
3438249	16
3441225	2
3442166	3
3442433	8
3442621	1
3447973	2
3448749	3
3469332	6
3470325	5
3470539	1
3470944	83
3471431	1
3471512	4
3471721	1
3471990	335
3476130	68
3476142	7
3479940	110
3480086	1
3481170	1
3481247	17
3482186	1
3482433	1
3483402	33
3483432	17
3483470	2
3483516	54
3483925	4
3484000	5
3484044	13
3484171	4
3484395	1
3484606	7
3484621	108
3484724	36
3485030	5
3485034	10
3485133	69
3485163	10
3485310	7
3485421	2
3485422	259
3485423	20
3485435	2
3485437	146
3485468	3
3485491	4
3485516	3
3485527	3
3485534	60
3485537	4
3485549	6
3485566	19
3485629	13
3485631	14
3485638	1
3485736	1
3485821	12
3485846	1
3486007	20
3486041	2
3486144	2
3486148	11
3486239	94
3486249	10
3486251	774
3486252	2
3486304	197
3486308	3154
3486314	1
3486420	1
3486490	1
3486531	276
3486653	1
3486803	3
3486826	1
3486936	2
3486976	7
3486995	75
3487078	14
3487118	11
3487191	19
3487225	1
3487401	1
3487427	21
3487452	1
3487480	73
3487567	29
3487601	25
3487757	2
3487913	2
3487928	41
3487963	185
3487973	15
3488083	90
3488122	14
3488141	4
3488146	79
3488157	9
3488184	10
3488275	9
3489028	1
3489038	1
3489351	1
3489500	3
3490029	18
3490040	1
3490153	11
3490278	3
3490297	1
3490521	1
3490668	1
3492620	48
3492908	8
3493205	1
3493655	1
3493840	11
3493957	3
3493979	1
3494335	12
3495232	1
3495416	44
3496256	26
3496585	3
3496654	10
3496714	1
3496742	26
3496786	240
3496945	8
3496953	48
3496998	2
3497109	9
3497119	18
3497303	17
3499409	1
3499663	1
3499722	8
3500184	2
3500933	1
3501035	19
3501178	10
3501184	9
3502382	77
3502480	1
3502596	1
3502725	60
3502872	14
3502877	42
3502937	13
3503005	1
3503042	237
3503047	1
3503052	2
3503066	1
3503090	1
3503117	510
3503144	2
3503245	4
3503267	1
3503277	1
3503681	4
3503879	15
3504038	37
3504179	15
3504223	3
3504426	7
3504664	1
3505042	10
3505380	9
3505384	1
3505482	26
3505498	4
3505555	4
3505557	4
3505598	2
3505725	9
3505738	6
3505781	46
3505808	2
3505831	3
3505881	10
3505886	2
3505922	8
3505936	18
3505958	30
3505967	3
3505987	738
3506063	551
3506326	8
3506358	4
3506388	1
3506408	55
3506488	98
3506498	75
3506502	1
3506568	1
3506584	2
3506603	40
3506622	36
3506639	2
3506669	244
3506716	10
3506761	154
3506789	83
3506796	5
3506809	14
3506850	1
3506935	19
3506979	5
3506984	1
3507013	1
3507023	1
3507130	1
3507229	153
3507300	17
3507313	2
3507315	1
3507322	19
3507331	2
3507341	14
3507369	39
3507395	339
3507412	65
3507413	14
3507416	133
3507436	1
3507460	299
3507465	91
3507544	609
3507566	125
3507597	1
3507602	2
3507613	34
3507622	848
3507633	835
3507642	1
3507704	1
3507818	2
3507826	8
3507938	4
3507954	163
3507972	8
3507973	34
3507992	2
3508015	34
3508020	7
3508030	42
3508041	241
3508077	96
3508119	28
3508180	117
3508185	20
3508190	19
3508211	3
3508256	43
3508279	35
3508315	1
3508340	30
3508369	169
3508398	64
3508430	5
3508435	11
3508473	30
3508479	40
3508577	1071
3508590	237
3508636	50
3508714	26
3508723	10
3508769	144
3508776	169
3508786	49
3508793	136
3508853	84
3508870	84
3508939	1
3508951	1
3508997	24
3509016	1
3509052	1
3509194	21
3509201	21
3509254	1
3509300	1
3509399	4
3509476	45
3509486	12
3509544	1
3509586	111
3509588	1
3509602	10
3509606	8
3509632	5
3509694	961
3509699	1
3509714	41
3509941	1
3509944	417
3509951	1
3509980	1
3510001	2
3510014	28
3510024	123
3510035	2
3510066	5
3510138	27
3510182	1
3510183	355
3510192	143
3510194	120
3510210	170
3510215	202
3510221	286
3510223	3
3510228	1
3510238	20
3510239	1
3510240	94
3510255	560
3510256	2
3510270	317
3510275	298
3510285	350
3510323	671
3510333	3077
3510338	759
3510343	993
3510345	25
3510347	2874
3510348	1
3510354	3126
3510393	649
3510422	35
3510432	2
3510433	645
3510437	73
3510443	27
3510514	1009
3510519	13
3510526	2
3510536	43
3510570	7
3510576	4
3510582	10
3510591	5
3510611	30
3510618	482
3510619	3
3510620	78
3510637	436
3510639	2870
3510649	1399
3510654	3
3510659	4
3510661	288
3510676	806
3510680	107
3510709	143
3510717	346
3510719	77
3510735	1309
3510742	29
3510748	2761
3510753	758
3510776	15
3510779	1
3510805	143
3510811	295
3510838	3928
3510857	780
3510877	20801
3510878	1835
3510884	19263
3510897	20
3510898	256435
3510899	325
3510910	11119
3510912	2
3510918	3
3511024	59
3511051	77
3511056	36
3511092	2
3511134	1
3511147	1
3511160	3
3511206	85
3511214	1
3511216	1
3511221	8
3511288	2
3511310	13
3511500	1
3511677	1
3517198	1
3517304	58
3517382	5
3517486	34
3517499	43
3517539	2
3517684	1
3517910	72
3517916	1
3518003	18
3518012	1
3518028	1
3518089	20
3518111	1
3518304	67
3518457	2
3518515	21
3518567	1
3518699	71
3520011	1
3520013	4
3520027	5
3520054	7
3520089	1
3520163	2
3520219	6
3520239	1
3520245	1
3520248	4
3520373	2
3520500	14
3520584	1
3520701	42
3520721	38
3521318	1
3521412	2
3522107	25
3522161	1
3522201	29
3522299	13
3522305	16
3524178	1
3525021	13
3527422	1
3527937	1
3530240	8
3530621	3
3536309	3
3536883	4
3537631	2
3538929	4
3539004	2
3539123	2
3541026	16
3542173	19
3542225	1
3542279	540
3542288	11
3542295	1
3542337	18
3542582	60
3542936	1
3542986	5
3543141	29
3543163	79
3543392	2
3543411	108
3543546	6
3543693	6
3543705	22
3543971	1
3544109	1
3550517	4
3550609	2
3550681	4
3550711	4
3550845	17
3550909	1
3550959	1
3550978	2
3550989	6
3550993	4
3551265	2
3551278	5
3551280	121
3551301	20
3551306	7
3551334	56
3551426	1
3551447	1
3551455	4
3551491	43
3551537	1
3551543	8
3551552	12
3551567	1
3551568	1
3551573	1
3551583	1
3551604	135
3551610	2
3551611	44
3551617	97
3551629	23
3551655	10
3551656	10
3551670	2
3551673	44
3551681	51
3551686	1
3551713	457
3551714	2
3551729	10
3551731	25
3551732	10
3551739	216
3551742	1
3551747	2
3551753	2
3551758	34
3551760	10
3551769	48
3551783	7
3551787	1
3551815	8
3551827	12
3551840	15
3551850	29
3551855	2
3551860	18
3551862	1
3551876	4
3551881	1
3551903	12
3551931	1
3551941	49
3551944	32
3551947	15
3551976	171
3551977	5
3552001	138
3552012	4
3552016	12
3552023	207
3552028	4
3552043	2
3552061	6
3552074	1438
3552087	1546
3552093	77
3552100	11
3552101	63
3552103	223
3552109	112
3552113	308
3552134	7
3552139	37
3552144	4
3552149	94
3552196	32
3552199	67
3552217	1
3552223	234
3552225	73
3552227	37
3552264	2
3552283	1
3552288	1
3552298	4
3552305	21
3552349	3
3552359	11
3552394	7
3552413	14
3552418	14
3552443	4
3552502	10
3552526	7
3552531	2
3552536	22
3552537	2
3552538	35
3552553	1
3552566	2
3552570	26
3552575	54
3552585	295
3552629	212
3552634	68
3552639	101
3552650	16
3552656	7
3552658	22
3552663	13
3552674	17
3552680	60
3552685	1
3552690	1
3552692	154
3552698	165
3552703	302
3552704	330
3552706	74
3552708	107
3552709	32
3552713	643
3552714	854
3552719	451
3552723	38
3552724	168
3552731	2
3552738	2
3552739	130
3552740	233
3552745	195
3559608	9
3561101	28
3561154	2
3561305	1
3561317	1
3561374	2
3561427	94
3561496	9
3561512	1
3561515	8
3561520	16
3561548	26
3561606	30
3561621	30
3561668	7
3561715	2
3561745	1
3561776	19
3561781	5
3561807	4
3561867	3
3561972	12
3562048	94
3562074	348
3562116	24
3562121	58
3562127	1
3562140	7
3563753	27
3563827	18
3563922	3
3564058	5
3564060	10
3564373	25
3564402	24
3564472	11
3564495	41
3564509	193
3564534	1
3564545	1188
3564548	2586
3564557	1
3564579	260
3564619	1
3564671	3
3564693	1
3564759	1
3564865	3
3564929	49
3565040	1
3565047	1
3565107	10
3565139	1
3565252	2
3565288	9
3565290	2
3565324	112
3565385	3
3565386	67
3565396	4
3565487	38
3565510	135
3565528	93
3565540	19
3565549	7
3565552	1
3565597	62
3565612	6945
3565613	128
3565623	299
3565690	1
3565695	1
3565710	877
3565747	23
3565804	19
3565858	103
3565870	2
3565885	7
3565922	1
3566048	2
3566068	4
3566069	48
3566131	3
3566182	1
3566199	6
3566213	26
3566224	4
3566256	2
3566266	2
3566267	94
3566350	12
3566384	9
3566385	3
3566390	1
3566405	7
3566465	7
3566556	13
3566623	1
3566660	1
3566692	5
3566713	1
3566761	1
3566766	1
3566784	2
3566846	17
3566861	4
3566879	1
3566880	184
3566890	4
3566925	40
3566933	304
3566940	12
3566954	148
3566959	153
3566964	186
3566969	732
3566974	2016
3566979	1688
3566980	558
3566987	288
3566997	337
3567007	1
3567015	134
3567017	46
3567022	324
3567024	430
3567032	2
3567072	311
3567074	108
3567083	1223
3567098	156
3567102	3167
3567105	26
3567113	1
3567120	49
3567124	4
3567128	2
3567132	29
3567139	22
3567172	753
3567181	1
3567182	14
3567185	993
3567187	6
3567194	1
3567199	2
3567281	7
3567310	17
3567331	1
3567412	35
3567456	1
3567457	4
3567534	15
3567616	11
3567657	18
3568158	7
3568457	63
3571359	2
3571663	1
3571852	8
3572203	3
3572410	26
3574046	161
3574101	1
3574231	1
3574293	8
3574357	35
3574362	1
3574475	345
3574608	4
3576345	1
3579015	2
3579019	77
3579508	2
3579663	11
3579831	38
3580047	2
3580049	8
3580261	1
3581809	11
3581830	2
3581852	18
3581891	686
3582018	97
3582038	1
3582192	11
3582193	2
3582249	1
3582263	7
3582338	1
3582400	27
3582442	28
3582448	7
3582485	1
3582506	40
3582523	33
3582566	20
3582641	2
3582661	1
3582670	13
3582685	67
3582696	46
3582704	4
3582754	91
3582891	3
3583028	10
3583212	1
3583299	296
3583329	31
3583356	273
3583357	317
3583359	3
3583369	1
3583436	1
3583536	1
3583800	1
3583833	14
3584029	9
3584043	123
3584076	237
3584110	68
3584115	6
3584128	13
3584470	28
3584475	1
3585489	3
3585635	2
3585645	16
3585650	1
3585751	55
3585815	2
3585905	9
3585976	48
3586081	228
3586113	29
3586139	2
3586145	1
3586164	99
3586165	3
3586183	11
3586210	13
3586216	9
3586217	3
3586254	2
3586308	1
3586348	14
3586509	1
3586541	7
3586546	5
3586556	1
3586561	10
3586581	1
3586671	79
3586676	7
3586743	38
3586758	5
3586834	318
3586939	13
3586956	5
3586961	2
3586971	17
3587057	11
3587085	7
3587088	6
3587098	25
3587132	9
3587134	172
3587139	99
3587144	8
3587149	8
3587165	1
3587180	3
3587191	15
3587195	2
3587210	1
3587220	8
3587225	5
3587226	125
3587230	61
3587235	77
3587261	1
3587282	35
3587316	147
3587325	156
3587338	3
3587387	6
3587396	1
3587431	8
3587497	11
3587588	80
3587601	17
3587627	1
3587657	1
3587681	5
3587686	32
3587693	20
3587716	1
3587717	2
3587727	2
3587739	11
3587773	4
3587783	16
3587805	52
3587816	5
3587831	15
3587844	1
3587850	1
3587860	1
3587878	658
3587889	107
3587909	39
3587914	2
3587933	79
3587939	1
3587953	15
3587963	3
3587987	26
3587990	25
3587995	5
3588026	15
3588028	1
3588043	1
3588058	11
3588089	2
3588103	6
3588117	1
3588121	1
3588122	1
3588150	1
3588160	12
3588167	21
3588177	1098
3588201	4
3588219	30
3588229	522
3588234	28
3588250	4
3588265	245
3588281	20
3588286	2
3588289	507
3588291	155
3588304	7
3588309	9
3588320	5
3588325	6
3588332	35
3588333	3
3588343	2
3588350	1002
3588351	78
3588355	2881
3588361	1
3588367	1
3588369	5
3588373	198
3588374	134
3588379	8
3588384	197
3588385	530
3588386	1
3588387	308
3588389	40
3588394	385
3588407	28
3588414	35
3588423	26
3588425	1003
3588428	4
3588438	82
3588440	1639
3588447	2
3588448	885
3588456	72
3588458	269
3588461	593
3588463	30
3588472	571
3588473	310
3588477	1
3588478	156
3588486	25
3588488	163
3588498	51
3588499	138
3588504	29
3588506	44
3588522	29
3588526	57
3588527	1004
3588528	1
3588530	1016
3588531	2027
3588536	1
3588541	14
3588545	1567
3588546	2361
3588547	1
3588549	118
3588551	1681
3588552	2424
3588553	8
3588554	1510
3588561	326
3588572	41
3588574	23
3588576	206
3588579	611
3588581	1169
3588582	18
3588586	1070
3588588	1461
3588589	1947
3588590	1791
3588591	3
3588594	469
3588595	121
3588596	21
3588603	4469
3588613	92
3588615	235
3588619	52
3588620	1
3588624	15
3588629	6926
3588630	1
3588633	457
3588634	7071
3588635	3
3588644	717
3588647	13131
3588648	1
3588649	17498
3588650	1
3588654	3968
3588658	19050
3588659	68091
3588660	3
3588663	30835
3588669	8024
3588673	3
3588687	17792
3588688	1878
3588690	111
3588695	2987
3588697	135
3588705	4
3588706	5557
3588710	1102
3588713	2
3588716	221
3588721	23063
3588725	881
3588735	13084
3588746	63
3588754	41
3588760	5
3588762	10
3588767	25
3588773	152
3588778	22
3588823	1
3588830	1
3588838	9
3588847	1
3588854	3
3588864	8
3588897	96
3588907	20
3588908	5
3588930	45
3588932	3
3588965	4
3588968	1
3588975	157
3588980	156
3588992	1
3589018	2
3589023	121
3589030	3
3589040	114
3589043	1
3589045	204
3589059	3
3589060	334
3589081	124
3589086	449
3589087	81
3589091	10
3589096	274
3589101	156
3589107	145
3589120	2
3589128	28
3589142	255
3589147	2
3589151	2
3589209	1
3589236	2
3589265	18
3589283	21
3589287	44
3589288	26
3589289	5
3589308	12
3589334	298
3589341	23
3589344	60
3589351	159
3589356	2
3589357	1
3589366	15
3589368	30
3589374	1
3589394	8
3589399	110
3589404	4
3589424	1
3589426	9
3589446	3
3589463	16
3589492	17
3589494	24
3589500	16
3589501	25
3589507	120
3589535	89
3589553	44
3589559	247
3589564	10
3589566	110
3589571	36
3589579	2
3589584	21
3589595	15
3589600	28
3589605	125
3589610	7
3589624	7
3589635	158
3589645	2
3589652	52
3589661	86
3589663	137
3589677	639
3589682	12
3589818	22
3589841	13
3589855	1
3589857	17
3589873	3
3589878	2
3589891	1
3589922	2
3589924	5
3589949	1
3589958	6
3589959	1
3589961	3
3589995	20
3589996	1
3590005	3
3590008	4
3590017	125
3590019	436
3590029	2
3590036	137
3590050	34
3590051	47
3590058	11
3590063	1
3590064	212
3590074	472
3590080	31
3590092	33
3590098	232
3590105	1
3590111	2
3590113	4
3590116	173
3590121	10
3590127	77
3590132	24
3590160	144
3590161	1
3590209	131
3590217	100
3590219	2
3590232	5
3590236	3
3590237	48
3590242	1
3590248	516
3590249	65
3590253	134
3590254	70
3590261	51
3590263	1
3590268	4
3590269	24
3590273	182
3590280	89
3590283	91
3590300	80
3590309	205
3590315	709
3590317	1
3590325	699
3590326	7
3590337	64
3590347	53
3590352	10
3590353	14
3590357	17
3590363	11
3590374	28
3590384	135
3590397	68
3590398	103
3590407	61
3590426	73
3590448	59
3590456	416
3590457	1
3590461	46
3590462	11
3590479	2
3590487	8
3590488	147
3590489	42
3590505	1
3590509	290
3590522	1258
3590523	1
3590527	259
3590540	2
3590541	374
3590561	48
3590571	2
3590576	60
3590581	173
3590586	2
3590597	1
3590600	1
3590601	2
3590602	10
3590613	24
3590626	1
3590654	1
3590667	2
3590672	6
3590682	76
3590688	1
3590693	4
3590715	7
3590720	1
3590722	2
3590723	1
3590727	4
3590728	8
3590742	1
3590746	3
3590765	7
3590767	13
3590772	5
3590785	2
3590806	69
3590829	19
3590853	1
3590855	1
3590882	18
3590909	6
3590926	12
3590932	100
3590941	415
3590943	96
3590945	142
3590968	12
3590979	898
3590982	33
3590989	62
3590990	2
3590992	240
3591021	27
3591034	15
3591074	36
3591111	95
3591132	1
3591134	13
3591153	25
3591163	19
3591183	107
3591202	1
3591203	2
3591250	150
3591264	315
3591275	74
3591276	11
3591286	1168
3591300	41
3591305	1
3591346	2
3591353	4
3591380	202
3591420	5
3591426	3
3591434	70
3591436	1
3591515	1
3591529	4
3591538	6
3591553	62
3591577	6
3591607	339
3591612	301
3591638	1
3591664	1
3591693	5
3591723	8
3591728	55
3591740	10
3591760	5
3591808	2
3591851	9
3591864	90
3591866	1
3591883	12
3591889	38
3591935	21
3591946	23
3591975	40
3591980	38
3591982	19
3591985	282
3591987	59
3592001	2
3592029	1
3592034	55
3592035	1
3592040	37
3592045	5
3592050	43
3592055	3
3592057	80
3592067	67
3592072	9
3592085	289
3592125	604
3592143	7
3592147	5
3592175	1
3592184	319
3592227	214
3592228	202
3592233	68
3592238	15
3592243	75
3592261	1
3592282	10
3592287	108
3592289	68
3592306	142
3592311	38
3592327	25
3592328	9
3592333	49
3592369	543
3592370	43
3592386	89
3592399	366
3592419	51
3592485	5
3592526	2
3592535	90
3592558	1
3592563	2
3592565	145
3592566	334
3592576	1
3592702	1
3592703	2
3592713	46
3592715	31
3592745	70
3592760	196
3592765	1
3592766	25
3592771	15
3592778	3
3592801	22
3592811	6
3592857	601
3592859	230
3592883	9
3592884	380
3592889	43
3592891	1
3592918	1
3592928	1
3592986	11
3593074	40
3593091	1
3593100	1
3593109	28
3593122	249
3593136	162
3593199	564
3593206	63
3593216	123
3593257	4
3593267	9
3593307	1
3593323	1
3593338	1
3593344	31
3593363	3
3593372	14
3593385	1
3593408	5
3593435	131
3593456	3
3593469	1
3593540	1
3593545	49
3593550	1
3593554	73
3593561	696
3593603	34
3593678	1
3593698	8
3593714	9
3593743	5
3593758	5
3593768	2
3593812	15
3593817	4
3593878	2
3593963	3
3594005	5
3594012	58
3594025	36
3594070	4
3594250	33
3594300	17
3594345	2
3594350	14
3594376	39
3594415	1
3594553	1
3594558	73
3594624	14
3594798	41
3594817	36
3594838	3
3594843	65
3594853	11
3594863	13
3594885	10
3594946	1
3594972	48
3594979	12
3594980	38
3595018	19
3595060	1
3595109	1
3595173	4
3595198	46
3595221	3
3595223	2
3595252	1037
3595255	1
3595260	2
3595265	102
3595270	123
3595344	37
3595459	5
3595501	1
3595577	60
3595600	8
3595684	39
3595694	1
3595800	1
3595810	13
3595925	3
3596177	4
3596207	4
3596490	18
3596501	6
3596570	7
3596662	1
3597563	6
3597657	2
3597828	30
3598279	1
3598518	1
3598671	7
3598752	5
3598773	2
3598789	469
3598791	1
3598808	536
3598809	1
3598823	132
3598837	2668
3598838	2
3598867	75
3598871	1
3598889	1
3600054	1
3600086	6
3600163	6
3600202	41
3600291	1
3600359	91
3600397	20
3600888	3
3601055	81
3601137	1
3601412	13
3601842	2
3602240	1
3603185	16
3604338	1
3604575	2
3604673	53
3604768	12
3604915	2
3605313	6
3605327	98
3605528	5
3605700	2
3606625	1
3608156	9
3608579	1
3608833	6
3608948	2
3609393	2
3609629	121
3609740	116
3609772	6
3610298	1
3610440	1
3610529	1
3610804	2
3611267	6
3613573	3
3614935	1
3615037	4
3615119	3
3615303	14
3615361	1
3615364	31
3615466	1
3615510	2
3615519	2
3615800	1
3615872	2
3615959	6
3616049	33
3616154	4
3616318	2
3616319	1
3616363	44
3616414	91
3616580	2
3616943	2
3616947	1
3616969	1
3617191	5
3617238	41
3617300	7
3617311	9
3617483	17
3617621	111
3618099	6
3618100	11
3618203	24
3618218	25
3618277	94
3618295	61
3618300	43
3618323	1
3618332	34
3618413	286
3618491	1
3618496	3
3618584	11
3618660	6
3618815	1
3618930	51
3619068	26
3619134	1
3619173	1
3619293	29
3619308	143
3619687	1
3620064	57
3620221	1
3620228	195
3620230	1
3620276	2
3620709	4
3621259	81
3621403	5
3621435	263
3621779	60
3621833	29
3621873	109
3621885	14
3621924	102
3621996	23
3622037	58
3622062	1357
3622072	439
3622087	13
3622102	3
3622157	2
3622191	5776
3622196	342
3622197	1
3622202	254
3622225	20
3622240	23
3622275	345
3622350	3
3622599	33
3622604	91
3622692	5
3622702	23
3622713	12
3622792	8
3622815	7
3622928	42
3622933	2
3622983	1
3622993	1
3623053	8
3623139	1
3623166	1
3623234	91
3623251	4
3623259	1
3623299	1
3623303	31
3623488	15
3623607	15
3623702	92
3623707	147
3624003	2
3624110	1
3624243	21
3624383	2
3624451	2
3624515	27
3624568	7
3624691	13
3624742	22
3625049	2
3625712	1
3625859	1
3625901	49
3625971	8
3626058	2
3626156	48
3626680	2
3626831	3
3627615	54
3627661	26
3627783	34
3627836	176
3627968	1
3628273	46
3629880	3
3629974	28
3630002	1
3630005	61
3630017	3
3630131	42
3630157	1
3630172	71
3630188	6
3630208	39
3630246	11
3630251	117
3630268	21
3630423	1
3630459	2
3630594	89
3630607	18
3630781	1
3630859	2
3630890	7
3630897	1
3631123	22
3632665	3
3632779	9
3632791	1
3632814	3
3632902	2
3632919	55
3632943	9
3636592	3
3636608	2
3637081	4
3637156	1
3637239	1
3637276	66
3638078	6
3638619	5
3638846	6
3639009	18
3640417	23
3641715	3
3642815	1
3643818	3
3643836	3
3643993	2
3644179	6
3644261	2
3645681	2
3645801	69
3646823	3
3647176	1
3649110	1
3653104	1
3653397	33
3655763	3
3657484	4
3657509	1
3657525	1
3657692	15
3657714	552
3657729	66
3663671	21
3664555	2
3664566	15
3664609	34
3668665	29
3668688	1
3668853	35
3668899	31
3668955	28
3669016	24
3669288	1
3669373	16
3669425	45
3669439	15
3669500	1
3669509	2
3669577	3
3669641	1
3669710	9
3669725	17
3669865	12
3669919	16
3669960	1
3669965	8
3670033	3
3670050	42
3670064	9
3670126	2
3670320	27
3670854	3
3671081	1
3671097	7
3671505	2
3671548	363
3671717	159
3671905	7
3671921	7
3671939	17
3671960	2
3672092	1
3672194	25
3672199	1
3672310	2
3672620	15
3672822	18
3672827	9
3673686	3
3673744	1
3673787	31
3674002	2
3674005	1
3674062	1
3674072	24
3674157	1
3674346	46
3674436	1
3674646	3
3675113	13
3675134	10
3675275	3
3675292	68
3675305	28
3675346	167
3675361	8
3675389	51
3675399	2
3675418	17
3675428	1
3675634	37
3675721	8
3676113	28
3677427	20
3677604	1
3677766	6
3678045	16
3678063	10
3678080	29
3678254	1
3678546	8
3678651	3
3678715	51
3678903	2
3678938	1
3679012	18
3679017	8
3679765	10
3679824	34
3679888	14
3679903	102
3681152	167
3681464	1
3681559	1
3682295	1
3684501	4
3684548	1
3686532	3
3686540	3
3686561	16
3686759	1
3686783	1
3687158	2
3687169	6
3687309	1
3687338	3
3687357	8
3687364	8
3687470	37
3687497	98
3687513	21
3687515	54
3687530	5
3687532	49
3687535	5
3687542	169
3687558	175
3687559	184
3687613	18
3687615	8
3687623	23
3687630	3
3687664	1
3687666	1
3687667	340
3687669	274
3687679	152
3687682	274
3687691	291
3687727	213
3687732	1
3687759	1
3687796	7
3687801	1
3687832	1
3687839	40
3687850	6
3687855	40
3687883	38
3687887	10
3687888	26
3687898	33
3687904	50
3687912	56
3687922	35
3687934	6
3687947	2
3687953	279
3687958	136
3687968	8
3688000	439
3688005	226
3688017	69
3688018	3
3688040	1
3688059	161
3688060	28
3688066	27
3688117	28
3688121	1
3688137	4292
3688145	62
3688149	28
3688171	27
3688182	139
3688186	7935
3688187	590
3688192	38
3688255	3
3688262	3
3688309	29
3688354	3
3688362	2
3688373	3
3688375	5
3688383	1
3688392	7
3688393	7
3688399	2
3688401	56
3688406	1
3688413	1
3688416	4
3688423	4
3688430	3
3688446	7
3688453	14
3688468	88
3688472	2
3688487	8
3688495	118
3688506	53
3688514	43
3688518	8
3688523	1
3688525	295
3688531	345
3688594	6
3688609	2
3688621	6
3688622	20
3688638	142
3688655	27
3688666	544
3688683	5
3688694	104
3688703	107
3688708	1
3688714	4
3688737	213
3688745	5
3688747	819
3688749	20
3688754	310
3688758	1661
3688760	135
3688765	100
3688775	17
3688783	12
3688785	160
3688795	934
3688796	392
3688804	70
3688809	930
3688814	24
3688815	111
3688822	165
3688824	71
3688829	34
3688832	18
3688837	24
3688839	1295
3688845	367
3688851	32
3688856	1443
3688875	1
3688878	40
3688884	46
3688886	23
3688889	42
3688894	47
3688902	2
