Insertion	Frequency
3376065	564
3376090	1
3376137	139
3376358	1
3376377	39
3376662	1
3376824	5
3377052	132
3377329	1
3377445	1
3378474	1
3379492	2
3380607	38
3381286	2
3381769	1
3381952	6
3382012	1
3382046	19
3382106	2
3382287	141
3382597	1
3382646	194
3382657	60
3382672	1
3382721	1
3382745	743
3382754	284
3382759	3
3382769	631
3382774	1
3382775	3932
3382800	45
3382808	2045
3382809	1
3382828	490
3382833	125
3382859	49
3382865	26
3382867	2
3382872	151
3382892	91
3382898	44
3382903	114
3382918	27
3382924	1
3382937	20
3382943	1
3382947	51
3382952	12
3382982	2
3382984	40
3382991	17
3383002	1
3383007	9
3383012	42
3383018	7
3383027	1
3383033	15
3383043	1
3383050	22
3383057	1
3383089	1
3383101	3
3383107	12
3383108	3
3383109	6
3383128	1
3383149	3
3383158	2
3383159	7
3383166	3
3383181	2
3383210	579
3383211	22
3383232	53
3383234	300
3383244	165
3383259	32
3383260	63
3383271	8
3383272	42
3383278	14
3383291	2
3383303	18
3383326	97
3383342	47
3383346	427
3383354	158
3383377	123
3383385	1369
3383395	16
3383402	16
3383403	32
3383409	5
3383431	31
3383460	43
3383462	1
3383463	25
3383481	3
3383512	2
3383517	101
3383518	1
3383537	41
3383547	15
3383548	1
3383554	2
3383558	41
3383562	9
3383580	19
3383592	1
3383594	37
3383605	19
3383615	32
3383617	1
3383622	8
3383624	1
3383631	1
3383633	2
3383651	23
3383677	24
3383681	16
3383683	93
3383694	298
3383703	511
3383705	2
3383708	87
3383712	12
3383715	369
3383724	1
3383737	31
3383742	150
3383747	152
3383749	115
3383759	138
3383792	50
3383822	26
3383823	7
3383846	1
3383857	1
3383882	17
3383883	42
3383885	1
3383892	11
3383897	14
3383910	4
3383932	46
3383936	16
3383941	65
3383942	2
3383948	2
3383955	216
3383968	1
3383977	3
3383982	2
3383987	6
3383998	52
3384075	19
3384079	1
3384089	289
3384094	289
3384113	2
3384117	76
3384118	270
3384128	11
3384140	619
3384150	1
3384151	921
3384156	18
3384166	8
3384171	33
3384173	125
3384183	29
3384186	25
3384187	1
3384191	162
3384198	226
3384210	94
3384212	16
3384214	2
3384222	211
3384223	64
3384234	62
3384241	425
3384242	8
3384263	1
3384268	58
3384283	12
3384287	43
3384293	158
3384294	3
3384322	111
3384327	9
3384329	172
3384334	4
3384340	64
3384347	2
3384350	115
3384363	6
3384364	15
3384365	1
3384370	80
3384372	1
3384387	4
3384393	76
3384397	107
3384398	2
3384409	1
3384410	136
3384426	108
3384431	31
3384447	24
3384453	7
3384466	55
3384498	3
3384499	2
3384510	3
3384516	1
3384527	11
3384533	5
3384545	16
3384548	3
3384563	2
3384591	14
3384593	7
3384606	1
3384608	23
3384617	26
3384660	1
3384681	26
3384692	613
3384694	172
3384696	7
3384701	3
3384712	27
3384723	39
3384729	46
3384739	808
3384741	81
3384747	3
3384749	156
3384755	19
3384766	103
3384768	1
3384791	3
3384795	7
3384796	323
3384805	2
3384807	12
3384817	159
3384825	13
3384829	54
3384839	14
3384840	11
3384841	1
3384867	7
3384876	27
3384888	212
3384911	1
3384940	4
3384964	813
3384969	13
3384971	12
3384986	156
3384993	1
3385006	12
3385017	8
3385023	4
3385029	3
3385031	1
3385041	14
3385042	3
3385087	1
3385093	232
3385112	46
3385121	86
3385122	770
3385123	7
3385127	21
3385133	30
3385137	143
3385147	674
3385169	21
3385180	35
3385185	11
3385191	1152
3385193	5
3385196	37
3385207	633
3385210	139
3385211	210
3385226	131
3385231	57
3385244	69
3385254	151
3385259	11
3385260	77
3385265	121
3385268	54
3385270	2
3385275	126
3385283	38
3385284	3
3385300	86
3385302	178
3385303	5
3385304	3
3385309	1
3385312	10
3385314	4896
3385315	56
3385319	2
3385384	218
3385385	8
3385404	2
3385407	175
3385411	213
3385432	1
3385438	25
3385449	41
3385450	5
3385457	49
3385462	894
3385473	873
3385475	244
3385478	955
3385483	84
3385485	16
3385486	6
3385488	111
3385496	21
3385526	10
3385541	32
3385543	94
3385546	10
3385570	28
3385579	4
3385580	11
3385622	237
3385628	20
3385646	2
3385652	23
3385656	3
3385657	7
3385662	2
3385685	69
3385692	2404
3385694	43
3385709	677
3385710	405
3385714	610
3385719	2
3385720	47
3385724	198
3385726	1
3385730	285
3385735	54
3385750	469
3385757	5221
3385761	1
3385762	27
3385766	224
3385771	1
3385782	313
3385790	503
3385792	196
3385806	39
3385812	119
3385817	181
3385822	191
3385823	61
3385832	216
3385833	32
3385842	44
3385843	131
3385847	319
3385849	45
3385853	402
3385855	24
3385858	187
3385863	475
3385868	32
3385878	508
3385903	373
3385911	43
3385916	62
3385921	37
3385942	16
3385949	45
3385951	7
3385963	4
3385968	1
3385996	3
3385997	17
3386015	1
3386016	1
3386018	210
3386022	80
3386031	83
3386038	10
3386050	2
3386055	8
3386057	6
3386070	40
3386071	55
3386072	2
3386099	7
3386102	6
3386108	5
3386123	1
3386124	1
3386142	3
3386149	14
3386159	30
3386166	742
3386168	91
3386170	678
3386171	10
3386190	6
3386192	56
3386194	2112
3386202	151
3386206	48
3386215	196
3386228	123
3386230	78
3386237	56
3386250	148
3386260	8
3386263	36
3386279	10
3386285	39
3386287	3
3386298	18
3386302	16
3386314	2
3386315	64
3386322	14
3386331	2
3386332	41
3386366	53
3386381	812
3386382	2
3386383	151
3386398	58
3386411	2
3386415	103
3386421	834
3386422	3315
3386437	62
3386456	609
3386458	5
3386461	298
3386462	1544
3386468	2263
3386469	16
3386473	209
3386478	118
3386479	22
3386481	11
3386485	90
3386486	1217
3386491	48
3386499	55
3386505	15
3386526	1
3386528	113
3386529	5
3386536	189
3386538	339
3386547	116
3386571	66
3386576	204
3386628	2
3386629	163
3386635	2
3386640	7
3386653	10
3386661	38
3386671	3
3386679	28
3386691	534
3386692	19
3386693	8
3386703	11
3386708	10
3386715	1
3386716	20
3386727	181
3386732	2
3386751	37
3386753	1
3386765	1
3386769	2
3386772	5
3386807	207
3386820	1
3386878	29
3386895	48
3386912	2
3386963	1
3386994	1
3386999	113
3387004	9
3387008	2
3387009	87
3387026	2
3387041	78
3387048	80
3387053	262
3387062	140
3387071	629
3387074	176
3387099	1
3387103	1
3387110	142
3387124	4
3387133	11
3387147	53
3387152	6
3387162	158
3387189	1
3387199	1
3387200	112
3387228	56
3387246	1
3387299	44
3387314	2
3387349	1
3387408	1
3387422	3
3387471	7
3387479	13
3387569	1
3387657	57
3387658	46
3387694	1
3387711	5
3387744	2
3387762	158
3387818	51
3387820	1
3387827	24
3387830	4
3387839	9
3387854	1
3387867	3
3387892	11
3388042	2
3388077	1
3388162	1
3388220	48
3388365	1
3388405	1
3388443	7
3388508	25
3388595	2
3388605	39
3388607	11
3388662	1
3388743	6
3388781	22
3388818	1
3388823	23
3388866	18
3388871	18
3388888	6
3388923	7
3388970	1
3389016	71
3389053	2
3389059	1
3389074	1
3389118	1
3389133	37
3389150	84
3389181	1
3389206	12
3389235	1
3389258	2
3389263	24
3389273	1
3389337	6
3389392	1
3389399	34
3389410	75
3389437	167
3389442	41
3389447	83
3389450	1
3389452	2
3389455	270
3389536	1
3389538	95
3389548	1
3389555	28
3389575	1
3389580	2
3389582	24
3389612	1
3389620	16
3389626	6
3389627	4
3389662	17
3389678	17
3389706	2
3389741	1
3389742	4
3389799	45
3389849	15
3389857	35
3389859	2
3389948	7
3389976	2
3389998	3
3390018	27
3390020	11
3390054	1
3390058	1
3390065	54
3390067	340
3390075	1
3390077	18
3390082	8
3390103	6
3390108	1
3390123	22
3390196	7
3390224	1
3390229	1
3390282	1
3390382	3
3390384	20
3390393	16
3390408	23
3390435	3
3390436	15
3390473	7
3390481	4
3390491	1
3390514	6
3390548	1
3390734	1
3390776	1
3390974	1
3391011	10
3391114	2
3391172	49
3396070	1
3396114	3
3396148	2
3396568	4
3397094	20
3397100	104
3397134	26
3397242	5
3397290	3
3397850	1
3398833	4
3398878	1
3398891	52
3398995	1
3399179	3
3399219	6
3399245	110
3399950	5
3399962	1
3400362	1
3404431	60
3409450	2
3410115	4
3412291	5
3415688	1
3416409	29
3416709	13
3419021	32
3419812	1
3419963	9
3420412	18
3421624	3
3421735	5
3421885	12
3422493	4
3422988	9
3424676	174
3424772	2
3426214	5
3426216	15
3426670	3
3426836	26
3427183	11
3427340	1
3427638	278
3427639	27
3427657	1
3427797	9
3433208	1
3433696	1
3433840	1
3436518	1
3437019	1
3437065	78
3437215	2
3437281	1
3437430	3
3437678	1
3437965	26
3438217	24
3442081	1
3448731	4
3450801	1
3453738	202
3453844	20
3455401	34
3456105	2
3456232	1
3457783	153
3459275	2
3462428	7
3463875	29
3464115	3
3464236	10
3464299	4
3465969	9
3467124	1
3467329	1
3467850	2
3467908	2
3469900	3
3470796	1
3471439	2
3472132	15
3479413	5
3479686	1
3479927	1
3480276	85
3480437	6
3481104	2
3482049	14
3482229	5
3482308	3
3483372	1
3483410	1
3483464	7
3483667	1
3483740	7
3483819	1
3484200	1
3484269	1
3484408	32
3484855	194
3485171	51
3485214	1
3485227	80
3485318	2
3485430	2207
3485442	2
3485443	42
3485445	141
3485476	1358
3485487	232
3485494	45
3485499	30
3485504	128
3485509	46
3485535	130
3485542	77
3485557	172
3485563	1
3485568	6
3485602	78
3485777	7
3485833	4
3486080	2
3486306	16
3486373	1
3486379	4
3486539	1
3486681	48
3486762	26
3487039	1
3487160	2
3487199	16
3487288	1
3487307	1
3487380	2
3487581	104
3487599	6
3487632	1
3487683	3
3487765	7
3488251	134
3488286	14
3488349	18
3488458	9
3488482	3
3488662	9
3488803	2
3488834	3
3489697	40
3490055	1
3490161	19
3490230	15
3490529	1
3491243	9
3491258	7
3491612	4
3491822	1
3491947	3
3491964	145
3492468	3
3492572	25
3493004	111
3493470	8
3493477	1
3493492	12
3493614	2
3493635	2
3493755	1
3493845	90
3493853	3
3493958	2
3494216	32
3494261	6
3494380	1
3494467	109
3494898	3
3494966	2
3495055	2
3495084	20
3498410	75
3498460	1
3499217	1
3499602	8
3499627	5
3499661	11
3499671	4
3499728	3
3499995	1
3500625	1
3500668	13
3500914	1
3501136	91
3501143	7
3501206	19
3501231	1
3501405	1
3501408	6
3502063	3
3502114	1
3502449	6
3502473	4
3502497	3
3502568	1
3502923	24
3502961	1
3503050	81
3503060	18
3503087	1
3503215	4
3503253	1
3503318	1
3503651	9
3503663	3
3503802	25
3503807	55
3503934	1
3504046	2
3504166	2
3504184	31
3504231	2
3504267	151
3504312	15
3504358	12
3504434	283
3504485	2
3504486	13
3504978	1
3505050	20
3505266	1
3505369	7
3505392	6
3505490	1
3505506	64
3505517	152
3505550	14
3505582	36
3505595	4
3505733	37
3505779	173
3505788	2
3505816	268
3505821	2
3505939	1
3506014	3
3506048	1
3506082	6
3506153	1
3506204	1
3506258	1
3506307	1
3506424	9
3506491	42
3506501	10
3506506	29
3506511	246
3506591	11
3506647	13
3506858	1
3506933	2
3506943	11
3506987	5
3507023	34
3507039	1
3507098	3
3507237	16
3507276	45
3507354	12
3507403	132
3507424	4
3507468	52
3507486	10
3507512	4
3507595	3
3507610	6
3507620	18
3507834	2
3508000	443
3508011	190
3508023	54
3508049	599
3508057	7
3508127	27
3508149	16
3508151	36
3508176	2
3508186	258
3508197	4
3508198	26
3508209	37
3508248	175
3508269	35
3508274	3
3508287	8
3508330	8
3508551	9
3508598	80
3508703	30
3508731	8
3508759	1
3508794	83
3508802	1
3508873	78
3508923	34
3508942	20
3508959	1
3509006	1
3509040	1
3509046	2
3509071	20
3509120	36
3509151	246
3509153	1
3509189	76
3509249	1
3509293	24
3509323	3
3509456	5
3509484	27
3509494	7
3509504	31
3509564	1
3509697	6
3509885	1
3509952	22
3509957	3
3510032	5
3510090	33
3510189	20
3510278	42
3510283	1
3510336	1
3510341	892
3510351	9
3510383	12
3510441	6
3510451	2
3510466	2
3510517	1
3510522	260
3510539	1
3510590	5
3510657	29
3510667	4
3510669	1
3510756	1
3510761	2
3510856	2
3510885	9
3510906	23
3511032	10
3511064	9
3511066	2800
3511102	6
3511144	11
3511155	111
3511229	176
3511333	85
3511346	2
3511362	48
3511375	3
3511415	85
3511449	1
3511463	3
3511590	6
3511601	16
3511620	4
3511705	43
3511718	6
3511806	1
3517034	5
3517039	8
3517175	1
3517205	38
3517225	3
3517312	92
3517317	1
3517331	40
3517359	2
3517381	61
3517403	1
3517414	167
3517424	91
3517442	20
3517449	24
3517505	58
3517587	22
3517603	2
3517633	171
3517655	14
3517665	1
3517709	12
3517720	1
3517730	1917
3517836	5
3517884	28
3517894	4
3517924	76
3517929	35
3517947	2
3517952	20
3517962	18
3517976	14
3517996	6
3518011	797
3518038	67
3518042	1
3518047	20
3518048	36
3518097	150
3518114	3
3518194	69
3518219	30
3518226	6
3518276	1
3518284	21
3518303	4
3518310	9
3518343	2
3518348	6
3518378	19
3518442	2
3518470	2
3518487	5
3518524	4
3518525	21
3518535	3
3518540	61
3518553	34
3518593	131
3520018	1
3520051	3
3520062	1
3520602	3
3520623	1
3521071	2
3521406	2
3521512	32
3521985	12
3522179	1
3522188	5
3522234	7
3522305	1
3522307	48
3522328	1
3522341	71
3522424	90
3522435	204
3523376	2
3523466	2
3523762	4
3523920	9
3524186	1
3524263	4
3527073	49
3527235	1
3530267	1
3530336	3
3532065	4
3537186	10
3537260	1
3537307	8
3537670	2
3537816	9
3539433	10
3539684	1
3539744	4
3539759	2
3540016	18
3540061	217
3540107	55
3540146	1
3540147	78
3540185	30
3540993	2
3540994	11
3541034	1
3541059	1
3541359	485
3541369	102
3541373	2
3541419	1
3541766	1
3541803	6
3541813	1
3541837	2
3541858	8
3542749	1
3543290	2
3543387	1
3543489	2
3543573	1
3544160	5
3544469	1
3544538	2
3544598	317
3544619	18
3544735	21
3544789	5
3544805	54
3544834	52
3544884	61
3550525	1
3550622	58
3550623	22
3550628	14
3550689	6
3550719	54
3550724	2
3550726	5
3550752	1
3551025	5
3551107	1
3551288	17
3551499	4
3551560	4
3551597	18
3551611	140
3551613	631
3551618	123
3551625	1
3551627	47
3551632	60
3551662	226
3551663	444
3551664	15
3551674	4
3551681	139
3551689	5
3551709	1
3551716	1
3551721	2496
3551729	16
3551737	9
3551739	1
3551766	114
3551791	3
3551795	1
3551800	3
3551829	20
3551831	1
3551839	3
3551840	1
3551863	3
3551870	8
3551904	1
3551949	1
3551952	1
3551994	1
3552069	8
3552078	3
3552095	19
3552157	23
3552204	29
3552207	1
3552231	111
3552235	182
3552272	52
3552279	25
3552282	55
3552286	49
3552367	9
3552395	9
3552426	2
3552493	2
3552545	3
3552640	1
3552658	2
3552664	79
3552682	3
3553090	2
3553145	12
3553156	25
3553163	47
3553165	9
3553166	8
3553191	1
3553199	11
3553205	4
3559610	1
3559673	1
3559704	214
3559807	107
3559809	3
3559819	2
3559962	413
3559983	26
3559993	729
3560041	10
3560055	2
3560072	10
3560088	201
3560672	5
3561030	13
3561066	11
3561353	10
3561513	6
3561528	5
3561556	160
3561665	3
3561676	235
3561904	20
3562065	3
3562288	10
3563746	1
3563755	18
3563778	112
3563799	1
3563835	1
3563850	2
3563944	90
3563951	5
3563972	1
3564118	24
3564701	4
3564766	1
3564898	1
3565177	32
3565178	1
3565286	2
3565296	29
3565301	4
3565404	4
3565443	76
3565490	8
3565513	1
3565536	22
3565555	1
3565591	50
3565593	2
3565621	3
3565623	1
3565631	328
3565703	2
3565718	19
3565777	5
3565843	8
3565889	130
3565915	3
3565916	1665
3565917	3
3565979	73
3565987	678
3565994	2
3566031	16
3566042	74
3566056	77
3566077	109
3566078	15
3566093	3
3566102	12
3566103	25
3566135	1
3566138	1
3566139	89
3566156	1
3566157	1
3566230	3
3566240	8
3566264	1
3566365	4
3566368	1
3566385	13
3566408	40
3566413	226
3566710	2
3566729	1
3566749	5
3566769	32
3566806	19
3566820	7
3566848	4
3566869	18
3566929	468
3566941	74
3566960	1
3566962	8
3566967	43
3566972	453
3566977	14
3566982	65
3566987	4
3566988	101
3567005	3
3567025	171
3567035	15
3567062	1
3567077	2
3567110	37
3567195	4
3567318	5
3567330	3
3567334	1
3567522	7
3567549	2
3567585	18
3567964	61
3568042	1
3568043	2
3568086	2
3568131	290
3568141	1
3568146	18
3568151	57
3568166	19
3568188	1
3568194	1
3568229	7
3568269	5
3568302	2
3568338	2
3568344	1
3568348	66
3568406	7
3568421	5
3568426	10
3568436	76
3568441	1
3568465	204
3568508	1
3568510	5
3568544	50
3568583	52
3568957	2
3569024	39
3569171	6
3569181	16
3569296	7
3569479	3
3569538	9
3571367	1
3571635	2
3571693	233
3571703	34
3571723	1
3571804	41
3571947	2
3571956	14
3572113	45
3572147	3
3572251	38
3572273	5
3572297	4
3572531	1
3572979	19
3573044	20
3574119	80
3574123	285
3574237	1
3574239	36
3574257	17
3574289	28
3574301	1
3574338	13
3574365	2
3575928	1
3576089	1
3576104	61
3576171	6
3578546	17
3579973	12
3580033	76
3580448	1
3580469	129
3581899	1
3582052	313
3582059	1
3582103	1
3582199	167
3582282	1
3582309	23
3582693	5
3582705	1
3582901	5
3583247	8
3583261	1
3583307	2
3583860	29
3583939	20
3584084	1
3584092	5
3584473	3
3584478	1
3584573	81
3584583	11
3584616	1
3584623	2
3584644	65
3584716	2
3584742	1
3584918	14
3584977	1
3585060	2
3585065	40
3585643	29
3585774	4
3585961	293
3585984	11
3586049	1
3586137	1
3586154	34
3586224	6
3586248	55
3586263	2
3586269	2
3586310	23
3586341	421
3586354	1
3586356	47
3586403	2
3586510	1
3586537	3
3586549	24
3586638	12
3586703	1
3586713	2
3586775	35
3586954	22
3586979	3
3587011	2
3587059	3
3587064	20
3587066	135
3587096	63
3587100	2
3587141	12
3587142	131
3587152	62
3587164	1
3587165	196
3587203	20
3587233	2
3587234	1
3587258	1
3587290	4
3587381	2
3587395	2
3587404	28
3587431	10
3587439	3
3587447	1
3587505	52
3587527	2
3587534	1
3587557	46
3587575	1
3587621	6
3587637	2
3587679	2
3587689	11
3587703	1
3587737	5
3587742	1
3587747	12
3587776	1
3587797	1
3587824	1
3587839	20
3587858	57
3587886	2049
3587896	2
3587897	22
3587908	4
3587917	24
3587953	17
3587958	1
3587960	24
3587961	1
3587963	7
3588003	2
3588005	18
3588019	5
3588024	32
3588026	1
3588029	36
3588034	1
3588066	25
3588089	1
3588125	1
3588129	1
3588136	27
3588186	2
3588196	4
3588226	2
3588237	22
3588242	1
3588268	33
3588273	1334
3588289	49
3588292	105
3588294	2
3588299	148
3588304	2
3588312	72
3588317	622
3588328	27
3588335	21
3588340	2
3588341	96
3588351	32
3588353	1
3588358	1761
3588359	93
3588361	101
3588363	1010
3588368	24
3588369	13
3588373	1
3588374	178
3588381	2432
3588382	770
3588386	1
3588387	1807
3588388	1
3588392	1359
3588393	720
3588394	4
3588395	293
3588398	23
3588402	96
3588405	253
3588406	1
3588415	127
3588425	2
3588431	1
3588433	4004
3588448	24
3588453	324
3588456	1
3588461	1
3588464	103
3588466	393
3588469	159
3588470	16
3588474	284
3588480	80
3588481	33
3588491	24
3588514	40
3588530	8
3588534	2
3588535	3
3588538	1
3588539	2
3588554	58
3588559	24
3588562	2
3588569	74
3588579	46
3588580	2
3588588	486
3588589	44
3588597	8
3588613	1
3588621	19
3588627	46
3588637	8
3588641	143
3588642	226
3588652	1
3588657	2
3588662	70
3588666	885
3588667	137
3588668	75
3588671	2
3588677	1
3588679	3
3588695	65
3588703	318
3588708	137
3588722	250
3588724	8
3588729	10
3588743	44
3588781	133
3588805	3
3588816	2
3588823	2
3588830	8
3588831	338
3588833	255
3588835	19
3588838	9
3588840	1
3588841	3
3588845	185
3588846	612
3588848	41
3588854	223
3588855	1
3588860	56
3588862	7
3588869	5
3588874	191
3588875	67
3588880	140
3588886	42
3588897	1317
3588900	61
3588905	18287
3588906	1569
3588915	639
3588916	4
3588917	661
3588925	696
3588928	75
3588935	311
3588938	592
3588940	1
3588968	40
3588969	2
3588970	7
3588971	38
3588973	899
3588978	512
3588981	163
3588983	4202
3588988	4
3588989	212
3588995	66
3589000	170
3589005	3
3589013	206
3589026	1055
3589031	1002
3589040	3
3589046	74
3589048	3095
3589051	1452
3589053	396
3589061	1
3589062	1
3589066	1
3589068	1585
3589073	17
3589074	69
3589089	1550
3589094	3
3589095	1857
3589097	10
3589099	2081
3589100	257
3589104	1532
3589109	38
3589115	2
3589126	12
3589135	11
3589136	100
3589140	52
3589149	56
3589166	11
3589170	25
3589172	7
3589176	233
3589181	80
3589191	66
3589193	3
3589224	5
3589232	44
3589251	107
3589271	70
3589273	13
3589280	58
3589284	4
3589287	2
3589296	205
3589297	36
3589306	1
3589311	8
3589316	5
3589317	893
3589320	130
3589321	24
3589341	90
3589342	4771
3589343	640
3589349	8
3589354	67
3589359	35
3589364	69
3589365	1
3589366	37
3589372	16
3589374	881
3589377	101
3589383	33
3589384	424
3589388	40
3589402	1208
3589407	724
3589412	164
3589422	20
3589427	43
3589432	226
3589434	124
3589439	79
3589444	104
3589445	3
3589458	2
3589463	24
3589471	166
3589481	5
3589492	90
3589500	100
3589502	141
3589508	32
3589509	3
3589510	5
3589515	203
3589524	39
3589526	1
3589536	10
3589544	39
3589548	284
3589553	7
3589567	45
3589569	1
3589579	164
3589590	38
3589592	3
3589603	46
3589604	1
3589611	4
3589613	41
3589618	66
3589626	217
3589628	21
3589633	14
3589637	35
3589638	27
3589639	31
3589643	15
3589644	1
3589647	5
3589660	30
3589671	1
3589679	5
3589685	23
3589687	1
3589690	3
3589700	20
3589708	24
3589744	4
3589746	1
3589761	1
3589766	3
3589768	2
3589771	2
3589772	4
3589782	3
3589783	6
3589846	1
3589860	4
3589879	1
3589894	5
3589895	1
3589930	145
3589940	1
3589953	1
3589957	2
3589966	1
3589967	41
3590016	15
3590024	1
3590027	342
3590058	24
3590059	9
3590066	11
3590075	20
3590076	1
3590082	570
3590088	9
3590098	4
3590108	6
3590114	25
3590119	7
3590125	47
3590127	2
3590140	18
3590150	1
3590168	3
3590217	26
3590244	2
3590266	2
3590276	83
3590281	1
3590304	1
3590323	2
3590329	3
3590333	79
3590334	2
3590339	20
3590345	1
3590355	50
3590360	132
3590361	553
3590365	166
3590392	77
3590405	8
3590406	65
3590462	12
3590474	4
3590490	2
3590495	4
3590496	15
3590497	3
3590506	4
3590530	2
3590535	48
3590541	1
3590548	87
3590549	43
3590559	19
3590564	24
3590574	9
3590579	1
3590584	29
3590589	8
3590594	4
3590609	10
3590610	37
3590617	4
3590621	89
3590622	15
3590634	7
3590645	11
3590662	81
3590675	1
3590680	3
3590688	188
3590691	503
3590723	1
3590735	2
3590736	1
3590770	15
3590771	328
3590780	6
3590784	2
3590789	1
3590796	1
3590841	2
3590862	22
3590891	4
3590919	6
3590940	2
3590949	469
3590953	107
3590955	1
3590976	7
3591019	29
3591029	697
3591119	11
3591154	2
3591161	12
3591169	5
3591171	23
3591185	2
3591189	1
3591191	10
3591258	278
3591272	305
3591283	33
3591284	5
3591294	16
3591336	146
3591349	1
3591354	7
3591359	46
3591366	135
3591376	149
3591388	54
3591395	158
3591413	302
3591432	1
3591434	251
3591442	985
3591444	27
3591452	34
3591457	73
3591492	2
3591523	6
3591536	1
3591537	50
3591546	37
3591561	81
3591570	13
3591575	1
3591615	80
3591620	1
3591641	11
3591655	7
3591656	12
3591672	24
3591685	12
3591701	1
3591718	5
3591736	51
3591763	115
3591768	33
3591773	5
3591830	1
3591836	2
3591859	3
3591891	3
3591897	1
3591998	11
3592048	1
3592053	83
3592063	1
3592065	61
3592070	1
3592080	192
3592165	53
3592166	1
3592183	76
3592192	225
3592217	141
3592235	9
3592236	40
3592241	477
3592246	109
3592250	1
3592251	87
3592269	19
3592294	6
3592297	134
3592324	23
3592336	3
3592341	223
3592342	2
3592366	4
3592376	27
3592377	233
3592378	328
3592394	52
3592407	6
3592421	1
3592426	1
3592427	18
3592445	1
3592460	7
3592464	9
3592465	5
3592478	28
3592479	2
3592493	5
3592503	131
3592519	2
3592521	8
3592524	4
3592534	3
3592571	1
3592573	37
3592686	1
3592687	1
3592711	1
3592753	72
3592768	22
3592818	22
3592865	10
3592880	3
3592902	108
3592936	1
3592994	38
3593030	11
3593108	4
3593109	19
3593113	4
3593136	40
3593150	1
3593159	17
3593209	1
3593235	1
3593406	1
3593451	236
3593477	237
3593503	21
3593516	66
3593548	57
3593569	1
3593572	92
3593584	1
3593616	8
3593644	1
3593667	17
3593674	1
3593692	630
3593703	6817
3593708	1605
3593712	1
3593722	194
3593748	26
3593751	220
3593760	58
3593766	1648
3593771	1
3593820	1432
3593825	65
3593861	82
3593876	45
3593886	889
3593902	44
3593912	25
3593931	580
3593935	4
3593944	579
3594013	68
3594020	482
3594033	99
3594034	3
3594044	15
3594045	26
3594078	691
3594087	207
3594159	29
3594167	1
3594172	27
3594192	20
3594253	13
3594258	160
3594304	2
3594308	43
3594337	5
3594340	13
3594350	17
3594423	1
3594424	42
3594456	16
3594482	24
3594544	338
3594647	263
3594679	1050
3594684	1
3594701	17
3594706	25
3594725	11
3594730	36
3594766	42
3594806	4
3594825	85
3594851	177
3594861	16
3594988	1
3594998	79
3595046	1
3595070	8
3595298	1
3595352	1
3595371	1
3595395	68
3595398	6
3595456	124
3595466	8
3595467	363
3595489	17
3595509	3690
3595521	30
3595526	102
3595527	38
3595553	2
3595563	16
3595565	270
3595580	151
3595608	162
3595634	369
3595655	46
3595656	124
3595660	270
3595665	721
3595670	222
3595684	14
3595692	10
3595702	5
3595712	85
3595730	605
3595757	3
3595798	12
3595808	32
3595813	1
3595818	9
3595819	82
3595830	3
3595837	1
3595933	28
3595938	164
3595940	6
3595959	13
3595996	7
3596075	2
3596149	2
3596225	126
3596308	12
3596348	5
3596607	1
3596782	1
3597026	156
3597047	7
3597108	6
3597250	1
3597651	60
3597704	182
3597705	1
3597739	3
3597915	4
3598068	161
3598144	3
3598195	1
3598230	1
3598287	3
3598347	1
3598463	1
3598546	5
3598625	37
3598797	1
3598809	1
3598845	4
3599158	2
3599430	1
3599537	5
3599936	1
3599961	1
3600020	3
3600060	3
3600078	1
3600377	37
3601385	3
3601455	1
3601575	45
3602010	36
3602399	23
3602418	2
3602972	5
3604267	11
3604350	1
3604498	2
3604616	2
3604693	2
3604771	51
3604819	24
3604867	39
3604923	3
3605013	43
3605017	64
3605059	2
3605321	5
3605611	1
3606234	5
3606330	64
3607512	92
3608389	1
3608880	1
3608923	19
3610118	16
3610125	3
3610197	1
3610257	1
3610602	3
3611824	2
3611965	6
3613613	17
3614131	1
3614469	1
3614536	3
3614723	9
3615086	27
3615091	1
3615649	1
3615682	1
3615683	54
3615804	3
3616012	1
3616506	1
3617199	4
3617281	1
3617466	1
3617485	1
3617669	6
3618193	1
3618211	56
3618216	34
3618238	2
3618298	2
3618303	2
3618340	109
3618421	13
3618471	4
3618480	1
3618504	1
3618545	26
3618567	3
3618697	1
3618768	16
3618889	1
3618960	2
3619076	94
3619470	6
3619699	88
3619759	2
3619858	8
3619863	50
3619989	23
3620001	14
3620060	5
3620389	1
3620448	1
3620636	2
3620870	1
3620917	51
3621023	1
3621036	1
3621161	2
3621353	1
3621463	1
3621751	1
3621770	1
3621808	6
3621881	58
3621930	8
3621981	15
3622030	3
3622055	1
3622146	1
3622193	22
3622199	22
3622321	7
3622336	7
3622358	8
3622393	1
3622404	1
3622459	51
3622471	32
3622488	3
3622556	5
3622573	6
3622581	5
3622607	52
3622622	17
3622624	2
3622699	1
3622710	3
3622721	5
3622740	1
3622800	87
3622805	7
3622836	20
3622847	1
3622909	19
3622937	32
3622977	7
3622991	1
3623093	31
3623095	92
3623118	35
3623146	90
3623152	24
3623159	10
3623186	63
3623230	60
3623255	96
3623259	20
3623285	1
3623311	8
3623312	1
3623320	1
3623354	5
3623534	1
3623657	4
3623795	3
3623947	1
3624130	1
3624251	10
3624278	19
3624317	1
