Insertion	Frequency
3386170	12
3386171	553
3386190	96
3386194	2679
3386202	864
3386215	534
3386230	273
3386250	103
3386260	83
3386263	20
3386285	79
3386293	88
3386298	100
3386314	1
3386322	87
3386332	5
3386366	15
3386376	3
3386381	726
3386383	80
3386393	3
3386398	228
3386402	14
3386411	5
3386415	165
3386421	791
3386422	3567
3386437	47
3386456	313
3386461	144
3386462	1349
3386468	1905
3386469	82
3386473	166
3386476	4
3386478	283
3386479	47
3386484	75
3386485	90
3386486	956
3386491	46
3386499	36
3386505	21
3386528	136
3386529	3
3386536	102
3386538	179
3386547	42
3386570	19
3386571	98
3386576	143
3386583	45
3386613	7
3386628	3
3386629	88
3386635	12
3386640	13
3386648	12
3386653	13
3386661	85
3386668	3
3386679	68
3386691	569
3386692	37
3386693	12
3386703	3
3386715	4
3386716	11
3386727	30
3386732	116
3386751	71
3386772	10
3386774	1
3386807	22
3386835	6
3386878	31
3386880	1
3386895	27
3386999	52
3387008	2
3387009	42
3387026	9
3387041	86
3387048	13
3387053	1003
3387062	13
3387071	100
3387074	102
3387110	13
3387124	2
3387133	6
3387147	12
3387162	38
3387199	9
3387200	212
3387228	136
3387246	3
3387272	1
3387299	134
3387314	1
3387422	1
3387446	11
3387479	5
3387574	2
3387577	3
3387587	1
3387657	197
3387658	26
3387743	3
3387762	85
3387799	7
3387818	3
3387839	14
3387854	1
3387865	1
3387867	17
3387971	4
3388042	5
3388053	2
3388099	13
3388179	4
3388220	36
3388365	1
3388443	80
3388456	3
3388498	2
3388508	1
3388607	43
3388662	4
3388714	15
3388732	1
3388743	5
3388781	111
3388802	12
3388823	5
3388866	8
3388869	30
3388913	9
3388923	2
3388970	2
3389001	1
3389016	10
3389074	1
3389118	1
3389128	6
3389133	10
3389150	1
3389181	13
3389206	3
3389207	7
3389230	7
3389235	4
3389263	21
3389273	12
3389408	3
3389410	302
3389423	2
3389437	778
3389442	25
3389447	35
3389450	1
3389455	23
3389488	1
3389537	71
3389550	17
3389555	35
3389565	7
3389575	25
3389582	1
3389612	12
3389618	2
3389627	7
3389681	6
3389701	3
3389737	2
3389742	18
3389749	1
3389849	20
3389905	16
3389937	15
3389948	30
3390018	103
3390043	1
3390054	1
3390065	24
3390082	5
3390092	66
3390103	6
3390123	36
3390145	3
3390149	2
3390210	1
3390224	13
3390282	1
3390318	1
3390382	52
3390384	6
3390393	144
3390408	6
3390435	5
3390491	5
3390514	3
3390596	1
3390742	6
3391005	2
3391011	2
3391172	33
3391665	1
3393786	8
3396102	4
3396114	1
3396148	4
3396467	1
3396568	8
3396699	10
3397100	168
3397134	19
3397290	7
3398085	2
3398833	2
3398878	1
3398891	40
3398938	87
3399245	88
3399396	1
3399824	2
3399998	2
3402811	63
3404431	130
3412180	2
3416709	10
3417062	1
3418762	5
3420070	1
3420375	4
3420412	9
3421624	2
3422890	17
3424676	2
3426836	2
3427213	29
3427340	119
3427485	9
3427564	11
3427638	238
3427639	2
3427797	22
3428268	1
3433840	11
3437065	100
3437215	2
3437408	1
3442336	1
3442595	4
3443545	142
3448343	1
3450801	3
3451534	2
3453738	128
3453844	12
3456105	2
3456543	1
3459275	121
3461165	5
3462428	58
3462495	1
3462496	2
3464115	37
3464236	157
3464278	28
3464299	2
3464700	4
3465969	3
3467329	1
3467394	3
3467850	52
3470796	7
3471439	2
3472132	1
3472137	2
3472628	2
3473525	87
3479413	8
3480276	9
3480437	2
3480871	45
3481921	9
3482039	1
3482229	10
3483410	269
3483464	14
3483545	14
3483736	1
3483740	11
3483819	2
3484154	14
3484200	75
3484223	1
3484408	48
3484562	2
3484629	2
3484663	3
3484855	51
3485097	2
3485134	9
3485170	27
3485171	59
3485227	7
3485411	3
3485430	1817
3485442	21
3485443	37
3485445	307
3485476	1923
3485487	38
3485494	1
3485499	188
3485504	103
3485509	13
3485535	249
3485542	17
3485557	68
3485568	3
3485602	41
3485632	1
3485744	1
3485777	2
3485833	4
3486373	4
3486378	28
3486379	3
3486629	196
3486762	10
3487086	42
3487199	40
3487201	2
3487288	4
3487316	1
3487323	1
3487324	1
3487380	1
3487425	14
3487581	120
3487599	18
3487638	5
3487683	5
3487765	14
3488154	3
3488349	36
3488790	8
3489697	6
3490161	16
3490767	3
3490854	5
3491208	1
3491258	75
3491457	1
3491822	14
3491964	210
3492468	398
3492572	83
3492580	1
3492850	37
3493004	28
3493006	35
3493129	1
3493334	2
3493470	7
3493492	4
3493755	1
3493845	71
3493907	5
3494072	86
3494261	5
3494271	2
3494966	8
3495084	13
3498410	9
3498460	10
3499602	134
3499627	41
3499661	20
3499671	45
3499852	1
3500988	12
3501136	70
3501206	7
3501231	5
3501408	19
3502063	1
3502517	2
3502568	8
3502729	1
3502838	2
3503050	47
3503054	7
3503133	3
3503159	6
3503215	6
3503253	1
3503269	2
3503509	8
3503510	10
3503622	1
3503651	2
3503807	1
3503871	1
3503901	1
3503934	4
3504046	3
3504084	5
3504166	3
3504184	19
3504231	7
3504267	231
3504312	70
3504434	145
3504929	82
3504944	7
3505050	16
3505195	9
3505266	3
3505369	4
3505392	29
3505506	3
3505517	1
3505582	25
3505595	10
3505728	1
3505733	200
3505746	1
3505779	1
3505788	24
3505816	147
3505849	2
3506014	5
3506031	3
3506204	1
3506307	1
3506317	2
3506415	1
3506424	1
3506468	16
3506491	23
3506501	94
3506511	76
3506559	5
3506566	7
3506591	1
3506677	14
3506804	3
3506943	7
3506987	4
3507104	1
3507276	25
3507308	3
3507403	299
3507424	8
3507486	11
3507512	1
3507595	7
3507619	2
3507620	12
3507621	7
3507843	1
3508000	318
3508011	102
3508023	13
3508049	514
3508057	61
3508127	1
3508149	1
3508176	3
3508186	161
3508197	3
3508198	13
3508209	10
3508248	10
3508274	150
3508279	1
3508287	66
3508330	4
3508377	1
3508423	1
3508551	7
3508703	37
3508794	40
3508873	31
3508901	9
3508923	3
3508959	4
3509071	42
3509151	287
3509153	3
3509189	67
3509202	1
3509249	7
3509293	1
3509308	6
3509456	1
3509463	5
3509484	94
3509494	25
3509628	8
3509640	11
3509697	2
3509707	1
3509885	9
3509952	13
3510033	4
3510090	2
3510189	179
3510278	60
3510283	1
3510336	2
3510341	1086
3510351	66
3510426	1
3510451	7
3510522	227
3510539	2
3510590	2
3510599	1
3510657	73
3510669	9
3510846	1
3510885	2
3510906	11
3510918	23
3511066	1813
3511109	18
3511155	143
3511229	148
3511333	40
3511362	55
3511375	2
3511415	5
3511449	82
3511463	3
3511601	4
3517034	16
3517088	6
3517125	29
3517205	6
3517286	1
3517312	228
3517316	29
3517317	111
3517331	90
3517381	354
3517414	334
3517424	48
3517442	24
3517449	11
3517505	45
3517587	8
3517633	160
3517655	11
3517709	12
3517729	1
3517730	2989
3517763	1
3517836	1
3517884	20
3517894	3
3517923	3
3517924	228
3517929	6
3517947	1
3517952	5
3517962	7
3517976	14
3517988	14
3518011	326
3518038	137
3518047	16
3518048	3
3518097	126
3518119	108
3518194	109
3518219	35
3518226	6
3518276	2
3518284	77
3518343	24
3518348	3
3518465	2
3518470	5
3518482	15
3518487	5
3518524	1
3518525	141
3518535	56
3518540	62
3518544	22
3518558	193
3518575	55
3518593	12
3518594	2
3520021	6
3520051	15
3521276	4
3521282	4
3521512	4
3522179	1
3522229	7
3522234	27
3522305	7
3522307	121
3522333	35
3522341	62
3522424	10
3522435	85
3522453	4
3522462	1
3523466	5
3523738	2
3523762	1
3523920	20
3524186	3
3530440	3
3532065	40
3537186	30
3537260	12
3537307	43
3537670	5
3539433	8
3539852	3
3539911	1
3540012	6
3540016	9
3540061	181
3540107	46
3540147	2
3540218	1
3540327	19
3540734	27
3541349	39
3541359	372
3541803	33
3542439	1
3542762	2
3543016	2
3543149	10
3543346	11
3543398	1
3543636	2
3544484	2
3544538	3
3544598	10
3544676	1
3544735	36
3544788	19
3544789	34
3544805	7
3544864	17
3544884	88
3550623	2
3550689	4
3550724	9
3550726	1
3551001	24
3551021	1
3551060	23
3551107	1
3551156	2
3551212	18
3551272	3
3551283	3
3551288	4
3551396	1
3551560	27
3551594	80
3551597	14
3551601	1
3551613	402
3551618	57
3551627	102
3551632	49
3551636	6
3551662	58
3551663	376
3551664	56
3551674	7
3551680	2
3551681	158
3551689	4
3551721	1878
3551731	33
3551737	1
3551751	4
3551766	109
3551791	2
3551814	6
3551822	4
3551823	1
3551829	5
3551831	19
3551848	1
3551858	17
3551870	1
3551904	15
3551994	2
3552009	5
3552068	44
3552069	9
3552082	1
3552087	3
3552095	44
3552102	1
3552121	1
3552157	4
3552204	34
3552231	26
3552235	130
3552272	8
3552282	10
3552286	10
3552367	63
3552426	3
3552436	4
3552583	1
3552658	2
3552664	7
3553085	7
3553145	14
3553156	3
3553163	63
3553166	5
3553183	7
3553191	3
3553199	1
3559610	1
3559704	123
3559819	4
3559962	14
3559983	41
3559993	237
3560088	169
3560672	1
3561030	8
3561066	9
3561071	16
3561513	2
3561528	73
3561556	54
3561652	74
3561676	80
3561836	7
3561904	6
3562065	19
3562288	6
3563778	14
3563850	16
3563944	71
3563958	13
3564093	36
3564097	1
3564098	1
3564118	24
3564166	1
3564648	6
3564701	12
3565177	2
3565178	24
3565203	15
3565265	1
3565301	1
3565332	4
3565443	1
3565490	1
3565500	2
3565536	2
3565591	39
3565593	16
3565621	22
3565631	351
3565703	1
3565718	17
3565889	117
3565915	2
3565916	1472
3565917	23
3565987	186
3565994	136
3566026	5
3566031	30
3566042	98
3566056	11
3566077	208
3566078	2
3566093	26
3566102	8
3566103	75
3566135	1
3566139	63
3566240	7
3566266	1
3566302	1
3566365	2
3566368	1
3566385	6
3566408	1
3566413	1
3566434	1
3566473	1
3566706	3
3566716	1
3566749	43
3566806	35
3566848	170
3566854	5
3566869	96
3566894	7
3566929	227
3566941	14
3566962	1
3566967	5
3566972	267
3566977	7
3566982	57
3566988	8
3567015	2
3567025	239
3567030	1
3567077	37
3567110	28
3567189	8
3567195	3
3567312	1
3567332	1
3567400	1
3567522	10
3567585	5
3567707	15
3567741	7
3567793	2
3567876	2
3567964	39
3568042	1
3568131	607
3568141	12
3568146	77
3568166	21
3568170	13
3568204	4
3568229	44
3568302	10
3568348	143
3568406	1
3568421	13
3568426	4
3568436	34
3568455	1
3568465	50
3568510	144
3568544	88
3569024	6
3569416	1
3569474	13
3569479	1
3569538	2
3571348	1
3571635	32
3571671	1
3571693	9
3571703	87
3571804	8
3571817	16
3571947	11
3571956	21
3572059	1
3572147	1
3572251	11
3572297	2
3572531	21
3573044	45
3573951	2
3573974	27
3574023	16
3574027	16
3574110	1
3574119	190
3574123	340
3574257	34
3574289	24
3574301	3
3574365	1
3576075	15
3576094	15
3576104	90
3576171	3
3578472	1
3578546	12
3579561	1
3579905	18
3579973	1
3580033	1
3580469	110
3582053	16
3582199	107
3582292	60
3583247	5
3583261	2
3583531	9
3583616	10
3583662	3
3583860	59
3583879	16
3583939	1
3584092	1
3584473	6
3584506	5
3584583	3
3584716	42
3584742	5
3584752	5
3584836	6
3584885	23
3584977	1
3585250	1
3585266	3
3585643	27
3585690	1
3585961	12
3585984	46
3586049	3
3586085	2
3586127	29
3586224	5
3586243	3
3586248	2
3586341	317
3586354	29
3586356	1
3586403	29
3586407	3
3586549	1
3586638	5
3586766	1
3586775	4
3587059	23
3587066	20
3587115	2
3587141	8
3587142	195
3587152	4
3587165	237
3587234	14
3587290	6
3587327	14
3587356	1
3587377	43
3587395	6
3587404	23
3587422	1
3587437	2
3587439	7
3587505	68
3587621	2
3587637	1
3587674	2
3587684	1
3587689	37
3587737	5
3587742	1
3587839	74
3587845	1
3587852	17
3587858	60
3587863	1
3587869	2
3587886	1068
3587896	62
3587897	113
3587908	14
3587917	9
3587958	1
3587960	20
3587971	3
3587978	2
3588003	10
3588019	4
3588024	2
3588029	60
3588034	23
3588048	1
3588066	25
3588097	2
3588129	6
3588134	13
3588136	13
3588175	9
3588186	14
3588215	6
3588226	2
3588237	37
3588273	648
3588289	69
3588292	218
3588299	144
3588317	76
3588335	134
3588341	280
3588351	51
3588353	219
3588358	664
3588359	510
3588363	967
3588369	7
3588374	125
3588381	2586
3588382	571
3588387	1007
3588392	804
3588393	897
3588395	415
3588402	5
3588405	44
3588415	53
3588425	1
3588431	64
3588433	3616
3588448	81
3588450	2
3588453	126
3588461	31
3588466	370
3588469	36
3588471	49
3588474	97
3588480	16
3588481	184
3588486	3
3588491	12
3588514	118
3588530	1
3588534	13
3588539	15
3588554	92
3588559	20
3588562	2
3588569	56
3588579	42
3588588	612
3588589	145
3588597	13
3588602	62
3588611	6
3588613	11
3588621	59
3588627	49
3588637	44
3588641	14
3588642	133
3588662	101
3588666	780
3588667	259
3588668	202
3588671	544
3588677	56
3588695	160
3588698	1
3588703	42
3588708	2
3588729	12
3588743	59
3588754	2
3588781	205
3588805	29
3588814	1
3588816	1
3588823	9
3588831	164
3588833	147
3588835	7
3588838	68
3588845	199
3588846	532
3588848	56
3588854	174
3588862	58
3588874	70
3588875	191
3588877	2
3588879	2
3588880	21
3588886	19
3588887	23
3588897	1247
3588900	102
3588905	21285
3588906	574
3588915	680
3588917	811
3588925	1085
3588935	109
3588938	420
3588968	176
3588971	70
3588973	631
3588978	241
3588981	462
3588983	3499
3588988	4
3588989	9
3588995	62
3589000	62
3589005	140
3589013	148
3589026	451
3589031	174
3589038	8
3589046	192
3589048	2718
3589051	905
3589053	657
3589068	1387
3589073	4
3589089	835
3589094	11
3589095	1356
3589097	17
3589099	1662
3589100	43
3589104	1840
3589109	6
3589115	15
3589126	137
3589128	8
3589134	12
3589136	112
3589140	17
3589149	229
3589150	5
3589166	4
3589170	12
3589176	305
3589181	141
3589191	8
3589193	2
3589224	8
3589232	9
3589243	22
3589244	17
3589251	16
3589271	43
3589273	3
3589280	16
3589284	4
3589287	8
3589296	282
3589297	23
3589306	1
3589317	464
3589320	68
3589321	1
3589341	39
3589342	3764
3589343	570
3589349	75
3589354	10
3589359	373
3589364	94
3589366	44
3589372	6
3589374	1000
3589377	368
3589378	1
3589382	2
3589383	29
3589384	129
3589402	868
3589407	1035
3589412	207
3589417	15
3589422	4
3589427	133
3589432	255
3589434	39
3589439	29
3589444	11
3589458	3
3589459	1
3589463	94
3589471	34
3589481	4
3589492	5
3589500	47
3589508	34
3589509	2
3589510	8
3589515	78
3589524	26
3589537	21
3589544	144
3589548	299
3589567	102
3589569	3
3589579	127
3589590	7
3589592	8
3589599	5
3589603	53
3589611	13
3589613	26
3589618	48
3589626	206
3589628	1
3589633	1
3589637	51
3589638	18
3589639	54
3589643	27
3589644	11
3589647	19
3589660	45
3589685	9
3589700	11
3589724	3
3589725	2
3589730	1
3589744	3
3589746	4
3589761	1
3589766	8
3589768	11
3589771	8
3589772	1
3589782	3
3589783	6
3589807	1
3589822	1
3589823	8
3589845	1
3589865	1
3589886	8
3589894	15
3589930	7
3589940	2
3589966	1
3590009	2
3590016	2
3590027	394
3590034	4
3590037	1
3590058	16
3590059	2
3590066	2
3590072	30
3590075	9
3590082	378
3590087	2
3590088	3
3590098	1
3590106	2
3590108	12
3590114	4
3590125	33
3590150	2
3590160	2
3590168	16
3590190	1
3590217	9
3590227	3
3590276	19
3590277	1
3590281	3
3590288	1
3590304	9
3590317	5
3590323	1
3590329	3
3590333	36
3590334	193
3590345	6
3590355	73
3590360	605
3590361	249
3590365	177
3590392	72
3590405	35
3590406	71
3590424	1
3590464	1
3590474	3
3590496	95
3590497	4
3590535	5
3590541	2
3590548	2
3590549	111
3590564	1
3590569	14
3590574	21
3590584	9
3590589	2
3590594	14
3590609	51
3590610	63
3590617	9
3590621	138
3590629	8
3590634	5
3590636	7
3590662	28
3590675	1
3590680	73
3590688	1
3590691	134
3590729	3
3590735	15
3590736	3
3590754	127
3590770	1
3590771	371
3590772	7
3590789	16
3590796	1
3590814	5
3590841	5
3590862	10
3590891	5
3590918	15
3590926	1
3590940	1
3590949	468
3590953	1
3590955	1
3590987	1
3591029	215
3591100	2
3591119	21
3591161	13
3591171	26
3591258	27
3591272	154
3591283	22
3591284	21
3591294	67
3591336	20
3591354	32
3591359	30
3591366	142
3591376	88
3591388	195
3591395	13
3591413	61
3591419	2
3591434	15
3591442	1030
3591444	140
3591452	2
3591457	76
3591472	1
3591536	4
3591537	10
3591546	38
3591561	87
3591575	8
3591615	33
3591620	1
3591641	3
3591655	3
3591656	1
3591672	28
3591685	34
3591701	16
3591718	12
3591736	151
3591761	1
3591763	208
3591768	92
3591773	8
3591816	1
3591859	6
3591990	3
3591993	2
3592053	373
3592063	1
3592065	565
3592080	64
3592183	38
3592192	138
3592217	25
3592235	7
3592236	2
3592241	527
3592246	50
3592250	181
3592251	23
3592269	39
3592294	36
3592297	128
3592324	92
3592336	6
3592341	168
3592376	50
3592377	78
3592378	233
3592394	47
3592407	11
3592460	4
3592464	2
3592465	3
3592478	32
3592489	1
3592503	101
3592519	2
3592521	22
3592534	6
3592539	1
3592553	1
3592573	18
3592574	2
3592686	2
3592711	6
3592716	8
3592743	1
3592753	1
3592768	15
3592774	6
3592818	34
3592865	5
3592891	13
3592902	8
3592938	2
3592994	2
3593030	131
3593035	24
3593043	51
3593058	5
3593086	21
3593098	6
3593099	4
3593109	47
3593113	4
3593136	3
3593143	2
3593150	13
3593224	5
3593352	1
3593371	5
3593406	13
3593451	367
3593477	79
3593503	33
3593548	4
3593572	128
3593616	4
3593667	41
3593692	98
3593703	5193
3593708	873
3593712	15
3593722	38
3593748	36
3593760	73
3593765	139
3593766	1014
3593771	101
3593792	4
3593802	9
3593820	1518
3593825	84
3593861	62
3593876	33
3593886	770
3593902	35
3593912	5
3593931	120
3593944	421
3594013	64
3594020	406
3594033	32
3594034	52
3594044	119
3594045	7
3594078	1409
3594087	130
3594159	28
3594172	29
3594258	116
3594304	34
3594308	19
3594336	3
3594337	15
3594350	11
3594399	1
3594423	5
3594424	28
3594544	103
3594647	262
3594679	804
3594684	14
3594701	41
3594706	61
3594730	14
3594759	3
3594766	90
3594776	3
3594806	12
3594825	74
3594851	123
3594861	16
3594987	19
3594988	4
3594998	28
3595009	1
3595111	1
3595395	1
3595398	9
3595400	5
3595456	44
3595466	190
3595467	49
3595489	17
3595508	1
3595509	5769
3595521	3
3595527	180
3595563	31
3595565	286
3595575	14
3595580	19
3595608	137
3595634	267
3595655	85
3595656	548
3595660	39
3595665	686
3595670	20
3595684	12
3595692	47
3595702	7
3595712	8
3595730	538
3595758	2
3595798	10
3595799	2
3595808	3
3595810	2
3595818	211
3595819	2
3595830	2
3595890	3
3595928	1
3595933	50
3595938	16
3595940	7
3595959	3
3596074	118
3596075	1
3596185	20
3596225	134
3596308	14
3596383	1
3596607	100
3597486	9
3597569	10
3597610	11
3597615	1
3597651	7
3597704	149
3597705	5
3597739	22
3597915	16
3598068	2
3598144	11
3598195	1
3598287	1
3598386	95
3598463	1
3598546	3
3598625	27
3598809	9
3598910	3
3598911	51
3599389	1
3599537	1
3600020	62
3600060	1
3600156	2
3600372	2
3600377	19
3600405	1
3600446	79
3601455	16
3601575	14
3602010	20
3602297	1
3603898	2
3604498	2
3604583	52
3604819	41
3604866	5
3604923	17
3605017	30
3605611	20
3605619	29
3606330	1
3607451	2
3607512	67
3608923	4
3609974	1
3610118	23
3610125	7
3610192	9
3610602	3
3611275	33
3612050	1
3613031	3
3613374	9
3614178	1
3614242	1
3614612	21
3614723	12
3615020	1
3615086	3
3615114	50
3615715	11
3615804	5
3616288	147
3616371	26
3616422	3
3617177	19
3617199	2
3617456	3
3617466	1
3617485	67
3617544	7
3617556	15
3617807	3
3618193	2
3618211	8
3618303	3
3618340	46
3618514	8
3618640	1
3618702	1
3618722	2
3618768	12
3619699	27
3619858	11
3619863	11
3620001	17
3620060	27
3620464	2
3621036	9
3621353	1
3621770	20
3621836	8
3621881	21
3621981	1
3621992	2
3622030	1
3622193	26
3622321	1
3622336	7
3622358	16
3622393	7
3622459	4
3622471	5
3622488	13
3622556	5
3622607	17
3622622	33
3622699	1
3622710	1
3622721	10
3622800	209
3622836	44
3622879	1
3622903	1
3622909	52
3622937	24
3622977	25
3622991	1
3623095	9
3623118	127
3623146	1
3623152	1
3623159	1
3623165	8
3623186	5
3623230	7
3623255	129
3623259	9
3623311	1
3623320	2
3623354	1
3623534	1
3623642	7
3623657	1
3623664	14
3623865	1
3624130	2
3624251	71
3624278	14
3624321	16
3624330	389
3624345	289
3624376	130
3624384	32
3624389	1065
3624407	116
3624459	1036
3624497	195
3624513	1
3624515	7
3624536	50
3624546	32
3624565	157
3624603	2
3624619	1
3624620	243
3624630	2
3624657	3
3624964	6
3624998	3
3625046	1
3625125	8
3625182	75
3625899	11
3625925	8
3626142	245
3626144	55
3626164	424
3626369	22
3626471	10
3626482	3
3626578	4
3626753	139
3626781	42
3626800	4
3626847	11
3627485	5
3628258	1
3630216	10
3630254	23
3630265	97
3630276	1532
3630298	38
3630333	4
3630417	13
3630461	73
3630465	1
3630607	81
3630669	1
3630789	12
3631091	1
3631092	83
3631131	12
3636466	1
3636483	16
3636598	5
3637425	5
3637469	2
3637667	1
3637745	5
3637849	1
3637941	4
3638013	10
3638030	8
3640323	16
3640452	18
3640567	19
3640992	7
3644153	39
3644420	52
3644468	22
3644836	3
3644939	1
3645062	4
3645307	7
3645314	3
3645794	2
3646822	1
3652779	2
3653405	8
3657183	6
3658113	1
3658625	2
3664423	14
3666373	31
3666701	1
3667791	206
3668075	1
3668232	1
3668261	20
3668626	2
3668736	780
3668881	62
3668965	1
3669046	2
3669447	10
3670002	2
3670113	10
3670225	13
3670309	1
3670316	2
3670378	3
3670430	1
3670504	2
3670927	9
3671010	4
3671061	13
3671105	163
3671432	598
3671511	48
3672226	10
3672368	1
3672443	2
3673329	10
3673694	47
3673932	23
3673973	1
3673974	2
3674001	9
3674070	2
3674088	58
3674280	5
3674552	2
3674619	5
3674673	6
3674679	18
3674765	3
3674971	1
3675152	2
3675175	1
3675347	1
3675354	81
3675407	2
3675446	1
3675478	2
3675841	1
3675875	50
3675982	54
3676146	5
3676170	1
3677592	1
3677604	8
3677667	5
3678659	97
3678737	11
3679025	8
3679396	1
3679453	82
3679636	11
3686616	19
3686783	224
3686813	1
3687055	5
3687260	19
3687317	7
3687365	1
3687478	5
3687521	238
3687523	622
3687631	20
3687638	3
3687675	180
3687677	1
3687705	105
3687735	92
3687736	13
3687767	43
3687794	12
3687840	14
3687858	38
3687863	2
3687865	29
3687895	1
3687960	1
3687966	3
3688008	43
3688013	4
3688016	1
3688025	177
3688033	10
3688058	4
3688074	1
3688125	1
3688135	1
3688140	403
3688145	84
3688206	15
3688216	9
3688227	3
3688231	10
3688263	103
3688275	1
3688281	1
3688335	3
3688364	27
3688407	33
3688409	2
3688417	57
3688424	650
3688449	2
3688454	1029
3688463	470
3688476	298
3688489	5
3688495	3
3688503	7
3688504	96
3688514	208
3688526	105
3688533	52
3688539	1694
3688581	134
3688610	1
3688638	1
3688641	14
3688646	1005
3688647	1
3688663	22
3688674	120
3688679	46
3688685	64
3688711	369
3688721	1
3688722	22
3688732	48
3688745	48
3688747	49
3688755	599
3688757	74
3688761	39
3688765	1
3688766	180
3688768	36
3688773	273
3688781	27
3688782	1
3688783	1
3688793	1
3688803	92
3688804	66
3688812	27
3688824	7
3688830	7
3688832	2
3688840	36
3688845	16
3688847	48
3688853	5
3688859	6
3688864	2
3688869	2
3688883	1
3688885	4
3688886	7
3688892	26
3688894	30
3688897	2
3688902	3136
3688907	190
3688910	1
3688931	1
3688943	81
3688953	9
3688960	82
3688961	87
3688967	2
3688968	75
3688975	8
3688982	170
3688998	1
3689020	109
3689025	1
3689043	161
3689048	102
3689053	152
3689082	4
3689120	16
3689125	142
3689135	101
3689136	2
3689146	3
3689153	75
3689154	10
3689222	41
3689225	1
3689227	1
3689260	15
3689262	38
3689270	112
3689279	59
3689302	25
3689304	8
3689312	9
3689319	104
3689320	97
3689329	11
3689331	368
3689333	520
3689338	62
3689343	44
3689404	8
3689406	299
3689409	1
3689410	473
3689415	70
3689425	417
3689430	31
3689435	29
3689439	1
3689440	499
3689445	8
3689447	2
3689452	12
3689455	11
3689457	80
3689465	23
3689466	71
3689471	7
3689476	3172
3689477	5
3689508	5
3689511	476
3689519	34205
3689520	1943
3689525	2
3689529	116
3689530	219
3689534	3887
3689535	85
3689539	1
3689540	7
3689541	14494
3689545	2
3689548	392
3689565	1233
3689569	1924
3689576	235
3689579	408
3689581	669
3689582	228
3689587	1333
3689592	250
3689618	452
3689619	8497
3689625	267
3689648	43525
3689650	261
3689651	1186
3689653	24
3689655	23
3689656	1
3689657	1961
3689662	3563
3689663	11596
3689665	282
3689667	394
3689668	786
3689670	32
3689672	1634
3689677	268
3689680	10
3689682	22
3689688	101
3689692	57
3689698	26
3689700	4
3689725	160
3689728	6062
3689737	1349
3689738	398
3689743	62
3689744	243
3689751	150
3689759	1347
3689760	18
3689761	49
3689767	112
3689769	66
3689770	91
3689775	199
3689776	40
3689783	1
3689785	48
3689786	506
3689787	22
3689810	3
3689812	351
3689816	7
3689817	342
3689818	868
3689831	37
3689833	132
3689841	1335
3689843	3
3689863	12
3689870	124
3689875	28
3689891	1
3689897	2
3689905	52
3689910	389
3689919	2
3689920	29
3689922	1294
3689925	138
3689927	6510
3689929	2135
3689940	39
3689945	1
3689946	5382
3689950	1553
3689961	2121
3689966	1259
3689972	113
3689980	42
3689982	383
3689983	22
3689992	19
3689996	6
3689997	198
3690001	326
3690008	1
3690009	522
3690010	57
3690011	36
3690019	44
3690020	428
3690024	177
3690030	52
3690041	547
3690051	1389
3690065	113
3690076	21
3690084	634
3690085	32
3690091	25
3690098	192
3690108	286
3690113	57
3690124	23
3690129	15
3690135	198
3690137	286
3690138	6
3690145	63
3690148	899
3690157	38
3690162	2900
3690164	8128
3690171	8820
3690172	20461
3690179	2
3690180	3497
3690184	454
3690189	157
3690191	1064
3690193	1459
3690196	2
3690200	1901
3690201	535
3690210	14800
3690211	9567
3690212	9047
3690215	19
3690220	138
3690231	2493
3690236	3703
3690237	1
3690240	3
3690241	11977
3690273	1370
3690280	8243
3690281	208
3690287	4987
3690297	3767
3690303	4791
3690304	3125
3690311	46
3690316	387
3690320	708
3690322	276
3690350	31
3690354	152
3690358	2
3690362	8
3690363	1041
3690391	223
3690395	68
3690405	1742
3690411	38
3690419	191
3690421	16
3690432	2
3690433	59
3690435	1012
3690443	384
3690445	29
3690455	8
3690465	55
3690471	28
3690478	1
3690481	10
3690488	7
3690491	3
3690500	574
3690505	220
3690512	83
3690526	6
3690532	52
3690537	171
3690538	92
3690549	6
3690564	166
3690570	5
3690576	2
3690577	97
3690581	2
3690582	10
3690588	3
3690607	73
3690617	109
3690668	8
3690698	5
3690708	10
3690713	7
3690718	12
3690724	1
3690731	23
3690746	16
3690756	19
3690762	1
3690774	61
3690779	3
3690785	109
3690786	3
3690791	11
3690793	3
3690795	2
3690809	4
3690814	9
3690840	2
3690842	7
3690850	54
3690852	270
3690859	2
3690865	7
3690873	10
3690878	29
3690883	34
3690885	22
3690895	10
3690907	4
3690922	1
3690935	1
3690951	1
3690957	111
3690969	5
3690981	15
3690986	32
3690987	2
3690998	24
3691017	28
3691030	81
3691044	4
3691055	1
3691065	35
3691069	137
3691101	4
3691104	3013
3691106	29
3691111	12
3691114	326
3691125	91
3691127	1498
3691128	84
3691133	7
3691135	124
3691137	17
3691138	4430
3691139	868
3691151	111
3691178	40
3691218	146
3691222	168
3691223	7
3691238	119
3691243	68
3691245	1
3691254	457
3691269	96
3691271	14
3691276	11
3691278	5
3691288	450
3691293	57
3691295	14
3691303	1
3691304	8
3691308	130
3691310	7
3691313	2
3691318	1
3691334	13
3691340	11
3691342	102
3691352	2
3691367	48
3691395	1
3691409	1
3691418	34
3691427	1
3691432	2
3691437	79
3691438	1
3691496	1
3691527	1
